time,seconds_elapsed,z,y,x
1664853901777284400,0.569284423828125,0.046424392610788345,0.20585553348064423,-0.1393495351076126
1664853902774619000,1.566618896484375,-0.14606885612010956,-0.1701209545135498,0.26785650849342346
