time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667710525999996700,21.71199658203125,257.05908257793635,0.8700000048063063,21.478825873500135,35.95823935856636,288.46908242534846,41.13282358926091,4.370872287908919,4.046182340458228,-83.93883666240423,2.5899999141690975
1667710527000000500,22.71200048828125,256.83776925876737,0.7400000095948545,16.17437460556867,35.95824360949328,288.2477691061795,61.171891878554206,4.628643633288185,3.521391081491742,-83.93879637687084,2.960000038146654
1667710528000004000,23.712004150390626,257.4223640942946,0.8199999929078976,16.56876168107614,35.95824742738767,288.8323639417067,68.55470676517567,4.6350601030771,3.5129410575259783,-83.93875534824016,3.180000066756808
1667710529000006700,24.712006591796875,257.66626047249883,0.959999978587029,25.387959994004646,35.95824991487194,289.07626031991094,71.36720575639066,4.619624789163485,3.5332143778909115,-83.93872446061076,2.960000038146654
1667710530000010000,25.712010009765624,259.0910651329905,0.8600000143530842,19.01373034731989,35.9582643149677,290.5010649804026,61.8750166468727,4.639289407249754,3.507353821411388,-83.93869861935508,2.900000095367132
1667710531000013300,26.712013427734377,259.06518615968525,0.6800000072071701,15.895033528893386,35.95827647525699,290.47518600709736,58.710952796062045,4.619234123684045,3.533725108632777,-83.93867225369738,2.749999999999744
1667710532000015600,27.712015625,258.91394104249775,0.8100000024300784,19.288812801047516,35.95829441805834,290.32394088990986,49.218763553565786,4.613148493272995,3.5416659938229547,-83.9386506622174,2.7499999999997438
1667710533000019000,28.71201904296875,259.08020078390837,1.0000000000355422,23.637068321028497,35.95831091242993,290.4902006313205,48.1640755451133,4.633337989638754,3.515212099796988,-83.93862881316755,2.690000057220219
1667710534000021000,29.71202099609375,258.70947324391454,0.7599999905100595,17.04148931881653,35.9583254079091,290.11947309132665,50.27345096613272,4.613148356341099,3.54166617218171,-83.93860144172427,2.690000057220219
1667710535000024600,30.712024658203124,259.2714850306511,0.810000002433387,18.37588117884686,35.95833262041631,290.6814848780632,60.820328696179004,4.314161564738729,4.070356672984437,-83.93856611467568,2.849999904632284
1667710536000026000,31.712026123046876,259.2481696642935,0.9499999881251701,20.42037536348523,35.958335659687336,290.65816951170564,69.96095578331473,4.35099400557436,4.054707576271682,-83.93852777537438,2.990000009536415
1667710537000028200,32.712028076171876,258.9525763411075,0.7200000286655454,19.644085090725515,35.95833923092846,290.3625761885196,69.60939238792263,4.613148214763509,3.5416663565916378,-83.9384982871941,2.8499999046322846
1667710538000032000,33.71203198242188,248.78878240380436,1.7257422118653853,36.57443464430693,35.95826316438012,280.19878225121647,63.961437100243586,4.9493561289226085,3.0542447416480973,-83.93845836231813,2.69047665483808
1667710539000033300,34.712033203125,249.0947005264461,1.4594723361104518,35.01389602322653,35.95827247374397,280.5047003738582,64.4625034018673,4.953093578949891,3.048179953833795,-83.93842839970758,2.612923155701083
1667710540000035300,35.712035400390626,249.26119613368064,1.4727913148017582,29.725040266983854,35.958286881323595,280.67119598109275,59.92344361964007,4.946024807573793,3.0596365201856006,-83.93839208720782,3.0866854601363505
1667710541000037000,36.712037109375,249.47274483088404,1.0551741308944034,20.793502210082227,35.958294055558355,280.88274467829615,63.69353350504962,4.907082179332349,3.1217113124162705,-83.93836311018013,3.153952714827903
1667710542000039200,37.7120390625,249.64400762319565,1.066478097439027,23.02454262797856,35.95830221802218,281.05400747060776,64.44053020095728,4.910865303460141,3.115756570090188,-83.93834024996839,2.8062101528545784
1667710543000041700,38.71204174804687,249.96156913321465,1.1733036126259617,24.88340508228276,35.95830749050865,281.37156898062676,69.3400368940624,4.9459041558125145,3.0598315499885507,-83.93831690036993,2.6662580675296086
1667710544000043000,39.71204296875,249.98472063150257,1.1800200797706384,21.713332340883852,35.95831732643538,281.3947204789147,70.42489776801304,4.9280450856765325,3.0885123710822677,-83.93828520738691,2.853209950088123
1667710545000044000,40.7120439453125,250.22115808166564,1.1720197611620802,23.30028162496956,35.9583194919919,281.63115792907774,77.03032537697955,4.939889860377593,3.0695317558428172,-83.93826017050178,2.66006597202454
1667710546000046300,41.71204638671875,250.17597785871476,1.2017823763869722,23.167909666406768,35.95832759840768,281.58597770612687,76.49328727846077,4.937640266808037,3.0731491386499123,-83.93823393726325,2.5861264206791432
1667710547000047400,42.71204736328125,250.2432645559311,1.0948103216531027,19.684476513157918,35.9583453332921,281.6532644033432,69.27287281018533,4.936265534474645,3.0753568257921855,-83.9381935717486,3.250778856891285
1667710548000049000,43.712048828125,250.17462908942252,1.0962490950195085,22.005864702662226,35.958361019037056,281.58462893683463,65.05714249795275,4.926707882359355,3.0906449933124045,-83.93816966501726,3.005240297092985
1667710549000051200,44.71205126953125,249.73998128902167,1.0453133803313923,21.08889524422531,35.958373299647555,281.1499811364338,62.46734118505715,4.923302182651577,3.0960672878810382,-83.93813684105555,3.0734281566640402
1667710550000053200,45.71205322265625,250.1358349751681,1.0561939717420357,21.52135865808513,35.9583818973471,281.5458348225802,63.33151571531401,4.933431952516378,3.079900355965964,-83.93810660526344,3.0958992960930067
1667710551000054500,46.71205444335938,250.49278511106968,1.0249375169124761,23.32822083463978,35.958389657274545,281.9027849584818,60.99154615233552,4.957464146000173,3.041066634243915,-83.9380862120908,2.8721848722632046
1667710552000055800,47.712055908203126,250.0991267701611,1.0007148814772289,24.085246718478604,35.95839971113361,281.5091266175732,57.83052264478522,5.016698717056968,2.942324083962847,-83.93805682097168,3.0595985766484444
1667710553000056800,48.71205688476562,250.51829462405294,1.1416325324165204,25.408665264519886,35.958390836487844,281.92829447146505,68.7518655019996,4.992164376672833,2.983761362620606,-83.9380294712501,2.5244189486461117
1667710554000058600,49.71205859375,250.77962862700224,1.1716301417448591,18.76607401789984,35.95840069261638,282.18962847441435,76.36041747081191,4.943539530451431,3.0636504277826613,-83.93799574498985,2.8697670236069523
1667710555000059600,50.7120595703125,250.2701433505863,1.1977327885780482,20.036197982294784,35.95839727995319,281.6801431979984,82.5347535265849,4.958623156882857,3.0391764379209576,-83.93795789714129,3.070975080053235
1667710556000061700,51.71206176757813,250.2413685536012,1.2166242149275768,23.06480598681128,35.958405038412195,281.6513684010133,79.76242737443285,4.972808959933931,3.015909163219219,-83.93792551991046,2.9123673472592486
1667710557000063500,52.7120634765625,250.62158770952374,1.0073432118471792,21.327101157226416,35.95843345926623,282.03158755693585,57.712977471501596,4.958014629572824,3.040169068609622,-83.93790295791149,2.899080592098197
1667710558000064000,53.71206396484375,251.3123263893649,1.0654800529460091,20.923397578007496,35.95844024875432,282.722326236777,59.066883891167386,4.940680945705712,3.0682582722986904,-83.93787155788978,2.908426654058452
1667710559000065800,54.71206567382813,251.81364564038813,1.0422699071184922,21.029548607925435,35.958454247219635,283.22364548780024,60.0011649522708,4.934493956361358,3.078198568549806,-83.93783929004948,2.9731744082752494
1667710560000066800,55.71206689453125,251.58888336177915,1.086882074505305,19.595617142053797,35.958462548666645,282.99888320919126,67.69206736269918,4.946752741939945,3.0584594721687046,-83.93780106441119,3.2965842424203253
1667710561000067300,56.7120673828125,251.30326495878398,1.1449871009224442,22.056203347046655,35.95847183458143,282.7132648061961,67.06420169399354,4.934563303259379,3.0780873994925355,-83.93778078660907,2.7905008433208045
1667710562000068600,57.712068603515625,251.67731007002294,1.0727124738660911,20.497679881997005,35.95849267371764,283.08730991743505,64.2448320173707,4.936456543615888,3.0750502151640897,-83.93775328519887,2.976354139519377
1667710563000070100,58.712070068359374,251.4154749335721,1.1035305423517168,21.424311129137156,35.95849833343149,282.8254747809842,63.628728737003605,4.935018861022554,3.0773569624176673,-83.93772321403094,2.9628900509424114
1667710564000071200,59.7120712890625,251.9988055927679,1.0498037662535342,23.12999772360736,35.95851207557922,283.40880544018,58.761094588532266,4.92651870531938,3.090946534465954,-83.93769967431268,2.7071594976993723
1667710565000073000,60.71207299804688,252.0814529368654,1.031400997158717,23.22798446537999,35.958525082421886,283.4914527842775,58.056220100426756,4.9499789577540625,3.0532352268668785,-83.93767254319303,2.880841976477942
1667710566000074000,61.712073974609375,252.56705649662763,1.001841124166049,18.797625684642647,35.95855101854711,283.97705634403974,53.21511849199834,4.920926225809171,3.0998422722668226,-83.93764411901167,3.177822599294289
1667710567000074500,62.71207446289063,251.70279789436609,0.9561048695699798,21.215499393138135,35.958559368610786,283.1127977417782,54.09315541612368,4.951328861252896,3.051045647071334,-83.93762176260906,3.021354542185949
1667710568000075800,63.71207568359375,251.540840215981,1.1173670988261437,21.036965104006285,35.958561293909895,282.9508400633931,68.01119755708149,4.957216984104797,3.041469514115139,-83.93758546299749,3.0558217113380617
1667710569000077600,64.71207763671875,251.65712022967637,1.1392134183168952,24.956312764145707,35.958566972756195,283.0671200770885,68.82616906639927,4.961785908314232,3.034010157010545,-83.9375612820653,2.520660203540953
1667710570000077800,65.71207788085937,251.72650562319905,1.06726501299384,23.501219175645478,35.95857701813127,283.13650547061116,61.53466154659216,4.97310258704317,3.015424960355233,-83.93753417526644,2.633914796570909
1667710571000079000,66.7120791015625,251.85766517184675,1.0788802768722217,21.065441984353633,35.95857819116376,283.26766501925886,70.86783111058392,4.941650434359355,3.066696596891325,-83.93750589382121,2.4955112407474522
1667710572000080600,67.71208056640624,252.26013854146004,1.1833760841530492,22.057179024602288,35.958588575358995,283.67013838887215,69.83827665914788,4.950589867039875,3.0522445840972416,-83.93747877156177,2.6901436170248587
1667710573000082000,68.71208203125,252.17461800202727,1.1249875358612373,18.358753723936267,35.95860182022952,283.5846178494394,71.05655469195948,4.9450536963255685,3.061205803804387,-83.93744585258628,3.036011582733404
1667710574000083200,69.71208325195313,251.30763176642358,1.1197559074616528,21.214565271095303,35.95861037333288,282.7176316138357,69.19056519235242,4.9465207682193775,3.0588346346874022,-83.93741701284101,2.98018445702297
1667710575000084000,70.712083984375,251.37822341453284,1.1339727077631827,20.642398773357243,35.95861995024141,282.78822326194495,71.22609450483517,4.961653147913738,3.034227261196255,-83.93738715086398,3.1007557627172337
1667710576000084700,71.71208471679688,251.41528130602092,1.1502778856770772,18.110724367977,35.95862520087805,282.825281153433,77.63078567433202,4.94738464312686,3.0574371989856726,-83.93735692980297,2.913032512722072
1667710577000085200,72.71208520507813,251.98001040145755,1.2718977741027102,21.865059864805453,35.95861252895298,283.39001024886966,89.62349598237627,4.994966695170395,2.9790677647424175,-83.93732936328412,2.622002873406609
1667710578000087300,73.71208740234376,251.7648446392268,1.3280639166327666,23.0989805128158,35.9586041700708,283.1748444866389,94.81227319179794,5.0484946386202525,2.8874277335738463,-83.93729355284596,2.854635432397499
1667710579000087800,74.712087890625,251.929701494053,1.2393140456716807,18.444535237451298,35.958610207174296,283.3397013414651,91.7834858899475,5.013187372047825,2.948302800854935,-83.93726565075472,2.9497491582314406
1667710580000088800,75.7120888671875,251.53765796124935,1.1475540266626618,21.7839421644511,35.95862430281467,282.94765780866146,78.3829636174682,5.015830943244532,2.9438031492576924,-83.93724102691482,2.799177819483855
1667710581000090400,76.71209033203125,252.37999837566167,0.9056730364514275,24.21328308527696,35.95864408197931,283.7899982230738,63.05984790154703,5.022826770143815,2.9318506561411843,-83.93722336346336,2.5850470184949175
1667710582000091600,77.71209155273438,251.9486352596432,1.024764011886704,26.33728331822212,35.958651715478794,283.3586351070553,57.59310323997861,5.076954473277386,2.8370883505907214,-83.93719680671325,2.634363716303555
1667710583000091400,78.71209130859376,251.86810257006437,1.0538127676048932,25.41367028154041,35.95865101320462,283.2781024174765,63.14194162125683,5.109531660474569,2.7779890646647303,-83.93716342346832,2.7400125816375422
1667710584000092400,79.71209252929688,252.6368890600279,1.1499659768643744,26.876264342337212,35.95866030386305,284.04688890744,70.13627606412255,5.1094202621721445,2.7781939488260305,-83.93714408290188,2.40753942956242
1667710585000094500,80.71209448242188,252.04335153941065,1.2274318150466945,21.881211249817397,35.95867188372355,283.45335138682276,78.75274943787275,5.155943112693801,2.690871169612956,-83.93710668570786,2.9095812698165253
1667710586000095200,81.71209521484376,252.31442514061928,1.2737528317745554,22.752349025475564,35.95868408930607,283.7244249880314,80.75008293160936,5.1745593636925635,2.6548959347609924,-83.93707072697356,3.219134601278806
1667710587000095700,82.712095703125,252.4983569420874,1.2653573633628439,23.012845431082045,35.95868960861619,283.9083567894995,85.8260211076465,5.112914350803197,2.771758264015741,-83.93705584445067,2.7139868352035728
1667710588000097000,83.71209692382813,252.97211373224854,1.2207504052391922,19.946192411339297,35.9586999081646,284.38211357966065,82.21754865853197,5.138112487608123,2.7247636773625534,-83.93701102342162,3.4527006882762996
1667710589000097800,84.71209790039063,252.7531635062769,1.2423401263764517,21.490337201280056,35.95870118083145,284.163163353689,83.43703274155735,5.11226584182192,2.7729542000057728,-83.93698367818509,2.7586925298566634
1667710590000099300,85.71209936523438,253.06414117384702,1.246420683578276,19.048715499509083,35.95870823135675,284.47414102125913,88.86867654052405,5.103806706174769,2.7884931663524464,-83.93694694078225,3.0087244986452153
1667710591000100000,86.71210009765625,253.35736578702927,1.1642764655185027,20.767142598922774,35.9587332304659,284.7673656344414,74.48870862167047,5.101477718680576,2.79275171087486,-83.93691758649769,3.1608228808555263
1667710592000101000,87.71210107421875,253.98433635290712,1.1568847782277156,21.321236884616894,35.958740580530325,285.39433620031923,75.40363929554576,5.1025662008566925,2.7907624762175196,-83.93690396263271,2.6046287902916068
1667710593000102700,88.7121025390625,253.96741551719606,1.1686029099740678,24.24854032439432,35.958748117622164,285.37741536460817,76.29448550764619,5.159419248264932,2.6842000770103103,-83.93687296419036,2.7741494848196235
1667710594000103700,89.71210375976563,254.42438521422446,1.1115232432145943,21.32968948893505,35.958764826728874,285.83438506163657,72.18344880964014,5.174280913108192,2.6554385824253384,-83.93683824233165,3.0412077416535968
1667710595000103400,90.712103515625,254.4816005649045,1.022120738491294,22.73142314745364,35.958780036501054,285.8916004123166,63.566607884863515,5.204494832702663,2.5957215893003864,-83.93681560616197,3.0253886824620393
1667710596000105000,91.71210498046875,254.9062510440126,1.066841453710275,21.491505352641305,35.95878707411035,286.3162508914247,65.04248289442432,5.204656937737259,2.595396538730114,-83.93677682714213,3.1697991114714195
1667710597000106000,92.71210595703126,255.61088157165796,1.1148992368476405,22.627932091770564,35.95879139432342,287.02088141907007,68.94791258461568,5.20573920378722,2.5932250914530415,-83.93674617562685,2.958262398946508
1667710598000107500,93.712107421875,255.59901824686676,1.1125879297682224,23.853716754343687,35.958799629537154,287.0090180942789,69.50390077354436,5.2410670872130805,2.5210618437715153,-83.93672104806774,2.667469281509598
1667710599000108300,94.7121083984375,256.0869421530515,1.0374510499120475,24.80321642503222,35.958817940028055,287.4969420004636,63.55369061841549,5.247738007582081,2.5071463532405294,-83.93670225071726,2.5207066951447197
1667710600000109000,95.71210913085937,256.46368404943496,0.9725983151438472,22.944736596853474,35.95883290778823,287.87368389684707,60.45518395881217,5.245197050368106,2.5124579470308657,-83.93668032982968,2.5496913198795594
1667710601000109800,96.71210986328126,256.20763114560395,1.0675448261312914,20.97882395710315,35.95884489021676,287.61763099301606,65.88087300002616,5.2453497050529005,2.5121392287232585,-83.93664078852255,3.0597916947726898
1667710602000110000,97.71211010742188,256.4555579200387,1.0767301104946598,19.600291801444445,35.9588712777859,287.8655577674508,68.18775774314722,5.228189405535837,2.547660215301809,-83.93661317125277,3.091087451517265
1667710603000111600,98.71211157226563,257.2556775221601,1.1119510300640654,23.604465408197054,35.95885439463603,288.6656773695722,72.62981115872707,5.279021849388086,2.440587090532117,-83.93657618979924,3.0451703503808583
1667710604000113000,99.71211279296875,256.69626269117,1.0741518955106908,23.39490757774116,35.95886418502538,288.1062625385821,70.5616643023222,5.329725878932598,2.3660571540686,-83.93655086639434,2.9336382725819705
1667710605000113400,100.71211352539062,257.55382016766816,0.9779679985355623,26.819266750944337,35.95889022832282,288.9638200150803,50.5993497603692,5.319756458027417,2.3679811097904233,-83.93654255215,2.53596687953245
1667710606000115000,101.71211499023437,257.2552730003372,1.0479459398243676,24.672026041694483,35.958897603965646,288.6652728477493,59.52571822189266,5.309548714445597,2.373442538111662,-83.93651091024196,2.686989215288441
1667710607000116000,102.71211596679687,257.2441951427609,0.9716546892788286,22.481771222980328,35.958903218705544,288.654194990173,58.27117661229143,5.295672051267859,2.4106572006054834,-83.93647985301934,2.960000428226374
1667710608000116500,103.71211645507813,256.9360477970913,0.9720497427644653,24.256541362119073,35.9589167667502,288.3460476445034,53.172988060388235,5.357140659161785,2.381915056681377,-83.936458178655,2.902913508250361
1667710609000117200,104.7121171875,257.44227944128215,0.9597066147973071,21.779726598737543,35.95893380512049,288.85227928869426,53.93831171945437,5.446511933727533,2.3219736922852006,-83.93643115779523,3.0262063975721096
1667710610000118300,105.7121181640625,257.8242707727477,0.9816095035731791,21.61724942103735,35.95895311270981,289.2342706201598,53.74554717157683,5.4074810622728835,2.358883959044674,-83.93641297670706,2.8609268390858937
1667710611000119000,106.712119140625,256.96437107026577,1.1217228119520124,19.959505373042056,35.9589554932871,288.3743709176779,67.10988541203949,5.381167843040624,2.3713144202068275,-83.93636530853136,3.372542183562819
1667710612000120600,107.71212060546875,257.7465117108077,1.0714647272322064,22.47222591717543,35.95896258544262,289.1565115582198,67.98440485094632,5.354469778141845,2.3677893681641997,-83.93634836621423,2.7473915928198633
1667710613000121300,108.71212133789062,257.2409284543246,1.1399437617257935,22.357049165483822,35.95897547563883,288.6509283017367,74.71208062520809,5.405609430296972,2.3306359060980966,-83.93631365146797,3.074767485557316
1667710614000122600,109.71212255859375,258.21727782394737,1.1147735267327807,19.873026833254215,35.95897609598752,289.6272776713595,75.56983922592454,5.314646602154323,2.3847750603011892,-83.93628372906504,2.9093494459986036
1667710615000123400,110.71212329101563,257.7311720075086,1.2596475634556374,21.62481958028512,35.95897028094289,289.1411718549207,87.23584553673838,5.288131034103217,2.4207864835510122,-83.93625223412138,2.861187626225997
1667710616000124400,111.71212451171876,257.8648224407807,1.2926974995551277,23.98014681769359,35.95896832922441,289.2748222881928,83.01562208024491,5.339765871066979,2.3904973914266647,-83.93621539655909,2.9167459295457157
1667710617000125000,112.712125,257.4876856440678,1.1836342950427108,23.74958065131347,35.958984730111425,288.89768549147993,70.05052748088792,5.360794616010774,2.409788368979341,-83.93618369129388,3.0419967271899715
1667710618000126000,113.7121259765625,257.5097015146166,1.0065002587863199,23.257225173695605,35.959009904442624,288.9197013620287,59.59987110648945,5.343877953530929,2.4243868839042713,-83.93616744442585,2.97848161460135
1667710619000127200,114.71212719726563,258.0662726731971,1.0088005837764913,25.961262474762485,35.95900084776659,289.4762725206092,67.5614841067311,5.363270958935453,2.3811738493310766,-83.9361381094992,2.595887136679081
1667710620000127700,115.71212768554688,257.7861001705751,1.1154979836393408,25.240428196856364,35.95900861254706,289.1961000179872,71.0903736333125,5.265626577526075,2.469354931726072,-83.93611591923316,2.4821344583455516
1667710621000129000,116.71212890625,258.4621160356328,1.06772186244285,22.05030096563742,35.95903521537526,289.8721158830449,58.606642961937055,5.242382367007342,2.518325664182321,-83.93608791647279,2.9052591350123382
1667710622000130000,117.71213012695313,258.39752357732505,0.9881509741966955,22.589954665143335,35.959042647212094,289.80752342473716,62.652365193852525,5.220434650675972,2.563513036988592,-83.93606256318857,2.6716330336501715
1667710623000130600,118.71213061523437,258.7384667908773,1.1547880825594348,20.521363467006765,35.95904457267491,290.1484666382894,74.6856460411153,5.2072570182378355,2.590175935878033,-83.93602802431607,3.0085095792058842
1667710624000131600,119.71213159179688,259.8252247031778,1.1220556428446125,28.060375060145713,35.959056889448426,291.2352245505899,71.42986699694869,5.200618817678191,2.6034786240720953,-83.93601711948645,2.287283774514992
1667710625000132600,120.71213256835938,259.92958894278854,1.0949471635097676,27.535382116184916,35.95906452901612,291.33958879020065,72.28657762806958,5.192726229657229,2.619185242898763,-83.93600344423177,2.06183728315714
1667710626000134400,121.71213452148437,259.1992245092988,1.1283468312991558,21.460395308069426,35.95906893421106,290.6092243567109,75.5997107727677,5.173575293313326,2.6568130753229076,-83.93596267794243,2.670074689270409
1667710627000134400,122.71213452148437,259.46130043733865,1.249979396420303,22.12463106624396,35.95906331289034,290.87130028475076,84.21805333210122,5.18666896867653,2.631159828318451,-83.93592408714822,2.873238289986769
1667710628000136200,123.71213623046874,259.67809731233865,1.2084567083517963,23.131308950861477,35.95907853901781,291.08809715975076,80.0531425503808,5.198918067310016,2.606873215594943,-83.93589945838005,2.8151016477289557
1667710629000137200,124.71213720703125,260.0360739789903,1.0637100994539663,20.64758494878476,35.95909021475038,291.4460738264024,74.18811319196665,5.183690619328897,2.637022676404288,-83.9358664379778,3.0034008339063587
1667710630000137200,125.71213720703125,260.56699896324426,1.1258711803920234,25.267710068995612,35.95909864592494,291.97699881065637,68.04056509596604,5.149280289933382,2.703599365381718,-83.93585281853615,2.4627242875351243
1667710631000138500,126.71213842773437,261.594230924733,1.0864660956724732,31.122090625215794,35.95911874591089,293.0042307721451,52.68259432764266,5.126048347362515,2.7473924680123267,-83.93585125504141,1.9245716642999335
1667710632000139300,127.71213916015626,261.2011604178697,1.064658817316577,31.369107079146172,35.95912772518346,292.6111602652818,48.325083517452164,5.104880514379203,2.786526864521561,-83.93583533850959,1.8293508690758546
1667710633000140300,128.71214038085938,260.6485931891948,1.1301523028564304,30.14758625246683,35.95914706399039,292.0585930366069,35.2591073470154,5.153490946282768,2.695564523317959,-83.93582608192143,2.042712120733465
1667710634000141600,129.7121416015625,262.26558402273804,1.1222583402580522,24.752796906403542,35.95916385454413,293.67558387015015,32.355981078311494,5.098095084750682,2.7989218530766053,-83.93580270394449,2.44768073343878
1667710635000142000,130.71214208984375,262.2145367655903,1.000679657364164,23.483172934803427,35.95916538096697,293.6245366130024,50.869692270585965,4.985200046322174,2.995382701916105,-83.93577103778081,2.3148244282319106
1667710636000143600,131.7121435546875,262.5351049909368,1.11223524792711,24.12097580360222,35.959178229647854,293.9451048383489,74.9193144137846,4.895244143614856,3.1402423166362956,-83.93575708911752,1.8738811125657469
1667710637000055300,132.71205517578124,261.2121358187869,1.1177031683407996,25.44682304891874,35.959188747936565,292.62213566619903,81.79877728790201,4.867737723709899,3.1827136983964492,-83.93574685298137,1.5943363416322758
1667710638000054800,133.7120546875,260.70607666950673,1.0451119963974735,35.515214760034084,35.959192700236464,292.11607651691884,72.61836591831735,4.848147274226251,3.2124764653147917,-83.93574238319506,1.0464635597762606
1667710639000054500,134.71205444335936,260.1180310267955,0.9325744743912525,-1,35.959189403324594,291.5280308742076,-1,4.855762756133344,3.200953778006979,-83.93574474263558,0.8310406472056061
1667710640000051000,135.71205102539062,259.8696063151583,1.0006623063078426,46.85356644118687,35.959186763591994,291.2796061625704,81.8694487147831,4.875448247975387,3.1708896881005746,-83.93573515962005,0.7128470529369433
1667710641000047400,136.71204736328124,259.65747965686023,1.2942439208004917,71.47660738991186,35.959181160960796,291.06747950427234,99.01051871540096,4.888341119302411,3.1509773299924073,-83.93572988709994,0.6294131228969564
1667710642000042500,137.71204248046874,260.09479601308703,1.0770306301108978,101.15506644405235,35.959165008396525,291.50479586049914,171.1991925336049,4.902794444366151,3.128441092474212,-83.93573778637402,0.5480601551661509
