time,seconds_elapsed,z,y,x
1667710504732093000,0.444093017578125,-9.660255323684215,-1.6541320658832788,0.33718484959919004
1667710504742143700,0.454143798828125,-9.656617843964696,-1.6666237370572983,0.3774638876913115
1667710504752194800,0.46419482421875,-9.647548402324318,-1.707166613717377,0.42517486588247116
1667710504762245400,0.474245361328125,-9.633602294558287,-1.7710040028557181,0.47711127974893897
1667710504772296400,0.48429638671875,-9.616245501565933,-1.849305532284826,0.5275198629936203
1667710504782346500,0.494346435546875,-9.597761165848373,-1.9305660576499997,0.5712047640064731
1667710504792397600,0.5043974609375,-9.58072176824212,-2.003928377111256,0.603676050957106
1667710504802448400,0.514448486328125,-9.567268996950984,-2.061230519261956,0.6237642782073468
1667710504812499500,0.52449951171875,-9.559010287171601,-2.0969927375167607,0.6311289617564528
1667710504822549500,0.534549560546875,-9.55655412619114,-2.10879949516654,0.6289814283337444
1667710504832600600,0.5446005859375,-9.559289688634871,-2.09783327999413,0.6240681565247476
1667710504842651600,0.554651611328125,-9.566247837209701,-2.066557705634087,0.6217956815481186
1667710504852702700,0.56470263671875,-9.576306874409317,-2.0184138524509967,0.625088950939849
1667710504862753300,0.574753173828125,-9.588109540405869,-1.9577967405334114,0.6368478508599102
1667710504872803300,0.58480322265625,-9.60013724732995,-1.8907240227356552,0.6579577127754688
1667710504882854400,0.5948544921875,-9.611016368740797,-1.8243239435024559,0.6860000043027102
1667710504892905500,0.604905517578125,-9.619562078768015,-1.764841973094642,0.7209321284089237
1667710504902956500,0.61495654296875,-9.623553194230794,-1.726040825535357,0.7605237687587738
1667710504913006600,0.625006591796875,-9.620493806660175,-1.7252724715113639,0.799948089717701
1667710504923057700,0.6350576171875,-9.611155484950542,-1.7550789962321518,0.8460338413272053
1667710504933108500,0.6451083984375,-9.597276012679934,-1.804275573338568,0.8984781681831926
1667710504943159600,0.65515966796875,-9.581323241266608,-1.8677378455542026,0.9381838633667677
1667710504953210600,0.665210693359375,-9.56524304408133,-1.9416933086030184,0.952017377603799
1667710504963260400,0.675260498046875,-9.550028523814678,-2.022948573271185,0.9354223627641797
1667710504973311500,0.6853115234375,-9.534891160437464,-2.1140369574286044,0.8871781910117715
1667710504983362600,0.695362548828125,-9.519166352561117,-2.2134699760831893,0.8101904475949704
1667710504993413400,0.705413330078125,-9.502312248393892,-2.319117046947032,0.7057909656394272
1667710505003463400,0.71546337890625,-9.482863451558352,-2.430208793082833,0.5829026544542982
1667710505013514500,0.725514404296875,-9.458820897191762,-2.5470804377943277,0.4620268886679783
1667710505023565600,0.735565673828125,-9.42997357289195,-2.667952550318837,0.35777916320804504
1667710505033616600,0.74561669921875,-9.398789330077172,-2.785746570572257,0.2697429879617877
1667710505043667500,0.75566748046875,-9.368653719532489,-2.891622189494967,0.192949104882963
1667710505053717500,0.765717529296875,-9.342398749813437,-2.979013180439174,0.12432325762538239
1667710505063768300,0.775768310546875,-9.321582756277918,-3.0454566604226825,0.060633510496537195
1667710505073819400,0.7858193359375,-9.304642727392912,-3.0973949374526737,-0.012329731211112811
1667710505083870500,0.795870361328125,-9.290020327800512,-3.1395451031789183,-0.09575771854217163
1667710505093920500,0.80592041015625,-9.27582988988459,-3.1771725307837126,-0.18692388977669178
1667710505103971600,0.8159716796875,-9.25940131765306,-3.2168618593543767,-0.2926960483249277
1667710505114022400,0.8260224609375,-9.239853152096272,-3.26061770671159,-0.40480307245049624
1667710505124073500,0.836073486328125,-9.21799787864089,-3.3073671829268334,-0.5101212401535362
1667710505134124500,0.84612451171875,-9.196245481038092,-3.3521643560305234,-0.6020324850011617
1667710505144174600,0.856174560546875,-9.177422707146405,-3.3877211148411033,-0.6845746476747095
1667710505154225700,0.8662255859375,-9.164870684087276,-3.404887353697419,-0.7630673157617449
1667710505164276500,0.8762763671875,-9.161107532161473,-3.397050668722391,-0.8393686843495816
1667710505174327600,0.88632763671875,-9.166633017584681,-3.362622329419851,-0.9143255795259028
1667710505184377300,0.89637744140625,-9.18041838183105,-3.303522782458365,-0.9884528920102864
1667710505194428400,0.906428466796875,-9.200407276892662,-3.22504341224432,-1.0592408309388905
1667710505204479500,0.9164794921875,-9.224331757837533,-3.138275229373574,-1.110549504828453
1667710505214530600,0.926530517578125,-9.249353970891237,-3.056994538003206,-1.1289876633167266
1667710505224581400,0.936581298828125,-9.272500453200935,-2.985945610050857,-1.1292691106066106
1667710505234631400,0.94663134765625,-9.292267229944468,-2.922031064023077,-1.1339695433825254
1667710505244682500,0.9566826171875,-9.30822643109858,-2.862530535045266,-1.154652485122904
1667710505254733600,0.966733642578125,-9.319586614024638,-2.808714189183712,-1.1944926934063433
1667710505264784600,0.97678466796875,-9.326454746228457,-2.762761708565056,-1.24690560221076
1667710505274834400,0.98683447265625,-9.330261152774096,-2.7229008228197693,-1.30476771633178
1667710505284885500,0.996885498046875,-9.333212988317012,-2.683786956049502,-1.3633794797763228
1667710505294936300,1.006936279296875,-9.33467195495367,-2.64504455294013,-1.427594762316346
1667710505304987400,1.0169873046875,-9.333425754284859,-2.6084789093479515,-1.5011303925178945
1667710505315038500,1.02703857421875,-9.32846140987575,-2.5785084262371063,-1.5816088275946676
1667710505325088500,1.037088623046875,-9.319680137526989,-2.5600875111445784,-1.6612947971194982
1667710505335139600,1.0471396484375,-9.30884134812653,-2.550525902073085,-1.735129702528566
1667710505345190400,1.0571904296875,-9.298853038075565,-2.5463161754235624,-1.793876344399154
1667710505355241500,1.067241455078125,-9.291663418832421,-2.547648593071103,-1.8288962198540568
1667710505365292500,1.07729248046875,-9.2881223852247,-2.556418174982071,-1.8346371015936136
1667710505375342600,1.087342529296875,-9.287453692182899,-2.5744100510075687,-1.8127338973432778
1667710505385393400,1.097393310546875,-9.288872326809168,-2.601159233984351,-1.766693007788807
1667710505395444500,1.107444580078125,-9.29069428153932,-2.633775847689807,-1.7078092955350874
1667710505405495300,1.117495361328125,-9.293404709541797,-2.6660964010581374,-1.6416276813581585
1667710505415545300,1.12754541015625,-9.298147520154714,-2.6900828413233158,-1.574259633875638
1667710505425596400,1.137596435546875,-9.305608942076564,-2.6991885233208537,-1.5134109051592648
1667710505435647500,1.1476474609375,-9.31495603161454,-2.69474703374207,-1.462982740431279
1667710505445698600,1.157698486328125,-9.324317149677873,-2.6838617748513816,-1.4228059206046164
1667710505455748600,1.16774853515625,-9.333274363115429,-2.672299931873381,-1.3853471275649965
1667710505465799700,1.177799560546875,-9.342016472497582,-2.6620632000192996,-1.3455612067520617
1667710505475850500,1.1878505859375,-9.35015126363635,-2.6525483526989815,-1.3073038106806576
1667710505485901600,1.197901611328125,-9.356935224688053,-2.643316121712327,-1.2771167622096835
1667710505495952600,1.20795263671875,-9.361614906936884,-2.634990191915631,-1.259911068125814
1667710505506002400,1.21800244140625,-9.364201416298746,-2.627250245313346,-1.2568509499028324
1667710505516053500,1.228053466796875,-9.366125662359595,-2.6155422718629238,-1.2668895288363098
1667710505526104600,1.2381044921875,-9.369003848144411,-2.5971806857421993,-1.283276892274618
1667710505536155400,1.2481552734375,-9.373364381441473,-2.572650347858667,-1.3007273548997937
1667710505546206500,1.25820654296875,-9.379943175309895,-2.542365099710226,-1.3127937863990664
1667710505556256500,1.268256591796875,-9.388649044334889,-2.5106550794556735,-1.3115899635672568
1667710505566307600,1.2783076171875,-9.39860579020381,-2.483922555352747,-1.2910181540511547
1667710505576358700,1.288358642578125,-9.408064523422718,-2.469288173061609,-1.2495284980602561
1667710505586409500,1.298409423828125,-9.414994614946842,-2.4722233497306703,-1.1901161588225513
1667710505596459300,1.308459228515625,-9.41831586832404,-2.495143622069061,-1.113539772685617
1667710505606510300,1.31851025390625,-9.417829546111822,-2.5369904209345577,-1.019091410575807
1667710505616561400,1.3285615234375,-9.412782199594378,-2.5974600872054694,-0.9072576869662851
1667710505626612500,1.338612548828125,-9.402700366041064,-2.673881355845928,-0.7810027854248881
1667710505636663600,1.34866357421875,-9.387645420250296,-2.7611665483281014,-0.646885845271498
1667710505646713600,1.358713623046875,-9.368040556070207,-2.8538346028923987,-0.5155892597684636
1667710505656764400,1.368764404296875,-9.345089304071664,-2.9466607706278563,-0.39608708389028907
1667710505666815500,1.3788154296875,-9.32131738334,-3.032116701856255,-0.2994918459448963
1667710505676866600,1.388866455078125,-9.301974384966492,-3.095864951406419,-0.24347263801051303
1667710505686916600,1.39891650390625,-9.289031901285052,-3.136869454228878,-0.21053696668483315
1667710505696967700,1.4089677734375,-9.280563932669162,-3.1626985997512933,-0.197115248119086
1667710505707018500,1.4190185546875,-9.27465383184254,-3.179688020735979,-0.20190609912481158
1667710505717069300,1.4290693359375,-9.269032484829426,-3.1955186270743607,-0.20996095689516514
1667710505727120400,1.439120361328125,-9.26154475942254,-3.216813344037533,-0.21514584871977566
1667710505737170400,1.44917041015625,-9.25195918495357,-3.244119868636131,-0.21754421509839594
1667710505747221500,1.459221435546875,-9.242849411302805,-3.2704546255931257,-0.2103417181073688
1667710505757272800,1.46927294921875,-9.238038211628794,-3.2854061110094186,-0.18746897470513357
1667710505767324000,1.479323974609375,-9.2406960326612,-3.2797800878211856,-0.15153214880209415
1667710505777374000,1.4893740234375,-9.252415696549415,-3.2483748957321046,-0.10607915127133019
1667710505787425000,1.499425048828125,-9.271796104323863,-3.193952985192835,-0.053308793631638395
1667710505797476000,1.50947607421875,-9.294846140521765,-3.1266920513465997,0.004343179447228613
1667710505807527200,1.519527099609375,-9.316984322571754,-3.0594270258471368,0.06399410493685863
1667710505817578000,1.529577880859375,-9.334659095472096,-3.003049889586866,0.12735340083520857
1667710505827628000,1.5396279296875,-9.34578722320795,-2.9644354967713356,0.1969096242780797
1667710505837679000,1.54967919921875,-9.350893606436252,-2.9421903472155333,0.27328603086350484
1667710505847730200,1.559730224609375,-9.35304172438085,-2.926246051369607,0.35787721675504
1667710505857781000,1.569781005859375,-9.356160148662328,-2.903834313075244,0.4476566372057423
1667710505867831000,1.5798310546875,-9.3635409065634,-2.8641984682574866,0.5393099252369254
1667710505877882000,1.589882080078125,-9.377187739121913,-2.79991479665637,0.6318326530463994
1667710505887933000,1.599932861328125,-9.397844742703438,-2.707143866239488,0.7226837213166057
1667710505897984000,1.60998388671875,-9.4254990578264,-2.585289756940305,0.8041305630341172
1667710505908035000,1.62003515625,-9.458871750596165,-2.4391199754215775,0.8665008022293448
1667710505918085000,1.630085205078125,-9.495082297140359,-2.279076566851139,0.9053204352933913
1667710505928136200,1.64013623046875,-9.530176991397141,-2.1194512375622985,0.9241404327061027
1667710505938187000,1.65018701171875,-9.56100818299055,-1.9727001490242777,0.9305714886669069
1667710505948238000,1.660238037109375,-9.585952070111036,-1.8475697945334015,0.9308014249652623
1667710505958288000,1.670287841796875,-9.604700025200843,-1.7467580348715186,0.9321808966249227
1667710505968339000,1.6803388671875,-9.617620881572366,-1.6676038341358304,0.9438485380649566
1667710505978390000,1.69039013671875,-9.62568903721571,-1.60480981657058,0.9700925479985772
1667710505988441000,1.700441162109375,-9.630597267523408,-1.5502612109117209,1.0092935815956443
1667710505998492000,1.710491943359375,-9.634254620987177,-1.493091901360452,1.0593395420730114
1667710506008542000,1.7205419921875,-9.638028878828882,-1.4255989123240111,1.1164452848687767
1667710506018593000,1.730593017578125,-9.64267699689567,-1.3450323605723677,1.174756384866312
1667710506028644000,1.74064404296875,-9.64853390623033,-1.250928574116528,1.2293734526515006
1667710506038695200,1.750695068359375,-9.655766195571422,-1.1439453592780977,1.2759136700302363
1667710506048745200,1.7607451171875,-9.664090956324339,-1.0266098233819008,1.3121728780217468
1667710506058796000,1.770796142578125,-9.671875618851184,-0.9051336074844002,1.3438514802247286
1667710506068846800,1.780846923828125,-9.676967389032244,-0.7900761725880205,1.3793005408771335
1667710506078898000,1.79089794921875,-9.67798211903274,-0.6923842985123395,1.4239569903358815
1667710506088949000,1.800948974609375,-9.674388478454947,-0.6209650759428739,1.4801996865615248
1667710506098999000,1.8109990234375,-9.666375852391123,-0.5794289139291271,1.547845674202591
1667710506109050000,1.821050048828125,-9.654943773272633,-0.5644977771811187,1.6228953622289002
1667710506119101000,1.831100830078125,-9.641219199302792,-0.5653922783354297,1.7022377790130674
1667710506129152000,1.841152099609375,-9.626499769076704,-0.5707570567715913,1.7818886772245168
1667710506139202000,1.8512021484375,-9.61239291779101,-0.5729373964853585,1.8558102380037307
1667710506149253000,1.861253173828125,-9.60077028453648,-0.57025341809839,1.9158298224195838
1667710506159304200,1.87130419921875,-9.59299263627231,-0.5617257186518981,1.956870857860148
1667710506169355300,1.881355224609375,-9.589407763522862,-0.5465116733092814,1.978628662290424
1667710506179405800,1.89140576171875,-9.589963643839955,-0.5237720182348042,1.9820821637451647
1667710506189456000,1.901455810546875,-9.594266309469937,-0.49387441769707946,1.9688890663035212
1667710506199507000,1.9115068359375,-9.601364158776402,-0.45881004551332444,1.9425985868796705
1667710506209558000,1.92155810546875,-9.610289223510026,-0.4195603870015591,1.9070128942355513
1667710506219609000,1.931609130859375,-9.620264089557528,-0.3752481113379821,1.8655010264128447
1667710506229659100,1.9416591796875,-9.63094681161344,-0.32603918620664624,1.8190506792746484
1667710506239710200,1.951710205078125,-9.642320438542962,-0.2737322950599715,1.7666674349561333
1667710506249761000,1.961760986328125,-9.65351286368668,-0.2214161063619889,1.7120293974481522
1667710506259812000,1.97181201171875,-9.663216511577367,-0.17285364417433738,1.6621522907316684
1667710506269863200,1.98186328125,-9.669885321816801,-0.13119973753243683,1.6268042062357067
1667710506279913000,1.991912841796875,-9.673108960038423,-0.0972838686635252,1.6099341738469897
1667710506289964000,2.001964111328125,-9.673560795459151,-0.06811373758355621,1.6087144227936863
1667710506300014800,2.012014892578125,-9.671774496564268,-0.03824670571403112,1.620400330542773
1667710506310066000,2.02206591796875,-9.667809684586524,-0.0017576663127365463,1.644334602229297
1667710506320116000,2.032115966796875,-9.661770404422283,0.04470048496329691,1.6788608489483594
1667710506330167000,2.0421669921875,-9.653696403560042,0.10309773344090208,1.7221791816711425
1667710506340218000,2.052218017578125,-9.643134093013405,0.17538139081997794,1.774709871636331
1667710506350269200,2.062269287109375,-9.629218380385637,0.26103602295825257,1.838586423741281
1667710506360320000,2.072320068359375,-9.61149450764656,0.35584830474331974,1.9138785422213374
1667710506370370000,2.0823701171875,-9.58948901206553,0.45508645841293033,2.0012457138985393
1667710506380420900,2.0924208984375,-9.562882160168886,0.5561524850968271,2.100563874001801
1667710506390472000,2.102471923828125,-9.53187502748668,0.6555237636268139,2.20998520270735
1667710506400523000,2.11252294921875,-9.497107665488123,0.74509312152341,2.3281255521804094
1667710506410573000,2.122572998046875,-9.461030974456667,0.8176637060850859,2.447590282125026
1667710506420624100,2.1326240234375,-9.428433357712626,0.8679295929234474,2.553767368212342
1667710506430675000,2.142675048828125,-9.397831883221864,0.893546264738962,2.655695418553054
1667710506440726000,2.15272607421875,-9.359225381451845,0.8850052308868617,2.791424908469617
1667710506450777000,2.162777099609375,-9.303815628919004,0.8383413140632212,2.984389905041456
1667710506460827100,2.1728271484375,-9.22159736443758,0.752842785802111,3.250500217323005
1667710506470878200,2.182878173828125,-9.111686206388473,0.646933703001216,3.5677772377401586
1667710506480929000,2.192928955078125,-9.000788375389575,0.5631664189795031,3.8521465525507925
1667710506490980000,2.20297998046875,-8.89753316809833,0.5405264614198356,4.088045850963891
1667710506501030000,2.21302978515625,-8.823818528068065,0.6267125335536897,4.232947073851525
1667710506511081000,2.2230810546875,-8.797934729748963,0.8171644513260573,4.254288552565872
1667710506521132000,2.233132080078125,-8.785468046885729,1.0678428011979908,4.224410716174543
1667710506531183000,2.24318310546875,-8.747259020000696,1.34107938516289,4.225796325314045
1667710506541234000,2.25323388671875,-8.663688756388426,1.6158743775509297,4.30114324272126
1667710506551284000,2.263283935546875,-8.536018654286861,1.8725471455320715,4.449756764130294
1667710506561335000,2.2733349609375,-8.38044464621544,2.089298237491399,4.644713811302185
1667710506571386000,2.28338623046875,-8.236973163869976,2.2410135243080553,4.827061260008811
1667710506581437200,2.293437255859375,-8.136044938221573,2.3012271699912845,4.967848033314943
1667710506591487000,2.303487060546875,-8.03843738142848,2.265794914343208,5.140047012972832
1667710506601538000,2.3135380859375,-7.942576376041769,2.1313711001977325,5.342576248964667
1667710506611588900,2.3235888671875,-7.8328855827450745,1.9002650274105368,5.586168732228875
1667710506621640000,2.333639892578125,-7.670017910534143,1.5941634810023009,5.8991398721456525
1667710506631691000,2.34369091796875,-7.409865337613224,1.2470204607620834,6.301525325527787
1667710506641741000,2.353740966796875,-7.0240364667564625,0.8939988308120519,6.7848401726245875
1667710506651792100,2.363792236328125,-6.520767211389542,0.5723981019768863,7.302214525711536
1667710506661843000,2.373843017578125,-5.943703821015357,0.3258438828302547,7.793368980392813
1667710506671894000,2.38389404296875,-5.343550062432885,0.19230066917790098,8.220698320895433
1667710506681945000,2.393945068359375,-4.759330662824214,0.19582234049802644,8.572094176274538
1667710506691995100,2.4039951171875,-4.2105891115710135,0.34624073763825,8.84994081131816
1667710506702046200,2.414046142578125,-3.708213882434368,0.6346418652482331,9.056310356125236
1667710506712097000,2.424096923828125,-3.26244492213875,1.0263310064405202,9.190946205586194
1667710506722147800,2.43414794921875,-2.8792405545666813,1.476651930952072,9.257421542012692
1667710506732198000,2.444197998046875,-2.5405560044616458,1.9522016970053313,9.268488879472017
1667710506742249000,2.4542490234375,-2.215661933169514,2.435664428140223,9.23735665910542
1667710506752300000,2.464300048828125,-1.8895142085544765,2.9240827358558774,9.167872203990816
1667710506762350800,2.474350830078125,-1.5703649645246565,3.39873058463335,9.063827892148494
1667710506772402000,2.48440185546875,-1.2523660595737396,3.8420062668085095,8.935377453324199
1667710506782452000,2.494451904296875,-0.9181017370637505,4.260869976782798,8.784786494362354
1667710506792502800,2.504502685546875,-0.5663582372907549,4.660914419996738,8.609616974461078
1667710506802553900,2.514553955078125,-0.20087735886527225,5.0467690098166464,8.405961364787817
1667710506812605000,2.52460498046875,0.17302949393158779,5.428431993165612,8.165328315851092
1667710506822655000,2.534655029296875,0.5371115749424323,5.804731403654813,7.885874245610832
1667710506832706000,2.5447060546875,0.8818650331649929,6.168715522450208,7.572294033885002
1667710506842756900,2.5547568359375,1.1973702216040343,6.514891597354412,7.231380409553647
1667710506852807700,2.5648076171875,1.4656085588902235,6.833685744336247,6.8791767449229955
1667710506862858800,2.574858642578125,1.6803643853791057,7.116137827348709,6.535083906033635
1667710506872908800,2.58490869140625,1.8489245701432226,7.363885092204809,6.206858498361706
1667710506882960000,2.5949599609375,1.9746831395350395,7.586500838413834,5.892031501445174
1667710506893011000,2.605010986328125,2.060473563414812,7.795048896303772,5.582299781841039
1667710506903061800,2.615061767578125,2.1118404702976346,7.9959794649273155,5.270181459361314
1667710506913112800,2.62511279296875,2.1346628352195025,8.190426516750454,4.952829327881336
1667710506923163000,2.635162841796875,2.133717224932462,8.37609580335617,4.632349419769644
1667710506933214000,2.6452138671875,2.1136887285128236,8.550655666926502,4.31149278730005
1667710506943265000,2.65526513671875,2.0742000370807943,8.712481136608123,3.9950940110221502
1667710506953316000,2.665316162109375,2.023296948317438,8.861069523575901,3.6821310544118284
1667710506963366000,2.675365966796875,1.964857326569408,8.996170652461052,3.3732243874549863
1667710506973416700,2.685416748046875,1.8964815633490681,9.11918620675504,3.0682579825565215
1667710506983467800,2.6954677734375,1.8116170221425592,9.23202055877447,2.76735225122571
1667710506993518800,2.705518798828125,1.703464544329047,9.335963163807987,2.471515785983205
1667710507003570000,2.71556982421875,1.5688834937952458,9.430366371601819,2.185678006055206
1667710507013620000,2.725619873046875,1.4122626070193947,9.51518342040479,1.9071274605259299
1667710507023670800,2.7356708984375,1.245017158115655,9.59062766070664,1.6248681236065923
1667710507033721900,2.745721923828125,1.0797024580787866,9.655362875467539,1.3336413441166282
1667710507043773000,2.75577294921875,0.9186186005447059,9.708590607786178,1.0343113376699387
1667710507053822700,2.76582275390625,0.7527180634438991,9.750592597213387,0.7278554979313164
1667710507063873800,2.775873779296875,0.5579407932857051,9.781709035488962,0.42104218652453274
1667710507073924900,2.7859248046875,0.3193792899260297,9.800198631903529,0.1565293725674972
1667710507083975700,2.7959755859375,0.024797032845567446,9.806515559965371,-0.044750333720701745
1667710507094026800,2.80602685546875,-0.32710692503601313,9.799425309443473,-0.18608895505620165
1667710507104076800,2.816076904296875,-0.7224461862336844,9.775831667888164,-0.2855743980177678
1667710507114128000,2.8261279296875,-1.128989855273813,9.735497903934121,-0.3403712976155802
1667710507124179000,2.836178955078125,-1.5170140442177653,9.682861707767843,-0.33350630721691993
1667710507134230000,2.84622998046875,-1.8773950239546595,9.621855742663145,-0.2562419753484428
1667710507144280000,2.856280029296875,-2.2068919128671287,9.554445755735038,-0.11210890555540098
1667710507154331000,2.866330810546875,-2.5027117192357777,9.481582179576158,0.08013464487409219
1667710507164382000,2.8763818359375,-2.759242886789143,9.405441773703695,0.30762597949653864
1667710507174433000,2.88643310546875,-2.980635228683054,9.326173006677626,0.5556039843685925
1667710507184483800,2.89648388671875,-3.173025932498276,9.24347134259343,0.8127177741155028
1667710507194534000,2.906533935546875,-3.336189957307279,9.158588242816924,1.077255137991905
1667710507204585000,2.9165849609375,-3.4779859076559543,9.070404932451247,1.3422922680839895
1667710507214635800,2.9266357421875,-3.6120229144409297,8.975954962906242,1.5987138377830385
1667710507224686800,2.936686767578125,-3.7504283455684777,8.870392647716402,1.8495370029531417
1667710507234738000,2.946738037109375,-3.9000139268800615,8.747025211244821,2.1094620507285
1667710507244788000,2.9567880859375,-4.064003881119191,8.600766144007444,2.383501402443647
1667710507254839000,2.966839111328125,-4.230809477300942,8.439604106670618,2.653998843768239
1667710507264889900,2.976889892578125,-4.329621441447735,8.309394841480255,2.8946032511323687
1667710507274941000,2.98694091796875,-4.32532228294909,8.229404189920425,3.120718237634003
1667710507284992000,2.996991943359375,-4.246897273270785,8.17620626821816,3.359152315221727
1667710507295041800,3.007041748046875,-4.12676399641484,8.107953400725126,3.660777592998743
1667710507305092900,3.0170927734375,-3.978359733842313,8.00186443131268,4.0389606252774595
1667710507315144000,3.02714404296875,-3.793758368729055,7.86226774457395,4.467942701423168
1667710507325194800,3.03719482421875,-3.568109246173501,7.69413879083395,4.9233320152401925
1667710507335244800,3.047244873046875,-3.3060666217222807,7.505583135136962,5.376477934044599
1667710507345296000,3.0572958984375,-3.0225767200946807,7.310776017829776,5.795426399692893
1667710507355347000,3.067346923828125,-2.729562326535582,7.1227294806987045,6.1633285687148565
1667710507365398000,3.07739794921875,-2.4393985001020133,6.93894177005589,6.486202678486705
1667710507375448800,3.08744873046875,-2.1643495329529046,6.752989574855565,6.773707368713617
1667710507385499000,3.097498779296875,-1.9079832005724309,6.568624941107631,7.027313880991935
1667710507395549700,3.1075498046875,-1.6711038050808011,6.3804042164534325,7.257287588748335
1667710507405600800,3.117600830078125,-1.462605723812431,6.178822490444779,7.47350749644041
1667710507415651800,3.12765185546875,-1.2884537103906273,5.969118248257041,7.673323966342211
1667710507425702000,3.137701904296875,-1.1406320700116455,5.758869816190004,7.855238284328579
1667710507435753000,3.1477529296875,-0.9998029919337481,5.553972682023048,8.02023536978364
1667710507445803800,3.1578037109375,-0.8559876645866781,5.38984945679307,8.147834744736551
1667710507455854800,3.167854736328125,-0.7045970796797424,5.266483773887157,8.242454810151457
1667710507465906000,3.177906005859375,-0.5318518277833237,5.163517320409417,8.320192129826545
1667710507475956000,3.1879560546875,-0.36939408808015284,5.100034151536226,8.368007773968577
1667710507486007000,3.198007080078125,-0.23020954407257957,5.083375277680158,8.383118833860754
1667710507496058000,3.20805810546875,-0.11381096023293212,5.111610023039579,8.368326338398456
1667710507506108700,3.218108642578125,-0.008036654822560376,5.171023165994883,8.332517358392476
1667710507516159700,3.22815966796875,0.055382184105901976,5.233720152926445,8.293098371195793
1667710507526209800,3.238209716796875,0.0698284325469518,5.282170587840676,8.262213403588532
1667710507536260900,3.2482607421875,0.06874407594292424,5.304584664222598,8.247848778149486
1667710507546312000,3.25831201171875,0.08358220064523629,5.29562920435071,8.253466618031263
