time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667710536130905900,31.84290576171875,1.0602011889096215,-0.4876660638546021,0.4469901951012444,-0.18295146852237265,0.652470978797285,-0.3696799482695416,-1.312640879264195
1667710536140957000,31.85295703125,1.2398223477311991,-0.5052560690502805,0.45445530151888336,0.008232734259273665,0.6410747089961777,-0.35666494874558985,-1.3335563050028074
1667710536151008000,31.863008056640624,1.445411599120699,-0.5225542928107394,0.4620185009580646,0.21591524975191317,0.6259356561856712,-0.348827172260242,-1.353574410134643
1667710536161058800,31.873058837890625,1.6439991240863625,-0.5380718472085066,0.46652749511530983,0.41079132264162743,0.6100991421802126,-0.3472894013687439,-1.3734710342775065
1667710536171110000,31.88310986328125,1.8348910801970488,-0.5534831479656704,0.46564388245948163,0.6044345584036663,0.5968285434841307,-0.34731535728680335,-1.3923441760022648
1667710536181161000,31.893160888671876,2.044161356238047,-0.5705713368980008,0.4604247616629943,0.8282123804840018,0.5862545287146764,-0.3446199145084232,-1.4053390559972434
1667710536191212000,31.9032119140625,2.2729763794343105,-0.5887864550872768,0.45339085789046535,1.0785159509004594,0.5767659748270872,-0.3392760962120938,-1.4083423504226975
1667710536201262800,31.913262939453126,2.480784630417234,-0.6076214065925402,0.44543161022750716,1.314696144688888,0.5685809212382256,-0.3303067731221586,-1.3986655144545772
1667710536211313000,31.92331298828125,2.6558728464625747,-0.6274046467842684,0.436396914555713,1.5229284300236452,0.5604524955183608,-0.3190831999704387,-1.3794803338895967
1667710536221363700,31.93336376953125,2.8122079240561924,-0.6474360021523847,0.4271133726947408,1.7095881619857054,0.5501997198279156,-0.30932359592909137,-1.3543681616599783
1667710536231414800,31.943414794921875,2.9553132235869755,-0.664789388217707,0.4203481887095389,1.8681520317720937,0.5365963345326398,-0.3056582285543796,-1.3269348964991543
1667710536241465900,31.9534658203125,3.086161991403763,-0.6750211505636506,0.42122001265395886,1.983632801917479,0.5187472092797041,-0.31276418094908714,-1.300964503061122
1667710536251517000,31.963516845703126,-3.070794115275963,-0.6774568776546354,0.43101315085245145,2.0608602292246916,0.49592288400581935,-0.3306666760447903,-1.276395275548583
1667710536261567700,31.973567626953123,-2.9582252444730153,-0.6757467638277002,0.44587219508109616,2.1074459726967945,0.46944138108861094,-0.3524049459289665,-1.2491053034862871
1667710536271618800,31.983618896484376,-2.8920312516013196,-0.6748953558535145,0.4607028266924981,2.1180346473520375,0.44462021432063425,-0.36685413100133973,-1.2172931102485942
1667710536281670000,31.993669921875,-2.8808987934570363,-0.6788787437775263,0.4707255101462051,2.104803015442874,0.42696717352968694,-0.36775037350955775,-1.18350862573566
1667710536291720000,32.00371997070312,-2.8867984373048325,-0.6869761084467425,0.4750497264507063,2.097239042524165,0.41439687491340327,-0.361478692344846,-1.1500937031012959
1667710536301771000,32.01377099609375,-2.886554312309213,-0.6962614561227316,0.47630345272876584,2.1017376764465294,0.4029730720687868,-0.3549193197756595,-1.1180469827576895
1667710536311821800,32.02382177734375,-2.8811132677559486,-0.7046079046962731,0.47708080126112135,2.10944523081114,0.3917063713264471,-0.34998231388992496,-1.0885135991058152
1667710536321873000,32.03387280273437,-2.8769010826609436,-0.7122118318486003,0.4774153999535861,2.1165280976713325,0.38158341672002316,-0.34528670947988505,-1.0617852147953124
1667710536331924000,32.043924072265625,-2.8753040573799504,-0.7201937061249267,0.47515239648168944,2.128150410650983,0.37444253479829764,-0.3396235091653885,-1.0393759691642563
1667710536341975000,32.05397509765625,-2.876773258315492,-0.7291181669111929,0.4694728151297174,2.146410317174972,0.37074806125322496,-0.33245717515157547,-1.0213188185969506
1667710536352026000,32.06402612304687,-2.879589692191247,-0.7382810834441306,0.46130416740822955,2.1696260155639844,0.3697472845489946,-0.3246944084367238,-1.0075394623881753
1667710536362076700,32.07407666015625,-2.8813451271711843,-0.7465638106019199,0.45159390670080585,2.1962073400294506,0.3711638198386699,-0.31771505926594446,-0.9994086335926194
1667710536372126700,32.08412670898438,-2.8818661162041157,-0.7531839382029537,0.4410523229804239,2.224239879388413,0.37521566775016507,-0.31208981349503434,-0.9982214560957767
1667710536382177800,32.094177734375,-2.8826763502008137,-0.7573536688566894,0.4308101060358682,2.250028738176782,0.38206215498460344,-0.30797176821782524,-1.0048229701308584
1667710536392228900,32.104228759765626,-2.885201289146907,-0.7582269154128397,0.4223525474452475,2.269039870829785,0.3915132031129257,-0.3056596103633137,-1.01961015738995
1667710536402280000,32.11428002929687,-2.891601550072845,-0.7551195844866043,0.41702997124845487,2.276507859909095,0.4033316216416178,-0.3052933991458156,-1.0426847810197704
1667710536412330800,32.12433081054687,-2.9055308841600205,-0.7475638642138646,0.4161887835802182,2.266432962903972,0.4169175649588221,-0.30678158431841734,-1.0731386450415537
1667710536422381800,32.1343818359375,-2.926446863913408,-0.7356943066251634,0.4201218063949726,2.23738829729929,0.43091091361077305,-0.31075297559456344,-1.1087577512839906
1667710536432433000,32.14443286132813,-2.945628333919383,-0.7214014842201436,0.4257689919851021,2.2020388041042627,0.44425866377411083,-0.31770282425490515,-1.1469498329776235
1667710536442483000,32.15448291015625,-2.951776221899939,-0.7089443204269311,0.4273297564394331,2.1845430776394408,0.45691121682565683,-0.3256060973362541,-1.1840245537038194
1667710536452534000,32.16453393554688,-2.936684948339664,-0.7008413937880513,0.42191636232563906,2.200945864234147,0.4692091536480474,-0.3326420010854085,-1.2179028079796475
1667710536462585000,32.174585205078124,-2.899591702317921,-0.696397784739986,0.4112755543457486,2.2492620277599036,0.48085914328763607,-0.3386106927603582,-1.2477195800352947
1667710536472636000,32.184635986328125,-2.8478084999490214,-0.6946604920632773,0.39763643271570076,2.319537802264968,0.49177628347409064,-0.3427654929835063,-1.272461327010972
1667710536482686700,32.194686767578126,-2.7934253384459256,-0.6958390698980499,0.3818829171954223,2.400959992388145,0.5020706906773107,-0.3433635234433563,-1.290487812222085
1667710536492737800,32.20473779296875,-2.7551656206216846,-0.6995396638525634,0.3668581352127756,2.4708688474381946,0.510484204701138,-0.3398017279662767,-1.2998795359922377
1667710536502788900,32.214788818359374,-2.7550970160696373,-0.703539141304706,0.3584240138397912,2.494886791951547,0.5149530517612052,-0.33374862184117426,-1.3010041067388545
1667710536512839700,32.224839599609375,-2.8022383091390664,-0.7047120863121361,0.36264824763945835,2.4489159392767776,0.5137309158239912,-0.3285538648164181,-1.2955700846950235
1667710536522889700,32.2348896484375,-2.8910887327023835,-0.6982510623576381,0.3842831441966413,2.3238445009389386,0.5068226606027724,-0.3284855727536444,-1.2878672856664073
1667710536532940800,32.24494091796875,-2.9976634643448112,-0.6806977130611779,0.42447219184610896,2.133286769926364,0.4924244967804998,-0.3376269984517871,-1.2765155502223706
1667710536542992000,32.25499194335937,-3.0872217049021233,-0.656278897042692,0.47129900116978274,1.935635819960056,0.4725133101210511,-0.35200350917767903,-1.2597009111357433
1667710536553043000,32.26504296875,-3.13290804682586,-0.6347145984030153,0.5064102351727905,1.800972148687152,0.4551923257203647,-0.3653573859394475,-1.2465021563064353
1667710536563094000,32.275093994140626,-3.1036848777727517,-0.6245394865139925,0.5198748604600877,1.780385898156091,0.4431143418528777,-0.3785897895792768,-1.2441490006004765
1667710536573144800,32.28514477539063,-3.0241540671803437,-0.6253782493301495,0.5148483666404599,1.8489202205753188,0.4379016711669193,-0.389968390952978,-1.2508666568976077
1667710536583196000,32.29519580078125,-2.944879518183556,-0.6296311850681711,0.5042224211219035,1.93452191560134,0.4371516548054283,-0.39777235368417957,-1.2584660291937795
1667710536593247000,32.3052470703125,-2.876723894300166,-0.6327147573185957,0.4942762280983105,2.0101943104162285,0.43810977585316574,-0.40425612170823716,-1.2663912097187358
1667710536603296800,32.315296875,-2.827601158863903,-0.6324111062855315,0.4873472908772837,2.0625104552898845,0.4407502292085058,-0.41022925250000025,-1.2775789789728342
1667710536613347800,32.325347900390625,-2.803300813296506,-0.6287489882883424,0.4820734082696042,2.0906660008109315,0.44760034594642484,-0.4146491008756998,-1.2965852948823096
1667710536623398700,32.335398681640626,-2.810942904528805,-0.6244245756398361,0.4738151632752438,2.102620562185426,0.4627742349814484,-0.414044753828312,-1.3264537433826338
1667710536633449700,32.34544970703125,-2.869833196099094,-0.6208071262420756,0.46095592767870996,2.0858182682664106,0.4873098130430591,-0.4057676477806459,-1.366149481963379
1667710536643500800,32.35550073242187,-3.0095469478811365,-0.6174329553715051,0.4452984271970617,2.0043169821913756,0.517701328990544,-0.3904756599714146,-1.4096756396922538
1667710536653551900,32.3655517578125,3.026382819664802,-0.6138223173551521,0.42864529361030707,1.8204383233260373,0.5488285842098999,-0.3718501135879882,-1.4486554274241483
1667710536663603000,32.37560302734375,2.6277918528429094,-0.6085706425274978,0.4130535085051956,1.4796922940448836,0.5776390444309297,-0.3540644413317322,-1.4765643142881775
1667710536673653000,32.38565307617188,2.060678436157795,-0.5968067654259291,0.4056226808978296,0.9429988874206577,0.6010994059992381,-0.3434694279413058,-1.4826583774092799
1667710536683703800,32.39570385742188,1.6171319197964025,-0.57724889016915,0.4113543634590253,0.4835451723718163,0.6141744516553385,-0.3469310572613094,-1.465736108385574
1667710536693755000,32.4057548828125,1.3921874847700741,-0.5594194986552454,0.4198002066929811,0.2261049200851809,0.6189565616715743,-0.3573661182469105,-1.448716264798231
1667710536703806000,32.415805908203126,1.2650135386464907,-0.5472526536877718,0.4240860680349014,0.08060963486453876,0.623358042594853,-0.3634421503832616,-1.4330662064244737
1667710536713857000,32.42585693359375,1.1722969392216889,-0.537025740748822,0.4243036538917293,-0.009439347186046748,0.633498722141319,-0.36090039325414486,-1.4073536443994639
1667710536723907800,32.43590795898437,1.0866837290088651,-0.5256795090959541,0.4219521718490538,-0.08291506721183534,0.6477903648551726,-0.3549435958754528,-1.3734926143628174
1667710536733959000,32.445958984375,1.0046006026398875,-0.5139632622330771,0.41819501414431376,-0.15504063488234499,0.6613481044804629,-0.3515302125996693,-1.3415310077392837
1667710536744010000,32.45601000976563,0.9322493774317692,-0.5025424974075648,0.4152150585098471,-0.22723521946653044,0.6710231752298128,-0.35323571074020976,-1.3162311930405906
1667710536754059800,32.466059814453125,0.8818791644523182,-0.49134170821138584,0.4153763456618662,-0.2893841670740479,0.6761583055044946,-0.3589648871546074,-1.2966645558483925
1667710536764110800,32.47611083984375,0.8533763221609721,-0.47996235803802,0.4184676557308034,-0.3369602241769672,0.6786533587435778,-0.3659926343352441,-1.2791377782257927
1667710536774162000,32.48616186523437,0.8335704225855813,-0.46845866786929086,0.4223441462990011,-0.37775330382028205,0.68036583564655,-0.3731947639055905,-1.2619332875957796
1667710536784212700,32.49621264648437,0.8147760856113917,-0.4582184954851369,0.4250998737537251,-0.4144517781710952,0.6820250388918779,-0.37969425462396533,-1.246417638630199
1667710536794263000,32.50626293945312,0.7997383341199492,-0.4506145343809328,0.42621427079931445,-0.44014415553352126,0.6841091027537002,-0.3837743262333222,-1.2335796011376625
1667710536804314000,32.516314208984376,0.7941634899261844,-0.4462851432903774,0.42650819164068615,-0.4489238864303625,0.6862587903284675,-0.3846675703623778,-1.2245757149506835
1667710536814365200,32.526365234375,0.8047738248089076,-0.4451407494707207,0.42787665461697677,-0.4383097563486588,0.6870561157391912,-0.383047178419886,-1.2210720998517501
1667710536824416300,32.53641625976562,0.8402534789000765,-0.44754101206556235,0.4318840443054872,-0.40227212094878123,0.6852417690155211,-0.37898139031426764,-1.2246867575746883
1667710536834466300,32.54646630859375,0.9094321866569723,-0.4547835509125019,0.43868880961890194,-0.3305371167889692,0.6801975967114285,-0.3715579869443825,-1.236623753496233
1667710536844517000,32.55651708984375,1.0185190873045955,-0.46710543666182536,0.44735080379119546,-0.2144867092697759,0.6723238100590431,-0.3600977034662656,-1.2541088198359853
1667710536854568200,32.566568115234375,1.1645259382454272,-0.48318711255439023,0.45675622789351616,-0.05955147298861938,0.6615416434468473,-0.34679486238689056,-1.2733847505761018
1667710536864619000,32.576618896484376,1.330887733793326,-0.5005661418944941,0.46571511348620215,0.11094072232105846,0.64747579313163,-0.33662759270886267,-1.29333542806633
1667710536874670000,32.58667016601562,1.492058045048414,-0.516572854385821,0.47242130050845466,0.26860925183972056,0.6316907266132357,-0.33307267739963253,-1.3144776264677909
1667710536884721200,32.59672119140625,1.6384008392626892,-0.5313087078458467,0.4748995903414556,0.4108624294706959,0.6169098348583882,-0.3340712455103567,-1.3371978879005857
1667710536894772000,32.60677197265625,1.7951582156041488,-0.5472185764558639,0.47327303070286414,0.571251643706558,0.6038406505067442,-0.3345754979560876,-1.3585337831548114
1667710536904823000,32.61682299804688,1.9729935195050095,-0.5645438022077415,0.4687375549291583,0.7622784907844986,0.5926905674090779,-0.3321043538688668,-1.3731890802448703
1667710536914873000,32.626873046875,2.162362652871487,-0.5825086508469977,0.4625112829950908,0.9717184020520476,0.5830179879884357,-0.3268898218774619,-1.3787017669505957
1667710536924924200,32.63692407226562,2.3423784833685137,-0.6009761659613253,0.45469081370704006,1.1787216786374834,0.5748690730618342,-0.31876226897321774,-1.374736572811187
1667710536934975200,32.646975341796875,2.515778785018103,-0.6208728181114624,0.4441831794864574,1.3852615911410622,0.5670476611948361,-0.3093142045829413,-1.3650720683924773
1667710536945026000,32.657026123046876,2.7006407211079613,-0.64224353645173,0.4308896544907615,1.6039980257954602,0.5574330769085817,-0.30187039912482205,-1.352008411835966
1667710536955077000,32.6670771484375,2.8917459937900123,-0.6619853457269192,0.4183772873656695,1.8170726865340758,0.5444837133388377,-0.3004553402507365,-1.3348256113519856
1667710536965128200,32.67712817382812,3.069521777565356,-0.6753982868134121,0.41219558684568736,1.990005975341515,0.5278699474383586,-0.3086831403028141,-1.315231129257771
1667710536975179300,32.68717919921875,-3.062733677716545,-0.6810420579246796,0.41488158151820004,2.1069233722190432,0.5081483159278983,-0.3253310669963632,-1.2945590590997242
1667710536985230000,32.69722998046875,-2.9539662285492905,-0.6809880104255748,0.425869664994981,2.1624229940182644,0.486065744451214,-0.34442766870318253,-1.2709181398976512
1667710536995280100,32.707280029296875,-2.9081948741840664,-0.6785251784336914,0.44305471442262595,2.1521693977127554,0.4639530265245057,-0.3578459112818781,-1.2428264979208983
1667710537005331000,32.7173310546875,-2.9155963510716276,-0.6774248711107119,0.46142642191686395,2.10236902871123,0.4446571822879548,-0.36119408387134266,-1.210444017968449
1667710537015382000,32.72738208007812,-2.9244195485293476,-0.6798068949439833,0.475554445693844,2.065678658570856,0.4269342201222327,-0.35977437919685207,-1.1748973660447708
1667710537025433000,32.73743310546875,-2.9202773968502713,-0.6847157658999125,0.48503514249652824,2.0510049401297317,0.40999929689602255,-0.3574995309817386,-1.1391199424287775
1667710537035484200,32.74748413085938,-2.912020740372546,-0.6909170386865728,0.4906736802381116,2.0486733408249056,0.3952479865495903,-0.3544742370853886,-1.1062602289995418
1667710537045535000,32.75753491210938,-2.9040643707701816,-0.6978908011843671,0.4926009182677685,2.0548830736889157,0.3838621578061114,-0.3506317001008041,-1.0784596127083006
1667710537055586000,32.7675859375,-2.89614697359737,-0.7056411893806745,0.49056879780414636,2.070295650073397,0.37620659156040587,-0.3462388952315906,-1.0565053672075262
1667710537065636000,32.77763598632812,-2.8868221742781257,-0.7138448067772695,0.48507898696182133,2.094312021245802,0.3717452619137382,-0.3419493939420697,-1.040153220683326
1667710537075687200,32.787687255859375,-2.8762292597201666,-0.7216094785161535,0.4775894314986098,2.12289327767139,0.36970214841107807,-0.33839097426068776,-1.0290025467704036
1667710537085738200,32.79773828125,-2.8645554200301158,-0.7282387787687497,0.469142305029392,2.1532118967570115,0.3697294554912989,-0.33596707017657096,-1.0231173344373228
1667710537095789300,32.80778930664062,-2.8521069052786205,-0.7338340443938114,0.4594964302668525,2.1859688117336806,0.3722036921904599,-0.3343876473194706,-1.0228023756468598
1667710537105840000,32.81784008789062,-2.838315361538062,-0.7382179811038599,0.44867504430706573,2.221585509905027,0.3773051502733073,-0.33371506771670106,-1.028500661548148
1667710537115891200,32.82789111328125,-2.8231500795400186,-0.7400493431202041,0.4387061682216188,2.2548632519463285,0.384381884821442,-0.33483499993667454,-1.0406072735071175
1667710537125942300,32.8379423828125,-2.808916595119288,-0.7377262906705832,0.43278180470990335,2.2763459520039047,0.3922342270465012,-0.33854432618312297,-1.058772330396525
1667710537135993300,32.84799340820312,-2.800543172464472,-0.7302379595040409,0.43380046926900895,2.2756010316894946,0.3994846420468976,-0.3449372308305228,-1.0815888532207039
1667710537146043100,32.85804321289063,-2.797874946499006,-0.7179889827743811,0.44136459086850605,2.253092764119376,0.40539022636060085,-0.3540450962561885,-1.1076636802782318
1667710537156094000,32.86809399414062,-2.7972316080440667,-0.7028627785556196,0.4515261652379173,2.220799559939913,0.41096535884318497,-0.364987045744455,-1.1368341664968893
1667710537166145000,32.87814501953125,-2.7931498012390703,-0.6884715143036207,0.4587457038999182,2.197535865229021,0.4176842988757081,-0.3756316404815941,-1.1674845689478068
1667710537176196000,32.88819604492188,-2.7801004787970105,-0.6780055302790513,0.46006788624405875,2.1968160426570633,0.4254408947492072,-0.38424744433727104,-1.1956728206718723
1667710537186247200,32.8982470703125,-2.7541146255429303,-0.6714434627755845,0.4560855434951783,2.2209604129307263,0.43374180120929423,-0.39117479399000066,-1.22053925060584
1667710537196298200,32.90829833984375,-2.7178574585208732,-0.6683489629453571,0.4474479718563852,2.2672666219520323,0.4431802625348302,-0.39584239756536316,-1.2426329534283302
1667710537206349000,32.91834912109375,-2.678384576605237,-0.6688588123321062,0.434372245652606,2.3308395141114726,0.4544745969107723,-0.3967385843352953,-1.2617469582950427
1667710537216400100,32.92840014648438,-2.6513460454087747,-0.6729292099032065,0.4189527088714549,2.3944856996512853,0.4666236594052164,-0.3923102045519201,-1.2755422002786092
1667710537226450200,32.9384501953125,-2.666411763196482,-0.6771337403597415,0.4094959887581072,2.4116497947009004,0.47597499784719993,-0.3837326915046026,-1.2829991668314102
1667710537236501200,32.94850122070312,-2.743936938513257,-0.674703231343175,0.4175914725885343,2.332749965615829,0.4780928626566812,-0.37659032136421877,-1.285802585624877
1667710537246552300,32.95855224609375,-2.85185817280792,-0.6612439274126658,0.44758133899610325,2.167816094861514,0.467938625651513,-0.3787622499194971,-1.2795856555082226
1667710537256603100,32.96860302734375,-2.9343007944323056,-0.6378152084424015,0.49313748833162757,1.9765367727989793,0.44307810956868526,-0.3920318114714066,-1.259231627747712
1667710537266654000,32.97865405273438,-2.9500363593789594,-0.6162073955020415,0.5304607324498091,1.8565157907385441,0.4151622917041351,-0.4080933125789097,-1.2363954213531538
1667710537276705000,32.988705078125,-2.884463818353962,-0.6165336554201413,0.5309082472115831,1.901752175210831,0.4046148560931367,-0.41750392807728737,-1.2292262692867832
1667710537286756000,32.998756103515625,-2.8194123008763636,-0.6243208987392223,0.5169910596887815,1.9876873521065965,0.4070325301791866,-0.42103236763105223,-1.2332731753889872
1667710537296806100,33.00880615234375,-2.7494255430111036,-0.627629326239229,0.5059988182094883,2.0663806959702224,0.4084082162439916,-0.42807649110336204,-1.2402659463447139
1667710537306857200,33.018857177734375,-2.6743277074557845,-0.6247630010909514,0.5019218018740415,2.1268365632918806,0.40493638145191546,-0.44019563359212077,-1.2464715310528682
1667710537316908000,33.02890795898438,-2.6129935098183315,-0.617494623722787,0.5029906050835503,2.1619166110671184,0.40040857467077406,-0.453181922226932,-1.2544962260370514
1667710537326959000,33.038958984375,-2.597978679966451,-0.609246530719674,0.5050548332545088,2.1628590060204167,0.4032215697341388,-0.45951124493641266,-1.2712804159984452
1667710537337010200,33.04901025390625,-2.6525363320427706,-0.6026373200129785,0.5043194734798161,2.1233892860003922,0.41927423562337723,-0.4546418815680072,-1.3013187520624567
1667710537347061200,33.05906127929688,-2.7845504334040707,-0.5970478976398634,0.5008535879359044,2.0294714965028646,0.44545478520726756,-0.4407374554586263,-1.3396549727962388
1667710537357112000,33.06911206054688,-2.9757164463479433,-0.5928238164773691,0.493429522362576,1.8898950476465874,0.4757495560889825,-0.4227877541535977,-1.37711979554296
1667710537367163100,33.0791630859375,3.08182241664182,-0.5901786769474343,0.480351453852043,1.7243130256336074,0.5071028056678392,-0.40472013626811276,-1.411747257513644
1667710537377213200,33.08921313476562,2.7883028496868003,-0.5835522492970274,0.4672453096448567,1.4791176557071228,0.5361197419021773,-0.3920768409537109,-1.4450145200956157
1667710537387264000,33.09926391601562,2.3746832398944973,-0.5694483638800285,0.46034916679213966,1.0824445217984637,0.558266044023958,-0.39005939644182624,-1.4700999968668458
1667710537397315000,33.109315185546876,1.9489922746999906,-0.5587338061871756,0.45245221879707304,0.6714008384305638,0.575425543218678,-0.3898577445783736,-1.479149968039253
1667710537407366100,33.1193662109375,1.6333835113231256,-0.5545880127251204,0.4420925043576027,0.3834128868639952,0.5909640076494154,-0.38437988173656623,-1.4742812905759837
1667710537417417000,33.1294169921875,1.4163121708543147,-0.549604183661797,0.43477776770080184,0.19340329891274657,0.6064266444950477,-0.3756996084437675,-1.4548082076452735
1667710537427468000,33.139468017578125,1.2663726186107713,-0.5385146751657778,0.4335184274411813,0.05494745741781201,0.6209342690607649,-0.3694649692508295,-1.4230420249882088
1667710537437519000,33.14951904296875,1.1574711027653166,-0.5235630171681365,0.43561614717145525,-0.058540434469341054,0.6324657267230863,-0.36892741295660075,-1.3899554585978449
1667710537447570200,33.15957006835937,1.0681134228048004,-0.5089955735068021,0.43723034115665027,-0.15922723853803808,0.640931438989135,-0.37277352557331395,-1.3627597401128961
1667710537457620200,33.1696201171875,0.9912798577413016,-0.4956762521512677,0.4377460239018002,-0.24898866337949602,0.647544494566474,-0.37864166524845355,-1.3398168235132941
1667710537467671000,33.17967114257812,0.9355729056526503,-0.4830425010970982,0.43885083387112683,-0.31946688838833953,0.65264206893955,-0.3848872947113168,-1.3184286549194646
1667710537477722000,33.18972216796875,0.9001933156976694,-0.47127891663092725,0.4409792764238436,-0.3710583775535839,0.6562428749490471,-0.39086916215240297,-1.298951796483124
1667710537487773200,33.19977319335938,0.8737461061525263,-0.4599084513173671,0.443697179373126,-0.4158417705517279,0.6585475895783385,-0.39740663186878666,-1.2813414325152643
1667710537497824300,33.20982421875,0.848699649666619,-0.44950898576979603,0.445712101452258,-0.45813576452424254,0.6603487080130077,-0.40400742402431555,-1.265664481100137
1667710537507875300,33.219875244140624,0.8274254373600392,-0.44107643229100085,0.4462140166339485,-0.4900629673895462,0.6629732502585821,-0.4084250941561663,-1.2511090864133747
1667710537517926100,33.229926025390625,0.8158598946019565,-0.4352179222340557,0.4454547707093589,-0.5028112241746593,0.6670721169245918,-0.40886464925399224,-1.2373039573288818
1667710537527977200,33.23997729492187,0.8191163925782463,-0.43163145146851695,0.4449605688748408,-0.49444131148030235,0.6716816536489812,-0.4056454460093416,-1.225072207062046
1667710537538027000,33.250027099609376,0.84169505528918,-0.430321695609556,0.4467866300139111,-0.4668570519306476,0.6743920510311802,-0.4004999726368554,-1.2176440192455076
1667710537548078000,33.260078125,0.8868205861647357,-0.4338813092053621,0.45099700686545363,-0.4164751242471166,0.6733609778373926,-0.39361615564879426,-1.2207502183575536
1667710537558129200,33.27012915039062,0.9585785509569676,-0.4443394885314806,0.4558799829543712,-0.33269585723892325,0.6693151070929146,-0.3830837907766767,-1.2348134948847174
1667710537568180000,33.280179931640625,1.0579686983914354,-0.46027017058502556,0.46024232261433257,-0.21340412741470507,0.6634878423452697,-0.36893404430366217,-1.2544083580469827
1667710537578231000,33.29023095703125,1.176062718010465,-0.4785363120979373,0.46378977170020974,-0.07454447081260233,0.6556376147530917,-0.3550229512603304,-1.275805603886256
1667710537588282000,33.3002822265625,1.2926079587918167,-0.4957668889221177,0.4661478046857694,0.05539070352507729,0.6457154206670166,-0.34637126391614714,-1.2985491064077694
1667710537598333200,33.310333251953125,1.3905444116806733,-0.5102411612701435,0.46652934676742097,0.15874688671004947,0.6352526963324896,-0.34417763881417623,-1.3227832641799153
1667710537608383200,33.32038330078125,1.481809091349764,-0.523259271487067,0.4652279981397835,0.25112126348204694,0.624476243521214,-0.346109871572781,-1.3492825203922072
1667710537618434300,33.330434326171876,1.5868415896690875,-0.5366568628281267,0.4621127095002667,0.3589903484567812,0.6138615058884441,-0.34874798861265716,-1.376520515524412
1667710537628485000,33.34048510742188,1.7219186759460579,-0.5511743436639291,0.4570748268387925,0.5028773746191311,0.6042011230201323,-0.34961474102005213,-1.4011261245451248
1667710537638536200,33.3505361328125,1.9046842937125303,-0.5674550864845628,0.4501882092128442,0.7027368631486091,0.5956377628192294,-0.3471901019905785,-1.4196368080859298
1667710537648587300,33.360587158203124,2.128339933254374,-0.5862748591260121,0.4406679042517555,0.9568344744909147,0.5891399725694223,-0.3391278145598439,-1.4270159448695154
1667710537658638300,33.37063842773438,2.3727463761133407,-0.6077303154909054,0.4279461891460207,1.242592503728427,0.5834352556431858,-0.32730599653951203,-1.4242500091734112
1667710537668689000,33.38068896484375,2.6119856827860652,-0.6301930636770031,0.4127101942920591,1.5267658368614732,0.5771582515920387,-0.31530199300067785,-1.4137845107219829
1667710537678740000,33.39073999023437,2.8242907927788474,-0.648136581029053,0.4009805069414734,1.7656893775939153,0.5680941854154993,-0.3104875858717773,-1.3997322457478727
1667710537688791000,33.400791015625,3.0132332137987348,-0.656742641417347,0.39864493217457875,1.9436546889414612,0.5549244225042889,-0.3191083745367833,-1.38782246944889
1667710537698841000,33.41084106445312,-3.0947475701034866,-0.6572156872786441,0.4054871791376058,2.0745081051209096,0.5376075060716132,-0.33856448057232047,-1.376663270562881
1667710537708892200,33.42089208984375,-2.956696863357879,-0.6544447059839925,0.41890784670935055,2.152194633983128,0.5162670601518865,-0.36012028144869723,-1.35803192771451
1667710537718943200,33.43094311523438,-2.8902167545112514,-0.653084799874596,0.43516511076734643,2.1634091775220328,0.49376500756519764,-0.3745767550792371,-1.3291541373217046
1667710537728994000,33.440994140625,-2.8888389768837373,-0.655507698113437,0.44896051257633973,2.132376394432316,0.4756510886458011,-0.37749207295378406,-1.2962340564968868
1667710537739045000,33.451045166015625,-2.896120318230443,-0.6600627348068699,0.45819865501807955,2.108476318225804,0.46169917734258,-0.3757726803588007,-1.2658328405906651
1667710537749096200,33.46109619140625,-2.8903936028026114,-0.6656100004640408,0.46365121042029783,2.1042417360330643,0.449528651391486,-0.374051968047874,-1.238454284701857
1667710537759147300,33.47114721679687,-2.878490935376259,-0.6722411098742932,0.46644156582011875,2.111301857253985,0.4383118029879165,-0.3720308061779798,-1.212123959024616
1667710537769197300,33.481197265625,-2.869969556977051,-0.6799038370962437,0.46741680422640647,2.1207419029113384,0.4283224258833367,-0.36849987504699955,-1.186125988164051
1667710537779248000,33.491248046875,-2.8643181651814507,-0.6882079151602033,0.4657056977306002,2.134783518036951,0.42099160600739105,-0.3636676876338935,-1.1634711227102061
1667710537789300000,33.50130004882813,-2.8572498350953985,-0.6966152296080368,0.460698331340155,2.1572950546595906,0.4169762813603859,-0.35862932426020583,-1.1466342797336835
1667710537799351000,33.51135107421875,-2.84758143236384,-0.7043223127621435,0.4537754264991924,2.1851494719642552,0.415257907464454,-0.35437080890375733,-1.1350620108635008
1667710537809402000,33.521402099609375,-2.8361034956894544,-0.7106867276004402,0.4463407420475753,2.2141726786666567,0.4150577465873271,-0.35132788247419916,-1.1280441066460538
1667710537819453000,33.531452880859376,-2.8230196579763125,-0.7158553810446956,0.43805706073366174,2.2453689766711413,0.41679618315356853,-0.3491963965234156,-1.1259283203018482
1667710537829504000,33.54150390625,-2.8074257666453355,-0.7199480005740542,0.42846429414398657,2.2807462024232192,0.4208449959718531,-0.3478258481932885,-1.1291166341822272
1667710537839555000,33.55155517578125,-2.788054275635541,-0.7224904891944979,0.4184111492389051,2.3190549012474353,0.42663888660284144,-0.34773376105569226,-1.1372375363592282
