time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667332858997433000,13.06143310546875,229.33447284065187,0.7599999904768919,59.56168110985569,35.95338275696862,260.744472688064,328.71093259926164,4.613163085534861,3.5416469867912195,-83.93890538494222,1.4500000476836779
1667332859997605000,14.061605224609375,228.8676759051159,0.9800000190801266,47.58611919277555,35.953389330519585,260.277675752528,324.49218315326317,4.302059201212589,4.075505811371656,-83.93890972195902,1.1499999761581232
1667332860997763800,15.061763916015625,229.61657721642405,0.7799999713935055,53.752974050975936,35.95339311781043,261.02657706383616,304.4531208680318,4.302059119614987,4.0755057565801005,-83.93891698369384,0.769999980926508
1667332861997908200,16.061908203125,229.22424328234047,1.0499999523222499,50.83337212421267,35.95340229920302,260.6342431297526,306.562494093448,4.302059048730286,4.075505720450042,-83.93892947773006,1.1299999952316104
1667332862998048800,17.062048828125,229.4188233623281,0.7699999809346749,28.06290625224419,35.95341761844052,260.8288232097402,323.08593308322787,4.30205887908102,4.075505669024696,-83.9389371662429,1.1299999952316107
1667332863998178600,18.062178466796876,229.28814709186554,0.8899999857019535,52.24380960291486,35.95343130847865,260.69814693927765,329.76562129711664,4.302058707552656,4.075505615748537,-83.9389434102335,1.1299999952316107
1667332864998299100,19.062299072265624,229.3286133632064,1.1299999952350854,61.90328169320055,35.9534404266928,260.7386132106185,335.0390600558229,4.3020585617626725,4.07550557086325,-83.93894478679361,0.8899999856948766
1667332865998416000,20.062415771484375,229.55633554514498,1.2899999618567608,62.69962710891043,35.9534516473438,260.9663353925571,328.35937162024663,4.404850799621242,4.03152075822934,-83.93895057122404,0.9900000095367313
1667332866998525000,21.06252490234375,228.86206063535064,0.7400000095426408,44.826709107712055,35.953464297102315,260.27206048276275,345.9374985136222,4.302058223918923,4.075505488944444,-83.93894709495592,0.9399999976158041
1667332867998628000,22.062628173828124,229.5152588877827,0.850000023847559,45.87594227744202,35.95347673062448,260.9252587351948,350.1562488985487,4.302058043544533,4.075505448528837,-83.93894710989825,0.9900000095367311
1667332868998724000,23.06272412109375,230.51245125569403,1.0599999427833202,58.997268427791724,35.95348665338314,261.92245110310614,359.29687492812593,4.302057888090112,4.075505408888343,-83.93894686505892,0.899999976158133
1667332869998815000,24.06281494140625,230.03613293357193,0.8399999737815961,42.65665214046692,35.95350011414311,261.44613278098404,351.9140614564793,4.302057718100571,4.0755053699282415,-83.93895036399091,1.1399999856948668
1667332870998900200,25.062900146484374,229.63720714021474,0.7200000286180753,40.04130440537735,35.95351244276825,261.04720698762685,357.539062201008,4.30205751920329,4.075505325233578,-83.93894834153453,1.0700000524520723
1667332871998978000,26.06297802734375,229.98571788333356,1.0000000000056422,59.543779184041135,35.953523136951546,261.3957177307457,358.9453123718284,4.302057353804905,4.075505288424963,-83.9389474638592,1.0700000524520723
1667332872999053600,27.063053466796877,228.56544127315283,0.8896362309126838,76.7165222100192,35.95354067525598,259.97544112056494,343.7555554551511,4.866669172353928,3.1843473742116717,-83.93895350965117,1.05862736645107
1667332873999124500,28.06312451171875,228.39990338124335,1.9603221850017307,30.65675454716523,35.953582586537344,259.80990322865546,359.6545201067522,4.863983455133184,3.1884482089222486,-83.93893925834465,2.6221010835774257
1667332874999189500,29.063189453125,228.15119375567883,0.8670877763858612,38.92183007256083,35.95357375320269,259.56119360309094,3.26306295776277,4.812012439943507,3.2663547435356404,-83.93895347256277,1.1162323012701063
1667332875999251500,30.06325146484375,227.962600431405,1.2269957006961056,58.89538130214031,35.95358200299648,259.3726002788171,19.97272057798736,4.827331187652771,3.243672399843073,-83.93894619927408,0.9205867328889198
1667332876999309600,31.0633095703125,228.14820738695562,1.3404644335867948,116.36664095293936,35.95358475491834,259.5582072343677,9.588844909649685,4.850322748779022,3.209190905113866,-83.93894658649221,0.5070243368863436
1667332877999364900,32.06336474609375,229.28583048656583,1.1451031591634868,34.29027921630955,35.95361097061487,260.69583033397794,15.328068265552387,4.798084535884113,3.2867798556183483,-83.93893529957211,1.4849937840217602
1667332878999415600,33.06341552734375,228.23815261013806,0.9797397949148424,36.71939542747722,35.95362385818412,259.64815245755017,13.266540831973055,4.790183151534642,3.2982847675030253,-83.93893576520841,1.2301531056702655
1667332879999463700,34.06346362304687,228.64080549497157,0.5662496008667228,27.634301208490793,35.953642639111585,260.0508053423837,4.340778412063508,4.776339504057476,3.318300464811591,-83.9389423223972,1.0889703470614391
1667332880999509000,35.063509033203125,229.26892295572907,1.1426762432857334,39.65481061462917,35.95365749146469,260.6789228031412,356.6189305711284,4.773624939412523,3.322204384231594,-83.93895296970399,1.3246123581398361
1667332881999551200,36.06355126953125,230.29971009399742,1.1999871999538492,38.2679467011792,35.953677654082476,261.7097099414095,350.96476319167954,4.772800079120969,3.323389299725765,-83.93895669513324,1.3681987692300737
1667332882999592700,37.0635927734375,230.76125800795853,1.1920167297465658,44.81627586659934,35.95368859312588,262.17125785537064,346.67935639412576,4.768675552903567,3.3293048079033998,-83.93896025212752,1.1303864773989492
1667332883999629000,38.063629150390625,231.09843300562352,1.1585209715688616,38.52273269363424,35.953701337728035,262.50843285303563,354.35603138233085,4.762417593307864,3.338250395003432,-83.93896365722469,1.31343711358258
1667332884999665000,39.06366479492188,232.14455155655742,1.1731515789415654,37.44641850098132,35.953708455799905,263.5545514039695,343.17266906110865,4.760034285229123,3.3416478923178174,-83.93897463173597,1.2351146177459444
1667332885999697200,40.063697265625,232.65632964484394,1.1824382462796363,37.22741202845424,35.953719965314264,264.06632949225605,339.0975650587389,4.754806695028889,3.3490820123874676,-83.93898577437477,1.2883444535100188
1667332886999728000,41.06372802734375,232.6475629992783,1.1452861320535765,28.192621561198017,35.95373422703259,264.0575628466904,324.74775020470804,4.753253064807315,3.3512866685332514,-83.93900984141682,1.8206779039976067
1667332887999758800,42.0637587890625,232.10850702319294,0.8826945978289498,37.409500040098266,35.95373993931019,263.51850687060505,333.22972988429325,4.74557474421941,3.362150707481108,-83.93901187119651,1.1383826374769688
1667332888999786500,43.063786376953125,232.35287685599178,1.176124392968519,50.45547461571806,35.95374671192703,263.7628767034039,336.3436152937884,4.750790294437306,3.354776983805202,-83.93901635305794,1.0286897992629418
1667332889999811800,44.06381176757812,232.60010965168476,1.3001000934317684,57.95904949690413,35.95375527142423,264.01010949909687,338.04047971601653,4.766969647753732,3.3317469006789056,-83.93902159007462,0.95836683727784
1667332890999836400,45.06383642578125,233.23718204908073,1.4664399623943625,45.83780475131434,35.953771662249856,264.64718189649284,340.82505768117267,4.808262697327744,3.2718720736415365,-83.9390250764701,1.277612139119509
1667332891999859000,46.06385888671875,233.05452932231128,1.493291240855211,44.893692005584555,35.95378820453966,264.4645291697234,342.64056525390214,4.8359945348298945,3.230742003299587,-83.93902826161055,1.4338967732977446
1667332892999881500,47.06388159179688,232.55401520058513,1.3498615263260374,47.53681927256299,35.95379509368025,263.96401504799724,337.5062582518162,4.820436249216903,3.2539101708597475,-83.93903688727109,1.3168934103339625
1667332893999901000,48.06390087890625,232.16220183297992,1.5045059087845842,46.05367715092465,35.95381184352419,263.572201680392,352.9454877389402,4.8739400812090645,3.1732073864739143,-83.93902777632654,1.446744972011601
1667332894999919900,49.063919921875,232.1943412963301,1.6134998018459314,50.093817282007784,35.95382477916544,263.6043411437422,352.1331750366918,4.899336232385267,3.1338540991606125,-83.93902746581006,1.4060641841004324
1667332895999939300,50.06393920898437,232.72993024252355,1.541552429264908,38.76626339707302,35.95384304465972,264.13993008993566,340.09753038439794,4.88971547857986,3.1488441643443346,-83.93904251884751,1.743228873735336
1667332896999955200,51.063955078125,232.9328583665192,0.825470025944152,30.690500106134103,35.95384672984663,264.3428582139313,330.5897134059359,4.800618180317776,3.283078147042998,-83.93905413204827,1.4874664773871427
1667332897999972400,52.06397241210937,232.2834952129051,1.33543773024855,37.43006969614145,35.95386457472555,263.6934950603172,328.5786136096334,4.818691777945777,3.256492988161744,-83.93906208350819,1.6947090651847614
1667332898999987000,53.06398706054687,231.9906455082819,0.5741186377640431,34.56588772781953,35.95387730331676,263.400645355694,326.10602139094595,4.81073511047753,3.2682357212428195,-83.93906821877431,1.2121440336399498
1667332900000001800,54.06400170898438,232.52775259315968,0.9718938198408471,39.01141536592321,35.95388985404787,263.9377524405718,328.571208533474,4.807046340984868,3.273658886996755,-83.93907374717804,1.2352889323038272
1667332901000015400,55.064015380859374,232.69880458246917,0.5533623894518125,28.564429767557478,35.953917735170386,264.1088044298813,332.40802923144,4.789651886738038,3.2990562039249323,-83.93907830125357,1.415605977971648
1667332902000027400,56.06402734375,232.43803421407938,0.8311782340874307,36.723322995172396,35.95392568810209,263.8480340614915,330.2716590962691,4.800260957384394,3.2836004284626186,-83.93908267565774,1.2421987543944581
1667332903000039400,57.06403930664062,233.99776362534612,1.339865001385616,46.328830728722735,35.95393462357748,265.40776347275823,338.16285700324283,4.820978533984443,3.253106670192365,-83.93907961344622,1.0731313548285148
1667332904000051500,58.06405151367188,232.2887406796217,1.327818613194066,97.2205702049201,35.95393869116884,263.6987405270338,339.2971763876976,4.8437688129856555,3.219074512827618,-83.93907727362202,0.5480918334781544
1667332905000062200,59.064062255859376,231.92778451554477,1.255412438371901,72.32813424223013,35.95395613927526,263.3377843629569,357.2970075960296,4.845128205756863,3.2170280854490705,-83.93907042069881,0.7164446616940703
1667332906000072400,60.06407250976562,232.20585635490716,1.457292175644935,73.93506559734773,35.95397259721707,263.61585620231926,6.624236900138167,4.873450810820969,3.173958762696402,-83.93906241854665,0.8695548427224166
1667332907000081700,61.06408154296875,232.15184400510043,1.384308218673435,55.380509750107116,35.953984037851555,263.56184385251254,5.698818791913373,4.858022831810775,3.197522665813966,-83.93906282866205,1.1143938356571754
1667332908000091600,62.064091552734375,232.13296702783555,0.883705132583392,58.473808487002906,35.95398768046595,263.54296687524766,22.132404657434122,4.824406487756443,3.2480207932958756,-83.93905190675244,0.7511730824468257
1667332909000100000,63.06410009765625,232.23498178180307,1.3341069221040696,63.66866822305759,35.95399994676,263.6449816292152,47.708718599480115,4.8230130541871015,3.250089554447638,-83.93902923451094,0.9190576210193993
1667332910000108300,64.0641083984375,232.00008294731379,1.2515125468160562,85.51831428053183,35.953998972644186,263.4100827947259,76.60915629855153,4.814638702175773,3.262482367814427,-83.93901977627733,0.5396058966219203
1667332911000116200,65.0641162109375,232.55818417482078,1.3656397087234728,77.5625972613299,35.954009762051,263.9681840222329,61.98028109426502,4.824591986358203,3.247745248315675,-83.93900612077708,0.7134127874342265
1667332912000123400,66.06412329101562,232.91759985405952,1.39426342279385,65.33934433189576,35.95401924427588,264.3275997014716,57.11596585124542,4.802675413086686,3.2800679732776064,-83.93899390056433,0.8579693324327894
1667332913000130600,67.06413061523438,232.37241956871003,1.3263507302795523,40.42303773057849,35.954030856166995,263.78241941612214,59.51501176182304,4.804685335449043,3.2771231072557767,-83.938969829321,1.3461408889546498
1667332914000137000,68.06413696289063,232.10594261065125,1.3710963363928768,40.737935016530415,35.95403719043393,263.51594245806336,59.183967360342976,4.806096590019745,3.2750530683012475,-83.93895105863112,1.4106211196650398
1667332915000143600,69.0641435546875,232.09382585715503,1.3696855386908326,36.59226978262793,35.95404134726422,263.50382570456713,68.79521196413373,4.8069307363702265,3.273828634569627,-83.93892915594174,1.4896384140114671
1667332916000149500,70.0641494140625,232.35333416890353,1.3856802200767022,37.7137290845994,35.95404857625149,263.76333401631564,67.20076697988141,4.813725967994868,3.2638289382013737,-83.93891151429386,1.519484879926468
1667332917000155000,71.06415478515625,232.4605957455933,1.340689768268764,34.16257194266657,35.95405178800931,263.8705955930054,68.32057514161849,4.82938585562245,3.2406124869077853,-83.93889163192131,1.662364083001988
1667332918000160800,72.06416088867188,232.69788421597332,1.298124094413202,34.96271731137011,35.95406028709785,264.1078840633854,67.86983403629877,4.840673747685731,3.2237268341556207,-83.93887619748928,1.6259314973348227
1667332919000166700,73.06416674804687,231.95947786979377,1.2378328567653152,47.60248652816391,35.954069372998745,263.3694777172059,57.73129232243768,4.814578537919941,3.2625711540117437,-83.93887202237417,1.0997879646203501
1667332920000172000,74.06417211914062,232.0567105524242,1.374075077022414,51.84057796286999,35.9540764743907,263.4667103998363,59.72821600207224,4.810469110842976,3.268627229650763,-83.93885508368334,1.0872177972999253
1667332921000176400,75.06417626953125,232.28253761772066,1.2478170229109826,85.37781161234246,35.95408035191356,263.6925374651328,43.046591034333225,4.797101845757331,3.28821393984948,-83.93885311671626,0.6367443397304402
1667332922000180700,76.0641806640625,231.6653501521796,1.2061239282470164,66.65101644657506,35.95408004327479,263.0753499995917,62.87188280739979,4.806821430380054,3.273989121733285,-83.93883673269117,0.5868818709665359
1667332923000185600,77.064185546875,231.54962875135243,1.4222849697059916,61.44278062272709,35.95408512281249,262.95962859876454,62.536300816919315,4.851929400779918,3.206761313636589,-83.93881807180794,0.825823004080974
1667332924000189200,78.06418920898437,231.7279629819095,1.403016299137737,60.66523196103806,35.9540897098274,263.1379628293216,69.04670076624066,4.836710698737979,3.2296697431010513,-83.93880282946729,0.8548108902012108
1667332925000193000,79.06419311523437,231.77134998515248,1.2850274416569427,37.1522379074843,35.95409402478183,263.1813498325646,74.84613944651062,4.804223158642366,3.2778006154665973,-83.9387756875553,1.2387718933136762
1667332926000198400,80.06419848632812,232.12143925298005,1.2777891369337961,34.44535526775286,35.95410479233731,263.53143910039216,70.69930079336937,4.797850856516853,3.2871209578306253,-83.93875397519491,1.4269861074831922
1667332927000201700,81.06420166015624,232.4576833769679,1.346228644526703,38.128255253574295,35.95411312268832,263.86768322438,69.51655825187258,4.789532431148307,3.2992296258016696,-83.93873602484435,1.391050756037733
1667332928000205300,82.06420532226562,232.86580453719944,1.4514586129412779,37.22297794556584,35.954118276381536,264.27580438461155,75.20294830799324,4.784667102955986,3.306281558893557,-83.93871868680793,1.49870372601097
1667332929000208400,83.06420849609376,232.9307824652642,1.2576296012692938,62.78230832465609,35.954125427008016,264.3407823126763,53.73181673234615,4.780327999306409,3.3125520753394984,-83.93872023180678,0.882238355263922
1667332930000211700,84.06421166992187,233.18756434787065,1.3538019512136308,57.90212782629878,35.95413896213082,264.59756419528276,48.16223868012592,4.778588777759192,3.315060531251691,-83.93870348326976,1.0206835740269666
1667332931000215600,85.06421557617188,232.57878690678626,1.1836714268100759,36.73028666057321,35.95414385743846,263.9887867541984,63.83659137615967,4.788158284017498,3.3012236034512195,-83.93867981681987,1.2406590697365916
1667332932000219000,86.06421899414063,232.0206011272967,1.0636571144183997,67.43546761296557,35.95413014622699,263.4306009747088,108.2605928220471,4.810754768753881,3.2682067847216505,-83.93867779491744,0.6190674258038361
1667332933000221200,87.06422119140625,231.88975977804512,1.2539971984180096,62.76289322372864,35.95412719551769,263.2997596254572,111.30214278163459,4.821726783123068,3.2519975187110015,-83.93866277342835,0.7223296515512342
1667332934000224000,88.06422412109374,231.79514984879643,1.2888779568224082,54.02975310679432,35.95411711763722,263.20514969620854,126.1348066914295,4.8423249005695554,3.221246123802538,-83.9386491767881,0.8980539128068379
1667332935000227300,89.06422729492188,232.09923340193927,1.3710807749984215,48.66045054807357,35.95412162273026,263.5092332493514,109.29180234411848,4.84408443403546,3.2185995446349334,-83.9386265512388,1.046998756741465
1667332936000230400,90.06423046875,232.83276138920337,0.9213883831383853,43.51388228217723,35.954163327028084,264.2427612366155,39.767058070773544,4.814086478278576,3.2632971688836743,-83.93861638905328,1.2303134272547085
1667332937000232700,91.06423266601563,232.87931734044105,1.284530559270931,31.255639798029474,35.95417391849856,264.28931718785316,53.51132310227884,4.825269096817073,3.2467391604640774,-83.93858357784325,1.9602906613908342
1667332938000235000,92.06423510742188,232.85180831048638,0.7464735984336855,36.3424946109496,35.954178120782316,264.2618081578985,53.31833498575301,4.801966638884762,3.2811055197641257,-83.9385788503846,1.1713763064798828
1667332939000238300,93.06423828125,233.01483788900077,1.2897839239414177,43.94657704349004,35.954187465768634,264.4248377364129,52.76833951620795,4.794898467534877,3.2914260919577885,-83.93856355774717,1.283184638744846
1667332940000241000,94.06424096679687,233.1787855233997,1.4036612787473843,34.35335043300261,35.95418836504935,264.5887853708118,72.04370158831082,4.802651510177502,3.2801029716425973,-83.93853337021491,1.6347192777486617
1667332941000243000,95.06424291992188,233.9037128444761,0.8668795506121516,33.15951214453894,35.95419725960533,265.3137126918882,71.29439655318657,4.791250873840365,3.2967335495476076,-83.93851804466183,1.1825863535783023
1667332942000245000,96.06424487304687,233.86399248801172,1.343797474606601,36.77135743200176,35.954207822503484,265.2739923354238,68.42711283660017,4.800277402072551,3.283576388016645,-83.93849673392374,1.497819864768874
1667332943000247000,97.0642470703125,233.90348752960563,1.2443814500717707,33.91378384987201,35.95421363290503,265.31348737701774,68.92043620087557,4.816472436602238,3.2597745781326246,-83.93847068131255,1.526127534962537
1667332944000249600,98.06424951171876,234.12075882591307,1.2298259498855193,39.761765741086116,35.95422312315262,265.5307586733252,72.49727355885905,4.800334420596737,3.2834930307864245,-83.93845935922737,1.1969554137564986
1667332945000251600,99.06425170898437,234.51852670591325,1.3393585017640108,34.53513227689806,35.95422254513615,265.92852655332536,79.99745068208541,4.802941016401158,3.279679043101663,-83.93843482875852,1.4503163531568746
1667332946000255200,100.06425512695313,235.0069322483614,1.345222722397705,29.347572105391954,35.95423325008539,266.4169320957735,74.01801052522056,4.782459397748098,3.3094741488157506,-83.93840955148829,1.7856199393389391
1667332947000256500,101.06425659179688,235.21165279112756,0.7986747636276036,34.62511462628208,35.954246604111574,266.6216526385397,54.94900265850149,4.780434118373851,3.3123989301827854,-83.93840798810085,1.1772287088492417
1667332948000258600,102.06425854492187,235.62826420739293,1.351542245920744,41.28934472229002,35.954252508831644,267.03826405480504,57.88955430407725,4.7948209708537455,3.2915389850721772,-83.93839013564934,1.4267259039109164
1667332949000260400,103.06426025390626,235.2849682625383,1.4468831843664163,47.621828411538075,35.954264812867976,266.6949681099504,54.12896726363509,4.815465514511174,3.2612618587507622,-83.93837603499595,1.3486593539971399
1667332950000262700,104.0642626953125,235.21272292546928,1.4279276697028032,48.07277095319709,35.954267791063145,266.6227227728814,61.13110377516494,4.8245411460993415,3.247820771283922,-83.93836082201122,1.2594100169451559
