time,seconds_elapsed,z,y,x
1664853592386301400,0.549301513671875,0.02680092304944992,-0.00022906772210262716,-0.16874656081199646
1664853593383616000,1.546615966796875,0.27801185846328735,0.03626905754208565,-0.1859266310930252
1664853594380930300,2.543930419921875,-0.07230904698371887,-0.129499614238739,0.2673983871936798
