time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1666916798998971000,77.76497094726562,234.71972672082484,0.769999980937795,61.55944314019283,35.94841717243667,266.12972656823695,122.34375731110437,4.672636770391032,3.462802715255161,-83.94059851568747,1.3300000429153154
1666916799999049200,78.76504931640625,233.95233164075762,0.9700000286152076,52.77335075417158,35.948405231790154,265.36233148816973,148.71094084541366,4.669419651237289,3.467139621276862,-83.9406010799432,0.9900000095367312
1666916800999122700,79.76512280273438,234.79443383775651,0.7500000000187966,27.735303058893926,35.94838347499978,266.2044336851686,158.90625395741918,4.67224281529638,3.4633342471814923,-83.94059408629057,1.6900000572203993
1666916801999193000,80.76519311523438,234.3833620622754,1.0499999523296706,36.543769437088855,35.948366761967364,265.7933619096875,149.41406809510968,4.648902247355073,3.494602255955002,-83.94058257944215,1.6900000572203993
1666916802999260000,81.76526000976563,231.19940210599452,0.7799999714084581,22.200573670642488,35.948346601995645,262.60940195340663,148.35938087079836,4.6131793385963595,3.5416258163076035,-83.94057121335092,1.7200000286101667
1666916803999321900,82.76532177734374,231.87506939377636,1.8697572026175382,71.456755000073,35.94834084799232,263.28506924118847,146.90703037679356,5.020693996905404,2.9355014600961917,-83.94055156935472,1.456904659733757
1666916804999380000,83.7653798828125,231.53283753059804,1.9441750590119709,64.44421178542535,35.948332531503254,262.94283737801015,137.18616681177738,4.976246892390668,3.010233196740921,-83.94053502139334,1.7514617983423553
1666916805999435800,84.76543579101562,231.46570724714547,1.7463530047238827,58.72403960134864,35.948320831035296,262.8757070945576,147.3361246663631,4.986891812276743,2.9925653017830727,-83.9405281069156,1.8482227502735564
1666916806999488000,85.76548803710938,232.27590107545257,1.6051330243675361,51.31376451714331,35.948313204716285,263.6859009228647,141.4235308785597,5.066299076156315,2.8560726012702307,-83.94051762649208,1.590009530177509
1666916807999537700,86.76553759765625,231.93434408586472,1.9947458539709852,69.67881882501088,35.9483071554803,263.34434393327683,136.37240004665733,5.342908315402969,2.526415909330686,-83.94050655558493,1.3705146571173283
1666916808999585500,87.76558544921875,232.20967428851873,1.920211365739095,70.28151982551323,35.94829675643696,263.61967413593084,138.5685047218937,5.582903429589615,2.6008357589378157,-83.94049578801874,1.2432686152892312
1666916809999629600,88.76562963867187,231.93298600241542,2.0846738328392456,75.39072442352611,35.948281733084585,263.3429858498275,145.06233393470296,5.995190260003843,2.443187451538858,-83.94048773326327,1.2457360798253057
1666916810999671300,89.76567138671875,231.6373962443322,2.271702725310097,88.62127879695156,35.94827862386308,263.0473960917443,137.78000172833168,6.455762898606596,2.2609294466004064,-83.94047181883877,1.1005170682874792
1666916811999711500,90.76571142578125,231.5796327283606,2.354436494502324,90.50839674265904,35.948267312431035,262.9896325757727,140.2958942466604,6.873974679813533,2.188564956268414,-83.9404649500453,1.1150131225346906
1666916812999749000,91.7657490234375,231.95236494392157,1.9221753516941467,140.1923706700229,35.94826864086384,263.3623647913337,163.57298010233484,6.889025655585981,2.1009809147006484,-83.94049222885697,0.5719165236315107
1666916813999785000,92.76578491210938,231.1699020601809,2.1731543214248807,80.56488494174356,35.948234215922966,262.579901907593,159.92128859277278,6.935034887206389,1.994540949753014,-83.94047955718707,1.1714444397176627
1666916814999818200,93.765818359375,231.24976018443704,1.9687364070942273,90.34330726685995,35.94822965334852,262.65976003184915,164.03451981997293,6.9109007731715995,1.9229505224330001,-83.94047573820087,0.952915283530027
1666916815999851300,94.76585131835938,231.27477621473372,2.1615249563522196,94.76346323207447,35.94822193407942,262.68477606214583,162.076026069181,7.361370270744207,1.5652353141365296,-83.94046884239985,1.001425456327769
1666916816999882200,95.76588232421875,231.0903838435188,2.084529232932418,84.08034485275756,35.94821301737997,262.5003836909309,151.63730395499655,7.636944142782226,1.3641029786464245,-83.94044881365265,1.1358963185218478
1666916817999911400,96.76591137695313,230.864322822541,1.5461731816436404,68.49006181469716,35.94820801040992,262.2743226699531,148.2325189807495,7.684508166170103,1.3690068655265457,-83.94044509948286,1.1203558500462396
1666916818999939600,97.76593969726562,231.75384964607656,1.2360207040479598,57.3157313735492,35.94819699322971,263.16384949348867,144.06333342635733,8.00086586271171,1.2310649186629268,-83.94042960916754,1.133766362204399
1666916819999965700,98.76596557617188,232.2660100525245,1.2660562403816606,55.89334852690944,35.94818303130933,263.6760098999366,147.44665639409544,8.307555992772087,1.2170222903314527,-83.94042987594646,1.1274084715736352
1666916820999991800,99.76599169921874,231.56905512977391,1.2223811070969663,67.3892944316337,35.94818335438385,262.979054977186,136.29070357960697,8.570561853039516,1.2107858066980386,-83.94040887555651,0.984694353684345
1666916822000015600,100.766015625,231.39431384950876,1.7216729364728414,96.37113990695813,35.948176812760295,262.8043136969209,141.90642365080058,8.898607323219665,1.1997505120466165,-83.94041852004142,0.8624731113837635
1666916823000038100,101.7660380859375,230.26346390414983,1.5559641449544637,74.98343596909824,35.94816835762606,261.67346375156194,136.02903449876945,8.42812846004631,1.1910267061447302,-83.94039951538704,0.9074539036491466
1666916824000060700,102.76606079101562,230.28056943695992,1.5946758705258475,73.83792996302198,35.94816604216394,261.69056928437203,129.88942219220934,8.293382829364349,1.1823859470385882,-83.94038288556749,0.9311700046576176
1666916825000082400,103.76608251953125,230.16299841552973,1.5032463716983735,56.00045227458684,35.94815661547332,261.57299826294184,128.92050819783458,5.64148938238112,1.9470978695018126,-83.94034376334153,1.1452348408281012
1666916826000102400,104.76610229492188,229.76782111357898,1.3763122923977487,58.51008249225032,35.94813743999942,261.1778209609911,142.00080156430226,5.294958936539516,2.405815224232558,-83.94034028878197,1.0221022004145892
1666916827000122000,105.7661220703125,230.27494279388338,1.565180350302598,63.10963014603941,35.948148110093626,261.6849426412955,136.04077514953732,5.216426658968104,2.5716589868012627,-83.9403199717758,1.0806598260476785
1666916828000140500,106.766140625,230.88317999895662,1.3972336286841247,51.937426668655455,35.94812668934157,262.29317984636873,150.27701436191296,5.17175923207405,2.660346495899672,-83.94031741535416,1.1518406886815737
1666916829000158200,107.766158203125,230.61921868659556,1.4954314669577653,75.232868125797,35.948114667326536,262.02921853400767,169.24883057902872,5.132325382652521,2.7356485884282513,-83.94032772044086,0.854701656935976
1666916830000175400,108.76617529296875,230.96883059293032,1.3206025387785159,46.03138909752627,35.94808650351499,262.3788304403424,162.57074361614542,5.099051200814847,2.7971796303164926,-83.94032711336129,1.280849484391012
1666916831000192300,109.76619213867187,230.5904617793858,1.4997677775865206,49.85980798397766,35.94807427512424,262.0004616267979,150.51431938505792,5.10556010220951,2.785281507409126,-83.94031020243179,1.378754976015114
1666916832000208000,110.76620776367187,230.36719741113484,1.6012368499216594,44.025976781027,35.9480532479315,261.77719725854695,148.04952102279844,5.132731881992654,2.734885822180697,-83.94029508956156,1.7071165071840104
1666916833000223700,111.7662236328125,229.84877254068851,0.8566360661691208,31.00805330822988,35.948031427730804,261.2587723881006,147.7208962485637,5.098674077166696,2.7978669889072942,-83.94028423626648,1.854712787166825
1666916834000238800,112.76623876953126,230.05354661587626,1.027983929257324,31.11858953405523,35.94801996036765,261.46354646328837,138.24709411039652,5.091898413865555,2.8101792782066912,-83.940261417319,1.972797782118951
1666916835000253700,113.76625366210938,229.81312950979918,0.7418149806316097,31.410725247874623,35.948019617814,261.2231293572113,126.90503549093381,5.064813025689639,2.858707058723122,-83.94024190641721,1.7984738313189785
1666916836000267000,114.76626708984375,229.67299687024206,1.32987254714404,39.92605966703873,35.94801466943822,261.08299671765417,126.59045022900656,5.053651372052516,2.878392753350479,-83.94022854492049,1.6601516563827732
1666916837000279800,115.76627978515624,230.21889614779502,1.0761554995525768,36.382485239419836,35.947998750162085,261.62889599520713,141.30499254452133,4.99120334343155,2.985368690347401,-83.94022820912934,1.525854942061635
1666916838000294000,116.7662939453125,229.22113579325378,1.4416694094324474,45.86646502497805,35.94798678000124,260.6311356406659,146.20723090754083,4.985825471092779,2.994341564449739,-83.94022054864098,1.4721210563211737
1666916839000306200,117.76630615234374,229.31679672468454,1.4598004517705832,45.0071112769748,35.94797942480916,260.72679657209665,143.19089966588305,4.963195814465079,3.0317032077802657,-83.9402042738576,1.4572238849578303
1666916840000318000,118.76631787109375,229.8713449453935,0.9006535120706233,29.09976026310326,35.947968551982854,261.2813447928056,142.77962152414997,4.929294329479213,3.0865181752506987,-83.94018826075877,1.6048985778714244
1666916841000330000,119.766330078125,229.72689591441303,0.495081094470401,22.851888122963487,35.94795516143299,261.13689576182514,151.01785519288305,4.903239023233407,3.1277442532646327,-83.9401851649555,1.7354692776061553
1666916842000341500,120.76634155273437,229.88557906076312,0.6292111563931743,24.1764835998628,35.94794498461014,261.29557890817523,143.84476641735517,4.893490606109009,3.1429741839079295,-83.94016772971855,1.7545025253402982
1666916843000353300,121.76635327148438,229.5328549016267,0.5080401326458959,22.886530698835845,35.94792607573973,260.9428547490388,147.70786551922316,4.878130567011873,3.166761627273715,-83.9401609501162,1.8189849261281914
1666916844000364800,122.76636474609376,229.28020329866558,0.5457618538906427,23.51614422185608,35.94791190242789,260.6902031460777,146.61322183785936,4.870260674387182,3.178851678878168,-83.9401473017886,1.8243354052770233
1666916845000375300,123.76637524414062,229.4977579563856,0.541081527077629,23.4982510348683,35.94789698910316,260.9077578037977,147.16365627505493,4.861086682554125,3.192862868568546,-83.94013633523838,1.8067152343669974
1666916846000386300,124.76638623046875,229.58612866699696,0.5137465514527063,22.943249951375268,35.947885138832035,260.99612851440907,143.65252939156,4.851162596218854,3.207921211288704,-83.94012142614503,1.807749353146671
1666916847000396800,125.76639672851563,230.03442917298526,0.5370437195168088,22.737246316945185,35.947866075289255,261.44442902039737,147.2654478860096,4.8453238743423634,3.216733371841183,-83.94011682863625,1.768319021401913
1666916848000406800,126.76640673828125,229.79797758627683,0.5684224911306665,23.264799796701297,35.94784940696646,261.20797743368894,146.3805413437893,4.841115747308016,3.223063039091105,-83.940108132641,1.7847761725540365
1666916849000415700,127.76641577148438,229.6986105060205,0.6111553162980677,24.037923978948317,35.94782584186947,261.1086103534326,154.235376865294,4.831482472100029,3.237485776737719,-83.94011037381964,1.7691934709194945
1666916850000425500,128.76642553710937,228.7983638830483,0.5182468812722401,24.665111704531903,35.94780860350998,260.2083637304604,151.49623742574227,4.817311391097842,3.2585346390652057,-83.94010170725102,1.7893887728650266
1666916851000435500,129.766435546875,229.57636369392276,0.6352040133222322,24.99086604626274,35.94778581854771,260.98636354133487,150.8974686048652,4.8086404348513225,3.2713168909632895,-83.94010001778189,1.7699848535335647
1666916852000445700,130.76644580078124,229.73147706966847,0.5680811446116802,21.866368385430945,35.94777120663398,261.1414769170806,153.88947841312697,4.807565710308558,3.272896114124951,-83.94009352001737,1.7649113752319896
1666916853000454000,131.76645385742188,228.65614992473274,0.517032609827788,22.03496362596603,35.94775950162388,260.06614977214485,145.16875814864258,4.805902342585214,3.2753381056499773,-83.9400788930634,1.791612698149071
1666916854000464000,132.7664638671875,229.07730978634208,0.5297111735606115,23.707390481135256,35.94774567274844,260.4873096337542,144.59462402096537,4.810807813282617,3.268128702552542,-83.9400682462282,1.7993853081296645
1666916855000472000,133.76647216796874,229.40569560136646,0.5632094822875782,23.815309980915405,35.94773850243984,260.81569544877857,137.35321818169373,4.812309031188136,3.2659177609263135,-83.94005173163347,1.7885243871777181
1666916856000481000,134.76648095703126,229.69214965589345,0.5912381875505328,25.958040553202412,35.947727208098335,261.10214950330555,136.3585503756367,4.837980434758413,3.2277673933670674,-83.94003813686048,1.7698658655854993
1666916857000489700,135.76648974609375,229.72367500327528,0.7931043615555597,31.521007114207737,35.94771553017335,261.1336748506874,137.16191376064742,4.892223985857354,3.1449453898264776,-83.94002517199252,1.7603696937939821
1666916858000498700,136.76649877929688,229.64772891066968,0.9398718512193421,33.39909859840609,35.94769954086504,261.0577287580818,144.21724326823116,4.9171348507185,3.1058528446528815,-83.94001998588728,1.717990508998216
1666916859000507000,137.7665068359375,229.39057518355548,0.8449416874163375,36.09428241660684,35.94768847577543,260.8005750309676,144.88841030061016,4.986662632919537,2.9929471793255598,-83.94000828549058,1.6422583824329624
1666916860000515000,138.76651513671874,229.60508519597352,1.4266169238229434,49.990023800725325,35.947676132038744,261.0150850433856,148.9020714210161,5.116764192140483,2.764644865948931,-83.94000276630013,1.5429141406353952
1666916861000524000,139.76652392578126,229.40524692088366,0.6370407752587324,46.2334409714277,35.94766759793788,260.81524676829576,147.20132438233915,5.514999361225302,2.7256250243135764,-83.93999434877848,1.3896051710096213
1666916862000531700,140.76653173828126,229.5296124238521,1.34442588015558,55.22657798181865,35.94765690007002,260.9396122712642,145.699763245456,5.873091035033101,2.5707078350219255,-83.93998517578297,1.349310427775369
1666916863000540000,141.76653979492187,229.34028815291822,1.300577155536147,56.69106575429256,35.94764437226243,260.75028800033033,147.63993815499728,6.002868751400256,2.55192590285535,-83.93998280203114,1.2595575389290057
1666916864000548400,142.76654833984375,229.0700290966779,1.0773440975275566,54.744500588327455,35.947636116895865,260.48002894409,149.7099523283262,5.860363651207964,2.7186072860070305,-83.93997975826518,1.0513017684475305
1666916865000556800,143.76655688476563,228.67638344690204,1.539784538142806,77.93027529359843,35.94762780829051,260.08638329431415,159.96547377828801,6.0699331534721646,2.664837946377474,-83.93998370759037,0.905045562227479
1666916866000564200,144.76656420898436,228.79422349389642,1.063720077800479,62.161742615012976,35.947622775544005,260.20422334130853,154.45764362617788,5.987968173877293,2.6876348311470255,-83.93997346472142,0.8871858574094744
1666916867000572400,145.76657250976564,228.7337428610772,0.9643215158165623,57.88643846653175,35.94761511596409,260.1437427084893,150.55306638908877,5.917567709901486,2.70091643201067,-83.93996680414983,0.8905943742439438
1666916868000580000,146.766580078125,228.72040822729468,0.8960201374241913,53.51624977158566,35.94760932218301,260.1304080747068,145.5091307753763,5.853453513655847,2.681107169352293,-83.93995818635932,0.9125943942735193
1666916869000587500,147.76658740234376,229.0566591117531,1.249609155659401,59.7046716363214,35.94759973857251,260.4666589591652,143.6837896822685,5.8401110999856405,2.677039912544114,-83.93995143287104,0.9516950991793314
1666916870000595200,148.76659521484376,229.3223476652056,1.610609914882538,62.424840796935115,35.947597363245336,260.7323475126177,136.61488372020844,5.909663769756102,2.652300184129626,-83.93992952056175,1.0850506432404763
1666916871000603000,149.76660278320313,229.2625134298578,1.243963169456528,50.934891556966996,35.94759865350751,260.6725132772699,130.00912219990158,5.8417946052645355,2.7094097034451043,-83.93991511768796,1.0640807367181855
1666916872000610300,150.7666103515625,229.32353250216693,1.528331620553568,35.625667868130435,35.947592855146645,260.73353234957904,113.06583554989473,4.991349657479272,2.9851240559766334,-83.93986896270334,1.6534408538512861
1666916873000617500,151.7666174316406,229.19932257197797,0.7904644753878682,24.168732764986707,35.947588879887306,260.6093224193901,102.19456361364821,4.968046697639965,3.023747516387152,-83.93984272076466,1.7669085019275368
1666916874000625200,152.7666252441406,228.67394797876477,0.7024480785414595,24.6657194301886,35.94759032644719,260.0839478261769,97.5609631093969,4.9515500067537745,3.0506867363604426,-83.93982020237965,1.767791887403106
1666916875000632800,153.7666328125,229.39471808169037,0.7611968139714257,24.73342969094828,35.947576820205875,260.8047179291025,110.7281894372327,4.908083142829756,3.1201373200324394,-83.93980565748627,1.6923198170263414
1666916876000640000,154.76663989257813,229.36506121698767,0.6238415144004901,24.420382852928753,35.94755915803694,260.7750610643998,132.05294347972458,4.872969615313359,3.1746974912614303,-83.93979567495649,1.6973052283691958
1666916877000647700,155.76664770507813,229.22630141302943,0.5403777422540165,22.899592530731315,35.94754476651354,260.63630126044154,145.5841867362722,4.845304873698199,3.2167619920823047,-83.93979130418717,1.7419626225817904
1666916878000655400,156.7666552734375,228.65095337852836,0.49781324906362134,22.58603718447994,35.94753641334871,260.06095322594047,145.0364645903791,4.823063479476542,3.2500147239248722,-83.93977549988458,1.7634585780464482
1666916879000661800,157.76666186523437,228.85113583598286,0.5666598742840586,23.98008750461487,35.94752413307929,260.26113568339497,147.31847823378402,4.812688147462096,3.265359065717994,-83.9397677663532,1.7466250167341326
1666916880000670200,158.76667016601561,228.86596353072673,0.5915633366662363,24.01152922823289,35.94750950228789,260.27596337813884,150.87839484930123,4.808766246744162,3.2711319473483327,-83.93976366205706,1.7446995520149169
1666916881000677600,159.766677734375,228.8248563138768,0.6300530733922066,24.602810155843095,35.94750111334421,260.2348561612889,144.74706676405714,4.7991278852628705,3.2852562417079683,-83.93975049191482,1.7402687249249449
1666916882000684000,160.76668408203125,228.8953170105815,0.4945966869596454,21.791332130251668,35.947491043133994,260.3053168579936,148.07181648559416,4.787757214986136,3.3018052460944816,-83.9397418156561,1.7272804518925426
1666916883000691200,161.76669116210937,228.69964686594903,0.5271227320410754,22.05869118618529,35.94747837276719,260.10964671336114,144.54325786293447,4.7896464323436225,3.2990641227364534,-83.93972878141187,1.757712327349443
1666916884000699100,162.76669921875,228.69391412567347,0.5415585822723256,24.510374403900222,35.94746434368413,260.1039139730856,145.062490969991,4.777926287518348,3.3160152930633444,-83.93972146335578,1.7401609887588094
1666916885000706300,163.76670629882813,229.02651414554566,0.5423594859959687,25.494191968734107,35.94744975456783,260.43651399295777,150.2074518205843,4.778543455076986,3.315125861974133,-83.93971528330047,1.7095091071303747
1666916886000712700,164.76671264648436,228.7085019480437,0.49050918029602486,22.173733171247825,35.947436012873155,260.1185017954558,150.03620483080712,4.781253460374922,3.311216148251526,-83.93970638695001,1.7515156348029144
1666916887000720100,165.76672021484376,228.5305478097871,0.5209698637900478,25.22491296655226,35.94742869892831,259.9405476571992,142.48383308819177,4.784718671660719,3.3062069302828165,-83.93969325070273,1.7552549829804323
1666916888000727300,166.76672729492188,228.76340192276984,0.5225240573557788,27.9249154283276,35.94741207088544,260.17340177018195,152.57371779943244,4.805515084916721,3.2759062565077577,-83.93969289508993,1.7322811541940841
1666916889000734700,167.76673461914064,228.48830982577056,1.0766760243699218,29.85456214825233,35.94739993420439,259.89830967318267,149.03919030230207,4.779447637167163,3.313822161246144,-83.93967987992005,1.8039431027897237
1666916890000742100,168.7667421875,228.65334125980735,0.5474249327299802,23.39469211878156,35.947386558531235,260.06334110721946,148.0005251719892,4.774470127428481,3.3209896168283786,-83.9396696537434,1.7604563273986855
1666916891000748300,169.76674829101563,228.96612012013793,0.5471783610542189,23.307218432939145,35.94737749835479,260.37611996755004,142.2534874253486,4.767099021046884,3.3315617893598595,-83.93965532697506,1.7453548892621882
1666916892000755200,170.76675512695311,229.0455856155604,0.5994867567661846,23.086213600478608,35.947366517543436,260.4555854629725,134.52528823244973,4.762481063899994,3.3381598447022895,-83.93963828376317,1.7479559571351033
1666916893000763000,171.76676293945312,228.88106984086335,0.7202708617977446,24.78977525773917,35.947358910479366,260.29106968827546,128.46033721387894,4.7618000255594275,3.339131256685049,-83.93962293569923,1.7351000043512925
1666916894000769500,172.76676953125,228.875830873847,0.6897228460727846,22.733222980895682,35.94735573027438,260.2858307212591,117.61035281517343,4.76101449113915,3.340251195337239,-83.93960226963873,1.7261286401303662
1666916895000776700,173.7667766113281,228.9222667152062,0.7463470855391073,21.898106596698167,35.947346686320905,260.3322665626183,120.94911917268662,4.757461213034333,3.3453101260216123,-83.93958844343268,1.7120349379078696
1666916896000784000,174.76678393554687,228.85775732528418,0.6116229151424135,22.88282292667443,35.94733982235097,260.2677571726963,120.30751755220915,4.760520952073786,3.3409545488760144,-83.93957065593241,1.735300606119837
1666916897000791000,175.766791015625,228.91291767545044,0.5695654511469731,23.42950470072562,35.947329247811396,260.32291752286255,127.33141659825111,4.766686041675437,3.3321526394937835,-83.93955776131173,1.7362745810610667
1666916898000797700,176.76679760742186,228.57052606530488,0.61252584961694,24.636644910830483,35.94732027538707,259.980525912717,129.80634075996764,4.773649982009199,3.322168400616142,-83.93954205865242,1.754881939535408
1666916899000805400,177.76680541992187,228.4973688693717,0.607552565761263,22.485345830861775,35.94731085494661,259.9073687167838,131.83066328295018,4.77260061895211,3.323675730989227,-83.93952742652131,1.7722192520950177
1666916900000812500,178.7668125,228.17528740875423,0.6243548590814303,21.877409523927035,35.947304336693705,259.58528725616634,130.63776651411777,4.775400636848406,3.3196514561587134,-83.9395088693301,1.784617564247152
1666916901000819200,179.76681909179686,227.82007528375834,0.6161607167830453,24.05985022489775,35.94730032047731,259.23007513117045,121.71842401226093,4.7696448260388085,3.327916054564787,-83.93948973938636,1.7569218207409967
1666916902000825900,180.76682592773437,228.41740409191698,0.5920886221737607,23.88399268094486,35.94729371978889,259.8274039393291,121.16922394337209,4.773539569844652,3.3223270471036073,-83.93947198157795,1.7445449305934075
1666916903000832500,181.76683251953125,228.46417338680476,0.6867627742254254,24.082516110163823,35.947280311526335,259.87417323421687,129.63335186038083,4.7691457612130765,3.3286312113378034,-83.93946171158626,1.7390486673093333
1666916904000840200,182.7668400878906,228.39907888229936,0.4958945706539948,22.97380362620668,35.947267030654864,259.8090787297115,137.88386814211458,4.775238277502319,3.3198850019037596,-83.93945200459297,1.7331499311056617
1666916905000847400,183.76684741210937,228.31400253716856,0.5022000974283676,25.18679807593352,35.947255298137,259.7240023845807,141.6637426692833,4.7952918581371415,3.2908529332184493,-83.93944085297683,1.7434181276946425
1666916906000854000,184.76685400390625,228.5416453992948,0.5761995444530106,25.454782229791668,35.94724117078876,259.9516452467069,148.08077283369616,4.802737798744412,3.2799766263344794,-83.93943452939988,1.7095179237145075
1666916907000861200,185.76686108398437,228.36285832244903,0.8345314922946852,27.810847903893894,35.94722690822292,259.77285816986114,152.34937540057484,4.807447082513585,3.2730703600167925,-83.93942808753522,1.7053356723355482
