time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667177774999730700,61.71373071289062,228.54058091528714,1.4443378399060853,46.52677776836232,35.947834563017125,259.95058076269925,140.20810182951584,5.059708756476969,2.867731565614035,-83.94009920982916,1.3848017474580363
1667177775999726300,62.71372631835938,228.251711897552,1.414158376547223,57.099086675406745,35.947831263382305,259.6617117449641,137.60668391672374,5.0531503501257315,2.8792722295422215,-83.94009665331394,1.0899594551290306
1667177776999722000,63.713721923828125,228.2056046994403,1.4209674701667365,54.282661541726874,35.947823948818815,259.6156045468524,137.6217501428915,5.0398877400326825,2.9024246072304956,-83.94009001297525,1.110569436010417
1667177777999717600,64.71371752929687,228.2995539875701,1.388036800201662,43.222220285033444,35.94780471214868,259.7095538349822,145.54695635381054,5.032779236517327,2.9147332964216304,-83.94008332660655,1.4144653736692674
1667177778999713300,65.71371337890625,228.60934399440885,1.4481714240953978,36.87171698430359,35.94778931305619,260.01934384182096,144.8636751483113,5.047458082567315,2.889239335450547,-83.94006843938892,1.792212255511373
1667177779999708200,66.71370825195312,228.3329674405977,0.5823664835684961,32.29235495709771,35.94778565063507,259.7429672880098,144.803946818926,5.019518328660136,2.937511324409455,-83.94006295427621,1.2798353082208727
1667177780999704800,67.71370483398438,228.097617585212,1.306593178355185,41.28989634732639,35.94777309915119,259.5076174326241,148.56937724567774,5.021954054015404,2.9333452766674246,-83.94006295246263,1.4852352333659584
1667177781999700000,68.71369995117188,227.90817907545716,1.4507059626098038,46.51337433772022,35.947758525070505,259.31817892286927,148.57881991142918,5.024505230600463,2.9289732365553345,-83.94005172635725,1.4170176395800917
1667177782999696000,69.71369580078125,227.96324817091227,1.36682465796487,42.48367644059203,35.947741149040375,259.3732480183244,151.8358807686774,5.027488558015477,2.9238494885702124,-83.94004960902387,1.4699058881668308
1667177783999690800,70.71369067382813,228.19796952605247,0.668333158331733,31.489641670264497,35.94773307151247,259.6079693734646,148.75700247593042,5.006480893780868,2.9596766872406794,-83.94003988916596,1.3138914775445785
1667177784999686700,71.71368676757812,227.92143285181373,1.285259209534398,49.4279200061026,35.94772377681579,259.33143269922584,147.02746137985795,5.001117665032222,2.9687302223832144,-83.94003860451244,1.1995243765041166
1667177785999682800,72.71368286132812,228.46655569504946,1.474550703417413,61.5936335094578,35.94771753059597,259.8765555424616,146.67109183161915,5.013975296999237,2.946962631909378,-83.94004084677357,1.0609036636187055
1667177786999677700,73.713677734375,228.43615440186113,1.6289360993793285,67.04209940705249,35.947707174950416,259.84615424927324,145.5102337417555,5.040761189586054,2.9009073860348975,-83.94003420474972,1.0629158750336485
1667177787999674000,74.71367407226562,228.1961163841188,1.6476390570564445,51.357105953491775,35.9476865303788,259.6061162315309,147.17135211429292,5.062990395442669,2.861933837188436,-83.94002180652775,1.3935340442126407
1667177788999669500,75.71366943359375,228.28014970943332,1.802946495631968,58.43254825251429,35.947676539612196,259.6901495568454,146.40903812560109,5.126356125104748,2.746818143123032,-83.94001523794077,1.3565424166702602
1667177789999665200,76.7136650390625,228.19483459368348,1.4520302152430677,55.29695836925922,35.94766518044944,259.6048344410956,150.88369707878505,5.147194488784184,2.7075682682840263,-83.9400262176669,1.2010973524698119
1667177790999660800,77.71366088867188,228.71686517540365,1.3246669438157441,46.75936239318253,35.94765809308922,260.12686502281576,140.25507340234913,5.111559825124593,2.7742554292928885,-83.94001070101068,1.293690131906262
1667177791999656700,78.71365673828124,228.45170885231346,1.420799480388071,43.703691315008186,35.9476478855969,259.86170869972557,137.6710702630737,5.148355683577115,2.7053596411878487,-83.93999048307853,1.5008104102180089
1667177792999652400,79.71365234375,228.50124707445502,1.4240688493935267,46.963787240277966,35.947644119587835,259.91124692186713,134.88607792371047,5.161018648269285,2.68112356018993,-83.9399760132108,1.3638044703157577
1667177793999648000,80.71364794921875,228.4080876056105,1.5565214592544516,50.645085397656935,35.94763151479659,259.8180874530226,136.8266268500439,5.217260987208518,2.569965918867569,-83.93996024387731,1.4029358612145275
1667177794999643400,81.71364331054687,228.3407726213336,1.7400705355221944,51.18327169817259,35.94761051354363,259.7507724687457,140.02559999354833,5.267252082775081,2.465885749439826,-83.93994450410422,1.5437792763471676
1667177795999639000,82.71363916015625,228.0449058841914,1.5261120047662056,52.905862841042,35.94759974444206,259.4549057316035,139.85714499712998,5.138555424495507,2.7239282630378923,-83.93994322609991,1.2954207737852774
1667177796999635200,83.71363525390625,227.78357893414795,1.4212688992938274,52.74245118341523,35.947605512204305,259.19357878156006,135.80004241776487,5.104705153682895,2.786848098973486,-83.93993593336144,1.1774949561626373
1667177797999630000,84.71363012695312,227.72141590807587,1.43187849468398,49.832348890682184,35.94759712841375,259.131415755488,137.50716094619756,5.106485752714969,2.7835840727572556,-83.9399231936524,1.2863189497342784
1667177798999626200,85.71362622070312,227.54431787133217,1.5703064119809904,45.52308887011133,35.94757946686982,258.9543177187443,141.58392540527595,5.131504588650366,2.73718791635669,-83.93991009794618,1.554581123334945
1667177799999622700,86.71362255859376,227.57060386333615,1.5234812174624703,45.34247034311562,35.9475695817428,258.98060371074826,138.69365750585618,5.135121467470955,2.7303964084190735,-83.93989829439508,1.5409724546581853
1667177800999617800,87.71361767578125,227.56567256338894,1.7039814058901588,46.58780337395551,35.94756080002821,258.97567241080105,132.3139335894575,5.171904936028423,2.6600632258413848,-83.93987317099604,1.6446580047214532
1667177801999613200,88.71361328125,227.77152938116342,1.326226475616417,44.12934462994159,35.94757851082379,259.1815292285755,101.90142999577552,5.080436910481531,2.830847546478918,-83.93985957404976,1.1135457786940302
1667177802999608000,89.71360815429688,227.7999649597332,1.709548959067853,54.86259928676496,35.94758224376944,259.2099648071453,94.56056913851289,5.057588617349267,2.8714690335171587,-83.9398449796023,1.1665084084630033
1667177803999604700,90.71360473632812,228.08719076868147,1.7781108499608316,45.67187786035218,35.947575938580734,259.4971906160936,98.7845353151896,5.053182197641647,2.8792163361280054,-83.93981602684035,1.4778664319041521
1667177804999600400,91.71360034179688,228.224622820504,1.8808821781832885,50.934191676830906,35.947579069355164,259.6346226679161,95.66347750092207,5.220593665398198,2.8470530506920215,-83.93980196399495,1.4307276843816725
1667177805999596000,92.71359594726563,227.66244143247604,1.7224959153169652,48.456854141991585,35.947573326791435,259.07244127988815,98.55744714981441,5.170168626677288,2.8731227621238413,-83.93978875576835,1.375114708659971
1667177806999591000,93.7135908203125,227.50828457903117,1.900000471535286,50.82809575879594,35.94758704885335,258.9182844264433,86.81999254755122,5.3817687452745515,2.8711056771819408,-83.93977129607904,1.4633846840387243
1667177807999587300,94.71358740234375,227.87176282517612,1.8953506121985297,50.47903926670021,35.94760388451635,259.28176267258823,73.66029286406005,5.55698621105948,2.876372590847957,-83.93975332786113,1.5690426221703564
1667177808999583700,95.71358374023437,227.59058255888522,1.8766298247606792,53.95928548642716,35.94760919837859,259.0005824062973,68.80330704445157,5.725411006369279,2.8662625974879057,-83.93973639069077,1.4949221487770536
1667177809999579000,96.71357885742188,228.12648347578943,1.5856427304774492,55.78218314399698,35.94762725928983,259.53648332320154,52.66673723754957,5.52882469823943,2.8762144356637727,-83.93973086255548,1.3549184389234992
1667177810999574500,97.71357446289062,227.7296807402745,1.5911309989668445,57.56181129829127,35.9476319589046,259.1396805876866,50.14071326174758,5.46064990758982,2.876008550155774,-83.93971245545269,1.3145296223860556
1667177811999570000,98.71356982421875,227.35705502331257,1.5970359243790035,59.851717626832595,35.947643255439864,258.7670548707247,42.89125528331556,5.392121344117984,2.8775378671520695,-83.93971555916504,1.2335476680818267
1667177812999566000,99.71356616210937,227.77309336233884,1.6665921717317616,56.09551206595954,35.94765794905515,259.18309320975095,42.64555587370924,5.282415936591041,2.8249822349465616,-83.93970553464716,1.3769900458681839
1667177813999561200,100.71356127929687,227.30053526256233,1.4114213143192886,48.255634192811506,35.94767445850678,258.71053510997444,39.23201181740887,5.106480774455187,2.9321826515423677,-83.93970739922254,1.3950458927540783
1667177814999557400,101.71355737304688,227.57265375182033,1.2971916300811672,42.915911571302054,35.94768982468302,258.98265359923244,40.944554185880364,5.221557160751255,2.9473296359848793,-83.93968994271643,1.5488654385078942
1667177815999553000,102.71355297851562,227.62519745435566,1.2930297195824885,45.150386092835525,35.94769886358698,259.03519730176777,46.51396681779006,5.3249732823326275,2.982298264098907,-83.9396742886621,1.4831974848705096
1667177816999549200,103.71354907226562,227.72884337510914,1.421483715322196,49.8298456581083,35.947704019749494,259.13884322252125,51.59603573852939,5.448319485467169,2.9774155131956097,-83.93966045849423,1.4030999753697218
1667177817999544300,104.71354443359375,227.8721556207165,1.4402090992310406,51.94971052239391,35.94771513027477,259.2821554681286,50.63722882272137,5.540784221456902,2.9758922233313765,-83.93964171185644,1.352311668710331
1667177818999540200,105.71354028320313,227.59878927189857,1.3723119246293496,52.46415007578557,35.94772331222548,259.0087891193107,47.51639269921202,5.659184197406515,2.949289342626495,-83.9396302734034,1.324622632455565
1667177819999536400,106.71353637695313,227.78650284279138,1.577804337773447,62.2013081712121,35.947725151827235,259.1965026902035,54.574512448547495,5.801302370409947,2.954143011330833,-83.93961085095901,1.1745319667850196
1667177820999532300,107.7135322265625,227.17116219177842,1.4526950349188117,65.26832510005902,35.947727157023905,258.58116203919053,59.937684876963644,5.851378721633932,2.953465897006759,-83.93960411506393,0.9761185467410141
1667177821999527700,108.71352758789062,227.39384864736348,1.3593507649743424,47.14917005009155,35.94774833609669,258.8038484947756,51.93144459110325,5.9337577543465905,2.9388158777807614,-83.93958720572179,1.4064185880365834
1667177822999523600,109.71352368164062,227.59719964209944,1.4894054083309267,45.316258841658374,35.94775965325356,259.00719948951155,50.735674958132094,6.1326404137233475,2.888361419309909,-83.93956592010713,1.621060839019134
1667177823999518500,110.7135185546875,227.23418453335762,1.7334385802824663,51.868250815571606,35.947754220597005,258.64418438076973,62.67251189459034,6.2727308511248,2.8510903447853893,-83.93954670062159,1.485663292942003
1667177824999514600,111.7135146484375,227.3590936055407,1.7594420129023973,52.31657360768457,35.94776369481076,258.7690934529528,59.60372810222372,6.339316804171609,2.8241513227697252,-83.93953036265975,1.5166896641101384
1667177825999510800,112.7135107421875,226.9598410995677,1.8047350089085288,58.9186948956042,35.94776570144832,258.3698409469798,60.37049307337355,6.4749712669761275,2.7681594039193165,-83.93951754132367,1.3595144850990792
1667177826999505400,113.71350537109375,227.20564043149352,1.8794890939229316,62.46269596406037,35.94777198316605,258.61564027890563,61.14514811108713,6.705447754029387,2.747193699046137,-83.93950657251646,1.3435224716958876
1667177827999501600,114.71350146484374,227.43264794535935,1.8965716659994996,49.38086193303405,35.94777736672566,258.84264779277146,64.0603895565209,6.817619373603725,2.766094788995131,-83.93947751618252,1.6829688178146756
1667177828999497200,115.71349731445312,227.1998685412109,1.6828559840095028,42.682444807217436,35.9477871619233,258.609868388623,62.0312627516711,6.746618801707735,2.8217553390665606,-83.93945412735653,1.819102913250129
1667177829999492900,116.71349291992188,227.1784266512841,0.8151766187274978,40.36099369424307,35.9477986933899,258.5884264986962,50.40956435598423,6.330197179368643,2.884781148680181,-83.9394629065562,1.2516222033951194
1667177830999488800,117.71348876953125,227.3593182284385,1.3042008268713614,50.14453609231718,35.947803839470204,258.7693180758506,52.49897614805099,6.203177587966225,2.914259388756634,-83.93943940394993,1.2667492091482737
1667177831999485200,118.71348510742187,226.9695526342839,1.4751203874247483,58.55414573511766,35.9478093319819,258.379552481696,51.98956863747014,6.205002372005561,2.9057960751126575,-83.93943260820232,1.1780653015665015
1667177832999480300,119.71348022460937,226.81638384331018,1.652950494019577,67.41284492381583,35.947816179401016,258.2263836907223,48.485731662288565,6.22394956341076,2.911586232165242,-83.93941808881776,1.1091824960655785
1667177833999475500,120.71347534179688,226.6780030047521,1.7947877624267234,68.93613090093574,35.947820548913086,258.0880028521642,53.713366741587954,6.320798266375467,2.879170560109962,-83.9394039156929,1.1272616026537159
1667177834999471600,121.7134716796875,227.45406635757536,1.8137997341957182,62.69984635804811,35.947833929359575,258.86406620498747,53.21684660664558,6.188080021270176,2.8599924920674806,-83.93939703688999,1.28416561801539
1667177835999467800,122.7134677734375,226.8734601130709,1.6908238647550293,57.7734230847156,35.94784338321755,258.283459960483,49.600336939406205,5.886798027840115,2.8462216897136625,-83.9393821079492,1.3234554517022648
1667177836999463400,123.71346337890625,226.82270027231425,1.6524909430302341,67.26393529316152,35.947848442441234,258.23270011972636,45.990016958532394,5.793522773901824,2.8444459270282048,-83.93938196624678,1.1195819463444292
1667177837999459000,124.713458984375,227.12231328804046,1.6432106009614902,66.68568804910693,35.94784864205732,258.53231313545257,54.75291304259731,5.751758891441492,2.8619957309686788,-83.93937292741808,1.1077585824213492
1667177838999454500,125.71345434570313,227.0357210310176,1.772350181695304,88.67685008250848,35.947854185172154,258.4457208784297,51.54677344547311,5.843476109922876,2.779969202400757,-83.93937308172139,0.8991364510587923
1667177839999450400,126.71345043945313,226.88163835834712,1.5980232088345065,76.9310151302663,35.947861463364475,258.2916382057592,47.2903625607873,5.610847731644464,2.7321049853546837,-83.93938638414168,0.935875719570698
1667177840999446000,127.71344604492188,226.55114509444684,1.6837112868808635,46.52802198927371,35.94788003272922,257.96114494185895,47.288408333379465,5.705850261847312,2.7220065179397306,-83.93935743514096,1.6200056204459528
1667177841999441700,128.71344165039062,226.51998223830014,1.6555893695946349,48.57680012237052,35.94788691434823,257.92998208571225,47.84891792016222,5.780397262857293,2.7791772122227045,-83.93934608719991,1.5806998866126172
1667177842999437300,129.71343725585936,226.6276949616149,1.601832577283917,45.89552056771009,35.947893433616485,258.037694809027,46.454294172244964,5.7252949160208555,2.825178959450874,-83.93934088230766,1.661405182497208
1667177843999433200,130.71343310546874,226.9084696881473,1.5959483911187826,48.63895707601431,35.94790338243018,258.3184695355594,46.40071176810118,5.5655059173856065,2.8351425238558345,-83.9393390165798,1.5693701321898943
1667177844999429600,131.7134296875,226.78406595252454,1.6743704962374493,56.38405683477122,35.94790627446448,258.19406579993665,50.34092679447455,5.591676931075968,2.8367269675627997,-83.93933147745338,1.3937739809431176
1667177845999425500,132.71342553710937,226.23111633211374,1.643938876323713,57.83897273551488,35.94791451197285,257.64111617952585,47.6134255640069,5.539824952663815,2.9131344639819075,-83.93932680387384,1.2743599211169632
1667177846999364900,133.71336474609376,226.54835317656398,1.6812869856415518,57.716250445861306,35.94791716480698,257.9583530239761,50.684422902189496,5.453357573578583,2.9101662590797464,-83.93931164626964,1.316356937795904
1667177847999374800,134.71337475585938,226.5642376858741,1.6260678054231186,57.8639656451797,35.9479235284797,257.9742375332862,56.152964741775826,5.430889779438136,2.917299677132249,-83.93929707530405,1.2631984798300113
1667177848999399200,135.71339916992187,226.77069123648107,1.6399082402907335,45.83468567654956,35.947938993244335,258.1806910838932,55.547534848075024,5.399890401433091,2.9733198965372023,-83.93927047512679,1.5768907600894966
1667177849999408000,136.713408203125,226.8180842306465,1.628994217572318,51.42341586140242,35.947943934363124,258.2280840780586,54.56973078888877,5.334755974415736,3.0132079985314077,-83.93926177780381,1.4080685048453572
1667177850999428900,137.71342895507811,226.2994739357382,1.6919895743937001,64.1372791472314,35.947950036033916,257.7094737831503,51.88400528415955,5.4057918395224025,2.9935634286727266,-83.93925588422695,1.1807992601624073
1667177851999453200,138.713453125,225.87085713632405,1.6518609428444788,57.09607579786415,35.94796704975446,257.28085698373616,44.57596372101646,5.488603214116427,3.0144007954370315,-83.93924426595285,1.3058580509718738
