time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1666967495000205800,13.283205810546875,256.36328137107193,0.9800000190799308,48.2450138816284,35.95710505793407,287.77328121848404,179.64843754512768,4.613149146703052,3.541665142706428,-83.93562122952333,1.1299999952316104
1666967496000196400,14.2831962890625,255.62097185384482,1.1599999666297345,39.30514320153877,35.957090982194714,287.03097170125693,177.89062533538848,4.613149186591983,3.5416650907496274,-83.93562341740154,1.3999999761581081
1666967497000187100,15.283187255859374,255.55896019469947,1.0099999904765582,36.79172579452786,35.95707505788152,286.9689600421116,169.45312696569823,4.613149227375911,3.5416650376270584,-83.93561888068979,1.6499999761580864
1666967498000175000,16.283175048828124,255.20544459763914,1.1299999952451458,38.3006067897375,35.95705979657119,286.61544444505125,165.23437791950792,4.303642356502028,4.074802078860928,-83.93561222715292,1.7599999904631896
1666967499000164900,17.283164794921873,254.1065676463768,1.0000000000152756,44.38802996298432,35.95704831209804,285.5165674937889,156.09375464207744,4.316980459315686,4.069177318145728,-83.93560283944846,1.7599999904631896
1666967500000155400,18.2831552734375,254.11090104375035,0.7500000000121726,33.77797995534068,35.95704122130583,285.52090089116246,157.50000338738496,4.3155076358868705,4.069799771630186,-83.93559877365428,1.3600000143050834
1666967501000147500,19.2831474609375,254.29534928593785,0.8999999761682732,35.002175250849554,35.957028012135204,285.70534913334996,154.6875037845714,4.3387969313933965,4.059922776209443,-83.93559239752601,1.3600000143050834
1666967502000139300,20.28313916015625,253.16815202031285,0.7599999904752687,36.99406331850038,35.957015880079425,284.57815186772496,158.90625318566737,4.3115916986704885,4.071453224411839,-83.93558813689482,1.3600000143050834
1666967503000131000,21.283131103515625,252.3699952578172,0.7699999809363605,37.37155762864315,35.95700587142613,283.7799951052293,161.3671900785802,4.302289173594989,4.075371917491294,-83.9355860694957,1.2400000095367196
1666967504000124000,22.2831240234375,252.0584718193859,0.7599999904732447,42.3776013468314,35.95699434519892,283.468471666798,162.07031498453776,4.301990570328488,4.075497611465761,-83.93558262543617,1.2400000095367196
1666967505000117200,23.2831171875,251.8999024843797,0.8700000047770905,36.94884405110025,35.95698273885193,283.3099023317918,163.47656479534564,4.322560767585946,4.066817214160567,-83.93557850523214,1.2400000095367194
1666967506000111600,24.283111572265625,252.03717058803886,0.9900000095466439,31.900514631760405,35.95696535295868,283.44717043545097,160.31250309166097,4.376506864665169,4.043765882907006,-83.93556968916208,1.409999966621364
1666967507000104400,25.2831044921875,251.49578875023872,0.8000000119331849,46.02594347689917,35.95695414620187,282.9057885976508,155.03906637272323,4.355802936218328,4.0526622397522045,-83.93556123434469,1.409999966621364
1666967508000099000,26.28309912109375,251.4094850597903,0.9800000190848086,38.87556528387998,35.95694058377255,282.8194849072024,162.4218779484327,4.368448137824379,4.047236190310712,-83.93555668967878,1.4999999999999583
1666967509000093200,27.28309326171875,251.35632343683392,0.7400000095517463,40.0716885019001,35.95692973987748,282.766323284246,157.14844129134562,4.316011937776027,4.069587785934036,-83.93554846480133,1.4999999999999585
1666967510000088600,28.283088623046876,251.18426533415914,0.6000000238603836,21.00914108503507,35.956915724937396,282.59426518157125,161.36719061924177,4.6131496268620875,3.541664517281531,-83.93554206572252,1.4999999999999583
1666967511000083500,29.28308349609375,251.64715598151088,0.7400000095535934,29.16482237858988,35.95689960015548,283.057155828923,153.28125465284077,4.6131496649601615,3.5416644676573728,-83.93553082054115,1.5900000333785516
1666967512000078600,30.28307861328125,251.3707277579233,0.7500000000166139,29.58394327662918,35.956886733986224,282.7807276053354,149.7656302109074,4.613149693495319,3.5416644304892695,-83.93551972801168,1.5900000333785518
1666967513000074500,31.283074462890625,251.49902367591858,0.7300000190923039,27.475055776043813,35.956876444243804,282.9090235233307,139.21875709950515,4.613149712429579,3.5416644058266913,-83.93550435784293,1.6699999570845985
1666967514000070100,32.28307006835937,251.20935082249343,0.7500000000182776,40.23221502286829,35.95686880476531,282.61935066990554,130.0781333167974,4.613149724572201,3.5416643900104736,-83.935489460399,1.6699999570845983
1666967515000066600,33.28306665039062,250.36775544192642,2.012151869419168,84.02646267879446,35.95688552349592,281.77775528933853,111.70512496882588,5.706126014181338,1.9933069257772575,-83.93547038769654,0.9747132677873903
1666967516000062500,34.2830625,250.5322877485305,1.9706615756941714,95.1908024257115,35.95686855699531,281.9422875959426,136.26765257546813,5.688623847622831,1.9715226363480478,-83.93546694195749,0.9559582465987938
1666967517000059100,35.28305908203125,250.32200917508453,2.117163675169859,81.99532937999874,35.956861548236105,281.73200902249664,145.21794900143453,5.654768936946692,1.9547421981249933,-83.93546737439777,1.1365297396606817
1666967518000055600,36.2830556640625,250.08638151735067,2.1293915376403376,75.39957703526946,35.95683811997069,281.4963813647628,148.85152768217088,5.754234062799283,1.8915287165085288,-83.93546021452033,1.3129827399923721
1666967519000052000,37.28305200195312,249.7286093235016,2.003549663590703,75.83471565574814,35.956813788442005,281.1386091709137,153.54094290159725,5.697313645448576,1.84900364761949,-83.9354589819466,1.056189900220639
1666967520000048600,38.283048583984375,249.57475040573627,2.253731339181286,78.73570952020951,35.956807283179714,280.9847502531484,156.56818499054256,5.778842389438152,1.7618289002882976,-83.93545543308457,1.1026451756279367
1666967521000045000,39.283045166015626,249.60365650989115,1.7744333933626684,58.88771830492294,35.95678839292199,281.01365635730326,157.46077100558213,5.641881991426545,1.9213391868616168,-83.93544823953737,0.9747307202079818
1666967522000043000,40.28304296875,249.38744819536805,1.798572736192383,53.20407015813062,35.956763281285916,280.79744804278016,157.1431650442358,5.687733810657684,1.9110687143992888,-83.93543652738458,1.242480377012613
1666967523000040000,41.2830400390625,249.49939215742052,1.7935211772626016,42.385686488303705,35.95672012271376,280.9093920048326,156.98444817412147,5.595428529081955,1.9490625376737438,-83.93540901040467,1.7880526266366852
1666967524000038100,42.2830380859375,248.6408676803112,0.8240955217018402,26.304942291809294,35.95670577622815,280.0508675277233,155.8110686604381,5.383637618835657,2.200223402713093,-83.93540234066427,1.7849915273188495
1666967525000034300,43.28303442382813,248.61648168601096,0.8746105019190205,27.02208722237229,35.95669129451508,280.02648153342307,159.08276337264107,5.358145145129582,2.2615962585114824,-83.93540033001726,1.8727976797952504
1666967526000032500,44.28303247070313,247.85646212194115,0.8435266899880022,27.23367134896376,35.956671064911276,279.26646196935326,158.2389339144482,5.334949513695815,2.315782960276205,-83.93540108488696,1.8421416192384634
1666967527000030500,45.283030517578126,247.754818437621,0.8338409810413622,28.581774040052757,35.95665735159062,279.1648182850331,169.22738606907853,5.282775608369915,2.4324512131594154,-83.9354037231924,1.8337866090098105
1666967528000027600,46.28302758789062,247.3401674758643,0.9929931467676216,29.011698676334245,35.95663978132461,278.7501673232764,180.31311693408782,5.219837264162122,2.5745026127306088,-83.9354153972442,1.790838693509524
1666967529000025900,47.28302587890625,246.962433132343,0.9854603014833743,30.401442167741145,35.95662388210139,278.3724329797551,195.05039147320065,5.308772489362233,2.6909126112240607,-83.93542857712023,1.7005689966731907
1666967530000023800,48.28302392578125,247.183096408844,1.12841824115621,33.32243567247092,35.95660911172366,278.5930962562561,211.59920736290098,5.315045496523789,2.715156972924673,-83.93545483218121,1.7308624730477289
1666967531000021500,49.283021484375,247.02980135660619,1.3488640954564688,39.09000099559093,35.95660221989032,278.4398012040183,232.46407959979723,5.222610112303061,2.789905744516677,-83.93547882239302,1.5880415380916977
1666967532000019200,50.283019287109376,247.27429948095232,1.458899471857933,46.57109907952053,35.95660204371014,278.68429932836443,240.89124712964815,5.201912777071163,2.762024482176501,-83.9354929854065,1.364943264935651
1666967533000018200,51.28301806640625,247.4311648113653,1.6528746811438064,52.95683425319798,35.95659715098129,278.8411646587774,245.03904029364526,5.13710573877579,2.829809604601737,-83.93550960976732,1.2671339199340168
1666967534000015600,52.283015625,247.4946996429935,1.5050002014030273,48.82833527533864,35.95659159506892,278.9046994904056,241.11394812811386,5.08497900680571,2.8624413340538957,-83.93551705908773,1.294791585151819
1666967535000014300,53.28301440429688,247.0083878589794,1.641279313690716,52.539614826810556,35.9565933686861,278.4183877063915,247.22908093265187,5.108867094873683,2.8144550741856897,-83.93553582474749,1.188721858772882
1666967536000012000,54.283011962890626,246.87393850274384,1.688551952272675,56.45172868205068,35.95659321453549,278.28393835015595,249.13405045311362,5.2063436458219154,2.7425046858077566,-83.93554306444217,1.102127795974493
1666967537000011000,55.28301098632812,247.27649575285614,1.8026969638053594,55.58048200634813,35.95658173637325,278.68649560026824,245.69154566919642,5.283196612942822,2.6781078379259387,-83.93556860492662,1.3194752258401987
1666967538000009500,56.283009521484374,247.58151220623404,1.317850483123526,49.08617709631779,35.956579619676404,278.99151205364615,249.72065215435384,5.240065038948251,2.6179863212396017,-83.93557530619948,1.1406701347098178
1666967539000007400,57.28300732421875,246.96983469091356,1.5978317375798887,44.71420731413647,35.95657654609714,278.37983453832567,251.45664447791376,5.222650522728636,2.5743416250207947,-83.93560787405728,1.3625973119184998
1666967540000006100,58.283006103515625,246.75812372844666,1.5880856887279489,43.528996876207,35.95656337937945,278.1681235758588,245.3071014821343,5.1634200256431,2.6764959689072287,-83.93562665535514,1.3874391446318366
1666967541000004000,59.283004150390624,246.85756519902498,1.8287012500205355,50.21638189525803,35.95655973659642,278.2675650464371,243.24349628942815,5.262153498647488,2.6918170416354332,-83.93564470963423,1.4056878146631304
1666967542000002800,60.2830029296875,247.23429025523365,1.782347635168931,56.06328956436108,35.9565637037845,278.64429010264575,242.33526351123868,5.328851513881913,2.698644620094694,-83.93565511025702,1.2847715230160872
1666967543000001500,61.28300146484375,247.4873000541702,1.9538604098751102,61.52924246721321,35.95655314054348,278.8972999015823,236.0069133505677,5.5807530586842855,2.6822625530191297,-83.93567051643109,1.3275737425610235
1666967544000000500,62.28300048828125,247.11926109623164,1.9991921444191394,52.45696756107373,35.95654440353402,278.52926094364375,242.2863838260921,5.831305764798814,2.640013730247501,-83.93569352908582,1.4703410932979148
1666967544999999200,63.28299926757813,246.93978966027498,2.10325674193928,40.50616479434623,35.956525512463685,278.3497895076871,245.9409338126739,6.086105087848569,2.599702096398125,-83.93575147493488,2.07398798792703
1666967545999997400,64.28299755859375,247.1353505840525,0.8971287806360566,32.80293343229088,35.9565324224736,278.5453504314646,254.23592988942124,5.334005745132432,2.8374212785966058,-83.93574270407758,1.1628328748487595
1666967546999996200,65.28299609375,247.5170610593632,1.5309288251107487,45.197816491738735,35.956532209081665,278.9270609067753,261.85781428883206,5.314693740258779,2.787059872782113,-83.93576174564512,1.284439275222816
1666967547999995100,66.2829951171875,247.23611111473292,1.554023325343532,45.66531977215584,35.95651561531081,278.64611096214503,247.70027385863773,5.144094954129468,2.9133083282912016,-83.93577958146204,1.2131952397522197
1666967548999993300,67.28299340820313,247.4478713888675,1.5488053750259014,59.32970954832828,35.95650009819017,278.8578712362796,237.29139198855427,5.140721732244478,2.94063116126469,-83.93580330352343,0.9766606351011441
1666967549999992600,68.28299267578124,248.5970025062561,1.4272079874939068,64.7092853909876,35.95649847799912,280.0070023536682,236.19184006157337,5.124231563910214,2.9888971039710928,-83.9358126343482,0.9355642695501073
1666967550999990500,69.28299047851563,247.9423617599532,1.3363834824062981,113.67798362090524,35.95649159066409,279.3523616073653,204.5795948010704,5.075040264443413,2.953150298105809,-83.93580482663948,0.45432432128027256
1666967551999990000,70.28298999023437,248.21950572449714,1.3619628139538047,107.92699454552059,35.956483487922036,279.62950557190925,161.4870025251308,5.045557239692458,2.8925575489133935,-83.93579717296095,0.5442756610686161
1666967552999989000,71.28298901367188,248.33193521481007,1.3994330454529538,55.46715940324967,35.956473299536405,279.7419350622222,156.48541225970513,5.032317496082287,2.9155304236815858,-83.93578254473906,1.0858660857025295
1666967553999987700,72.28298779296875,248.25416823476553,0.9707910373634017,57.566697142246106,35.956465194844476,279.66416808217764,146.4377820739466,5.000267857941906,2.970161339325172,-83.935780671841,0.745103551787411
1666967554999987200,73.2829873046875,248.0326512036845,1.4739648265145553,89.50501665766339,35.956455334238875,279.4426510510966,147.61161942991598,5.0145661233357375,2.945957166606878,-83.93577694902265,0.5844489693953173
1666967555999985200,74.28298510742188,248.3129112366587,0.9415622724066806,180,35.956457117129354,279.7229110840708,146.5924851726368,5.059994268158331,2.8672277619668916,-83.93577272598303,0
1666967556999984400,75.282984375,248.0346904564649,1.0242724045384706,180,35.95644769880702,279.444690303877,146.5924909233733,5.353651630892976,2.7194591663479297,-83.93577727735756,0
1666967557999983000,76.28298315429687,248.0443289708346,1.8459484232201473,112.25518079205503,35.956428775270176,279.4543288182467,114.58630001429053,5.114045433102912,2.769670800103885,-83.9357552719323,0.748995714079948
1666967558999981800,77.28298193359375,247.988575107418,1.8352655010865855,80.6052477365729,35.95641503360765,279.3985749548301,133.69971287658407,5.159281716193186,2.6844644169263137,-83.9357505574204,0.9688451704827871
1666967559999981000,78.28298095703126,247.65368241537362,1.9100221391016516,73.89951013556853,35.956412537198275,279.06368226278573,131.87149089528532,5.2998132396586595,2.5918833695769865,-83.93573351932824,1.0246432359845963
1666967560999979300,79.28297924804687,247.1339150192216,1.933514265767665,57.358548130445875,35.956387098790984,278.5439148666337,138.61031046247297,5.400562315833581,2.5280306733142752,-83.93571573864105,1.3235521897101858
1666967561999978800,80.28297875976563,246.92257220298052,1.843447083869432,42.36608650926593,35.95637265302522,278.3325720503926,134.98353320318785,5.317401397933614,2.509858821395044,-83.93568608361127,1.8485571907734744
1666967562999978500,81.282978515625,246.8087465390563,1.7609794324512116,44.149554007060146,35.95636311285816,278.2187463864684,139.90565193773102,5.232878452566279,2.5380149986665534,-83.93566214433983,1.7572487698908197
1666967563999976700,82.28297680664062,246.4581231372431,1.3716025678375297,30.74223795931557,35.95633596450412,277.8681229846552,147.56856048951693,5.169525797806192,2.66468385715925,-83.93564278475358,2.1269038389544246
1666967564999975200,83.28297509765625,244.58246439509094,1.4657386664441072,29.17617611622803,35.95632583022373,275.99246424250305,164.63634956362935,5.179434425828797,2.645372575144825,-83.9356496258072,1.8941912616787728
1666967565999974100,84.28297412109374,244.81273544486612,1.1739960882555864,31.670144086037883,35.95632129122765,276.22273529227823,142.71675535609992,4.952591109908677,3.0489962825235417,-83.93560615475543,1.6751451830114619
1666967566999974000,85.28297387695312,246.14219519868493,1.1601824255241102,47.89164744695499,35.95631482254981,277.55219504609704,153.49251562186296,4.842870577021656,3.2204256872355805,-83.93561250251666,1.1345310817364311
1666967567999972400,86.28297241210937,246.32425577379763,1.1419571671050708,99.8442473528178,35.95630778373476,277.73425562120974,151.01296577873094,4.7954333818950134,3.290646701272531,-83.93560161649671,0.4887181146229569
1666967568999971800,87.28297192382813,246.58487504627556,0.9135135060519479,180,35.95630800171934,277.99487489368767,158.16723493040953,4.779698935806825,3.31345968978588,-83.93560278369978,0
1666967569999970800,88.282970703125,247.09869467746466,0.922745614351702,180,35.956308897339284,278.5086945248768,158.16723495942432,4.772967860226506,3.3231483322346063,-83.93560299671365,0
1666967570999969500,89.28296948242188,247.3781170025468,0.9260733218566635,180,35.95631361370419,278.7881168499589,158.1672473443743,4.766044501404775,3.3330701827921567,-83.93559438226333,0
1666967571999968500,90.28296850585937,247.62103720661253,1.0297501251923875,180,35.956311509571805,279.03103705402464,158.16725154614886,4.760915923121379,3.3403916844822463,-83.93559048315771,0
1666967572999968500,91.28296850585937,247.41134370397776,0.6578522544538415,180,35.95631060871008,278.8213435513899,158.16726295605545,4.755868662137423,3.3475737932550547,-83.93558116395145,0
1666967573999967000,92.28296704101562,247.41134370397776,0.6787271185782304,180,35.95631060871008,278.8213435513899,158.16726295605545,4.751733054607616,3.3534415173875054,-83.93558116395145,0
1666967574999965400,93.28296533203125,247.41134370397776,0.6802329361633218,180,35.95631060871008,278.8213435513899,158.16726295605545,4.748874268070438,3.357488677396739,-83.93558116395145,0
1666967575999965000,94.28296484375,247.41134370397776,1.0222463000124957,180,35.95631060871008,278.8213435513899,158.16726295605545,4.74609676816567,3.361413765069129,-83.93558116395145,0
1666967576999963600,95.28296362304687,247.41134370397776,1.023539586103132,180,35.95631060871008,278.8213435513899,158.16726295605545,4.745045168572938,3.362898062830846,-83.93558116395145,0
1666967577999962600,96.28296264648438,247.90601383894682,1.0270457631784722,180,35.95632024261516,279.31601368635893,158.16728316798054,4.744029035192889,3.364331366859642,-83.93556761600631,0
1666967578999961300,97.28296142578125,248.115274021402,1.244628240276202,46.013608278274894,35.95629552616463,279.5252738688141,179.77438018772892,4.7437289327267855,3.3647545000489454,-83.93556109224862,1.2537356366413785
1666967579999960600,98.28296069335937,247.7567438716069,1.1261841390059468,41.52533719922943,35.956284455067546,279.166743719019,176.52499948030083,4.743451874651992,3.365145070520636,-83.93555668577348,1.2588736049703815
1666967580999960000,99.2829599609375,248.16487854719162,1.144670277245542,30.631556313470647,35.9562617985816,279.57487839460373,167.76567292269613,4.748001104663242,3.3587233501593228,-83.9355423650789,1.730921502170727
1666967581999958500,100.28295849609376,248.17544715106487,1.1097317839169525,36.860512887265685,35.956252239487206,279.585446998477,166.5951277835163,4.744935878761332,3.3630522653137964,-83.93553318554363,1.3899816868366346
1666967582999957500,101.28295751953125,248.3258241582662,1.1421316298930713,42.28381308097555,35.95624149377788,279.7358240056783,165.9457020427687,4.7494033941650535,3.3567401496514897,-83.93552541281373,1.209999271381393
1666967583999957000,102.28295703125,248.17638607602566,1.1050869337481941,56.78385673130375,35.956234096721644,279.5863859234378,167.6963862400573,4.747206717046176,3.3598460408805204,-83.93552383004194,0.8568068440530389
1666967584999955700,103.28295581054688,247.85110318567604,1.1332631408166536,46.19802489670546,35.956221015891586,279.26110303308815,163.17457456832298,4.743758331804131,3.3647130519893853,-83.93551325384047,1.1263759100006852
1666967585999955200,104.282955078125,248.05679187644273,1.1196448646963089,67.63404274213542,35.95621689951758,279.46679172385484,155.1136714909036,4.744164892397152,3.3641397870087317,-83.93551007609827,0.7100096070490174
1666967586999954000,105.28295385742187,248.11661876738071,1.0937581485776156,107.99853319937276,35.95621140432136,279.5266186147928,163.95701910048473,4.743881293693149,3.3645396868126034,-83.93551150280157,0.3576202563906513
1666967587999953000,106.28295288085937,247.94223485141993,1.2550400973106222,-1,35.95620852796017,279.35223469883204,-1,4.743663779265202,3.364846353412919,-83.9355165940818,0
1666967588999952400,107.28295239257812,247.4123724931851,1.3698708606790315,-1,35.956203908826645,278.8223723405972,-1,4.747701637850766,3.359146646209121,-83.93551646641765,0
1666967589999950800,108.28295092773438,247.86123251076788,1.30548561154018,-1,35.9562032609306,279.27123235818,-1,4.751202157536924,3.354193657349753,-83.93551698752647,0
1666967590999950300,109.28295043945313,247.86123251076788,1.2525420261565166,-1,35.9562032609306,279.27123235818,-1,4.7526593498617595,3.3521285979151254,-83.93551698752647,0
1666967591999949300,110.28294921875,247.86123251076788,1.0859557417178145,-1,35.9562032609306,279.27123235818,-1,4.752523368429706,3.3523213845510673,-83.93551698752647,0
1666967592999948500,111.28294848632812,246.02691415138543,1.365683129433128,-1,35.9561962388995,277.43691399879754,-1,4.748596152713482,3.357882012701392,-83.9355170292118,0
1666967593999947800,112.28294775390626,245.8014708859846,1.3597473843065417,-1,35.95619321506735,277.2114707333967,-1,4.747956847108695,3.3587859132106805,-83.93551680658558,0
1666967594999947000,113.28294702148438,245.81203624233603,1.355578442084877,-1,35.956186349818225,277.22203608974814,-1,4.7479891411243305,3.358740262145062,-83.93551038115933,0
1666967595999945700,114.28294580078125,245.9434527438134,0.9454825482661293,180,35.956186684503905,277.3534525912255,188.84460988830705,4.747409930353976,3.3595588975288533,-83.93550958458012,0
1666967596999945200,115.2829453125,246.28060996998101,0.9646283589869801,180,35.95619153163503,277.6906098173931,188.8446044153655,4.747369175037336,3.359616488335263,-83.93551300211416,0
1666967597999943200,116.28294311523437,246.23792275041342,0.966130356014665,180,35.95618818230497,277.6479225978255,188.84460847981902,4.748124002585752,3.3585496108972244,-83.9355104363869,0
1666967598999943200,117.28294311523437,246.23792275041342,0.9629971688455189,180,35.95618818230497,277.6479225978255,188.84460847981902,4.747241587969277,3.3597967703781997,-83.9355104363869,0
1666967599999942100,118.28294213867187,246.23792275041342,0.960482156332537,180,35.95618818230497,277.6479225978255,188.84460847981902,4.747318867504253,3.3596875752109705,-83.9355104363869,0
1666967600999941600,119.28294165039063,246.23792275041342,0.9609287364312591,180,35.95618818230497,277.6479225978255,188.84460847981902,4.747524889732366,3.35939644194616,-83.9355104363869,0
1666967601999939600,120.28293969726562,246.23792275041342,0.9572610399244001,180,35.95618818230497,277.6479225978255,188.84460847981902,4.745575885027441,3.3621490972642563,-83.9355104363869,0
1666967602999939300,121.28293920898437,246.23792275041342,0.9590797435958908,180,35.95618818230497,277.6479225978255,188.84460847981902,4.7452749527502815,3.3625738141473787,-83.9355104363869,0
1666967603999938000,122.28293798828125,246.23792275041342,0.9435519999640712,180,35.95618818230497,277.6479225978255,188.84460847981902,4.745261832895264,3.3625923288522976,-83.9355104363869,0
1666967604999938000,123.28293798828125,246.23792275041342,0.9192413426168914,180,35.95618818230497,277.6479225978255,188.84460847981902,4.745044114110035,3.362899550676254,-83.9355104363869,0
1666967605999936300,124.28293627929688,246.23792275041342,0.9438641597808003,180,35.95618818230497,277.6479225978255,188.84460847981902,4.74527981896274,3.3625669469222133,-83.9355104363869,0
1666967606999935200,125.28293530273437,246.23792275041342,0.9202711466150453,180,35.95618818230497,277.6479225978255,188.84460847981902,4.7451879308489415,3.3626966163652607,-83.9355104363869,0
1666967607999934700,126.28293481445313,246.23792275041342,0.9244878763140116,180,35.95618818230497,277.6479225978255,188.84460847981902,4.744079768393341,3.364259827051088,-83.9355104363869,0
1666967608999933700,127.28293359375,246.23792275041342,0.8836022240329703,180,35.95618818230497,277.6479225978255,188.84460847981902,4.744798883773249,3.3632455434197737,-83.9355104363869,0
1666967609999932700,128.2829326171875,246.1840096982196,0.964701449743269,180,35.95618545293593,277.5940095456317,188.84460722621392,4.7447060758749275,3.3633764710993,-83.93551164418085,0
1666967610999931600,129.282931640625,245.9706141622737,1.575587097864413,149.9384484597424,35.95617949558161,277.3806140096858,174.37105525672405,4.745947694480611,3.3616242374844645,-83.9355067648972,0.44618893676087357
1666967611999930400,130.28293041992188,244.44117305614054,1.0931250597848654,59.62839746315823,35.956192155181554,275.85117290355265,33.92743511343638,4.754033473825543,3.350179511986646,-83.93550183104539,0.4981331627461122
1666967612999930400,131.28293041992188,245.24189501814544,0.9059542529266537,45.621170858561975,35.95616731403381,276.65189486555755,148.38284103576333,4.747169502675972,3.359898621335471,-83.93549043543295,1.0415941343515593
1666967613999928800,132.2829287109375,245.5340092582628,1.159906152980644,42.718707767967764,35.9561602240519,276.9440091056749,141.00988678757483,4.746912628031366,3.3602615277125656,-83.9354789887946,1.1702138985860417
1666967615000078000,133.283078125,245.45408819802105,1.1701128758249135,31.98817663043828,35.95614996753946,276.86408804543316,142.4274062062138,4.744527315277993,3.3636286339858987,-83.93546368477074,1.600218827422696
1666967616000081700,134.28308154296874,245.4204538250342,1.1424657894304955,36.17268601257125,35.95614176476771,276.8304536724463,149.84816597549906,4.743309196357815,3.365346178409618,-83.93545845254407,1.4527602230128467
1666967617000082400,135.28308251953126,245.3552300427109,1.1252748241744925,36.794781703493136,35.956126906494575,276.765229890123,165.86533952767877,4.741571660093527,3.367793821626667,-83.93545900035896,1.4259881162245052
1666967618000087800,136.283087890625,245.24137675389647,1.0844245818092193,38.24661420056963,35.95611435763969,276.6513766013086,173.5472315904591,4.739683269964043,3.3704509391492095,-83.93545935096246,1.3222831225488585
1666967619000084700,137.28308471679688,245.08486241847277,1.1276442490021756,45.66232184110536,35.956102632615995,276.4948622658849,178.89566450750954,4.737087293762038,3.3740985468813873,-83.9354583986792,1.1444122703895616
1666967620000080100,138.283080078125,244.36343826446682,1.1422252184729458,56.94510353510347,35.956096597530724,275.77343811187893,176.86005155228398,4.736242147320052,3.375284781279645,-83.93545681472045,0.8959666091542139
1666967621000073500,139.28307348632814,244.48204367235303,1.144273104912103,39.63062470200675,35.95607901305228,275.89204351976514,170.1543645302744,4.736065844652782,3.375532157734861,-83.93544828574245,1.3152017406504017
1666967622000067600,140.2830676269531,244.35626914165914,1.139744438248641,36.73256168167898,35.956067310182014,275.76626898907125,162.87304407790978,4.734506945170272,3.3777183155087527,-83.93544085926207,1.4233471802791522
1666967623000060200,141.28306005859375,244.0751857496798,1.1531917945929537,34.27070083043285,35.95605348967074,275.4851855970919,149.763480103694,4.733870783993501,3.378609837380102,-83.93542330601417,1.5099433711799506
1666967624000054800,142.2830546875,243.9421440064907,1.1644555477514753,34.39646997977925,35.9560413959395,275.3521438539028,149.66524315847118,4.7342165761758395,3.3781252852211905,-83.93541146121805,1.503775871672154
1666967625000054300,143.28305419921875,244.0287543432787,1.1626376952184299,29.43888505760145,35.95602406910791,275.4387541906908,151.00285168978817,4.735929769923492,3.375723070268244,-83.93540150000365,1.8301802022640352
