time,seconds_elapsed,z,y,x
1664520501325266200,0.03826611328125,0.027289390563964844,0.04903268814086914,-0.027487754821777344
1664520502332208000,1.0452080078125,0.0051555633544921875,-1.8167686462402344,-0.3230009078979492
1664520503339150300,2.052150390625,-2.457306146621704,-0.5099282264709473,0.0009455680847167969
1664520504346092300,3.05909228515625,-0.7262306213378906,-0.01927228271961212,-0.09307742118835449
