time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667086724999892200,10.452892333984375,227.84454345703125,1.25,45.93269431925559,35.947296973351335,259.25454330444336,328.7109375,3.9507025974033243,3,-83.93947505399952,1.5499999523162842
1667086725999908400,11.452908447265624,228.06201171875,1.0199999809265137,38.590698584166276,35.94730493615935,259.4720115661621,323.0859375,3.820811704321126,3,-83.9394845255501,1.5700000524520874
1667086726999928000,12.452927978515625,228.05377197265625,1.0199999809265137,33.24688152095336,35.947313569519615,259.46377182006836,317.109375,4.074192569793922,3,-83.93950003207097,1.5700000524520874
1667086727999939600,13.452939697265625,228.30377197265625,0.6899999976158142,28.470479007944665,35.947320149313605,259.71377182006836,306.5625,3.9775875348048433,3,-83.93951537095377,1.5700000524520874
1667086728999955000,14.452954833984375,228.30377218592912,0.6899999976333722,28.470479007944935,35.94732857784909,259.71377203334123,306.5624917953504,4.695453219531541,3.43180070749741,-83.93952934722886,1.5700000524520397
1667086729999966200,15.45296630859375,228.3564454158768,0.790000021464269,44.120580245653784,35.94732936293986,259.7664452632889,306.21093209295566,4.67818637631014,3.4553016165445003,-83.9395374897564,1.029999971389757
1667086730999976700,16.452976806640624,228.42736828140914,0.9800000190796515,48.991707237167404,35.94733146162127,259.83736812882125,299.88280623822857,4.667397113787001,3.46986184379171,-83.93955177005918,1.1100000143050979
1667086731999991000,17.452990966796875,228.81903087813407,1.0599999427852331,46.77057753040331,35.94733372750437,260.2290307255462,292.1484308109335,4.7007212250320425,3.424581287883541,-83.93956708244893,1.1100000143050979
1667086733000006100,18.453006103515627,228.9108888199553,1.0399999618607443,42.337829155294266,35.94734058527659,260.3208886673674,294.60936742840886,4.699019414910019,3.4269160437757344,-83.93958493050155,1.2799999713897445
1667086734000022500,19.4530224609375,228.99108910094947,0.9599999785564062,35.171389772441685,35.94735063388007,260.4010889483616,301.289053270394,4.7037787760832295,3.420380425984483,-83.93960334519575,1.6599999666213427
1667086735000035300,20.453035400390625,229.21923854853958,1.2999999523282268,42.593459230266085,35.947362101287005,260.6292383959517,306.56249069790323,4.735499915049515,3.376326048733278,-83.93961972956882,1.779999971389701
1667086736000050000,21.4530498046875,228.82513451669365,1.2300000190845968,42.699248615225784,35.947365997237135,260.23513436410576,304.80467857830286,4.647583525987016,4.000786271672461,-83.93963442045572,1.6699999570845983
1667086737000063000,22.45306298828125,229.23480251431465,1.059999942794206,31.42091582371513,35.947375596150266,260.64480236172676,306.5624906978994,4.531224021559839,4.001740213814292,-83.93965376009703,1.779999971389701
1667086738000076300,23.453076171875,229.27447527647018,1.0800000429245051,43.793936693882124,35.947381039409365,260.6844751238823,307.26561764731093,4.519161556863399,4.001837700958207,-83.93966720316465,1.4199999570846205
1667086739000089600,24.453089599609374,228.2943117013201,0.9800000190835874,57.25093590608664,35.94738160541479,259.7043115487322,306.9140551131241,4.64123464012727,4.000838940805592,-83.93967706822703,1.4199999570846207
1667086740000103200,25.453103271484373,229.4075929513201,0.75999999047631,27.11594833514659,35.94739077735939,260.8175927987322,314.29686838740656,4.5745948277269015,4.001387487813755,-83.93968639428587,1.4199999570846202
1667086741000116200,26.4531162109375,229.85113538056612,0.7599999904721233,38.470835594421914,35.94739891810868,261.26113522797823,318.86718249253255,4.587077796766192,4.001285339621266,-83.93969472413582,1.169999957084636
1667086742000127700,27.453127685546875,229.76196301262826,0.6200000047787059,33.08846552843875,35.9474075725706,261.17196286004037,323.0859330451192,4.57878756000491,4.001353204149291,-83.93970224854999,1.139999985694867
1667086743000140500,28.453140625,230.24182141106576,0.9100000262330719,46.49705577490098,35.94741627486195,261.65182125847787,318.1640575527404,4.5880499201217875,4.001277366341074,-83.93971105010114,1.1399999856948673
1667086744000152800,29.45315283203125,230.56091320794076,0.7300000190822443,34.59714503306778,35.94742568898828,261.97091305535287,314.6484322231746,4.577664661453285,4.001362378495055,-83.93972158596411,1.139999985694867
1667086745000164000,30.4531640625,230.30706801172346,0.819999992856658,39.259070160492676,35.947433169047876,261.71706785913557,307.61718110942945,4.565859694772545,4.00145877445174,-83.93973555311604,1.2400000095367198
1667086746000176400,31.45317626953125,230.391357623972,0.9800000190850366,38.3690589455996,35.947434865179666,261.8013574713841,292.14842834016065,4.6053564539579845,4.001135242035954,-83.93975468730946,1.5199999809264704
1667086747000188000,32.45318798828125,230.29193135164678,0.5600000024044348,30.56795155488079,35.94743828295935,261.7019311990589,293.2031159103492,4.515282407197743,4.0018689373010154,-83.93976781115224,1.5199999809264706
1667086748000199000,33.45319897460938,231.09533704910427,0.8500000238503046,41.32006608216517,35.94744242823268,262.5053368965164,295.6640554040121,4.4797612797083985,4.0021542488035635,-83.93977640116074,1.2100000381469511
1667086749000210200,34.45321020507812,230.5461395541206,2.464375975791027,80.10534193370684,35.94749429258957,261.9561394015327,334.8332979086536,6.656527606025097,1.0455227133535392,-83.9398037180892,1.434712442225476
1667086750000221700,35.4532216796875,230.49180489219725,0.7140284719280143,75.06482418075008,35.94752084716577,261.90180473960936,320.66134323766863,6.253671337273379,1.47210902892295,-83.93981024709306,1.1320521638157413
1667086751000232400,36.453232421875,230.3208222920075,1.9103460968037884,89.34743867086968,35.9475243948359,261.7308221394196,311.56644042213617,6.133640927999395,1.5730933468577126,-83.93982934121358,1.2169297969373003
1667086752000244700,37.45324462890625,230.40199719369411,2.1413983685701616,103.78291756740677,35.94753229775412,261.8119970411062,310.9680948376143,6.15042148172808,1.559004787530731,-83.93983699411942,1.0794036075505618
1667086753000255200,38.453255126953124,230.40946312062442,2.3448817395221453,91.41291623347487,35.94754741125762,261.81946296803653,321.58932413255417,6.249718345616788,1.4610835126644113,-83.93984188906896,1.3132731049883841
1667086754000265200,39.45326513671875,230.41901177819818,1.7630575206008248,56.5643682447791,35.947542808490596,261.8290116256103,318.9697651200381,5.970774212541276,1.7815327634803417,-83.93984331397932,1.315616212061202
1667086755000276700,40.45327685546875,229.88398890383542,1.2342172393585267,46.520548266876844,35.94755214067078,261.2939887512475,315.8434944190802,5.728655177121406,1.9044986693385684,-83.93984846354877,1.2125656851203557
1667086756000287000,41.453286865234375,230.19538237992674,1.5495029012238863,46.12052736234159,35.94755950187312,261.60538222733885,307.9093163891215,5.720050309013468,1.9225507555379446,-83.93986751537528,1.433155900537032
1667086757000298000,42.453298095703126,229.7976023396477,1.717606584032489,45.27871386299265,35.94757387781009,261.2076021870598,306.5458914373955,5.725338403711697,1.9187419899247689,-83.93988371589904,1.6914801928475143
1667086758000308200,43.45330810546875,229.9720175350085,1.707868297241102,49.41460637546464,35.94757553311424,261.3820173824206,305.64021511220227,5.82627910735474,1.8320408054567778,-83.93989747069786,1.5767160039973485
1667086759000318000,44.45331787109375,229.77325176354498,1.8946689684650302,56.21823139629223,35.947588596899216,261.1832516109571,311.681819416551,5.9780914005429535,1.6979792321128626,-83.9399112703547,1.5793527019194478
1667086760000329000,45.45332885742187,229.59173699002713,2.0601269192179097,63.5327914381391,35.94759363957126,261.00173683743924,312.76121091504587,6.5196802806862895,1.4779815452263145,-83.93992304249505,1.5385888084644836
1667086761000340000,46.45334008789062,229.7334088049829,2.080141352077458,65.97751462288579,35.94760963125481,261.143408652395,318.9215886489668,6.916700139085414,1.2773248732133242,-83.93992944881211,1.484385224259559
1667086762000349000,47.45334887695312,229.85958992503583,2.0469408084418337,79.2031800039107,35.94759888958962,261.26958977244794,311.3004289188638,6.931663247962867,1.4653581820182922,-83.93993877457756,1.141990644293405
1667086763000360000,48.45335986328125,229.44267194066197,2.0238056985667945,59.76690558667308,35.94764591309328,260.8526717880741,324.8565930731253,7.021261160858111,1.5801570190155036,-83.939946127992,1.5835183439546747
1667086764000369200,49.453369140625,229.58577980287373,2.016649883057163,65.00805389779343,35.94766158651401,260.99577965028584,332.6454753267245,7.140097327255765,1.5486349784091311,-83.9399375225537,1.4077493996856378
1667086765000380200,50.45338012695313,229.57830823678523,1.9783182799271206,55.066938139898014,35.94768057345225,260.98830808419734,324.89520003882217,6.8904368039729285,1.7017518601338602,-83.93996651475479,1.6548552503342315
1667086766000390100,51.45339013671875,229.3451853878796,1.814782490446215,56.005921833661716,35.94768583548599,260.7551852352917,322.9687624185159,6.558944501779405,1.8924470178114596,-83.93997151494159,1.5245936871986097
1667086767000400100,52.45340014648438,229.4225422181189,2.012410718012661,56.10078917602789,35.94770015517805,260.832542065531,328.0931877408185,7.111304540095552,1.8054548544610858,-83.93998158874065,1.6787433857782825
1667086768000409600,53.45340966796875,230.1335543030873,2.1126814861146097,49.36500936521619,35.94771927223287,261.5435541504994,327.5816051480761,7.27497286841154,1.6884690243383338,-83.9399974749524,1.9225097127536934
1667086769000419600,54.453419677734374,229.27475719805807,1.1781929963751732,45.09770345012791,35.94771599141303,260.6847570454702,319.26584980073676,6.685393076407455,1.8725141931165075,-83.94001063801913,1.4622390534170833
1667086770000429000,55.453428955078124,229.23612381983548,1.5635180027213376,49.3980726552317,35.947731142339926,260.6461236672476,318.7833982140344,6.692888163252769,1.8171857715702062,-83.94003248060451,1.5762988172979422
1667086771000439300,56.45343920898438,229.17456021811813,1.810437732836539,61.475449715584396,35.94774511453662,260.58456006553024,326.81005412938583,6.644102063589176,1.6606275704249334,-83.94000911450601,1.3871019991668516
1667086772000449300,57.45344921875,229.07191536016762,1.822890704309714,52.155742425008285,35.947771312261736,260.48191520757973,331.9333467909071,6.467559648749015,1.5803738353515568,-83.94000622288688,1.593603646840999
1667086773000459000,58.453458984375,229.54060516972095,1.7495774591956617,41.48362938735396,35.94778483107356,260.95060501713306,326.34481146265836,6.342380845346764,1.5807923233648353,-83.94002453789436,1.9685116326985748
1667086774000469200,59.45346923828125,229.75874817557633,0.6890761484696739,41.801299339037996,35.94778009638182,261.16874802298844,316.86653759125454,5.867921527202886,1.8917842816042427,-83.94004770251578,1.2307089758408034
1667086775000478500,60.453478515625,229.52050022408366,1.35414498963582,51.26168678202568,35.94779594200983,260.93050007149577,316.03484780117424,5.654250813356329,1.9635710512528892,-83.94005944940794,1.265496135822044
1667086776000488000,61.45348803710937,229.485758818686,1.5614766451912914,48.89256162397979,35.94782191307729,260.8957586660981,329.095781413845,5.433670968587461,2.0735855029196744,-83.94004995283443,1.4381129679826499
1667086777000498200,62.45349829101563,229.19168941117823,1.610615572512509,46.65445697586305,35.947833711280374,260.60168925859034,323.77763086358834,5.3986976108175115,2.163007429423701,-83.94007272819321,1.5873068049520178
1667086778000507000,63.4535068359375,229.31469073798507,1.7439021076296288,48.28372553543903,35.947842060135386,260.7246905853972,322.4430713999068,5.505828242908861,2.0480820794107766,-83.94009548677195,1.6554313457608043
1667086779000517600,64.453517578125,229.4410315733403,1.7732015413136852,55.99008925940556,35.94784757333819,260.8510314207524,314.43020571010135,5.611408805176894,1.9912833098030165,-83.94010530943608,1.4452058293915262
1667086780000527400,65.45352734375,229.45727495756,1.9664303291246699,67.78925423598892,35.94785714825951,260.8672748049721,319.08489185819155,5.806961963634279,1.9019402881311531,-83.94011374879425,1.2786868016047628
1667086781000536300,66.45353637695312,229.76100591849536,2.0632305251580445,81.0705299486859,35.947866646152846,261.17100576590747,338.66281811236416,6.113280232565873,1.7839936683488002,-83.94010451827855,1.0155947353577153
1667086782000546000,67.45354614257812,229.870287806727,2.086701775247274,75.29338863524778,35.94788319970563,261.2802876541391,335.36981034356563,6.2505824444377724,1.6876565042950844,-83.94010478934354,1.1101256049227204
1667086783000555500,68.45355541992187,229.9636013172567,1.8758557207107143,41.88865072449118,35.94791648393483,261.3736011646688,326.9498519289894,6.027497822985066,1.739768724037758,-83.94013185892118,1.974944190881806
1667086784000565800,69.45356567382812,229.8009501611814,0.8501985071319881,40.273188026304915,35.94791849800329,261.2109500085935,316.40530118040886,5.559532859656485,1.9915102461821956,-83.94014483347927,1.2066843927002169
1667086785000574200,70.45357421875,228.93582321051508,1.4110965653564076,56.918157834893854,35.94793121151886,260.3458230579272,317.0782556204935,5.584967258909382,1.964727065742184,-83.94015011905316,1.1695358938666975
1667086786000584200,71.45358422851562,228.88163543771952,1.6577959989542286,72.5099477895359,35.947936219542136,260.29163528513163,318.6352001498927,5.567758828092497,1.9800960121730005,-83.94016058887372,1.0249751681443329
1667086787000593200,72.45359326171875,228.77847783081234,1.8841444516596308,72.77867910647498,35.94794620278513,260.18847767822444,314.95696692717297,5.574603900522618,2.001269119380555,-83.94017315631021,1.1173562594946866
1667086788000604200,73.45360424804687,229.01727377343923,1.9334287443234108,64.23168491080465,35.94795988795466,260.42727362085134,317.38546193910554,5.517614431847019,2.056963190850005,-83.94018056923093,1.3086041471984806
1667086789000612900,74.45361279296876,229.16618713736534,1.972773690099766,60.34726557694342,35.94795921319322,260.57618698477745,312.8618236363463,5.706069685392048,1.9302302864111003,-83.9401985438468,1.4331294181060876
1667086790000622000,75.4536220703125,229.06508623529226,1.9724817939585029,53.27758781669018,35.94797440020357,260.47508608270437,318.8340982865974,5.850496844919877,1.955938741654015,-83.9402074368317,1.6813366782581614
1667086791000631800,76.4536318359375,229.36657075118273,2.008621031334463,42.39925018123603,35.94799921508674,260.77657059859484,321.65838389669955,6.182481801392563,1.9123843409700967,-83.9402308175864,2.232711598976942
1667086792000642300,77.45364233398438,229.13821310177445,0.7361150063063778,49.569325544998506,35.94797916274265,260.54821294918656,318.0529160767189,5.736919959580771,2.0865652099212677,-83.94022598041076,1.175709167423209
1667086793000650500,78.453650390625,228.95975345373154,1.3500357195877217,61.15359080393705,35.94800241611808,260.36975330114365,328.7792805241852,6.005202563603436,1.9952352889361964,-83.94022562525724,1.1886046217613235
1667086794000660700,79.45366064453125,229.0009559970349,1.7298637215829136,78.2515478102047,35.948007011183286,260.410955844447,324.8305044096358,6.091079354192416,1.9113520001019682,-83.94023319972553,1.0407603840129716
1667086795000670000,80.453669921875,229.0901140179485,2.0644696720765356,81.276773755443,35.948010417293546,260.5001138653606,316.5186631926443,6.470589152616853,1.7487837936306998,-83.9402494146018,1.1393073289632096
1667086796000679000,81.45367895507812,229.1782441912219,2.223244760998042,79.86415494832175,35.94802892174895,260.588244038634,321.93284677925726,6.6483076632205025,1.6556142253875485,-83.94024563795298,1.2121597068999326
1667086797000688000,82.45368823242187,229.48042705841362,2.1314094686356153,90.3538900445482,35.94805067657902,260.89042690582573,347.91167607013574,6.775000769788853,1.5371594302248788,-83.9402099023929,0.944576179988023
1667086798000698000,83.45369799804688,229.54125475138426,2.110899954973726,61.07272293686419,35.94807749401242,260.95125459879637,333.47988447028627,6.774556673007035,1.5659669491516943,-83.94023712084581,1.4793043496696194
1667086799000707000,84.45370703125,229.53842797130346,2.1159419211036443,104.2939024721754,35.94807566578958,260.9484278187156,336.8697317244152,6.847250226370101,1.4855137339116538,-83.94023436561089,0.8317061438332494
1667086800000717300,85.45371728515624,229.5840510977432,2.0581948983061857,70.96487987090693,35.94810086947493,260.9940509451553,328.3019433869361,6.784108618239666,1.6137012174923235,-83.94026344232995,1.264363463667878
1667086801000726800,86.45372680664063,229.09723713435233,2.0839668150377713,76.40388414917975,35.94811519603127,260.50723698176444,328.4109201522905,6.886699843530823,1.5174324925230376,-83.9402701349202,1.2269946766090356
1667086802000736300,87.453736328125,229.0169410817325,2.0287569101630503,79.24150598006219,35.9481210587913,260.4269409291446,332.7771703705216,6.896390204661215,1.6124821138857353,-83.9402735140003,1.1503722764742061
1667086803000745000,88.45374487304687,228.52939454838634,2.0324701022253415,102.40189240042633,35.948115018014185,259.93939439579844,326.34072746958003,7.116816350359189,1.6955329828733368,-83.94028294087222,0.8746495522421291
1667086804000755000,89.4537548828125,229.11068113800138,1.9882339258694697,76.66782928452143,35.94813682861224,260.5206809854135,328.5004000673892,7.279013662082237,1.754940682045818,-83.9403017510862,1.1715012721265858
1667086805000764200,90.45376416015625,228.952740249224,2.0719453755885313,81.35601928318924,35.94814679034831,260.3627400966361,327.1392542855904,7.570761860657112,1.6539349129263854,-83.94031474765823,1.1481443133473899
1667086806000773400,91.4537734375,229.68323029577732,2.120183271681402,87.78327589065444,35.948148777046455,261.09323014318943,328.38499373522427,8.006961467858314,1.4803353970007318,-83.94031750375524,1.0338821021338176
1667086807000782600,92.45378247070313,230.0157056543976,1.7839305819108462,45.31139495931756,35.94818428056494,261.4257055018097,326.37915997839445,7.047254061407241,1.574027956214893,-83.94035089172407,1.768355245395708
1667086808000791800,93.45379174804688,230.46039661578834,0.8369290858026012,43.83898276473357,35.948179118020605,261.87039646320045,319.73471636612345,6.551254252603,1.8301860167364947,-83.94035792433843,1.121192684883143
1667086809000801500,94.45380151367188,230.2634460479021,1.4036692668126678,54.734506939868616,35.94819664616979,261.6734458953142,322.49607052313223,6.538717830212426,1.9075159562393889,-83.94036843260423,1.2687438909599817
1667086810000810500,95.453810546875,230.16574920527637,1.6552503470304112,62.561018811332,35.94821906851451,261.5757490526885,329.30657615623755,6.5567185225337825,1.9875687980370311,-83.94036478958246,1.2661954167235576
1667086811000820500,96.45382055664062,230.66104225069284,1.8720136500664608,66.0633490972931,35.948225025379436,262.07104209810495,328.0002236832966,6.5410950662379586,1.9445983113369076,-83.94036360545064,1.255247612919536
1667086812000829700,97.45382958984375,230.72211904916912,1.8514404065255297,53.78360763522121,35.94823782654792,262.13211889658123,320.8050488667801,6.237857908447389,1.9246877332700756,-83.94038859535243,1.5425635980421717
1667086813000838700,98.45383862304688,230.86682489141822,1.8704425463301293,43.20270631252902,35.94826092812355,262.2768247388303,323.22438444033196,5.969455590093949,1.9714154044074501,-83.940413430759,1.9606202665039263
1667086814000849000,99.45384887695313,230.54199070855975,0.6908081416620357,40.6374816764393,35.94826697127294,261.95199055597186,322.4901187146586,5.501056183373199,2.300152674178347,-83.94041327016217,1.1639677096727599
1667086815000858400,100.4538583984375,230.90274071879685,1.3747332815985884,51.469233678835934,35.94827526270098,262.31274056620896,317.7823880863198,5.430265765680603,2.259488320694228,-83.94044494367014,1.2779933760803188
1667086816000867800,101.45386791992188,230.99693375453353,1.6488418483141034,56.4583328637186,35.94828822386457,262.40693360194564,314.79528410125045,5.475437489253645,2.1692416385499502,-83.9404692216047,1.3550172293769462
1667086817000877000,102.453876953125,231.0517531717196,1.8485909397064115,72.19661760050386,35.94829859882949,262.4617530191317,315.4624385640483,5.683370112593926,2.058061088737027,-83.94048062339863,1.171998887365729
1667086818000886500,103.45388647460938,231.2021571584046,1.9701388881985504,81.84714687366451,35.948302711330676,262.6121570058167,313.9001886445809,6.031065886354754,1.97290942952952,-83.94049141327969,1.0854984097674438
1667086819000895700,104.45389575195313,231.0108501855284,2.036755349356068,70.74027017968064,35.948323923756064,262.4208500329405,315.165247043773,6.359687494757895,1.7997417987930973,-83.94051354414464,1.2947896398449628
1667086820000904400,105.45390454101563,231.41950940527022,1.7798034230391173,180,35.948301174062856,262.8295092526823,315.4788296032326,6.755630545741209,1.6576948997556495,-83.94050014792921,0
1667086821000914700,106.45391479492187,231.23060880880803,2.290576776116214,138.41510322527463,35.94831435704387,262.64060865622014,298.3191457761188,7.04815977094635,1.5606914074488214,-83.94052792047049,0.7857366691648415
1667086822000923600,107.45392358398438,231.80317351035774,2.1887241313593924,101.52504840347483,35.94833023053567,263.21317335776985,311.32169135206203,7.296738317008829,1.5233213883195005,-83.94053540955981,1.022239075649862
1667086823000934000,108.45393383789063,231.73980444204062,2.02572063605931,61.02753331764586,35.94833464316193,263.14980428945273,297.5033627644721,6.964274192457736,1.667962169225037,-83.94057158581332,1.4623547218257245
1667086824000942600,109.45394262695312,231.9364043371752,1.9353264791365143,47.735176191466344,35.9483595334744,263.3464041845873,301.0978623081114,6.7590063015507305,1.7661363045169904,-83.94060604444293,1.8414674587662982
1667086825000951300,110.45395141601563,232.45141937583685,1.1960346758888443,54.46469844693151,35.948356392079035,263.86141922324896,300.0608918497393,6.196275415825186,1.7665598096210557,-83.94062503693678,1.0801641691883273
1667086826000961300,111.45396118164062,232.68980277422816,1.5456986618638393,67.80553655671572,35.94836597944584,264.09980262164026,297.0636938066714,6.32114332207936,1.5776498257859928,-83.94064065173492,1.0027248455068367
1667086827000970200,112.45397021484375,232.94183661136776,1.3540588967679152,107.6122994668109,35.94834457991051,264.35183645877987,239.30769066609133,6.266763623654991,1.6076923287858984,-83.94065440397338,0.60106440369588
1667086828000980000,113.45397998046874,233.02679921872914,1.7976419950479023,81.3193336752231,35.94835165185552,264.43679906614125,257.8833259312065,6.477836993559444,1.4671309425849473,-83.94068034742641,0.9015383943883296
1667086829000989000,114.45398901367187,233.14165041968226,1.927967628973226,54.96474219144294,35.94835318737455,264.5516502670944,263.9055416564954,6.6675249257006035,1.315665945717289,-83.94071281361963,1.4185831310367416
1667086830000999000,115.4539990234375,232.89384117070585,1.981836297472849,60.66349364946505,35.948346211248364,264.30384101811796,261.12147811100346,6.781188930198256,1.2239320060221932,-83.94074436877811,1.3574866483463703
1667086831001008400,116.45400830078125,233.13024376239628,1.9200001504069137,58.666882408897216,35.948341013592604,264.5402436098084,255.21277227088433,6.474278982502302,1.6677680833367294,-83.94075428517317,1.3036370538214854
1667086832001018000,117.45401806640625,233.07085268292576,1.8791474368719203,74.3880496890666,35.948324569325905,264.48085253033787,252.11155233623043,6.046585423483421,1.948574421272665,-83.94078628527289,1.0065058956655448
1667086833001027000,118.45402709960938,233.42867464013398,1.1874683958679835,180,35.948319840699796,264.8386744875461,250.1646601150318,6.225253162081139,1.9337267078932356,-83.94078596413605,0
1667086834001036500,119.45403662109375,233.44945171754807,1.3413398400453493,180,35.948310556249915,264.8594515649602,250.1646487783205,6.084747543398165,1.9812726370609755,-83.9407997646184,0
1667086835001045800,120.45404565429688,232.13700731098652,1.608172734921497,116.8105593461444,35.94830032156231,263.5470071583986,14.003812646026885,6.059835807273688,1.9765898802210329,-83.94082194069148,0.38982448593857005
1667086836001054500,121.45405444335937,232.5043076472357,2.097196456446546,116.6970976055614,35.948305662614,263.9143074946478,1.586134376475673,6.2677390146179395,1.8107031198637504,-83.94083674761643,0.737092556432585
1667086837001064000,122.45406396484375,233.64481825381517,1.9848420960715143,79.41558319541106,35.94831711172007,265.0548181012273,14.595811304313255,6.342869641526103,1.7608753615057553,-83.9408367107177,0.9733687439970556
1667086838001074000,123.45407397460937,233.63117408193648,2.197378827188881,74.68708220841754,35.94833040136893,265.0411739293486,12.491214258395345,6.8066236373399995,1.4199478576788331,-83.94083601310794,1.2137944042394138
1667086839001083600,124.45408374023438,233.98584451153874,2.37282853165492,99.60462795921694,35.94833171375021,265.39584435895085,15.463121772534715,7.650025273629862,1.2017495983562823,-83.94083513971697,0.949432179579498
1667086840001092900,125.4540927734375,234.49009120091796,2.372998187068535,116.9091082187171,35.94833305814516,265.90009104833007,17.595881953982413,8.459845759053888,1.1654928437002483,-83.94083380000632,0.7194326950898722
1667086841001101800,126.45410180664062,234.1084994385019,2.5519412569778117,127.02522448784153,35.94834029543293,265.518499285914,19.28865239301052,9.296094371891213,1.1577365160922395,-83.94082963044049,0.8457517963763151
1667086842001111300,127.454111328125,233.9659178853035,2.035371229374314,180,35.948318781198296,265.3759177327156,20.14271975477605,9.83331917529377,1.1622753988254788,-83.94082755451078,0
1667086843001120500,128.45412060546874,234.06244844384491,2.4421964534545104,180,35.94831727384816,265.472448291257,20.1427193599152,11.42764794568652,1.2034597918525751,-83.94082822468876,0
1667086844001130200,129.45413012695312,234.11272597964853,2.6685960636356296,180,35.94832703665951,265.52272582706064,20.142726678182513,12.997228146788654,1.1968168676315332,-83.94081386580278,0
1667086845001139200,130.45413916015625,233.74890616722405,2.355102144198903,180,35.94832119318106,265.15890601463616,20.142724650521703,13.005349616018165,1.1931610240321555,-83.94081750952883,0
1667086846001150200,131.45415014648438,233.71137617528439,2.380478035568769,180,35.94831542546398,265.1213760226965,20.14272327397459,14.4673858242857,1.1891740182098998,-83.94081979118744,0
1667086847001158100,132.454158203125,233.59722225368023,2.2873234596856067,180,35.94829760011322,265.00722210109234,20.142727174228504,15.660194882269618,1.1849885166501477,-83.9408096830729,0
1667086848000914200,133.4539140625,233.58368692547083,2.6236834305588843,180,35.94829861794149,264.99368677288294,20.14272781562464,18.29002279562129,1.1799946598567923,-83.94080844190827,0
1667086849000907800,134.45390771484375,233.50342306587845,3.015111428834823,180,35.94830346163765,264.91342291329056,20.142726512072873,21.539037048483305,1.1767916684310744,-83.94081170148397,0
1667086850000898300,135.45389819335938,233.36049146018922,3.4785848351529354,180,35.94830922742408,264.77049130760133,20.142728592101953,25.301819783451908,1.3049964286181093,-83.9408079392726,0
1667086851000871700,136.45387158203124,233.49711625650525,3.8404936245592354,180,35.94832028362723,264.90711610391736,20.142736742197688,29.619848256394363,1.3026938925681235,-83.94079196787482,0
1667086852000836400,137.45383642578125,233.35695148911327,4.240009569312237,180,35.94830872604318,264.7669513365254,20.14274109365207,34.244336803754194,1.2747759741534108,-83.94078157863615,0
1667086853000800500,138.45380053710937,233.21663915272802,4.570901265775039,180,35.948295923530104,264.62663900014013,20.142737013393194,39.38472917129292,1.2712785974510672,-83.94078879961292,0
1667086854023898000,139.47689819335938,232.9027023119852,4.907341897619018,180,35.94829925592362,264.3127021593973,20.142735670078444,44.96471261749712,1.2564339695811129,-83.94079198170927,0
1667086855023891700,140.4768916015625,233.2581015219912,5.147929189244882,180,35.948306304513004,264.6681013694033,20.142732490074263,50.976613875831625,1.2441166890376274,-83.94079942504227,0
