time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667150544000098300,22.028098388671875,264.0917970156297,0.6999999880900178,34.249375706192716,35.95743648879107,295.5017968630418,248.906242409335,4.404348220499705,6.001661728314312,-83.93538998495134,1.2499999999999758
1667150545000092200,23.028092041015626,260.25489585939795,1.7840486840178167,63.57436233703555,35.957503061698326,291.66489570681006,254.41857114869043,4.846939297782732,3.21429875344503,-83.93540014637297,1.4120910244034872
1667150546000087800,24.028087890625,260.1035193717107,1.811081092459646,84.33250498350384,35.957515130053295,291.5135192191228,265.062098151467,4.844854653515333,3.217440041259458,-83.93541704037831,0.9978493660606342
1667150547000083500,25.02808349609375,260.3680793205276,1.7452866182167055,60.565673468872866,35.957517468786264,291.7780791679397,245.98779062869403,4.840405324855406,3.2241298553098434,-83.93543858862215,1.5430429264585543
1667150548000079000,26.0280791015625,260.65269704815,1.6515004165876321,63.990143758669646,35.957514414687395,292.0626968955621,231.96768553244937,4.837901758398486,3.2278853153223506,-83.93545703083902,1.4930939781510693
1667150549000074800,27.02807470703125,260.4125818843022,1.6896634083348379,63.697786572013264,35.957498338234565,291.8225817317143,215.8921832494118,4.839917829043794,3.224861615774054,-83.93546303002702,1.433044688235292
1667150550000071200,28.0280712890625,260.3954785326496,1.7679029206316845,69.92548146055039,35.9574771001346,291.8054783800617,197.09856276979647,4.829960406537983,3.239756087125122,-83.93546331177316,1.112776275734945
1667150551000067300,29.0280673828125,260.3776913275942,1.1928913621161246,45.11275543482467,35.95745182509698,291.78769117500633,201.5069874502999,4.784446457116799,3.3066008425226276,-83.93545997391911,1.2203908641518701
1667150552000064300,30.028064208984375,260.21680885832757,1.1693115536851577,48.1333070107329,35.957430895841995,291.6268087057397,189.3501279301793,4.780765220675874,3.311921034319025,-83.93545330558683,1.099204577061901
1667150553000062200,31.028062255859375,260.0518670519814,1.1802858707995572,43.16016573867796,35.95741246660923,291.4618668993935,202.83856185222834,4.778893246321652,3.31462160329805,-83.93545757274835,1.247499453083523
1667150554000059600,32.0280595703125,259.7827715007588,1.047694090773599,40.128879143387095,35.95739567250757,291.19277134817094,203.2205854983757,4.774470697732324,3.3209887969224234,-83.93545688256224,1.2216763117782823
1667150555000056300,33.028056396484374,259.7123635970056,1.2325014979152962,49.226862698306235,35.95737971381823,291.1223634444177,195.83668102001715,4.779908394702435,3.3131575228235124,-83.93545478963661,1.1267770799709105
1667150556000055300,34.02805517578125,259.481472376734,1.1706611185322129,42.13921859839647,35.95736560198165,290.8914722241461,211.73160239638827,4.77316563430849,3.3228642554647445,-83.93546487563047,1.276764935232392
1667150557000053000,35.028052978515625,259.2744834674522,1.2004108640795221,41.064028875166755,35.957355610411554,290.68448331486434,226.71822814344904,4.771175399015823,3.3257213269627743,-83.9354783501834,1.2959695230157737
1667150558000051200,36.02805126953125,259.44804078992456,1.2500898620387424,35.262712454713046,35.957340646849154,290.85804063733667,229.43748753572106,4.773119072251388,3.322931139054627,-83.93549760517331,1.5757231487936423
1667150559000050000,37.0280498046875,259.0958323189989,0.8067454487560799,31.9293286839803,35.95733147332268,290.505832166411,228.8658726824016,4.761484147053302,3.339581672926855,-83.93550721432956,1.22890443336193
1667150560000047900,38.0280478515625,258.90522584784776,1.1647271784200068,39.283227570191904,35.95732211129978,290.31522569525987,226.67919371456316,4.761038349950442,3.340217188011883,-83.93551822185339,1.276647741590749
1667150561000046800,39.028046875,258.9941792972386,1.066007074997606,42.335622025503696,35.95730934835887,290.4041791446507,212.96493481490202,4.762030610214535,3.3388024050800937,-83.93552119260612,1.1630868678659652
1667150562000045300,40.02804541015625,259.11539014428854,1.137183145731127,39.811397271291526,35.95729236591302,290.52538999170065,209.1588857583275,4.759214012059388,3.3428160314630566,-83.93553128424948,1.3349096126255886
1667150563000044300,41.02804418945313,258.8328113062307,1.0888802887522173,37.97423376682509,35.95727935101763,290.24281115364283,201.94204858322706,4.760054963806401,3.341618436376432,-83.93553598108862,1.3432337013558306
1667150564000044300,42.02804418945313,258.6938207745552,1.1435542640429242,35.49587045067932,35.95726131645961,290.1038206219673,193.8575395916717,4.762819030808598,3.337677622622694,-83.93553728898031,1.483217461185344
1667150565000043000,43.02804296875,258.7659702645615,0.5933739950861581,24.973166945036912,35.95724615489155,290.1759701119736,186.59398289729126,4.7554867803872005,3.3481162635654416,-83.93553520525917,1.3393292500981555
1667150566000042800,44.02804272460938,258.41103109531105,1.1397136326024218,37.926561985667234,35.95723267197085,289.82103094272316,173.77823030586305,4.759147179787558,3.3429111794824835,-83.93552449590406,1.3498705174895227
1667150567000042000,45.0280419921875,258.03113786131144,1.0724680430588391,34.733561789193885,35.957215674435886,289.44113770872355,163.18005299864072,4.7636635162173135,3.336472229323802,-83.93551088255349,1.3712659419603976
1667150568000041500,46.02804150390625,257.96649594418705,1.1764766597556122,48.9467669366462,35.95720614172894,289.37649579159915,156.80402453643714,4.765933516675125,3.333228877143228,-83.93550524386791,1.0546500494415654
1667150569000041500,47.02804150390625,257.74037711974233,1.178351783210752,48.61257309983156,35.95719320743436,289.15037696715444,168.62118971626774,4.768153685483457,3.330052171423048,-83.93550518074338,1.042952939455893
1667150570000041700,48.028041748046874,257.688156304881,1.1950308547183932,46.13434500360239,35.95717713191332,289.0981561522931,181.5316994529136,4.772088042299763,3.3244116395730017,-83.9355097659953,1.1423554990742673
1667150571000041000,49.028041015625,257.2094008475542,1.2242787293165738,31.71237798562224,35.95715418593291,288.6194006949663,181.6721490234661,4.774919245871623,3.320343841862406,-83.93550902647637,1.672247387110235
1667150572000041500,50.02804150390625,257.1339425155893,0.8013611279171691,28.36408727769569,35.957144338303316,288.5439423630014,192.214493263361,4.757830454899281,3.3447849550040942,-83.93551558407597,1.3126132402030724
1667150573000040400,51.02804052734375,256.3945626243949,1.184785578370414,30.222851506991507,35.957122724465094,287.804562471807,186.31936314403015,4.770362877069828,3.326886690866239,-83.93551326320625,1.6605593991211043
1667150574000041000,52.028041015625,256.27585122548044,0.6177442283274251,21.440442685663207,35.95710619757696,287.68585107289255,187.19409301147365,4.763212894896964,3.3371155135350232,-83.93551928648405,1.655895359509363
1667150575000041000,53.028041015625,256.57097116392106,0.6268975125667959,22.454604481662436,35.95708956259393,287.98097101133317,185.90406676022275,4.7612111553877385,3.3399708631364136,-83.93552392340086,1.7542309570089334
1667150576000041000,54.028041015625,256.429811228998,0.6883462621743552,22.3862754426317,35.957072508884,287.8398110764101,182.49962523034412,4.757190932417017,3.3456944668212234,-83.93552560313762,1.7495551667063183
1667150577000041200,55.02804125976562,256.15001123584807,0.6414250087592233,22.071871805218485,35.95705682707581,287.5600110832602,176.72437825657232,4.7552468594917086,3.348457008546336,-83.9355223375457,1.7333960145621998
1667150578000041200,56.02804125976562,256.0411640321836,0.6346510498577338,21.612041102106712,35.95703828174433,287.4511638795957,169.82012364699125,4.7488055330494126,3.3575858949650295,-83.9355148477983,1.742974167647345
1667150579000042500,57.02804248046875,255.7834194432944,0.5808451420693825,21.450014713162503,35.95702326537587,287.1934192907065,168.69281408319668,4.7522429310700804,3.3527189200532876,-83.93550924825941,1.7077231043746295
1667150580000042500,58.02804248046875,255.56604301836342,0.7005558431124116,21.276361437386427,35.95701003394987,286.9760428657755,170.66447219910458,4.751880004020827,3.3532332844846717,-83.9355043238993,1.7031329543230869
1667150581000043000,59.02804296875,255.69373609032482,0.5705167106812862,21.0109669583918,35.95699224715442,287.10373593773693,182.39236166940097,4.746614291665666,3.360682936390174,-83.93551007620444,1.7595564968088455
1667150582000043500,60.02804345703125,255.85263715311885,0.5469267008435753,21.95144497194227,35.956977164843046,287.26263700053096,180.2270428034134,4.742849560950421,3.3659939208176284,-83.93550790137287,1.749107658924564
1667150583000043500,61.02804345703125,255.70341009367257,0.548813332951238,20.936616367003417,35.956961883600236,287.1134099410847,171.1752440775399,4.742796492603286,3.366068695457477,-83.9355002024506,1.7665346609445802
1667150584000044300,62.02804418945313,255.3963321428746,0.7254426831707492,21.38625500978637,35.95694755873119,286.8063319902867,172.16064765290122,4.743060710071823,3.365696381636614,-83.935496829826,1.7240910735858341
1667150585000044800,63.028044921875,254.90182916354388,0.6241888520019604,21.834784176350286,35.956934124074856,286.311829010956,174.7658786656947,4.744366956202455,3.363854815190912,-83.93549580023831,1.6821367281782083
1667150586000045800,64.0280458984375,254.2837893087417,0.6803481191370214,21.82719784198321,35.95692083757523,285.6937891561538,186.65937736783172,4.745554088316431,3.36217986247792,-83.9355031543662,1.6209061858226825
1667150587000045800,65.0280458984375,254.5143116414547,0.6765719324808679,22.06458957402426,35.956904971492996,285.9243114888668,187.29289067498175,4.746005822423458,3.3615421708363975,-83.93550377037697,1.7188031742380039
1667150588000047000,66.02804711914062,254.74574409332126,0.5426538500721019,21.20865156023471,35.956888953604896,286.1557439407334,181.91851631364375,4.740944984637523,3.3686759543519695,-83.93550114387848,1.739530389546925
1667150589000047400,67.02804736328125,254.04366561584175,0.5699842675070537,19.333812387559412,35.95687593729121,285.45366546325386,151.513946405908,4.740596795913756,3.369165928143206,-83.93547833797443,1.7743878393972528
1667150590000048000,68.02804809570313,253.91505347006023,0.5254092766333138,22.206698798242602,35.9568624123037,285.32505331747234,147.5260444256184,4.745279644561199,3.362567193038969,-83.93546809728299,1.7447928858705393
1667150591000048600,69.02804858398437,253.3763926681131,0.5213412288218179,23.393834359011493,35.95685034614034,284.7863925155252,145.5551783104065,4.752836474374627,3.3518774560897953,-83.93545881593064,1.713983307388623
1667150592000050000,70.0280498046875,253.5218073250726,0.5844016877209796,24.085269783578724,35.95683310809757,284.9318071724847,150.95510869415932,4.760262313726539,3.3413230519217523,-83.93545409473262,1.7413851517380694
1667150593000049700,71.02804956054688,253.24813533201814,0.6002497538650569,22.788799517013068,35.95681868156424,284.65813517943025,154.39635959848846,4.757556867856888,3.3451740884289705,-83.93544770634925,1.7393396752764478
1667150594000050400,72.02805053710938,252.73739928100258,0.5607710682634638,22.085797778100847,35.95680489401666,284.1473991284147,153.75304843984827,4.755466196089694,3.3481455002190477,-83.93543707402017,1.7256855942240759
1667150595000051700,73.0280517578125,252.2919390173629,0.6169861893671142,22.57266481323738,35.956793171244925,283.701938864775,151.95020830155184,4.752027313301401,3.3530245221928077,-83.93542886641856,1.6752856927433986
1667150596000052700,74.028052734375,252.06670521385968,0.6000936439098441,22.40002635397288,35.956782244308556,283.4767050612718,147.19540116166422,4.756256830018697,3.347022258618745,-83.93541823453971,1.6984451656859818
1667150597000053800,75.0280537109375,251.86031520552933,0.5678579149780347,22.033571353613453,35.956770315241386,283.27031505294144,145.86539665771386,4.757304657231017,3.3455327574359393,-83.93540553376012,1.7287778411410522
1667150598000054300,76.02805419921874,250.8575827041641,0.6673242549441086,22.580365882469103,35.956758777838175,282.2675825515762,147.9987006335147,4.7640964582734515,3.3358540089541076,-83.9354001932292,1.6162687849384882
1667150599000054800,77.0280546875,251.07297034934163,0.6452007728096966,21.924206648342476,35.95674227174895,282.48297019675374,151.96430780077506,4.763419285350181,3.336820903905813,-83.93539412593763,1.7030914042770728
1667150600000055800,78.02805590820313,251.29917313158512,0.5753144228132251,22.899008242453593,35.95672547334558,282.70917297899723,159.91988227450761,4.760641804208814,3.3407823402323427,-83.93539054291014,1.7572934188806397
1667150601000056800,79.02805688476562,250.99728594720364,0.6027853061500337,22.847374095161896,35.95670943679832,282.40728579461575,170.43591294207644,4.755648126164568,3.347887084848632,-83.93539364561045,1.7465818101135404
1667150602000057600,80.0280576171875,251.0886421557516,0.5358929562821324,22.57785998082326,35.956693094891214,282.4986420031637,175.62252519824736,4.751115558549679,3.354316321114634,-83.93539388462672,1.7566293118363352
1667150603000058600,81.02805859375,251.1269952673465,0.5208931732418679,22.762739399133054,35.95667704929621,282.5369951147586,174.2311073032442,4.7470868669194966,3.3600153735822813,-83.93539150513337,1.7538790288122812
1667150604000060200,82.02806005859375,251.4615854807198,0.622342818580296,22.73430877092167,35.956664536731495,282.8715853281319,166.16595137831425,4.745168193750216,3.362724467721099,-83.93538361480707,1.7323604193110989
1667150605000060700,83.02806079101562,251.5030340803787,0.566329028786612,22.36616946888808,35.95664992383706,282.9130339277908,158.19442359032436,4.7449643203781715,3.3630121366309322,-83.9353779577784,1.7667326769594447
1667150606000061400,84.0280615234375,251.0913944588974,0.541449339114263,22.256338739534716,35.95663580363375,282.5013943063095,153.80879921999076,4.745930650018954,3.36164830075954,-83.93537052018395,1.782845257531449
1667150607000062500,85.0280625,250.3011603578925,0.6826603334027446,22.852330081392154,35.95662250550831,281.7111602053046,156.7684293977968,4.747568402093912,3.3593349490975593,-83.93536657748983,1.658838589306368
1667150608000063500,86.0280634765625,249.71076070517302,0.6212737941589769,23.20716613583921,35.95661549801816,281.1207605525851,138.89372385499476,4.753574137285245,3.3508312333093815,-83.9353467943298,1.6992948870165396
1667150609000064300,87.02806420898438,249.39531246200204,0.5947152051058416,27.981837059869648,35.95660714621697,280.80531230941415,145.62977147668744,4.75805183139386,3.344470033138042,-83.93534575076981,1.2602692249908487
1667150610000065000,88.02806494140626,249.15512104984373,1.2214199600098479,52.384810847605436,35.95660121960742,280.56512089725584,161.15349538359914,4.766518285440698,3.3323926040231657,-83.93534903091384,0.9203381663793916
1667150611000066300,89.02806640625,248.91873267292976,1.2560621430636405,64.57355744760545,35.95659579316374,280.3287325203419,151.38451573774847,4.773960556559599,3.3217220890980625,-83.93534663272034,0.7308174025587454
1667150612000066800,90.02806689453125,249.0355521198362,1.2846665174583474,75.59662465032581,35.95659543670209,280.4455519672483,120.8792307290991,4.7765143922305215,3.318048717786333,-83.93533272983836,0.6580378308303275
1667150613000068400,91.028068359375,248.29122248198837,1.3067976335334253,33.84070462710369,35.95658442562059,279.7012223294005,122.14706944517896,4.760117847317124,3.3415288585379335,-83.93530864805689,1.457110276165067
1667150614000069600,92.02806958007812,248.4133227756247,0.6500162683113949,23.035244232138933,35.95658258674989,279.8233226230368,112.01903510528251,4.765988876148065,3.3331497213929255,-83.93528702558372,1.6486750598655084
1667150615000070000,93.02806982421875,248.4341743402183,0.6567144315462612,25.10591099079459,35.95657325002785,279.8441741876304,116.45220238368401,4.774967090837924,3.3202750359275424,-83.93527065133136,1.6565276412866976
1667150616000071200,94.0280712890625,248.21070966497064,1.0501398574183343,26.98355248938473,35.956561444456,279.62070951238275,122.76268209791871,4.772739085599768,3.323476892288726,-83.93525518735835,1.7166582064526932
1667150617000071700,95.02807177734375,248.21856405679137,0.7349499727716308,24.775369668851727,35.9565549160103,279.6285639042035,123.04234753523787,4.776016792472916,3.318764925511532,-83.93523980175928,1.6349769861624794
1667150618000073000,96.02807299804688,247.74316147901118,0.9651663675022166,28.685196305521306,35.95654626627199,279.1531613264233,124.55024509311968,4.776478710566266,3.3181000829233662,-83.93522424306803,1.542000558689
1667150619000074200,97.02807421875,248.25710456445813,1.042837276314643,30.05939678600091,35.95653703615143,279.66710441187024,126.77479948595165,4.77471303831216,3.320640365134517,-83.93521003869924,1.5283762153370086
1667150620000074800,98.02807470703125,248.40303569566458,1.0958688958173795,25.605479625312718,35.95653424212798,279.8130355430767,115.79812155459912,4.763338698184406,3.3369359417237416,-83.93518929561542,1.5916462168136913
1667150621000075800,99.02807568359376,248.17944377008826,0.7210261573711495,20.520119395076662,35.956535954448526,279.58944361750036,95.78979845638145,4.7589478204886495,3.3431949800535365,-83.93516554977802,1.7043760313454728
1667150622000077000,100.0280771484375,247.96316032111645,0.6791399421734919,21.38512371933006,35.9565402754535,279.37316016852856,82.54098151548986,4.760010573505999,3.3416816683969053,-83.93514462996382,1.706423041805424
1667150623000077000,101.0280771484375,247.95526182092726,0.6326446847566767,21.499512277280083,35.956544534544186,279.3652616683394,75.28048451872635,4.755440320668377,3.3481822515135407,-83.93512637615582,1.6960962105625506
1667150624000079000,102.0280791015625,248.07942673563957,0.7626263582587031,22.426510548876937,35.95655015776247,279.4894265830517,69.76011228357017,4.753751973359888,3.3505789363281395,-83.93510838792903,1.6801968383191874
1667150625000079600,103.02807958984376,247.80402934085578,0.6569646570857801,23.524737844056535,35.956555337324055,279.2140291882679,66.59598458723461,4.758225318874237,3.3442232054115344,-83.93508885951269,1.6798747583879683
1667150626000081400,104.02808129882813,247.79980771243572,0.6494505599240503,24.655507887724937,35.956562625122075,279.20980755984783,60.497015524919235,4.760523960281303,3.3409502624816856,-83.93507316270674,1.6492607944816466
1667150627000082000,105.02808203125,247.2966100871563,0.5990199708957781,23.572047267790037,35.95656887919309,278.7066099345684,60.88793966887666,4.757474670192484,3.345290988130293,-83.93505557457858,1.638705592179894
1667150628000083000,106.0280830078125,247.2498746458441,0.6220353082285497,23.462011833205068,35.95657220936374,278.6598744932562,66.56148478865902,4.757811018090051,3.344812602961451,-83.93503566516569,1.6489711967135592
1667150629000084200,107.02808422851562,247.15268727205694,0.5702066621874813,24.776822865560906,35.95657331888862,278.56268711946905,72.61912616135649,4.748193752692957,3.3584510000410024,-83.93501776505364,1.471428168057514
1667150630000084700,108.02808471679687,247.12134741432965,1.1434827521991593,26.917330233699726,35.9565736787757,278.53134726174176,81.3745350116698,4.750094316829176,3.355762359586268,-83.93499868263383,1.4575385274414434
1667150631000086300,109.02808618164063,247.09750890452415,0.6702277804376935,28.50773957836662,35.956577002205776,278.50750875193626,76.57259434207542,4.751084759719884,3.3543599447206445,-83.93498127029085,1.2665530214645053
1667150632000087300,110.02808740234374,246.89818556420505,1.1436641376941545,38.73745277165833,35.95658958779563,278.30818541161716,56.38955503918756,4.753117357518322,3.351479138894777,-83.93497287358734,1.2730325924558636
1667150633000088300,111.02808837890625,246.8180222567171,1.2998567977906617,40.87896810820718,35.956595373397974,278.2280221041292,56.45333812056941,4.751200846333808,3.354195514663052,-83.93495882142327,1.3451713911918468
1667150634000089300,112.02808935546875,246.919410453178,1.406223914761479,45.87327708714847,35.95660146427249,278.3294103005901,53.01375599581997,4.76699268814029,3.3317139348998523,-83.93494555899203,1.3690965806006012
1667150635000090400,113.02809033203125,246.83698152098805,1.5375547518574244,53.86404941943408,35.956606259253434,278.24698136840016,55.37474705333952,4.797776489698411,3.2872295003066077,-83.93493253819713,1.2532854971508705
1667150636000092000,114.028091796875,246.44993111025542,1.5217557217322621,52.18546325930048,35.9566080561355,277.85993095766753,63.55844738975051,4.799314706377441,3.2849833153211065,-83.93491263104589,1.192970254898915
1667150637000092000,115.028091796875,246.04825541377068,1.5128270066340648,58.372716016564645,35.956615706427534,277.4582552611828,57.494834572404635,4.809452613002995,3.2701227188085,-83.93490573404888,1.0441459730305653
1667150638000093700,116.02809375,245.83801541291177,1.7299581538815716,57.98157846116306,35.956621638265474,277.2480152603239,58.26658576045098,4.857089041132997,3.198940930885499,-83.93489141201717,1.2180870501180834
1667150639000094500,117.02809448242188,246.1217247163877,1.9261072194899953,57.286242507655516,35.956629624677845,277.5317245637998,57.59216331142491,5.072274679981681,3.0759238849655,-83.93487396926163,1.4617717632702218
1667150640000095500,118.02809545898438,245.84337676875293,1.1138982500462482,27.828344264338675,35.95666682671132,277.25337661616504,16.240522004574643,4.845974597007294,3.215752981487978,-83.93488967534105,1.8998367962222364
1667150641000096500,119.02809643554687,245.8200722709298,0.6690417665858738,29.123517046190518,35.956664587432954,277.2300721183419,48.624062155522864,4.809087580273045,3.2706595172919464,-83.93487548740883,1.1611156884029765
1667150642000097800,120.02809790039062,245.91146135050803,1.1978908950257607,48.69225884478926,35.95667103921014,277.32146119792014,60.93343272725352,4.799773282265786,3.284313242009105,-83.93485484633996,0.9274194411330965
1667150643000097800,121.02809790039062,246.45060093700886,1.246446682726831,41.90694813662209,35.956692914905084,277.86060078442097,65.92620196717563,4.79028500624633,3.298136836415438,-83.93482909430011,1.1115053647475905
1667150644000099000,122.02809912109375,247.34112641587853,1.2327128291121106,31.39883215534702,35.95670747150741,278.75112626329064,63.42679036610471,4.781688923736077,3.3105872695654095,-83.93480841412092,1.5553284089594808
1667150645000100600,123.0281005859375,248.28587978892028,0.9485125518125501,34.76485268065499,35.956712067938774,279.6958796363324,61.6040619670132,4.779182620120956,3.3142043564515804,-83.93480150540734,1.0729259689422395
1667150646000101000,124.02810107421875,248.25044855847955,1.2881620083187368,44.49659603176796,35.95670940866699,279.66044840589166,68.75930665007405,4.775075407033512,3.3201192583900623,-83.93479333409539,1.0762284215966074
1667150647000102100,125.02810205078126,248.93417573627084,1.359320391284875,42.592924939024186,35.95670922593336,280.34417558368295,69.45781332457157,4.783491105508959,3.3079827503035015,-83.93478180080503,1.1560201979587361
1667150648000104000,126.02810400390625,250.12058195192367,0.6838060415183632,27.937199463187053,35.95670790230167,281.5305817993358,73.80407507541028,4.788745153858384,3.3003722341861184,-83.93477038097058,0.9722187320529073
1667150649000104700,127.02810473632813,251.0224749976769,1.137384612228268,33.096110646031995,35.956704741526224,282.432474845089,82.92820621202213,4.800207896124896,3.2836779968153142,-83.93476252702317,1.0335955329042656
1667150650000105500,128.02810546875,251.16294181905687,0.6809359488002344,27.654625419556094,35.95670427849754,282.572941666469,86.08385458351655,4.796935077054342,3.288457221755285,-83.93475028198691,0.9755157576030569
1667150651000106800,129.02810668945312,251.82360713742673,0.9901255008077531,35.4904319312022,35.956702226705524,283.23360698483884,95.15897002664897,4.812154994687885,3.266144721210203,-83.93474456398052,0.77383575986358
1667150652000107500,130.028107421875,252.35580615326762,1.1994950238608757,46.92724054432896,35.956700318724984,283.76580600067973,98.29158000190137,4.832693298003735,3.2356780618934597,-83.93474354418127,0.6087231570453363
1667150653000109300,131.028109375,252.96101166773587,1.2536026627235006,41.93805603844985,35.956705406129466,284.371011515148,89.69820888648208,4.882928629497079,3.159358325993842,-83.93472816786335,0.768531286479206
1667150653999796500,132.02779638671876,253.37187995947897,1.1592388098091693,38.90550883514769,35.95670539575229,284.7818798068911,91.10722637423319,4.917309779496062,3.105575883030591,-83.93471639002955,0.8515904742903093
1667150654999793700,133.02779370117187,253.35215371008962,1.194542444145191,35.628008961645655,35.95671326958456,284.76215355750173,81.34845911533846,4.987170449219746,2.992100924637764,-83.93469789422407,1.142725704045146
1667150655999798500,134.02779858398438,253.66667708102614,1.2776908886579204,28.892812417313056,35.95672610656579,285.07667692843825,76.10324734622577,4.938643780054133,3.071536203029594,-83.93466630068612,1.5790031090373764
1667150656999800000,135.0278000488281,253.9335287483409,0.8244096814667582,32.747877779279946,35.95672830693698,285.343528595753,71.30781644318931,4.9313232377083365,3.0832755566161465,-83.93465917201121,0.7011297870194575
1667150657999802400,136.02780224609376,253.82352835778147,1.252857314455265,43.0027276676715,35.95673512696862,285.2335282051936,71.07979703034238,4.968884325356387,3.0223708564662335,-83.93464627056463,0.8839589765102367
1667150658999810800,137.0278107910156,254.32177718356252,0.8174755307203686,31.725979030245703,35.956752170277426,285.7317770309746,66.23333641584894,4.937125238501664,3.073976482040603,-83.9346337473618,1.0247365817166971
