time,seconds_elapsed,z,y,x
1667710013890028500,0.350028564453125,-8.583657772818206,-3.097610333769023,3.591101999226212
1667710013900079600,0.36007958984375,-8.527973294997215,-3.161289901997149,3.667465400199592
1667710013910130400,0.37013037109375,-8.475116149556637,-3.215907627369463,3.7417543329864738
1667710013920180200,0.38018017578125,-8.427911330789327,-3.25867826308161,3.8107363915368913
1667710013930231300,0.390231201171875,-8.386735270792245,-3.29206206176728,3.8723873765468597
1667710013940282400,0.400282470703125,-8.347450723630189,-3.320098654206097,3.9328608422100544
1667710013950333400,0.41033349609375,-8.309239358657598,-3.3427278346434233,3.994132180252671
1667710013960383500,0.420383544921875,-8.271316747498512,-3.3565152447164057,4.0607279281884425
1667710013970434300,0.430434326171875,-8.233410502952337,-3.3580668580725788,4.135785799521208
1667710013980485400,0.4404853515625,-8.194733858555555,-3.3465541149333116,4.221054391483962
1667710013990536400,0.450536376953125,-8.153371336075663,-3.325363150605559,4.316813982322812
1667710014000586500,0.46058642578125,-8.107028687095642,-3.301071005392074,4.421469996322691
1667710014010637300,0.47063720703125,-8.052510330444575,-3.28321269261837,4.5329877127856015
1667710014020688400,0.4806884765625,-7.986183462578058,-3.2839337003692983,4.648336970235407
1667710014030739200,0.4907392578125,-7.906771487689018,-3.3123987473532557,4.762495848856866
1667710014040789200,0.500789306640625,-7.817367111095786,-3.368727076035738,4.869377137690782
1667710014050840300,0.51084033203125,-7.723820812392234,-3.444612338103354,4.964637254574894
1667710014060891400,0.520891357421875,-7.63087657123506,-3.5242636747062206,5.051699451956153
1667710014070942500,0.5309423828125,-7.542442500978708,-3.5896474165037273,5.137741074118018
1667710014080992500,0.540992431640625,-7.4606749028742305,-3.6267341613605617,5.2302504309892655
1667710014091043600,0.551043701171875,-7.386490891766548,-3.6280475820466873,5.333611436742544
1667710014101094400,0.561094482421875,-7.3196163268893955,-3.597701251360774,5.445194911918044
1667710014111145500,0.5711455078125,-7.258039283898472,-3.5505543002605435,5.557410839778185
1667710014121195300,0.5811953125,-7.197462942382693,-3.5016423853144047,5.666164059963822
1667710014131246300,0.591246337890625,-7.133954054546356,-3.4623195519685743,5.769699837762117
1667710014141297400,0.60129736328125,-7.068211708569526,-3.435789856961369,5.865671902307867
1667710014151348500,0.611348388671875,-7.00609982804954,-3.4182693978399037,5.949822596156597
1667710014161398500,0.6213984375,-6.950088602492213,-3.404557098829746,6.022925826290249
1667710014171449300,0.631449462890625,-6.900173940244317,-3.3917283046558495,6.087212712761759
1667710014181500400,0.64150048828125,-6.857870337522029,-3.381567268386483,6.14043927603662
1667710014191551500,0.651551513671875,-6.82317954789102,-3.379088895574212,6.180321204569935
1667710014201601500,0.6616015625,-6.792902483049034,-3.3868688819259405,6.209345639002323
1667710014211652400,0.67165234375,-6.763391141882538,-3.401370285487175,6.233586346289515
1667710014221703200,0.681703125,-6.738337364646792,-3.415951768547296,6.252717163217067
1667710014231754200,0.691754150390625,-6.721143068739772,-3.4269229521557687,6.26520781147778
1667710014241804300,0.70180419921875,-6.715308955758809,-3.4334248813956973,6.267902457389235
1667710014251855400,0.71185546875,-6.722869161880016,-3.433873794206977,6.259546716976166
1667710014261906400,0.721906494140625,-6.744374891245365,-3.4251346074342726,6.2411728558957575
1667710014271957500,0.73195751953125,-6.780503020203113,-3.404811073590815,6.213085410052537
1667710014282007600,0.742007568359375,-6.830299024507403,-3.3738118319541215,6.175337570938468
1667710014292058400,0.752058349609375,-6.888667042323947,-3.3352669972434636,6.131283909678459
1667710014302109400,0.762109375,-6.95067195533812,-3.2939240562468766,6.083470019102096
1667710014312160500,0.772160400390625,-7.012852224919199,-3.2554932033047077,6.0325821279078715
1667710014322210300,0.782210205078125,-7.07404172989726,-3.224639507618546,5.977458206579088
1667710014332261400,0.792261474609375,-7.133668223342299,-3.2023648397073146,5.9182794569015496
1667710014342312400,0.8023125,-7.191292729315161,-3.186871794760227,5.856580248835683
1667710014352363300,0.81236328125,-7.24513654770553,-3.174916568550467,5.796403135770559
1667710014362413300,0.822413330078125,-7.293116442498564,-3.164518216393888,5.741659738191962
1667710014372464400,0.83246435546875,-7.336782565745711,-3.1546941569939255,5.691212576502561
1667710014382515500,0.842515380859375,-7.378543147632479,-3.145742788775265,5.6419666072964665
1667710014392566500,0.85256640625,-7.418884510371089,-3.139479928988218,5.5923348536431785
1667710014402616600,0.862616455078125,-7.457832372924685,-3.1393633168712256,5.54035449103713
1667710014412667400,0.87266748046875,-7.495340558063983,-3.148839001224935,5.484074385410547
1667710014422718200,0.88271826171875,-7.53149031433165,-3.1689021305665372,5.422646980023384
1667710014432769300,0.892769287109375,-7.567064316537976,-3.1979972921475768,5.35562628467381
1667710014442819300,0.9028193359375,-7.603278370213508,-3.2330247663870453,5.282811808353662
1667710014452870400,0.912870361328125,-7.640330628278851,-3.2709938470363613,5.2054135113745925
1667710014462921500,0.92292138671875,-7.678254408481717,-3.3115348240002986,5.123331440493464
1667710014472972300,0.93297216796875,-7.715270426189899,-3.353483914196491,5.039754747140408
1667710014483022300,0.943022216796875,-7.7495041197031735,-3.3946289945334196,4.959038119393587
1667710014493073400,0.953073486328125,-7.780168722558021,-3.431461764629185,4.885123865137994
1667710014503124500,0.96312451171875,-7.806790772023796,-3.461729184859991,4.820875264850258
1667710014513175600,0.973175537109375,-7.828383010628819,-3.485419857048988,4.768506195187569
1667710014523225300,0.983225341796875,-7.846050769266486,-3.5025273514553903,4.726751166258752
1667710014533276400,0.9932763671875,-7.863440295484661,-3.513706624856591,4.689408400814235
1667710014543327200,1.0033271484375,-7.884045276618004,-3.520323704908788,4.649681370581686
1667710014553378300,1.01337841796875,-7.909867700138688,-3.5234669713705777,4.603211880351603
1667710014563428400,1.023428466796875,-7.941988931542634,-3.523346852122247,4.547660965782404
1667710014573479400,1.0334794921875,-7.980577897655963,-3.5200951568499206,4.482153013083338
1667710014583530500,1.043530517578125,-8.025795926520228,-3.5141321567922827,4.405435684105754
1667710014593581300,1.053581298828125,-8.07680072209239,-3.505202415883541,4.318475778055191
1667710014603631600,1.063631591796875,-8.130791255477071,-3.49290436758548,4.226137393836677
1667710014613682400,1.073682373046875,-8.18510093781352,-3.4769501348674297,4.133439528656005
1667710014623733200,1.083733154296875,-8.238338607004284,-3.454565284579992,4.045508439485729
1667710014633784300,1.093784423828125,-8.291642911690474,-3.420139283365011,3.965058353720605
1667710014643834400,1.10383447265625,-8.34720756252408,-3.369919208429754,3.8907781887620687
1667710014653885400,1.113885498046875,-8.404150515973567,-3.3080703627601262,3.8206434530451894
1667710014663936300,1.123936279296875,-8.459775957083702,-3.2434289637625215,3.7526989208489656
1667710014673987300,1.1339873046875,-8.508830787631869,-3.186445386041701,3.690087858635187
1667710014684037400,1.144037353515625,-8.547291158929466,-3.1469138783812522,3.634711716111004
1667710014694088400,1.15408837890625,-8.572900231960416,-3.131883774770796,3.587070551753044
1667710014704139500,1.164139404296875,-8.585635794892907,-3.1429858912825583,3.5466719058692453
1667710014714190600,1.174190673828125,-8.587126325711607,-3.177649500645697,3.5120062506794927
1667710014724240400,1.184240478515625,-8.579090318772197,-3.229725432580709,3.4840310330390927
1667710014734291200,1.194291259765625,-8.562645379927753,-3.291345437930524,3.4667753623336552
1667710014744342300,1.20434228515625,-8.539832075095177,-3.355727893730998,3.4613206040591
1667710014754393300,1.214393310546875,-8.512603876429795,-3.414222168275714,3.471173597292602
1667710014764443400,1.224443359375,-8.483287181052566,-3.4610423716396093,3.4964842718988653
1667710014774494500,1.234494384765625,-8.454693539252876,-3.4927374865859746,3.5340248980030413
1667710014784545500,1.244545654296875,-8.42844675284028,-3.5101267205432056,3.579199964508414
1667710014794596400,1.254596435546875,-8.405047757074236,-3.5167347405061125,3.627414252579212
1667710014804646400,1.264646484375,-8.385019699046016,-3.5182486522004006,3.6720226251125334
1667710014814697500,1.274697509765625,-8.368189560276269,-3.5196178947269914,3.7089179390504956
1667710014824748500,1.28474853515625,-8.353682311496138,-3.525221413822472,3.7361987446859475
1667710014834799400,1.29479931640625,-8.341378125718235,-3.5367604604467746,3.752748020687699
1667710014844849400,1.304849365234375,-8.331314996865391,-3.554910157382488,3.75794968098402
1667710014854900500,1.314900390625,-8.3212658965379,-3.580044890899956,3.7563539362251754
1667710014864951300,1.324951416015625,-8.309642678761481,-3.6111245042964812,3.7523330101460215
1667710014875002400,1.33500244140625,-8.296093461358547,-3.645868193158507,3.748714527387917
1667710014885052400,1.345052490234375,-8.280705338090657,-3.6802158684402704,3.7491742538541555
1667710014895103500,1.355103515625,-8.263148054090141,-3.7113083413183685,3.757254099935293
1667710014905154600,1.365154541015625,-8.243083171182871,-3.7366803907230492,3.7761329879283902
1667710014915205400,1.375205322265625,-8.220649805578589,-3.754944653949141,3.8067952526956796
1667710014925255400,1.38525537109375,-8.196359413930773,-3.7668826367631554,3.847164380224049
1667710014935306200,1.39530615234375,-8.169457378479837,-3.776721016949415,3.8944486939683554
1667710014945357300,1.405357421875,-8.138525064599513,-3.788970549930632,3.9469600947111845
1667710014955408400,1.415408447265625,-8.102346666759251,-3.8090404012739656,4.001695893505215
1667710014965458400,1.42545849609375,-8.060322465500235,-3.839672270902991,4.056907785378396
1667710014975509500,1.435509521484375,-8.011246592164039,-3.8809079521328207,4.114470624291896
1667710014985560300,1.445560302734375,-7.953470695021748,-3.9316275010228154,4.1779166760250925
1667710014995611400,1.455611328125,-7.887438426187634,-3.990688761800527,4.246539838135242
1667710015005661400,1.465661376953125,-7.812960985091328,-4.05611692726165,4.3215661452859635
1667710015015712500,1.47571240234375,-7.729391306000948,-4.124852609835565,4.405959707979858
1667710015025763600,1.485763671875,-7.635195603477954,-4.194036912959814,4.503801658050715
1667710015035814400,1.495814453125,-7.5304533724993465,-4.2621053637966515,4.614878937269747
1667710015045864400,1.505864501953125,-7.413465407931804,-4.3259108964920046,4.743142621350288
1667710015055915300,1.515915283203125,-7.283100659918785,-4.378189365261793,4.894720545522868
1667710015065966300,1.52596630859375,-7.1351721981644625,-4.4161242513805625,5.075189633136987
1667710015076017400,1.536017333984375,-6.96214261290133,-4.442563053233921,5.287965537855029
1667710015086068500,1.546068359375,-6.754952399361133,-4.450786399438977,5.54360034109056
1667710015096118500,1.556118408203125,-6.5211354601800435,-4.435313812758028,5.828650039380788
1667710015106169300,1.56616943359375,-6.250856630042195,-4.404121971158683,6.140104344993829
1667710015116220400,1.576220458984375,-5.935332298511266,-4.367599582186341,6.470415911290049
1667710015126271500,1.586271484375,-5.577313225600123,-4.3276849204272025,6.806989460590481
1667710015136321300,1.5963212890625,-5.176712317547202,-4.274003014600277,7.148771099928021
1667710015146372400,1.606372314453125,-4.739696864810585,-4.193278495807945,7.49146693150103
1667710015156423400,1.61642333984375,-4.276725717562437,-4.074176315565407,7.828224020674824
1667710015166473500,1.626473388671875,-3.778543263940513,-3.9109453630000353,8.160729297623037
1667710015176524300,1.636524169921875,-3.231265647760033,-3.7064220305815336,8.484794663006067
1667710015186575400,1.646575439453125,-2.634391933761537,-3.4743951896876095,8.784015509989857
1667710015196626400,1.65662646484375,-2.006017750605941,-3.233343915338814,9.038349752020835
1667710015206677500,1.666677490234375,-1.3644398024842141,-3.0007769762188192,9.236019273021817
1667710015216727600,1.6767275390625,-0.7006213809818029,-2.777294384047389,9.379026060464978
1667710015226778600,1.686778564453125,-0.03428377288283081,-2.5494541811883447,9.46939723626375
1667710015236829200,1.6968291015625,0.6177801622964442,-2.302928274820745,9.512372454637289
1667710015246880300,1.70688037109375,1.263672758746892,-2.0221436866290867,9.51233095358312
1667710015256930300,1.716930419921875,1.8925778339087962,-1.6918297822453081,9.472392910948395
1667710015266981400,1.7269814453125,2.474848437537253,-1.300493838404864,9.399692416396736
1667710015277032400,1.737032470703125,2.9906518880456683,-0.8548485775541513,9.300303821405768
1667710015287083300,1.747083251953125,3.4272508689358827,-0.3617780235858634,9.181147865149379
1667710015297133600,1.757133544921875,3.782273098118603,0.1662534787243232,9.046389850613474
1667710015307184400,1.767184326171875,4.055337175060808,0.7195476152479648,8.89982507842779
1667710015317235500,1.7772353515625,4.244205549968779,1.3001878411956131,8.744521119469404
1667710015327286500,1.78728662109375,4.372309659573435,1.8979082351513206,8.570368083134293
1667710015337336300,1.79733642578125,4.454379747755826,2.494690325343609,8.372895546010136
1667710015347387400,1.807387451171875,4.491197612543404,3.071625413163006,8.158714450669288
1667710015357438200,1.817438232421875,4.497393252313136,3.6185339037701487,7.927802585279941
1667710015367489300,1.8274892578125,4.48996397909522,4.128086477190256,7.679159832888841
1667710015377539300,1.837539306640625,4.477405526295304,4.594478538797795,7.417139712530374
1667710015387590400,1.84759033203125,4.45976085627228,5.014802092191577,7.150709374514221
1667710015397641500,1.857641357421875,4.442050135275721,5.390361497968435,6.883503375950455
1667710015407692500,1.867692626953125,4.416403652843833,5.7230964920192955,6.626610681608319
1667710015417742600,1.87774267578125,4.363173874698579,6.018741818603873,6.39592561071217
1667710015427793400,1.88779345703125,4.2624964089408515,6.290351020562649,6.199433316797018
1667710015437844500,1.897844482421875,4.109842087708413,6.545363307985663,6.03637158331871
1667710015447895300,1.907895263671875,3.9076746707662937,6.786261145338416,5.903143847090005
1667710015457945300,1.9179453125,3.664675477220118,7.009023022019862,5.797769163426756
1667710015467996400,1.927996337890625,3.38661782977432,7.214393034395575,5.71434152315557
1667710015478047500,1.938047607421875,3.077258158352971,7.402470551186799,5.648391671907901
1667710015488098300,1.948098388671875,2.7466902792081234,7.5711343424558635,5.594996766328811
1667710015498148400,1.9581484375,2.401396101704985,7.721537085369229,5.548111096513271
1667710015508199400,1.968199462890625,2.0519421741738912,7.856258275026082,5.499010673257708
1667710015518250500,1.97825048828125,1.7050160115547477,7.976056620839238,5.444797437033057
1667710015528301600,1.988301513671875,1.3627898433201013,8.078848302271961,5.389375994062424
1667710015538351400,1.998351318359375,1.026919035461545,8.162541900002957,5.337482725217938
1667710015548402400,2.00840234375,0.702827001267299,8.221939845389127,5.298692099052667
1667710015558453200,2.018453369140625,0.3914304902561009,8.248316395661234,5.289843606686592
1667710015568504300,2.02850439453125,0.08585652051907963,8.23720931071341,5.320846063193678
1667710015578554400,2.038554443359375,-0.21453434749161823,8.197434349685906,5.378329699391126
1667710015588605400,2.04860546875,-0.4924652084862813,8.15718124975264,5.421093320840597
1667710015598656500,2.058656494140625,-0.7591262499857694,8.12708187956512,5.435498278290033
1667710015608707300,2.068707275390625,-1.0223951282963155,8.100423005220293,5.43214662977457
1667710015618757400,2.07875732421875,-1.2569849515460432,8.058681128033996,5.444998512563109
1667710015628808400,2.088808349609375,-1.4464010234646498,8.007205792340637,5.473842914253473
1667710015638859500,2.098859619140625,-1.557323696643859,7.9450144168436525,5.5337026319324965
1667710015648910300,2.108910400390625,-1.5984470035403966,7.862270667183399,5.639152134397626
1667710015658960400,2.11896044921875,-1.5688051678620278,7.758820814102887,5.788775125110149
1667710015669011500,2.129011474609375,-1.4923336303390562,7.615594830951094,5.995500643748045
1667710015679062300,2.139062255859375,-1.4231390980817378,7.438101836538315,6.230546832463145
1667710015689113300,2.14911328125,-1.326689040760696,7.2698419498950235,6.446679646393656
1667710015699163400,2.159163330078125,-1.1982444471552967,7.154958264130354,6.5985711665600535
1667710015709214500,2.16921435546875,-1.0938570209637284,7.099130578446387,6.676540541425347
1667710015719265500,2.179265625,-0.9953450626768171,7.0657806820303195,6.727139678806066
1667710015729316400,2.18931640625,-0.8717256972707808,7.024614558905363,6.787139681738615
1667710015739367400,2.199367431640625,-0.7337579269081353,6.974639690902829,6.8546607278257605
1667710015749417200,2.209417236328125,-0.6068497490897774,6.932427858117222,6.909671836429834
1667710015759468300,2.21946826171875,-0.521254080597125,6.909133491769433,6.939923182308673
1667710015769519400,2.229519287109375,-0.4488218085275963,6.902267113131284,6.95180943493545
1667710015779570400,2.2395703125,-0.36864951679054647,6.910843802818656,6.948001859346031
1667710015789620500,2.249620361328125,-0.30793826031610366,6.933325683739781,6.928530850678682
1667710015799671300,2.25967138671875,-0.2516218047345057,6.965400737914442,6.898569427657127
1667710015809722400,2.269722412109375,-0.1746062599953264,7.012605556681752,6.852973213130236
1667710015819773400,2.2797734375,-0.09106213547131047,7.068720242613554,6.7967135657697915
1667710015829823500,2.289823486328125,-0.045629998065484685,7.124391860952973,6.738796214330196
1667710015839874600,2.29987451171875,-0.04928397682865616,7.171895370405912,6.68819064720869
1667710015849925400,2.30992529296875,-0.0757654624796938,7.200569091704487,6.6570595958858725
1667710015859976200,2.31997607421875,-0.09124014978618361,7.209144612348079,6.647577481791377
1667710015870026200,2.330026123046875,-0.10228504708483814,7.217917116868495,6.6378907850354905
1667710015880077300,2.340077392578125,-0.12708389971144496,7.235431730771064,6.618363077744841
1667710015890128400,2.35012841796875,-0.16908234547469764,7.255945526489615,6.594926088055968
1667710015900179500,2.360179443359375,-0.23987510670889167,7.282292266145348,6.563615003991127
1667710015910229500,2.3702294921875,-0.32369664166849105,7.328955817642807,6.507842263364791
1667710015920280600,2.380280517578125,-0.41799324728269127,7.399609316536783,6.421949109762907
1667710015930331400,2.390331298828125,-0.5300830280125141,7.485317761221528,6.313428529289364
1667710015940382500,2.400382568359375,-0.6405486050739884,7.575674908494949,6.194288939645886
1667710015950432300,2.410432373046875,-0.7282433282051235,7.656552279761433,6.084180213198065
1667710015960483300,2.4204833984375,-0.7958473764006048,7.715248214358091,6.000996903076768
1667710015970534400,2.430534423828125,-0.8633353239357471,7.749490091177821,5.947305644899607
1667710015980585200,2.440585205078125,-0.9383307244915514,7.759331101712584,5.923065522134304
1667710015990635500,2.450635498046875,-1.018334527793899,7.744630960708856,5.929086097598075
1667710016000686300,2.460686279296875,-1.0982866739742456,7.708398202332853,5.961943242061138
1667710016010737400,2.4707373046875,-1.174544276485592,7.655574374639987,6.0152329337000845
1667710016020788500,2.48078857421875,-1.2399202733680605,7.596088166448474,6.077206867054104
1667710016030838500,2.490838623046875,-1.294759094145149,7.547558821079135,6.126035487630963
1667710016040889600,2.5008896484375,-1.3570242655307054,7.515114349070191,6.152390410593152
1667710016050940400,2.5109404296875,-1.4503972534939646,7.4953540020674465,6.1551937775760885
1667710016060991200,2.5209912109375,-1.585425755534321,7.486490312132239,6.132638246896863
1667710016071041300,2.531041259765625,-1.7485851041682063,7.489432210803032,6.08450637641251
1667710016081092400,2.54109228515625,-1.9215768416389822,7.508273689395189,6.008640695828199
1667710016091143400,2.551143310546875,-2.0837242367513475,7.547906027081608,5.9040323203623295
1667710016101194500,2.561194580078125,-2.2011948702692985,7.612192913553118,5.777510219252109
1667710016111244500,2.57124462890625,-2.2558818614855407,7.69160196583271,5.649836025497317
1667710016121295400,2.58129541015625,-2.2646143262565133,7.759998041188717,5.551968356463313
1667710016131346400,2.591346435546875,-2.259182364335656,7.796847470158338,5.502331342113018
1667710016141397500,2.6013974609375,-2.2462268750421703,7.80387517683804,5.497669780042767
1667710016151448600,2.611448486328125,-2.240337232481688,7.798403467428684,5.5078264323979615
1667710016161498400,2.621498291015625,-2.274286702226102,7.792769845455885,5.501885351911187
1667710016171549400,2.631549560546875,-2.3590002906545995,7.793310528203844,5.465329352930188
1667710016181600300,2.641600341796875,-2.5080688623547553,7.796058365607261,5.394575900793075
1667710016191650300,2.651650390625,-2.697182444195449,7.799859511455893,5.296959576171636
1667710016201701400,2.661701416015625,-2.8805007837608456,7.809305969715118,5.1853468749016525
1667710016211752400,2.67175244140625,-3.0301486166536806,7.824530426853895,5.075953018724918
1667710016221803500,2.681803466796875,-3.1566505517587062,7.83574798643887,4.980663091224431
1667710016231854300,2.691854248046875,-3.2747222199097274,7.834436903840303,4.905934305715561
1667710016241904400,2.701904296875,-3.3862624404653903,7.822158437025546,4.849480304826796
1667710016251955500,2.71195556640625,-3.4971614405080675,7.807204028999805,4.794560966159403
1667710016262006300,2.72200634765625,-3.6046000709637998,7.796181115204095,4.732524781224131
1667710016272056300,2.732056396484375,-3.690928985634446,7.79632198497951,4.665274661032855
1667710016282107400,2.742107421875,-3.7441646089985965,7.8088763461261985,4.601419443976879
1667710016292158500,2.752158447265625,-3.760101598320901,7.82841866646409,4.554983856016397
1667710016302209300,2.762209228515625,-3.735062141871452,7.8549349174678325,4.529866950416564
1667710016312260400,2.77226025390625,-3.6872394834667443,7.885335900950431,4.516205797071755
1667710016322310100,2.78231005859375,-3.6335590389445422,7.91055217527151,4.5156157222241164
1667710016332361200,2.792361328125,-3.5627407048776742,7.9292825947046275,4.539133375933766
1667710016342412300,2.802412353515625,-3.4629157642960546,7.938042239743471,4.6006613190859555
1667710016352463400,2.81246337890625,-3.3443478370606896,7.930586663040518,4.70016068097502
1667710016362513400,2.822513427734375,-3.226136175917089,7.901328419852256,4.83026297865957
1667710016372564200,2.832564208984375,-3.1213717331066726,7.8498653591185805,4.980664260268211
1667710016382615300,2.842615234375,-3.0201635214731097,7.788854133316874,5.136415378472209
1667710016392665300,2.852665283203125,-2.905037843646109,7.726688476783036,5.294282465916872
1667710016402716400,2.86271630859375,-2.7774308699086308,7.652069581389426,5.468281772994994
1667710016412767500,2.872767578125,-2.5959026286303994,7.5715341554284095,5.66599980931282
1667710016422818300,2.882818359375,-2.2802483871094883,7.517232071876525,5.87044101640582
1667710016432869000,2.892869140625,-1.8238877440422772,7.491012757992744,6.060408292466402
1667710016442919200,2.902919189453125,-1.2906897988796233,7.495396672165393,6.1905988529562945
1667710016452970200,2.91297021484375,-0.7525671837311237,7.521775560525059,6.24715309934914
1667710016463021300,2.923021240234375,-0.19018343956191092,7.592672220525145,6.203671685019135
1667710016473072400,2.933072265625,0.3994601770525798,7.727101733759045,6.0251733129560945
1667710016483122400,2.943122314453125,0.9418987922366708,7.890214905163646,5.746974795734882
1667710016493173200,2.95317333984375,1.3129355329573154,8.056291602548956,5.435324675288796
1667710016503224300,2.963224365234375,1.4911130025029182,8.214840242516994,5.144255570578575
1667710016513275400,2.973275390625,1.55215111631155,8.35971983809471,4.886337624841929
1667710016523325200,2.9833251953125,1.653312858454883,8.472830084446072,4.65275069502443
1667710016533376300,2.993376220703125,1.8307146674528716,8.540285079559684,4.458969998155534
1667710016543427300,3.00342724609375,2.0792064670659602,8.55571411935985,4.318217711640894
1667710016553478100,3.01347802734375,2.377031183516234,8.515269880768656,4.243850745181739
1667710016563528200,3.023528076171875,2.672787130868435,8.420246495249867,4.25747215103805
1667710016573579300,3.033579345703125,2.89919788544625,8.28717190375626,4.368963564015925
1667710016583630300,3.04363037109375,3.03909209382683,8.132440191727877,4.560449720206856
1667710016593681400,3.053681396484375,3.1156875499904153,7.981288091751932,4.7709424824237825
1667710016603731500,3.0637314453125,3.1569860673233863,7.858920187711715,4.943807817035913
1667710016613782500,3.073782470703125,3.189493959957361,7.775430003598332,5.053728911957144
1667710016623833300,3.083833251953125,3.218276694588363,7.728778727060556,5.106768428227305
1667710016633884400,3.093884521484375,3.251263310649991,7.71170659622848,5.111679581144452
1667710016643934200,3.103934326171875,3.299319193288684,7.7129352612406015,5.078929988709092
1667710016653985300,3.1139853515625,3.37292891163975,7.724287845382094,5.012898304396868
1667710016664036400,3.124036376953125,3.477466267696023,7.743923689222336,4.910118897923827
1667710016674087200,3.134087158203125,3.60137351013273,7.770074614045024,4.777703647121787
1667710016684137500,3.144137451171875,3.732061206489801,7.8019591140836475,4.622938032823801
1667710016694188300,3.154188232421875,3.8643288655146955,7.84026049542725,4.446086843445896
1667710016704239400,3.1642392578125,4.000300932015478,7.880659725832938,4.2500805794820185
1667710016714290400,3.17429052734375,4.128909484010935,7.922280606988072,4.044743008071184
1667710016724340200,3.18434033203125,4.223720103561878,7.969812173491716,3.848720962016284
1667710016734391300,3.194391357421875,4.268822981613874,8.026103969556093,3.6782086202710866
1667710016744442000,3.204442138671875,4.265107760483026,8.09410432359278,3.530542316584289
1667710016754493200,3.2144931640625,4.214586364513635,8.18068078328371,3.3888238153859973
1667710016764543200,3.224543212890625,4.116618157714605,8.290632273343205,3.238707780459523
1667710016774594300,3.23459423828125,3.9704622585907576,8.420313130745292,3.082876875017583
1667710016784645400,3.244645263671875,3.784662915864587,8.552335582837461,2.950305849131942
1667710016794696400,3.254696533203125,3.5742739062830804,8.670732245159149,2.8658903668671845
1667710016804746500,3.26474658203125,3.3810222017243503,8.754179759174585,2.8466429378226397
1667710016814797300,3.27479736328125,3.274847599855065,8.775334775406122,2.9050334597319365
1667710016824848400,3.284848388671875,3.3363027700319883,8.708527430546283,3.0333249086022374
1667710016834899500,3.2948994140625,3.6028532272964715,8.539653795918822,3.203773829722404
1667710016844949200,3.30494921875,3.9015754771083593,8.32172883787453,3.4200784930884836
1667710016855000300,3.315000244140625,4.09905970467031,8.113298268884419,3.680007778647542
1667710016865051400,3.325051513671875,4.177746287894249,7.943778153046965,3.9513594987139102
1667710016875101400,3.335101318359375,4.171101150791347,7.819571343141794,4.198404168258607
1667710016885152300,3.34515234375,4.14217023986131,7.742296380281448,4.366882958349585
1667710016895203300,3.355203369140625,4.149704434758425,7.705069934692978,4.425182587105035
