time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1667246882000276500,10.2472763671875,251.66479502990842,0.7699999809336608,29.566123313084166,35.956192876338854,283.0747948773205,276.6796806479766,9.326084812401476,6.000000000000018,-83.93154864224346,1.0599999427795264
1667246883000259300,11.24725927734375,251.51123059820384,0.7799999713986637,38.962848271283164,35.95619593019318,282.92123044561595,280.8984298947435,9.398485177463014,6.000000000000024,-83.93155243964073,1.1900000572204383
1667246884000243700,12.24724365234375,251.6429444681853,0.9800000190806778,46.1663585058564,35.95620753287837,283.0529443155974,280.54686732191965,10.56764385294932,6.0000000000000595,-83.93154501995002,1.2000000476836945
1667246885000227300,13.247227294921874,251.47351096197963,1.179999947558392,43.07639117062593,35.95622174128314,282.88351080939174,287.578115134896,11.250505254237973,6.000000000000141,-83.9315445536997,1.5900000333785518
1667246886000208400,14.24720849609375,251.60980246402323,0.9900000095492438,44.59373135512336,35.95623262861493,283.01980231143534,283.710927446608,11.165532053310992,6.000000000000136,-83.93153976140606,1.5900000333785516
1667246887000191500,15.24719140625,251.54333510715514,0.8199999928570753,42.109485686057134,35.956239726972825,282.95333495456725,278.08592931654994,10.293550443258617,6.000000000000056,-83.9315355708903,1.2699999809264884
1667246888000176400,16.24717626953125,251.37646498996764,1.110000014312222,43.94939179939156,35.95624796251444,282.78646483737975,281.6015544032283,9.875923582675348,6.000000000000041,-83.93153274105747,1.2699999809264886
1667246889000158000,17.247157958984374,250.72503680642694,0.7799999714029978,29.663651584243727,35.956264212773156,282.13503665383905,298.47655420461246,10.192247895073068,7.99999999999996,-83.93153115147595,1.4500000476836783
1667246890000139300,18.24713916015625,250.25250266958028,1.0399999618655615,38.29172071362711,35.95628196850591,281.6625025169924,308.32030417688713,9.930692066846122,7.9999999999999405,-83.93153061195594,1.6299999952315753
1667246891000121300,19.247121337890626,249.86236594989896,0.8700000047833907,40.79261155370044,35.956296093340654,281.27236579731107,316.0546801378721,10.463099394613607,7.999999999999963,-83.93152796947882,1.6299999952315751
1667246892000106000,20.24710595703125,249.77038592565805,1.1499999761671138,45.15878949006359,35.95630730853711,281.18038577307016,311.8359304687519,11.589528788725538,8.000000000000009,-83.93152195772002,1.4500000476836783
1667246893000090400,21.24709033203125,250.13647475466132,1.2500000000062246,74.70261223550818,35.95631611337313,281.54647460207343,306.21093088337346,12.70492774748391,11.999999999999899,-83.93151429459992,1.2599999904632322
1667246894000079000,22.2470791015625,251.29980482906103,1.379999995237159,56.871959444893356,35.95632512871311,282.70980467647314,287.57811724434407,11.300915174260233,11.999999999999872,-83.9315050865343,1.249999999999976
1667246895000062000,23.24706201171875,252.44866955745965,1.3999999761627535,60.278693878356215,35.95633011786309,283.85866940487176,262.6171800774094,10.850856052911618,11.999999999999885,-83.93150083125471,1.1499999761581234
1667246896000050200,24.24705029296875,250.64825821761042,1.7854149139917586,144.86368095924186,35.956340386516516,282.0582580650225,239.641757310877,7.755104566776805,1.0422828121876733,-83.93146439930366,1.0101520424306976
1667246897000036900,25.247036865234374,250.61874265875667,1.9603114227113583,136.51307097577538,35.95631713719748,282.0287425061688,229.39430512713236,9.20941728952217,1.04161198132551,-83.93147735366104,1.2278387269893627
1667246898000026000,26.247026123046876,250.61058037076145,1.9229754782250656,-1,35.95631548276644,282.02058021817356,-1,10.760342506456777,1.040173279102449,-83.93147400643754,0.7070199014467912
1667246899000015400,27.247015380859374,250.4421016909182,2.3135576845356476,155.47737776770973,35.956299444531005,281.8521015383303,233.938689991035,12.368622561895823,1.0379030655662116,-83.9315085860238,1.187571225334574
1667246900000005000,28.247005126953123,250.20257176365703,2.473909925182852,90.45273897566446,35.956306758544,281.61257161106914,245.77020668361942,11.976346737843976,1.2036344730190194,-83.93152687168099,1.355174508314862
1667246900999996000,29.246995849609377,250.07956136763096,2.366410269116352,86.0507802245965,35.9562922148739,281.48956121504307,241.688710115157,13.271640713937138,1.1963313243250793,-83.93153958233488,1.4290490866047747
1667246901999987200,30.2469873046875,250.3062005462125,2.2218793717762546,120.86902017235877,35.956276772688305,281.7162003936246,226.97450303030996,14.743906910769068,1.1903072056335156,-83.93151752162716,1.052326772283887
1667246902999979000,31.24697900390625,249.83897107187659,2.5075045636209587,121.73658512735075,35.95626837372684,281.2489709192887,226.00035630588243,16.684183414549512,1.1837292649054756,-83.93152459122112,1.051330708879475
1667246903999970600,32.24697045898437,250.14066489972174,2.5249779395762566,121.54784830186007,35.956257884171755,281.55066474713385,224.1269309670597,17.66633028312829,1.1785706985330964,-83.93152508619897,1.105073390372366
1667246904999963400,33.24696337890625,250.20101716928184,2.33291010083244,106.4383416751134,35.95626298820237,281.61101701669395,232.58654843855393,17.919993532080223,1.1717640451615972,-83.93154846266398,1.1989877081943798
1667246905999956200,34.246956298828124,250.31165015790612,2.3559163932743767,113.85964417641496,35.956269968516494,281.7216500053182,238.95734867181608,18.676541971121093,1.1672715965549652,-83.93156608791668,1.1219765233670984
1667246906999949600,35.246949462890626,250.35869437642395,2.530870654418744,103.97447778682478,35.95624097267434,281.76869422383606,227.23291007890126,18.129907834531966,1.1625395954615558,-83.9315445221426,1.2260335875684796
1667246907999943400,36.246943359375,250.8054122403264,2.6340784637780645,97.84297203502729,35.95625174767868,282.2154120877385,237.43729279154485,18.408701102887328,1.1781589296974702,-83.93158145401465,1.3531658369402546
1667246908999937500,37.2469375,250.61259308923036,1.726492499289592,180,35.95627468500539,282.02259293664247,237.94284424474634,8.40461753367337,1.1617837049333333,-83.93156629472826,0
1667246909999932400,38.246932373046874,250.93169736117125,1.927780768723687,180,35.95623143987705,282.34169720858335,207.2187847272427,6.473687572126542,1.2043354987879704,-83.93157825459697,0
1667246910999926500,39.24692651367187,251.0330286193639,2.2573762350905096,180,35.95622190511193,282.443028466776,207.2187879499604,7.508113816192861,1.1679079355466542,-83.93157396714236,0
1667246911999922200,40.24692211914063,251.19757345691323,2.518641950067225,180,35.95621793745525,282.60757330432534,207.21878798833993,8.844302984435002,1.2957315772793214,-83.93157417082348,0
1667246912999917000,41.2469169921875,251.07189468760043,2.6627351387830056,180,35.95622319221775,282.48189453501254,207.2187814416577,10.25716523379824,1.2873095975763105,-83.93158381332734,0
1667246913999913000,42.24691284179688,251.3315367270261,3.02865157898918,128.57331255763927,35.95619070075566,282.7415365744382,204.351324010588,10.714841969968509,1.2617744519324146,-83.93159569945419,1.1281047039576302
1667246914999908900,43.24690893554688,251.12165078613907,2.769334020488597,127.60232482591486,35.95618625779767,282.5316506335512,209.45998013143097,11.46186609834913,1.225137499712337,-83.93160095652347,1.0796358207020682
1667246915999904300,44.246904296875,251.2347006695345,2.5797320012452407,114.24519743082756,35.95620958892398,282.6447005169466,243.75412774547675,9.682702350492457,1.215743194213861,-83.93162992319289,1.051631845460256
1667246916999900700,45.24690063476562,251.43287208117545,1.9916685773399567,65.37596278653993,35.9561905404976,282.84287192858756,240.14980089537033,6.500954753386884,1.2010603003324338,-83.93163259667608,1.4186638208121503
1667246917999896600,46.246896484375,251.6358784083277,1.6497534421958322,43.37937490731062,35.95620185479603,283.0458782557398,246.0209009334058,5.879313893250005,1.6505750065767157,-83.93167122752544,1.7151486355294863
1667246918999893500,47.2468935546875,251.88462031167,1.704091013170359,37.23699662274375,35.95620345842489,283.2946201590821,250.1491405327567,5.584675822577311,1.8848117396859263,-83.93173007988385,2.0528368297547814
1667246919999890400,48.24689038085938,251.96754685603082,1.0199778726587796,40.24549295315234,35.956234965405905,283.37754670344293,263.9348729543935,5.375354540390311,2.2203829845083276,-83.93176106834119,1.2568953619978493
1667246920999887000,49.24688720703125,251.7890398381278,1.5439855163877625,54.378001840797644,35.95623091442137,283.1990396855399,261.36064266122514,5.30941902298712,2.3737326452512155,-83.93177326088873,1.1608858208956052
1667246921999883800,50.2468837890625,251.9390743644908,1.6520526617730205,75.01743528909954,35.956235371034396,283.3490742119029,260.134126092516,5.314241202736378,2.362917152997085,-83.93177635089079,0.8911403963847065
1667246922999881200,51.246881103515626,251.71869201026857,1.4937051992635173,51.120590793435994,35.95622781197483,283.1286918576807,252.8124817037977,5.3392334007636295,2.305888922944659,-83.93179372217578,1.1974065636012956
1667246923999878400,52.24687841796875,251.60747926868498,1.626046356767777,63.5541444372649,35.956246163968,283.0174791160971,266.3969401848688,5.391696163690781,2.180401227121042,-83.93180856212469,0.9939737196072304
1667246924999875600,53.24687548828125,252.0485509922728,1.736435413719997,92.62461180105821,35.95624058860075,283.4585508396849,262.48803735976753,5.430647226656993,2.081491708460918,-83.93181402051762,0.758595334329914
1667246925999873300,54.246873291015625,252.14477844070643,1.8251911595071357,82.53469212676474,35.95624912945931,283.55477828811854,271.5299029985716,5.433585803493635,2.0738086577264694,-83.93183104962881,0.8704879584104372
1667246926999871200,55.246871337890624,252.35649535804987,1.7583583936097564,66.57828736754993,35.95622530943261,283.766495205462,250.82538873744411,5.225087485707447,2.554016013945931,-83.93184841271668,1.0949449575718941
1667246927999869400,56.246869384765624,252.30630928091705,1.834112862324709,48.46581888645637,35.956213173156,283.71630912832916,250.23462049428218,5.297925933838806,2.399274438730813,-83.93187134366454,1.5894655090937733
1667246928999867400,57.246867431640624,252.31246183346957,1.8795511732693315,53.57390002076694,35.95620614948459,283.7224616808817,246.43061121581863,5.32152665541111,2.3464635280647093,-83.93188482039668,1.5098363012513405
1667246929999865000,58.24686499023438,252.32404806371778,1.8764269818163382,40.91385351241188,35.9562005048766,283.7340479111299,246.8392324625181,5.329111541408052,2.3291859547962948,-83.93192564800093,2.0243627896258856
1667246930999863000,59.24686303710938,251.80552258063108,0.9403061615628571,42.76103724722446,35.956205214115,283.2155224280432,249.4886662001282,5.228335454101545,2.547360479432313,-83.9319268344309,1.2085632665886032
1667246931999861200,60.246861328125,251.71319911070168,1.3334313704504166,52.96565550080171,35.956190294931815,283.1231989581138,239.58295406250693,5.13677767562657,2.7272792566903235,-83.93193464810048,1.1475359717457705
1667246932999859000,61.24685888671875,252.23984890431166,1.5019911378817496,62.478539030194334,35.956172189876554,283.64984875172377,227.75317665608873,5.081905022621592,2.8282111614662493,-83.93193910868244,1.12162531764496
1667246933999858000,62.24685791015625,252.12888298928738,1.4589001797144958,49.11220247787404,35.9561719481386,283.5388828366995,239.70561804643592,5.038519913648889,2.904798463327951,-83.93196270298161,1.3064535213735384
1667246934999855900,63.24685595703125,252.35171745717525,1.6944509202597855,46.584521382115994,35.95616534099128,283.76171730458736,244.9868753517041,5.040982394738788,2.9005229750378496,-83.93198295166958,1.563089723968293
1667246935999854800,64.24685473632813,251.9311637505889,1.7619534092966256,37.28437222913789,35.956169307074994,283.341163598001,252.85949257596297,4.978989947448325,3.005693952483747,-83.93200984117735,1.9085390260733939
1667246936999852500,65.2468525390625,251.29144875332713,0.9420333078501653,31.214612057333174,35.95618145225993,282.70144860073924,267.14805945163107,4.92925566467342,3.0865799236491243,-83.93201298531586,1.2159438154630668
1667246937999851500,66.2468515625,251.68145049083978,1.5215326112552243,43.192735564171414,35.95619342125224,283.0914503382519,277.23778664756645,4.91053531609568,3.1162766151556474,-83.93201849958265,1.2995395806071532
1667246938999850000,67.24685009765625,251.5437622787431,1.6557381677545517,38.11983858187947,35.956194808640156,282.9537621261552,279.8816898906445,4.941259270114298,3.0673268261302633,-83.93204161651158,1.6913938129820976
1667246939999848200,68.24684814453126,251.31045662332326,1.597791506146602,58.887596644004375,35.95619582591351,282.72045647073537,279.2802599581161,4.974444541206096,3.0132106695771728,-83.93204376058131,1.0546391161040587
1667246940999847000,69.24684692382813,250.98987462278455,1.6709365518602313,88.65300947733112,35.95620120984065,282.39987447019666,284.9442975012181,5.044268007435355,2.894805226945845,-83.93204481382628,0.7213771317828027
1667246941999845600,70.246845703125,250.57264855876565,1.195544431947466,95.72582268658547,35.956218840351106,281.98264840617776,330.1700575885128,5.102663788229205,2.79058404228993,-83.93203811500132,0.5923215119255675
1667246942999844400,71.24684423828126,250.42321026604623,1.3901926144488035,73.55837359513787,35.956230547412915,281.83321011345834,319.1672782718554,5.137552505428087,2.725819378968169,-83.93205634543209,0.9049168314558371
1667246943999843000,72.24684301757813,250.48696283064783,1.2631977501472635,97.77599133595525,35.95623569729949,281.89696267805994,323.97308102622605,5.102591210751807,2.7907167482113344,-83.93205633446256,0.5974677843911522
1667246944999841800,73.246841796875,250.4468693304807,1.2802302564263193,109.52489136813263,35.956242376426054,281.8568691778928,327.24652235628145,5.088914659002258,2.8155789149268697,-83.93205946062457,0.495888570795271
1667246945999841300,74.24684130859374,250.53521281573921,1.4163408609014643,66.16898842289204,35.9562497769647,281.9452126631513,317.7848461598116,5.123802715456273,2.7515782318283724,-83.93208220277685,0.9421833650152112
1667246946999840300,75.24684033203125,250.36953231599182,1.4069784307993032,54.57619480354026,35.95625181275223,281.7795321634039,306.1888634735263,5.131858175818673,2.7365249306505284,-83.93210403323572,1.0807229960220714
1667246947999839000,76.2468388671875,250.16390414815396,1.3631264905781506,61.114928599591614,35.95626575262493,281.57390399556607,317.8909657885664,5.084010471847655,2.824424641397291,-83.93210294629573,0.9469684529605855
1667246948999837000,77.2468369140625,249.92109356354922,1.361040427950477,60.34399530336168,35.95627319045564,281.33109341096133,319.71653919167596,5.097590970168265,2.7998398764300436,-83.93212003308976,0.9345893466029599
1667246949999837000,78.2468369140625,250.8730965582654,1.4058978295213052,47.40725397073284,35.9563025648824,282.2830964056775,323.7358345044352,5.091832608740542,2.8102985103642157,-83.93214921260255,1.3616224320914465
1667246950999835400,79.24683544921875,251.5013824366033,1.5094140003707663,65.38298080137868,35.956303040024046,282.9113822840154,331.7256886451419,5.024195017034396,2.929505327456425,-83.93217030280225,1.044718230700643
1667246951999834600,80.24683471679687,251.47340985015035,1.533053654819694,64.12319716260639,35.956319829141854,282.88340969756246,341.0935124497758,4.972210784651405,3.0168952493888646,-83.93219698024251,1.0575977437443962
1667246952999834000,81.24683422851562,252.08068628795445,1.5385566034347793,90.38881400135239,35.95633236991789,283.49068613536656,354.7099736378097,4.987057952432355,2.9922884239107104,-83.93217915966184,0.7500802265128199
1667246953999832000,82.24683203125,251.54431014321744,1.4848677390145943,66.48176310379866,35.95634888331684,282.95430999062955,346.27361024077993,4.989574980081965,2.9880894482811073,-83.93218088065618,0.9691789511182873
1667246954999832000,83.24683203125,251.65647761616856,1.5529363887362024,47.57344680782229,35.956375389034946,283.06647746358067,343.00182367950697,5.0441180912147665,2.8950664439125986,-83.93217793289351,1.443465395812744
1667246955999831300,84.24683129882813,251.73824368882924,1.5710727956278312,48.27040759999884,35.956392679933536,283.14824353624135,340.1754685886972,5.04438609230786,2.8945994514819953,-83.93217756258133,1.462435033069483
1667246956999829800,85.24682983398438,251.88172023557127,1.3055850049831421,65.70553546259977,35.95639023687217,283.2917200829834,322.02603600564515,4.972676998427277,3.016126738401609,-83.93218771655646,0.9576928630138146
1667246957999828200,86.246828125,251.53701878990978,1.3416638773677192,58.9429320932089,35.95639740651726,282.9470186373219,320.4563415535122,5.045585442976429,2.892508352695493,-83.93219493197596,1.0283567308709387
1667246958999828000,87.24682788085937,251.61745564360172,1.5270211940451701,71.01797885518963,35.95640992308663,283.0274554910138,331.8953077718284,5.0255040696369955,2.927259106886651,-83.93219420045226,0.9473258661729544
1667246959999827500,88.24682739257813,252.1375828338787,1.436535217376362,54.43056790556065,35.956423956050386,283.5475826812908,322.45980461549465,4.953570865517224,3.0474042582315497,-83.93220627293735,1.162503696933996
1667246960999826400,89.24682641601562,251.77521893940866,1.6064441866653372,57.96583301044615,35.95643338463515,283.18521878682077,323.04232200856086,4.97929469673843,3.0051890715596206,-83.93221456073994,1.20165629687356
1667246961999825400,90.24682543945312,251.80845013540238,1.7207965672381351,60.73065745724097,35.95644991226502,283.2184499828145,332.700665112006,5.020061343062217,2.9365832432746064,-83.93221317791121,1.2281139763051412
1667246962999825000,91.24682495117187,252.038061526604,1.2788194780385473,48.68123049876356,35.956462090956,283.4480613740161,334.67451939911774,4.907681114323914,3.12076963470507,-83.93221559173524,1.1791065297431353
1667246963999824100,92.24682421875,252.23044180311263,1.3418347905545451,58.43779295515089,35.95648777628382,283.64044165052474,338.16924593907027,4.868844087988973,3.181020949261991,-83.93221502163264,1.0189773762155914
1667246964999822600,93.24682250976562,252.14044785127044,0.9250933831474807,180,35.95648410291681,283.55044769868255,347.0031228389744,4.824507583697056,3.2478706266781074,-83.93220864324744,0
1667246965999822000,94.24682202148438,252.18136417958885,1.3478540238809469,180,35.9564981680364,283.59136402700096,324.2800828683565,4.8281260666068455,3.242489123765929,-83.93221110959483,0
1667246966999821300,95.2468212890625,252.5859295176342,1.4544234927617454,144.17284307162217,35.95651485196758,283.9959293650463,320.538310761906,4.8345610019401235,3.2328867829400614,-83.93221805109353,0.5031556864875092
1667246967999820500,96.24682055664063,252.0415377933532,1.2894815400493262,107.73881775233927,35.95652361584481,283.4515376407653,315.9015449945176,4.8451471129176795,3.216999609414697,-83.93222213688199,0.3974800824730974
1667246968999819800,97.24681982421875,252.59824442490935,1.190881111558687,180,35.956514821173734,284.00824427232146,314.5142053079246,4.836386445061157,3.2301552883441293,-83.93221803375391,0
1667246969999818500,98.24681860351562,252.59200877696276,1.2643661247919127,180,35.956514955277115,284.00200862437487,314.514204715168,4.8411619307803955,3.2229936693626113,-83.93221878145819,0
1667246970999818200,99.246818359375,252.59200877696276,1.215272133534127,180,35.956514955277115,284.00200862437487,314.514204715168,4.837099963797152,3.2290867088114,-83.93221878145819,0
1667246971999817700,100.24681762695313,252.59200877696276,1.0807446181237743,180,35.956514955277115,284.00200862437487,314.514204715168,4.835970506419,3.230777970370976,-83.93221878145819,0
1667246972999816200,101.24681616210937,252.59200877696276,1.1182081276994849,180,35.956514955277115,284.00200862437487,314.514204715168,4.841473759504592,3.222525231680476,-83.93221878145819,0
1667246973999816000,102.24681591796875,252.59200877696276,1.150600935209026,180,35.956514955277115,284.00200862437487,314.514204715168,4.851511674481824,3.207393257016578,-83.93221878145819,0
1667246974999814400,103.246814453125,252.59200877696276,1.088699345295533,180,35.956514955277115,284.00200862437487,314.514204715168,4.825853924949626,3.245869826076999,-83.93221878145819,0
1667246975999814100,104.24681420898438,252.59200877696276,0.8856923004184858,180,35.956514955277115,284.00200862437487,314.514204715168,4.819546390850611,3.2552280441203636,-83.93221878145819,0
1667246976999813000,105.24681323242187,252.59200877696276,0.8961947770412718,180,35.956514955277115,284.00200862437487,314.514204715168,4.831007342729055,3.2381947265856,-83.93221878145819,0
1667246977999812600,106.2468125,252.59200877696276,1.070513234574142,180,35.956514955277115,284.00200862437487,314.514204715168,4.8276986624089115,3.243125445887662,-83.93221878145819,0
1667246978999812600,107.2468125,252.59200877696276,0.7773420616480429,180,35.956514955277115,284.00200862437487,314.514204715168,4.827809587094533,3.242960317911237,-83.93221878145819,0
1667246979999810800,108.24681079101562,252.59200877696276,0.7641913597673285,180,35.956514955277115,284.00200862437487,314.514204715168,4.821989686673171,3.251607678427152,-83.93221878145819,0
1667246980999810000,109.24681005859375,252.59200877696276,1.2883570520277772,180,35.956514955277115,284.00200862437487,314.514204715168,4.821823585187912,3.2518539859769895,-83.93221878145819,0
1667246981999810300,110.24681030273437,252.59200877696276,1.2926309865701808,180,35.956514955277115,284.00200862437487,314.514204715168,4.835726717758432,3.2311428541533256,-83.93221878145819,0
1667246982999809300,111.24680932617187,252.59200877696276,1.307676644621389,180,35.956514955277115,284.00200862437487,314.514204715168,4.8435392175424195,3.219419960321643,-83.93221878145819,0
1667246983999808800,112.24680883789063,252.59200877696276,1.2799253105368273,180,35.956514955277115,284.00200862437487,314.514204715168,4.834341955754204,3.233214327511162,-83.93221878145819,0
1667246984999807000,113.24680688476562,252.59200877696276,1.2738644272053283,180,35.956514955277115,284.00200862437487,314.514204715168,4.834098104796275,3.2335789067214527,-83.93221878145819,0
1667246985999807200,114.24680712890626,252.59200877696276,1.2933068206646186,180,35.956514955277115,284.00200862437487,314.514204715168,4.848613506679991,3.2117727341188385,-83.93221878145819,0
1667246986999806200,115.24680615234375,252.59200877696276,1.2777012771593195,180,35.956514955277115,284.00200862437487,314.514204715168,4.831003078227188,3.238201088713959,-83.93221878145819,0
1667246987999806000,116.24680590820313,252.59200877696276,1.289737944834685,180,35.956514955277115,284.00200862437487,314.514204715168,4.841196207814282,3.2229421822666082,-83.93221878145819,0
1667246988999804400,117.24680444335938,252.59200877696276,1.2968882899018668,180,35.956514955277115,284.00200862437487,314.514204715168,4.856407550910065,3.1999754268201093,-83.93221878145819,0
1667246989999804400,118.24680444335938,252.59200877696276,1.251824241540694,180,35.956514955277115,284.00200862437487,314.514204715168,4.8672122548871455,3.1835172213552143,-83.93221878145819,0
1667246990999803400,119.24680346679688,252.59200877696276,1.2116633165693282,180,35.956514955277115,284.00200862437487,314.514204715168,4.868888083357407,3.18095360930163,-83.93221878145819,0
1667246991999802600,120.246802734375,252.59200877696276,1.1649105070142438,180,35.956514955277115,284.00200862437487,314.514204715168,4.882046731838355,3.160720921077227,-83.93221878145819,0
1667246992999802000,121.24680200195313,252.59200877696276,1.1658341479928278,180,35.956514955277115,284.00200862437487,314.514204715168,4.876294540282121,3.169588078789358,-83.93221878145819,0
1667246993999801000,122.24680102539062,252.59200877696276,1.0082862728702797,180,35.956514955277115,284.00200862437487,314.514204715168,4.879291949807216,3.1649718958207718,-83.93221878145819,0
1667246994999800600,123.24680053710938,252.59200877696276,1.1216856046884547,180,35.956514955277115,284.00200862437487,314.514204715168,4.888267159844551,3.1510920657407206,-83.93221878145819,0
1667246995999800300,124.24680029296874,252.59200877696276,1.2110481086733809,180,35.956514955277115,284.00200862437487,314.514204715168,4.880279879593009,3.163448328901309,-83.93221878145819,0
1667246996999799000,125.24679907226563,252.59200877696276,1.0134984119401758,180,35.956514955277115,284.00200862437487,314.514204715168,4.872816163419284,3.1749330182396935,-83.93221878145819,0
1667246997999799000,126.24679907226563,252.59200877696276,0.9290908615473619,180,35.956514955277115,284.00200862437487,314.514204715168,4.865709814481919,3.18581308837213,-83.93221878145819,0
1667246998999797200,127.24679736328125,252.59200877696276,0.7398501995455828,180,35.956514955277115,284.00200862437487,314.514204715168,4.865497007383914,3.1861380861361,-83.93221878145819,0
1667246999999797000,128.246796875,252.59200877696276,0.7325398844463393,180,35.956514955277115,284.00200862437487,314.514204715168,4.878331400993212,3.1664522378953457,-83.93221878145819,0
1667247000999796500,129.24679638671876,252.59200877696276,1.290041484623127,180,35.956514955277115,284.00200862437487,314.514204715168,4.883798998415997,3.1580127257279615,-83.93221878145819,0
1667247001999796000,130.2467958984375,252.59200877696276,1.2978644549099783,180,35.956514955277115,284.00200862437487,314.514204715168,4.8869168797030245,3.153185761045881,-83.93221878145819,0
1667247002999795000,131.246794921875,253.06817491725087,1.3103335654574442,180,35.95650884038698,284.478174764663,314.5141974397352,4.877471268936909,3.167776989228222,-83.93222492299145,0
1667247003999794000,132.2467939453125,252.57815264258534,1.3002553273039374,180,35.956512720087254,283.98815248999745,314.5141999028379,4.876573092681644,3.169159494964275,-83.9322235515689,0
1667247004999669500,133.24666943359375,252.99393587186933,1.280192445735646,180,35.95651647033803,284.40393571928144,314.5141898850843,4.875510041969733,3.17079467380673,-83.93223676840687,0
1667247005999670500,134.24667041015624,252.77832318190485,1.287136867952177,180,35.95651346421934,284.18832302931696,314.51418690872055,4.880657255460936,3.16286607169911,-83.93223908354524,0
1667247006999682300,135.24668237304687,252.69537005294114,1.2221071334788274,180,35.9565136588361,284.10536990035325,314.51418675726137,4.866037185811191,3.1853130362794078,-83.93223933731859,0
1667247007999689200,136.24668920898438,253.03381998091936,1.3053250468415645,180,35.9565110138805,284.44381982833147,314.51418897385264,4.843370889834998,3.219673190913602,-83.93223570286908,0
1667247008999703300,137.24670336914062,253.10633232444525,1.2913741163986594,180,35.956515178591964,284.51633217185736,314.51418930657843,4.833191548406338,3.234933768905072,-83.93223694166628,0
1667247009999717600,138.2467175292969,253.03999067097902,1.2502996757837253,180,35.95651840157623,284.44999051839113,314.51418783627025,4.817423210175334,3.258369323273962,-83.93223992689369,0
1667247010999726800,139.24672680664062,253.08778141997755,1.290496337211585,180,35.95652292726292,284.49778126738966,314.5141891920666,4.819864167578224,3.254757508461162,-83.93224010692042,0
1667247011999743200,140.2467431640625,253.24302972480655,1.0345590627492234,180,35.95652648822566,284.65302957221866,314.5141906728767,4.824518474300492,3.247854449312976,-83.93223976295938,0
1667247012999754000,141.24675390625,253.24302972480655,1.009535444286699,180,35.95652648822566,284.65302957221866,314.5141906728767,4.816840567485958,3.2592305810130076,-83.93223976295938,0
1667247013999767800,142.24676782226564,253.24302972480655,1.0111498751432226,180,35.95652648822566,284.65302957221866,314.5141906728767,4.809686147334667,3.2697792275512794,-83.93223976295938,0
1667247014999779300,143.246779296875,253.24302972480655,0.9869166541868877,180,35.95652648822566,284.65302957221866,314.5141906728767,4.812830097529507,3.2651498411409774,-83.93223976295938,0
1667247015999788800,144.24678881835936,253.24302972480655,1.2863239527186425,180,35.95652648822566,284.65302957221866,314.5141906728767,4.820532941602888,3.2537669233843785,-83.93223976295938,0
1667247016999797800,145.2467978515625,253.42995031177998,1.2837776965458965,180,35.95655652784238,284.8399501591921,314.51421880624974,4.824271746488888,3.2482209205683485,-83.93221851528332,0
1667247017999806500,146.24680639648437,253.42123120184988,1.3815419412330339,77.15392990344358,35.95656577648361,284.831231049262,315.16718976706414,4.826824171134542,3.2444268297713497,-83.93223093930798,0.9072108353019029
