sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.959;1.4447;10.1384;-2.1181;0.4169;9.5661;5.2031;1.1593;0.2423;-0.2789;1.4382;1.5315;34.8;28.29;12.73;-31.16;305.15;-2.44;12.48;5.0;35.95838;-83.92463;722.95;NaN;0.0;159.33173;;1 / 2;18008;2022-11-01 17:40:37:702
-0.2483;1.1581;11.4823;1.4464;0.707;9.6736;-1.6148;0.6597;1.1568;-1.1936;-1.2267;-1.1849;28.2;27.92;-4.2;-30.64;271.45;-9.55;-5.0;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;18508;2022-11-01 17:40:38:202
-0.5563;-0.0574;8.1835;1.436;0.9132;9.6579;-1.7313;-2.1039;0.9825;1.2479;0.6958;1.3309;47.8;21.75;-1.97;-30.36;267.42;-1.75;-10.2;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;19007;2022-11-01 17:40:38:701
-0.4998;0.4457;7.3875;-1.0973;1.656;9.6033;-0.4788;-0.4465;-3.8058;0.4583;0.0767;1.0957;48.2;1.73;-21.39;-35.08;172.45;-7.03;6.86;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;19508;2022-11-01 17:40:39:202
-0.2503;1.1844;8.094;0.3421;1.0741;9.7416;-0.7957;0.3313;-2.0801;0.0193;-0.5527;0.8774;52.1;-8.96;-36.92;-33.09;166.69;-6.29;-2.01;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;20007;2022-11-01 17:40:39:701
1.1474;0.7606;8.3934;0.7391;1.2549;9.6979;0.6149;-1.1374;-2.0146;-0.0699;0.067;0.1053;75.9;-8.79;-31.89;-37.46;167.55;-8.23;-4.91;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;20507;2022-11-01 17:40:40:201
0.5581;-0.5043;9.2779;1.2913;0.1242;9.7205;-2.3879;0.4505;-2.5232;-0.3909;-0.276;1.5952;101.8;-12.99;-23.85;-46.99;164.02;-0.73;-7.57;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;21007;2022-11-01 17:40:40:701
0.2067;-0.4328;7.5772;0.8973;0.7924;9.7333;0.05;-2.8894;0.6095;0.7797;0.0268;0.715;101.8;-19.5;-18.75;-48.69;135.85;-4.63;-5.27;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;21508;2022-11-01 17:40:41:202
0.76;0.5838;12.1442;1.0244;0.4272;9.7436;0.0156;0.0545;2.3691;0.7395;0.0161;-0.0408;91.0;-28.91;-19.46;-50.91;130.84;1.33;-6.09;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;22008;2022-11-01 17:40:41:702
1.6792;0.9407;11.7996;0.3193;0.1468;9.8004;0.5866;-0.0441;-1.4682;-0.9845;0.2926;2.1982;106.4;-37.14;-18.26;-55.95;111.99;-4.17;-2.98;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;22508;2022-11-01 17:40:42:202
-0.6709;0.5234;9.259;-0.2211;2.2618;9.5397;-0.0742;-1.5708;-2.3893;-0.337;0.484;0.0948;145.2;-30.86;-17.08;-62.14;94.25;-13.33;1.33;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;23007;2022-11-01 17:40:42:701
0.0823;2.5164;7.3528;-0.729;3.0321;9.2976;0.5079;-0.2198;-2.4239;0.1122;0.2547;0.335;131.4;-16.76;-20.89;-52.57;100.86;-18.01;4.48;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;23508;2022-11-01 17:40:43:202
-2.2143;2.0898;8.2732;-0.6687;2.9476;9.3293;-1.2196;-0.6677;-1.3962;0.3224;0.0967;0.0235;172.2;-6.28;-15.96;-45.56;99.78;-17.49;4.1;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;24007;2022-11-01 17:40:43:701
-1.2012;1.765;11.2334;-1.6876;0.6878;9.6358;1.7533;0.809;2.1884;0.1297;0.3024;0.5524;153.6;0.58;-8.64;-36.41;142.2;-1.92;11.27;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;24508;2022-11-01 17:40:44:202
-1.9083;4.1106;6.9368;-0.5263;3.0855;9.2937;-0.8202;-1.5215;0.266;-0.0343;-0.0541;-0.6171;140.5;1.13;-3.13;-37.65;7.2;-18.34;3.24;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;25007;2022-11-01 17:40:44:701
2.4963;-0.623;15.0682;0.5664;2.6385;9.428;0.2088;0.2392;-1.2102;-1.4747;-0.2498;0.5741;117.1;-3.84;-4.31;-44.1;9.57;-15.61;-3.44;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;25507;2022-11-01 17:40:45:201
0.5094;1.9863;6.932;0.2366;1.4424;9.6971;0.4292;0.4589;-2.7373;0.3256;0.1296;0.0732;85.6;-9.99;6.49;-46.39;34.87;-8.46;-1.4;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;26007;2022-11-01 17:40:45:701
-0.3284;2.3106;9.4274;-0.2948;1.1845;9.7304;-0.3708;2.468;-2.0075;-0.4976;0.2317;-0.0834;72.2;-10.74;0.56;-49.13;53.52;-8.66;0.36;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;3 / 3;26507;2022-11-01 17:40:46:201
-0.0796;1.0795;12.944;-0.2231;1.9224;9.6138;0.3823;-0.2421;-0.4541;-0.3163;1.1477;0.5133;52.5;-15.83;-2.27;-52.61;64.13;-11.3;1.33;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;3 / 3;27008;2022-11-01 17:40:46:702
-1.2843;0.9951;9.6622;-1.6596;1.0522;9.6078;-0.4999;0.2695;0.321;0.1029;0.2265;0.5595;37.0;-14.01;0.17;-56.01;76.35;-6.16;9.8;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;27508;2022-11-01 17:40:47:202
-2.0489;0.795;8.5744;-1.6241;0.7712;9.6404;-0.506;0.1107;-0.9769;0.1389;-0.3786;-0.0396;21.3;-9.81;5.51;-57.77;62.04;-4.51;9.56;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;28007;2022-11-01 17:40:47:701
-1.1548;-0.9464;14.7592;-0.8161;0.8656;9.7342;-0.1556;-1.9783;4.9934;-0.3676;-0.7194;0.1872;16.4;-14.79;3.68;-58.18;65.4;-6.4;7.27;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;28507;2022-11-01 17:40:48:201
-1.4169;0.0296;11.4209;-1.1627;1.0415;9.6816;0.5156;-1.0769;0.4318;0.4552;-0.8993;-0.3316;16.8;-17.16;7.35;-57.26;61.69;-6.1;6.85;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;29007;2022-11-01 17:40:48:701
-2.8143;1.503;9.7493;-0.9092;1.0821;9.7043;0.072;-0.6776;-0.8698;0.0715;0.2783;-1.3956;16.8;-19.87;3.11;-52.88;70.92;-6.34;5.35;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;29507;2022-11-01 17:40:49:201
-1.2233;1.2939;9.3885;-1.2848;1.7421;9.5648;-1.065;-1.0767;-0.7286;0.1191;0.8476;0.9379;20.4;-21.67;-8.34;-52.99;88.45;-9.93;6.65;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;30007;2022-11-01 17:40:49:701
6.0E-4;0.7125;7.6965;-1.4005;1.5075;9.5884;1.2977;-0.5651;-2.1797;0.7214;0.2641;-0.0229;33.0;-28.22;5.91;-54.3;71.27;-5.5;4.56;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;30507;2022-11-01 17:40:50:201
0.3948;1.5559;8.0979;2.0991;2.3489;9.2869;-1.9574;-0.451;0.1705;-0.3302;-0.7464;0.0095;38.4;-32.4;-1.52;-53.51;57.37;-13.86;-12.74;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;31008;2022-11-01 17:40:50:702
2.3031;3.1014;7.3612;2.6786;2.5545;9.0813;0.2193;-1.8911;3.4757;0.7085;-0.0556;0.3771;47.1;-36.9;0.66;-47.62;54.4;-15.1;-16.43;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;31507;2022-11-01 17:40:51:201
1.5775;0.6502;8.0542;0.2462;1.5433;9.6813;1.4047;-1.8206;0.165;-0.1386;0.1455;0.4621;53.7;-19.69;5.93;-57.22;51.08;-9.05;-1.46;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;32007;2022-11-01 17:40:51:701
-1.7788;0.9153;8.3175;-0.6304;0.9234;9.7427;-1.3748;-0.2683;-1.2472;0.06;-0.0803;0.442;53.7;1.13;9.66;-61.67;16.57;-4.7;5.06;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;32507;2022-11-01 17:40:52:201
-0.6628;0.0541;10.4901;0.0225;0.4668;9.7955;-0.26;-1.6915;2.3075;-0.2898;-0.798;-0.5776;60.7;-8.34;2.93;-97.54;45.42;-2.73;-0.13;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;33008;2022-11-01 17:40:52:702
0.1923;0.4842;9.722;-0.8529;0.7205;9.7429;1.3324;-0.5344;-0.0084;0.0148;-0.6242;-0.5385;50.9;-12.51;3.04;-107.96;65.65;-5.05;7.56;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;33507;2022-11-01 17:40:53:201
-0.3461;-0.1941;8.0372;0.8757;0.2309;9.7647;-2.0111;0.6683;-2.4299;-0.5567;0.0939;0.6957;43.2;-20.1;6.98;-110.89;46.06;-1.35;-5.12;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;34007;2022-11-01 17:40:53:701
0.2447;-0.8806;7.7133;0.2543;0.991;9.7531;-0.7177;-1.2524;-1.292;0.4752;0.2649;0.3873;43.2;-17.79;9.79;-107.46;38.56;-2.59;-3.28;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;34507;2022-11-01 17:40:54:201
-1.0986;-2.7526;13.1363;-2.0276;-0.2578;9.5913;-0.252;-0.9372;2.7408;-0.2739;0.3748;0.9167;38.9;-0.54;8.85;-95.12;72.36;1.51;11.94;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;35008;2022-11-01 17:40:54:702
-2.1215;0.8273;10.0128;-2.0901;-1.1507;9.512;-0.0049;1.7918;0.4567;0.0505;-0.3675;0.0435;16.0;14.76;1.03;-87.52;153.4;7.35;13.02;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;3 / 4;35508;2022-11-01 17:40:55:202
-2.5433;-0.2186;7.8141;-3.8349;0.1357;9.0247;2.0431;-0.1786;-1.3225;-0.2705;0.2514;-0.0329;27.4;21.28;-6.66;-81.71;114.63;-0.79;23.02;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;3 / 4;36008;2022-11-01 17:40:55:702
-3.6042;-1.2413;9.7149;-3.6667;-0.2801;9.091;-0.222;-1.2411;2.9382;0.2649;-0.6257;-0.1213;19.4;22.44;-3.38;-80.72;117.34;1.96;22.93;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;36507;2022-11-01 17:40:56:201
-2.7751;-1.7288;9.897;-2.451;-0.8194;9.46;-0.2579;-0.5996;-0.1317;0.0671;0.1433;-0.068;22.9;18.13;4.48;-81.37;135.51;4.79;14.53;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 4;37008;2022-11-01 17:40:56:702
-2.4099;-0.5118;7.6262;-2.4096;-1.5722;9.3751;-0.2643;0.6824;-0.6079;-0.3342;0.4184;-0.0283;18.7;14.21;14.34;-79.09;56.93;8.35;12.47;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;37508;2022-11-01 17:40:57:202
-3.8773;-1.9693;7.96;-2.7549;-1.2387;9.3299;0.4344;-1.3348;0.7686;-0.0069;0.0598;-0.3734;14.5;13.14;17.55;-74.85;46.57;7.26;16.45;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;38008;2022-11-01 17:40:57:702
-2.683;-0.3966;10.4139;-3.0442;-1.0507;9.2628;0.6274;-0.153;1.0449;0.262;0.6467;0.1409;14.5;10.41;21.99;-71.96;44.99;7.73;17.53;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;38508;2022-11-01 17:40:58:202
-2.152;-0.1128;8.8995;-1.9817;-0.5193;9.5903;-0.0256;0.3544;0.039;0.5005;-0.0075;0.2938;17.0;10.37;18.83;-71.91;17.52;3.04;11.68;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;39008;2022-11-01 17:40:58:702
-2.5352;-0.7717;8.8068;-1.4417;0.128;9.6993;-3.5469;0.3743;-0.6909;-0.4373;-0.5492;0.8384;17.0;9.11;15.75;-75.71;9.47;-2.74;9.21;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;39507;2022-11-01 17:40:59:201
-4.5057;0.3404;11.7431;-3.8013;-0.3254;9.0341;1.7161;-0.9298;1.3301;0.2113;-0.139;-0.8446;27.1;13.82;15.58;-74.16;49.38;1.9;22.82;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;40007;2022-11-01 17:40:59:701
-2.6833;0.023;8.2813;-2.1025;-1.2886;9.4915;-0.5088;0.9945;-0.5598;-0.8218;0.0489;0.835;17.3;12.41;16.2;-76.07;39.29;7.55;12.49;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;40507;2022-11-01 17:41:00:201
-2.7075;-1.9304;8.5702;-2.7534;-1.3538;9.3143;-0.0918;-0.3431;-1.0565;0.1053;1.2322;0.0894;20.5;12.36;12.41;-78.04;84.13;7.93;16.47;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;41007;2022-11-01 17:41:00:701
-2.8394;-1.5141;8.7526;-2.7861;-1.1625;9.3304;0.0021;-0.1719;1.8274;-0.5385;-0.576;-0.0079;21.8;16.33;3.11;-81.92;120.41;6.01;17.73;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;41508;2022-11-01 17:41:01:202
1.7459;-5.5451;13.882;-0.4073;-1.7803;9.6351;-0.1209;-2.023;7.1757;-0.0786;0.4929;-0.5227;38.3;3.94;-8.68;-95.79;179.87;10.46;2.42;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;42008;2022-11-01 17:41:01:702
-2.8038;-0.1956;10.357;-2.1018;0.0188;9.5787;-0.2231;-2.0919;-1.3601;0.3968;0.2832;1.1791;68.7;-2.53;-18.83;-103.5;126.71;-0.11;12.38;5.0;35.958416;-83.92455;752.29;NaN;0.0;365.1056;;0 / 6;42507;2022-11-01 17:41:02:201
