sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.506;-0.8865;14.5173;0.797;-1.7633;9.6139;1.3129;0.4858;3.8496;0.4311;1.2623;0.6192;41.8;-3.24;-5.34;-35.29;204.03;8.55;-12.28;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;9006;2022-11-01 17:34:58:025
1.0645;0.7421;13.4587;1.7987;-0.1175;9.6396;0.4259;-0.4477;-1.3039;0.8063;1.1923;0.752;75.3;4.95;5.01;-45.69;288.5;0.69;-10.57;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;9506;2022-11-01 17:34:58:525
-0.1277;-1.4498;11.132;0.5285;1.914;9.6035;-0.9894;-3.947;3.6173;-0.5495;-1.1402;-0.7494;101.7;18.84;3.39;-60.38;312.23;-14.24;-0.41;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;10007;2022-11-01 17:34:59:026
-0.7899;0.8333;10.3807;0.7868;0.2633;9.7715;-0.1486;1.0889;-2.3012;0.1152;-0.2777;0.5222;168.1;4.61;18.23;-57.88;333.74;-1.54;-4.6;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;10506;2022-11-01 17:34:59:525
1.0427;0.3105;7.3107;0.8667;1.7557;9.6092;0.0664;-0.9564;-2.2401;1.4183;-0.5035;1.958;202.9;-5.85;19.99;-62.19;3.04;-7.95;-4.14;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;11007;2022-11-01 17:35:00:026
1.5999;0.5904;8.3734;1.3621;-2.3478;9.4235;0.1505;2.8416;-1.3607;0.3271;0.3543;1.1098;259.3;1.44;24.79;-56.89;319.75;13.85;-8.22;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;11507;2022-11-01 17:35:00:526
0.9736;-0.6652;8.1975;2.4142;-0.0887;9.5044;-1.3896;-0.4334;-1.6838;-0.1541;-0.3616;0.1951;290.4;7.48;27.23;-57.47;324.28;-0.39;-13.04;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;12007;2022-11-01 17:35:01:026
1.7207;-0.0206;12.6691;1.9128;-1.5582;9.4912;-0.026;1.6308;3.1064;-0.45;0.029;0.3192;349.9;-1.12;14.79;-56.98;299.85;9.14;-11.39;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;12506;2022-11-01 17:35:01:525
1.8485;-2.7021;9.5934;0.9703;-0.7625;9.7287;1.8246;-3.0617;1.1356;0.7202;-0.7381;0.2019;286.8;7.28;5.64;-50.87;266.54;7.39;-2.59;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;13007;2022-11-01 17:35:02:026
-0.8495;0.8142;8.5609;1.9918;-2.0294;9.3853;-2.8202;3.11;-2.296;-1.0509;-0.0868;0.9087;176.8;8.14;-14.63;-44.51;216.22;11.94;-11.98;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;13507;2022-11-01 17:35:02:526
-1.6451;-1.4557;8.4634;1.6246;-0.9043;9.6288;-3.3553;-2.2665;0.7754;0.6731;-0.4679;1.508;68.5;11.06;-20.59;-36.68;215.2;5.29;-9.58;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;14007;2022-11-01 17:35:03:026
1.4755;-2.1245;11.2558;0.7975;-0.8239;9.7394;0.6798;-1.2924;1.4416;-0.0668;-0.5583;-0.5063;111.1;4.39;-32.16;-31.26;190.71;4.82;-4.68;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;14507;2022-11-01 17:35:03:526
-0.0628;-0.993;8.913;1.0888;-1.2004;9.6718;-1.7207;0.5708;-1.0664;0.0178;0.0022;0.9988;95.4;2.59;-19.35;-41.98;199.35;6.78;-7.33;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;15006;2022-11-01 17:35:04:025
1.5404;0.5174;8.6357;1.2518;-0.8704;9.6874;0.5009;1.2549;-0.3692;0.8655;0.283;-0.0518;80.9;-1.71;-13.82;-43.14;191.24;5.09;-7.36;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;15506;2022-11-01 17:35:04:525
-0.0511;0.4923;13.4859;1.6535;0.425;9.6569;-1.1849;-1.2671;2.3847;0.7213;1.0831;-0.2743;71.1;-6.54;-16.39;-45.47;182.84;-2.48;-9.72;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;16006;2022-11-01 17:35:05:025
0.218;-1.0053;11.3734;0.2435;-0.8114;9.77;-0.0919;-0.2037;1.892;-0.6589;1.5096;0.4021;60.0;-8.12;-19.91;-40.39;163.25;4.75;-1.43;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;16506;2022-11-01 17:35:05:525
-1.5658;-0.9159;9.1762;0.3631;-0.3958;9.7919;-1.5565;-0.9949;-1.2669;-1.0244;-0.2646;-0.6702;52.3;-4.95;-24.32;-32.36;169.25;-0.91;-0.97;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;17006;2022-11-01 17:35:06:025
0.9344;-1.7671;9.6978;1.4327;-0.5634;9.6851;-0.8058;-0.5173;-1.2417;0.9051;-0.4478;1.1545;39.7;10.35;-38.59;-27.22;198.92;3.29;-8.41;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;7 / 12;17507;2022-11-01 17:35:06:526
-1.4686;-0.8016;10.3062;-0.4869;0.7194;9.7681;1.8044;-2.773;-1.5941;0.803;-0.3543;-1.1133;49.1;17.53;-45.92;-20.72;200.93;-4.21;2.85;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;5 / 12;18006;2022-11-01 17:35:07:025
-0.1537;-0.3221;9.5623;0.1024;-0.2407;9.8032;-0.246;-0.1099;-0.4326;1.4296;-0.4567;0.6247;39.7;22.8;-26.7;-27.69;220.09;1.41;-0.6;5.0;35.958153;-83.924515;800.51;NaN;2.66;59.655724;154.4;5 / 12;18506;2022-11-01 17:35:07:525
1.1734;-0.8378;7.6714;0.8078;-1.0226;9.7197;0.3607;0.8638;-2.6498;0.2026;-0.1351;-0.1473;40.2;13.8;-25.78;-27.19;208.8;6.86;-4.1;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;19006;2022-11-01 17:35:08:025
3.8492;-0.6864;8.7386;1.9532;-1.324;9.5185;1.8573;0.5299;-0.3059;-0.886;0.5711;1.1077;49.6;-4.26;-17.12;-27.32;184.2;7.76;-11.6;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;19507;2022-11-01 17:35:08:526
1.4459;0.2474;7.2185;2.5948;-2.5468;9.1077;-1.4187;3.2614;-1.4726;0.4729;0.0786;0.9731;56.9;-26.76;2.63;-26.42;106.32;15.05;-15.9;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;20007;2022-11-01 17:35:09:026
1.5467;-2.286;8.6785;2.6771;-1.0699;9.3733;-1.3424;-0.8508;-0.6212;-0.1917;-0.0928;0.3916;78.6;-45.39;3.13;-25.48;90.27;5.07;-15.02;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;20506;2022-11-01 17:35:09:525
0.3736;0.1917;14.321;1.9049;-0.5651;9.6032;0.177;0.8143;3.7668;0.7932;0.4203;-0.0938;62.7;-31.57;3.23;-30.39;93.25;7.11;-11.36;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;21006;2022-11-01 17:35:10:025
3.6266;-1.7082;10.1369;1.973;-0.4898;9.5936;1.8966;-1.4321;0.4598;0.3681;-0.1498;0.2496;75.5;-25.8;17.89;-46.11;46.33;2.86;-11.62;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;21507;2022-11-01 17:35:10:526
1.7728;-0.5928;8.3043;2.2847;-0.8808;9.496;-0.8705;0.2068;-1.2788;-0.2344;0.1986;0.3635;63.1;-34.56;38.78;-53.91;32.65;5.15;-13.53;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;22006;2022-11-01 17:35:11:025
-0.8865;-2.19;8.5528;0.4285;-1.7197;9.6452;-2.0899;1.0042;-2.4758;0.5058;0.8178;3.2854;76.1;-36.6;34.5;-49.93;53.82;10.1;-2.54;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;22506;2022-11-01 17:35:11:525
-0.865;-1.8598;8.6169;0.9705;-1.6759;9.6135;-1.2868;-0.3938;-1.6746;-0.2685;-0.7374;-0.9658;59.3;-11.1;49.39;-56.63;9.02;11.57;-5.2;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;23007;2022-11-01 17:35:12:026
1.8939;-2.0581;12.0535;2.629;-1.7827;9.278;-0.7448;-0.4972;2.1854;-0.4776;-0.6659;0.1776;49.3;-20.57;12.68;-43.67;63.76;10.47;-15.82;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;23506;2022-11-01 17:35:12:525
1.4207;-1.8879;9.8868;2.5403;-1.9939;9.2597;-1.355;-0.8997;0.4006;0.0429;-0.7214;-0.013;49.3;-13.56;2.51;-37.26;136.51;12.52;-13.05;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;24006;2022-11-01 17:35:13:025
1.5185;-2.1069;7.0229;1.2764;-0.8565;9.6854;-0.0937;-1.2335;-2.3829;0.277;0.1187;0.1097;44.3;-6.02;-9.88;-29.36;170.23;5.01;-7.51;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;24507;2022-11-01 17:35:13:526
1.7572;-0.1783;6.3308;1.4509;-1.7731;9.5353;-0.1625;2.1719;-3.1012;0.7055;-0.0862;0.4515;55.1;7.84;-10.16;-32.72;217.66;12.86;-8.73;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;25006;2022-11-01 17:35:14:025
0.7567;-2.1613;10.6376;-0.0552;-0.6805;9.7829;2.2687;-1.3237;-2.7567;-0.5014;0.2472;0.4551;47.4;14.34;3.23;-42.28;270.3;3.98;0.32;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;25506;2022-11-01 17:35:14:525
1.363;-1.3277;8.1739;0.875;-2.1284;9.5328;0.6491;1.557;-0.7934;-0.2889;0.2799;-0.9782;47.4;12.41;9.99;-47.38;266.88;13.37;-4.82;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;26007;2022-11-01 17:35:15:026
2.5253;-1.1674;9.7193;1.1149;-1.1618;9.6736;1.8936;-0.1099;-1.0205;0.5177;0.033;0.4174;38.3;-2.12;20.01;-47.23;346.65;6.8;-6.57;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;0 / 12;26506;2022-11-01 17:35:15:525
2.2932;-0.6093;8.49;0.8175;-3.2423;9.219;1.2685;2.894;0.2303;0.0605;-0.4184;-0.4941;34.3;2.68;19.46;-42.96;299.94;20.28;-2.93;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;27007;2022-11-01 17:35:16:026
4.145;-3.1552;8.2795;1.3175;-0.8128;9.6837;-1.0145;-0.958;4.2193;0.4784;0.3708;1.945;26.5;2.72;24.79;-45.09;336.96;4.75;-7.75;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;27506;2022-11-01 17:35:16:525
1.1474;0.4944;13.0232;1.0612;-1.5133;9.6309;-0.0277;0.9922;3.5422;-0.9719;1.1495;-1.0055;26.5;12.69;26.36;-52.14;314.82;7.84;-6.77;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;28007;2022-11-01 17:35:17:026
1.7572;-1.946;12.5593;1.2947;-0.8763;9.6812;0.6694;-0.8903;0.4376;0.1445;1.486;1.2189;31.1;7.61;43.5;-55.54;338.49;5.13;-7.62;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;28506;2022-11-01 17:35:17:525
-0.1642;-3.5695;13.9343;1.4962;-2.7792;9.2848;-1.1356;-0.2362;5.3102;-1.339;1.0242;0.9906;38.3;-2.49;56.76;-68.74;340.6;11.13;-14.31;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;29006;2022-11-01 17:35:18:025
0.358;-2.013;11.4362;-2.1512;-0.9719;9.5183;2.47;-1.1917;1.8976;-0.379;-0.216;0.9117;38.3;-0.26;56.78;-51.07;12.25;5.69;12.74;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;29507;2022-11-01 17:35:18:526
-1.567;-0.317;7.905;0.5874;-1.8313;9.6162;-2.4225;0.7265;-2.5722;-0.5311;-0.0418;-0.433;47.1;1.74;29.38;-59.19;343.36;8.27;-3.94;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;30007;2022-11-01 17:35:19:026
-0.5644;-3.5213;14.9219;0.316;-0.7379;9.7737;-1.0938;-2.2019;4.4403;-0.4638;0.1107;1.0975;47.1;6.64;7.89;-53.4;294.72;4.32;-1.85;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;30506;2022-11-01 17:35:19:525
3.1023;-2.0261;11.8256;1.6159;-0.6291;9.6521;1.2448;0.8185;-1.1062;-0.3325;-0.4062;0.0136;41.7;7.33;4.14;-55.43;272.1;3.68;-9.5;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;31007;2022-11-01 17:35:20:026
2.2014;0.0236;7.6068;2.1548;-0.3034;9.5622;0.0225;0.318;-1.9613;0.6;-0.1452;1.2489;41.7;-19.12;6.34;-60.38;52.8;1.77;-12.7;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;31507;2022-11-01 17:35:20:526
2.8065;-0.6933;6.9341;2.0467;-1.3661;9.4929;0.4121;1.5669;-4.7741;0.3003;0.7044;1.7506;35.2;-33.15;-7.46;-60.41;133.42;7.08;-15.28;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;32006;2022-11-01 17:35:21:025
0.0885;-1.8652;8.394;1.9824;-1.0225;9.5496;-1.6615;-1.3829;-1.2795;0.0113;-0.0309;-0.8659;31.9;-32.55;-1.07;-59.47;110.8;5.98;-11.73;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;32506;2022-11-01 17:35:21:525
0.8671;-0.2264;10.285;1.9324;-0.5803;9.5968;-2.2942;0.8402;-1.1985;0.7196;0.0619;1.7812;31.9;-30.66;-18.22;-50.7;136.33;3.39;-11.39;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;33006;2022-11-01 17:35:22:025
1.2224;-0.926;10.826;1.6357;0.7572;9.6396;-0.4421;-1.6922;1.1824;0.418;-0.7351;0.6021;31.9;-28.18;-19.41;-48.21;127.33;-4.43;-9.63;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;33507;2022-11-01 17:35:22:526
1.9974;1.3804;7.7874;2.9463;0.7261;9.3254;-0.7217;0.1788;-2.8009;0.2073;0.673;0.7794;31.9;-34.03;-27.56;-41.53;144.03;-4.26;-20.09;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;34007;2022-11-01 17:35:23:026
3.0757;2.214;7.4818;3.2502;1.3963;9.1464;0.34;0.6726;-2.0122;-0.0036;0.1124;0.0622;31.9;-34.24;-34.18;-33.39;142.76;-8.19;-19.56;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;34506;2022-11-01 17:35:23:525
2.7401;1.1246;4.8003;1.9648;1.7276;9.4512;-0.7393;0.2255;0.9207;0.6083;0.87;0.2597;27.7;-30.13;-38.51;-31.05;144.19;-10.15;-11.74;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;35007;2022-11-01 17:35:24:026
-1.4228;2.8747;16.459;0.7469;1.1615;9.7089;-2.195;1.9255;6.2942;-0.7691;-0.8017;-0.2863;31.4;-14.64;-40.43;-41.98;155.01;-10.96;-0.59;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 7;35506;2022-11-01 17:35:24:525
4.328;0.9757;8.0444;4.5316;2.5228;8.3229;-1.2391;-1.0571;-0.171;0.1762;-0.8986;-0.8331;26.9;-21.97;-38.98;-36.13;170.56;-13.21;-25.01;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 6;36007;2022-11-01 17:35:25:026
2.9001;0.8692;6.5575;3.2452;2.2835;8.968;-0.8241;-1.1552;-1.9398;-1.1887;-1.3918;-0.1562;31.3;-18.06;-41.87;-32.06;169.45;-13.46;-19.89;5.0;35.95827;-83.92438;822.78;NaN;6.44;116.93925;351.4;3 / 6;36506;2022-11-01 17:35:25:525
1.2691;0.5031;10.0454;3.0766;-1.2412;9.2284;-1.2749;-0.284;-2.4215;-0.2249;0.5502;-0.9677;36.1;-17.42;-23.66;-48.56;178.81;7.27;-18.44;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;37006;2022-11-01 17:35:26:025
0.7232;-0.0891;8.901;0.7312;0.3998;9.7712;-0.218;-2.0126;0.4995;1.4618;0.2159;0.6007;94.8;-20.4;-4.44;-54.3;111.75;2.53;-4.04;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;37506;2022-11-01 17:35:26:525
1.308;0.6123;5.9554;2.1319;-1.122;9.5061;-1.2087;2.4355;-3.1139;0.0972;-1.3705;0.795;83.1;-23.36;11.46;-58.31;74.52;7.24;-11.01;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;38007;2022-11-01 17:35:27:026
4.85;-1.4581;9.9694;3.3536;0.2011;9.2132;1.5179;-1.9784;1.8004;0.3824;0.4661;1.4198;109.2;-43.87;41.81;-56.18;27.09;-1.17;-20.0;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;38506;2022-11-01 17:35:27:525
3.9993;0.4989;9.184;4.6274;-0.3622;8.6387;1.1301;-0.6785;0.7887;1.4122;-0.0341;0.7702;65.0;-39.9;41.94;-69.88;3.24;2.12;-28.18;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;39006;2022-11-01 17:35:28:025
5.5361;0.6808;7.7363;4.6932;0.4316;8.5999;0.3152;0.1713;-1.4907;-0.2246;-0.026;0.316;60.1;-38.4;27.83;-78.23;352.81;-2.52;-28.62;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;39507;2022-11-01 17:35:28:526
-0.3787;1.2407;12.1205;-0.4548;1.0018;9.7447;-0.1509;0.3839;2.0255;-0.3904;1.4376;0.4245;46.3;-63.34;56.61;-90.21;44.12;-6.97;1.45;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;40006;2022-11-01 17:35:29:025
-2.6186;-0.7098;9.6942;2.0083;-1.0705;9.5389;-4.9461;0.3289;0.6613;0.3591;-0.9781;0.5024;145.7;-74.72;37.24;-67.22;64.88;6.27;-11.89;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;40506;2022-11-01 17:35:29:525
-0.5207;0.1932;9.6275;0.124;-0.1697;9.8044;0.9125;-0.543;-1.1672;-0.046;-1.2185;-0.358;76.5;-37.78;38.89;-59.44;46.48;-0.05;3.09;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;41007;2022-11-01 17:35:30:026
-0.256;1.3364;7.2583;0.8819;1.5929;9.6362;-0.4605;0.0585;-2.8478;0.2586;-0.0359;0.8081;76.5;-29.51;24.68;-53.08;36.63;-9.35;-5.23;5.0;35.95855;-83.92486;868.86;NaN;2.56;731.1879;120.4;0 / 6;41506;2022-11-01 17:35:30:525
