time,seconds_elapsed,z,y,x
1667776736469015300,1.256015380859375,0.6101853232532739,1.3753303220719097,0.8424632893640548
1667776736479066400,1.26606640625,1.0487404066473245,1.305293493771553,0.5082127761837095
1667776736489117400,1.276117431640625,1.4686328751474618,1.2063058807969094,0.1685015133794397
1667776736499168500,1.28616845703125,1.740235062843561,1.1940186461538076,0.163830525893718
1667776736509220400,1.296220458984375,1.9623218167424201,1.3484107509642838,0.338358679151535
1667776736519271400,1.306271484375,2.2815023326933384,1.4609788532629608,0.5331331362981349
1667776736529322500,1.316322509765625,2.7378964396387335,1.464762755715847,0.5523903560843318
1667776736539373300,1.326373291015625,3.29024332190752,1.385182730783522,0.6057820467930287
1667776736549425400,1.33642529296875,3.8440275435030458,1.2598752661600707,0.7362346922852099
1667776736559476500,1.3464765625,4.200796324092149,1.2005424949645995,0.5995158260051161
1667776736569527300,1.35652734375,4.225247459259629,0.8889256922662258,0.7128237868856638
1667776736579578400,1.366578369140625,4.342562756085395,-0.06130056413710117,0.7170013648312539
1667776736589630500,1.37663037109375,4.611286173474788,-0.6263184196695685,0.613113558724895
1667776736599681300,1.386681396484375,4.62476700181663,-0.6287012231528759,0.38080775475911793
1667776736609732400,1.396732421875,4.16683384873569,-0.6520645630836487,-0.2235251892041415
1667776736619783400,1.406783447265625,3.557366318362951,-0.7932806677177547,-1.190091462772712
1667776736629835300,1.416835205078125,3.1341420750916003,-0.8019789379581809,-1.9383853530988095
1667776736639886300,1.42688623046875,2.883502595925331,-0.7406530932493507,-2.2725817980043588
1667776736649937400,1.4369375,2.7518331950545307,-0.847410317312181,-1.8962939318224787
1667776736659988500,1.446988525390625,1.6160452040731905,-1.3835963383749126,-1.2320675140410662
1667776736670040300,1.457040283203125,0.5335714546501636,-2.2679608602054415,-0.7486855930574238
1667776736680091400,1.46709130859375,2.2338842569500206,-2.0926967938885093,0.22473946036472917
1667776736690142500,1.477142578125,2.586463184633851,-1.3305053841784595,0.3030519495792687
1667776736700193300,1.487193359375,2.226391855368018,-1.4101507294319569,-0.0814558470078744
1667776736710245400,1.497245361328125,1.8410206651508807,-1.5250957899950444,-0.8350599543049931
1667776736720296400,1.50729638671875,1.0947224056214093,-1.3798429771907628,-1.8284842780523
1667776736730347500,1.517347412109375,0.2079880859196186,-1.4308672081157565,-2.181057798908651
1667776736740398300,1.5273984375,-0.15928279946148394,-1.4565353178575635,-1.3447824774645267
1667776736750450400,1.537450439453125,-0.6410071624964475,-1.5203300368979573,-0.5758588368900119
1667776736760501500,1.54750146484375,-1.4078916984587906,-1.6232894761130212,-0.24726160023100674
1667776736770552300,1.55755224609375,-2.4119798934310674,-1.447196411626041,0.17896080194301903
1667776736780604400,1.5676044921875,-3.3117753547579047,-1.2257336348444223,0.3572652588691562
1667776736790655500,1.577655517578125,-3.399135658302903,-1.3157125964552163,0.22742168518602845
1667776736800706300,1.587706298828125,-3.0573756462752817,-1.3513942968197166,0.07591123675908892
1667776736810757400,1.59775732421875,-2.6600147430568932,-1.307164256079495,-0.23337328706681726
1667776736820808400,1.607808349609375,-2.8726135376423594,-1.1275098458491266,-0.772751601364836
1667776736830860300,1.6178603515625,-3.229415051457286,-1.0360801009081304,-1.1221490494683384
1667776736840911400,1.627911376953125,-3.128463444933295,-0.9340366074942051,-1.0345751031726598
1667776736850962400,1.63796240234375,-2.8625258588701485,-0.7190913959130645,-0.4095388688007369
1667776736861013500,1.648013427734375,-2.7121242850005625,-0.5470911536976695,0.10531330886483192
1667776736871065300,1.6580654296875,-2.7512521802961825,-0.4091350737728178,0.5411127368751913
1667776736881116400,1.668116455078125,-2.65884628379941,-0.22530703111961484,0.665706061879918
1667776736891167500,1.67816748046875,-2.341175587889552,-0.10941694479137658,0.0645620501510799
1667776736901219300,1.68821923828125,-1.7405629796236752,-0.08914236465618014,-1.1095995106272398
1667776736911270400,1.6982705078125,-1.1784592579722404,0.06676701284945011,-1.98467422606498
1667776736921321500,1.708321533203125,-1.0244576137840746,0.19361206230372188,-2.166535206428915
1667776736931372300,1.718372314453125,-1.1707739641666413,0.21432488772571084,-2.23772266606912
1667776736941423400,1.72842333984375,-1.5435668278396129,0.3078353844635188,-2.0798685842365026
1667776736951475500,1.738475341796875,-1.942269793316722,0.45977980386093253,-1.862503305901587
1667776736961526300,1.7485263671875,-2.1452432659447194,0.7130978545866906,-1.4364271803304551
1667776736971577300,1.758577392578125,-2.1041303343117237,0.7716039656996726,-1.0468243438929319
1667776736981629400,1.76862939453125,-1.7971762627273797,0.626286709357053,-0.7380418147724122
1667776736991680300,1.77868017578125,-1.4476163906037807,0.6114084353074432,-0.5228793071787804
1667776737001731300,1.7887314453125,-0.9008651363849639,0.5398404519170522,-0.8816253061249851
1667776737011782400,1.798782470703125,-0.3083820585608482,0.5004679342105984,-1.4539568456716834
1667776737021834500,1.80883447265625,-0.008840309059619904,0.6297513167276978,-1.8798279501900075
1667776737031885300,1.81888525390625,0.03518587967157364,0.8226645831122994,-2.1223981046691534
1667776737041936400,1.828936279296875,-0.0969920552432537,0.9530414599545299,-2.15125171257928
1667776737051987500,1.838987548828125,-0.3839157307118177,1.1015450912483036,-2.0503272863231596
1667776737062039300,1.849039306640625,-0.7976157743126153,1.326621528482437,-1.7435842271409927
1667776737072090400,1.85909033203125,-1.2085861006885765,1.4447393738627432,-1.0133942218475043
1667776737082141400,1.869141357421875,-1.2242173850625753,1.3174237842872738,-0.12884995953589676
1667776737092192500,1.879192626953125,-0.6719254478514194,1.2057416710428892,0.4170557837694883
1667776737102244600,1.88924462890625,0.19246318452954292,1.1992337504535913,0.5359253242999314
1667776737112295700,1.899295654296875,1.1476245592474936,1.2562972615428267,0.282762738130521
1667776737122346800,1.9093466796875,2.0108231050610543,1.3312959500342607,-0.160122903547436
1667776737132397300,1.919397216796875,2.5872838533669706,1.3287861591704189,-0.6034628465978429
1667776737142449700,1.92944970703125,2.8788486326396465,1.2041843585982919,-0.8892070664908737
1667776737152500700,1.939500732421875,2.7745255038559433,1.1126442851506173,-0.8480936964664608
1667776737162551600,1.949551513671875,2.2292571816712616,1.0485226722434162,-0.48473695232179015
1667776737172602400,1.959602294921875,1.653430055093765,0.9036386927515268,-0.07899174018297345
1667776737182654700,1.96965478515625,1.3886521604597568,0.6940241746738552,0.2001847186923027
1667776737192705500,1.97970556640625,1.6194634880840777,0.5739617710970342,0.19529501042198388
1667776737202756600,1.989756591796875,2.014948660558462,0.538011482924223,0.011788272145017981
1667776737212807400,1.999807373046875,2.5417788242548705,0.45391456508934497,-0.052045244535803795
1667776737222859500,2.009859619140625,3.0745752028793096,0.35751229243278504,-0.2738411987945437
1667776737232910600,2.01991064453125,3.4052310525685545,0.27476415885835886,-0.5481756609987467
1667776737242961700,2.029961669921875,3.2838083204239603,0.2812555667042732,-0.47218204318583007
1667776737253012500,2.040012451171875,3.0108968036949633,0.04737067685350775,-0.3504351936534047
1667776737263064600,2.050064697265625,2.96330795404613,-0.05555836722329258,-0.065444459008798
1667776737273115600,2.06011572265625,2.8771897595167157,-0.02821457935422659,0.25428528832271696
1667776737283166700,2.070166748046875,2.469091189184785,-0.0424846583776176,0.4231719285622239
1667776737293217500,2.080217529296875,1.8697271196752785,-0.021349515890330076,0.45811362421438095
1667776737303269600,2.09026953125,1.3610750022262335,0.03663198682665825,0.1760854657024145
1667776737313320700,2.10032080078125,1.1171259606093167,0.09311711350604891,-0.1941933693230152
1667776737323371800,2.110371826171875,1.1812772380024195,0.18823007700443267,-0.4636848484754562
1667776737333422300,2.12042236328125,1.317212479624152,0.2570977153949439,-0.6815463858947157
1667776737343474700,2.130474609375,1.4616981074482203,0.4596253439515829,-0.7746481557011604
1667776737353525800,2.14052587890625,1.5850877557516097,0.707725075507164,-0.7521545843422413
1667776737363576600,2.15057666015625,1.865499857369065,0.7594358273915947,-0.739979431771487
1667776737373627400,2.16062744140625,2.1097622027188536,0.9936410352379083,-0.8547790925145149
1667776737383679700,2.1706796875,2.078209711113572,1.2719755999289453,-0.7376455819964408
1667776737393730600,2.18073046875,1.7682091114401817,1.3125833585187792,-0.4092221675343811
1667776737403781400,2.190781494140625,1.3235399290800094,1.2843424756795168,0.02455664136856794
1667776737413832400,2.20083251953125,0.9985843368589877,1.4216795469231902,0.521139696969837
1667776737423884500,2.210884521484375,0.9791127436697482,1.5372181894652543,0.8568933081895113
1667776737433935600,2.220935546875,1.274548811417818,1.6396328542791305,1.0645412023693321
1667776737443986400,2.230986328125,1.320017600172758,1.8767052881248294,1.3801862376704812
1667776737454037500,2.24103759765625,1.2469997102349997,1.7783681018829345,1.840536973287165
1667776737464089600,2.251089599609375,1.1842688210338352,1.8186853530935942,2.150377706223726
1667776737474140700,2.261140625,0.8111784357190132,2.0793961444191633,2.102913359737396
1667776737484191500,2.27119140625,0.6582417904138564,2.031349175739288,2.1920184611231086
1667776737494242300,2.2812421875,0.5787088194936514,2.304350416578352,2.3466496353864668
1667776737504294700,2.291294677734375,0.10200491496920586,2.6773721205711363,2.9058856926470993
1667776737514345700,2.301345703125,-0.6857698488086461,2.81832197548449,3.2153327500909565
1667776737524396500,2.311396484375,-2.0215110878139733,3.112477063511312,3.102789782233536
1667776737534447400,2.321447265625,-3.275338598242402,3.408175289326906,3.171021022416651
1667776737544499700,2.331499755859375,-3.97934436096549,3.172982970139384,3.0411914041936394
1667776737554550500,2.341550537109375,-3.880222892478108,2.817134227004647,2.972817832930386
1667776737564601300,2.351601318359375,-2.9459552527070043,2.5173054772555825,2.4790303993970153
1667776737574652400,2.36165234375,-1.556819108122587,2.3620573401376603,1.8590198476999997
1667776737584704500,2.37170458984375,-0.09892156200110912,2.260618826879561,1.5567928046375512
1667776737594755600,2.381755615234375,1.3314590316414832,2.1306090297840536,1.7091893517166374
1667776737604806400,2.391806396484375,2.7811633344352242,1.847351183346659,2.062306624060869
1667776737614857500,2.401857421875,3.964122241914272,1.767445725852251,2.070056215274334
1667776737624909600,2.41190966796875,4.647827559408546,1.952495126993954,1.7921856148332356
1667776737634960600,2.421960693359375,4.836099137467146,2.010198251160979,1.2461796260237694
1667776737645011500,2.432011474609375,4.720362049743533,2.0811352431714534,0.4351671945214271
1667776737655062500,2.4420625,4.035847169432044,2.450360477490723,-0.47817456159889693
1667776737665114600,2.452114501953125,2.7703602008700368,2.722425314262509,-1.574631828188896
1667776737675165400,2.46216552734375,1.3909984313249588,2.807622886815667,-2.444965048187971
1667776737685216500,2.472216552734375,-0.050097033077478405,2.739599151903391,-3.2201129701048132
1667776737695267300,2.482267333984375,-1.3274772685289382,2.5647046495512127,-3.739872757023573
1667776737705319700,2.492319580078125,-1.8082038526982067,2.3772999174550176,-4.039869264554977
1667776737715370500,2.50237060546875,-1.4724690923094748,1.8826883080571888,-4.4962546036720275
1667776737725421300,2.51242138671875,-1.2170996620118617,1.2031757660776377,-4.86686369356513
1667776737735472400,2.522472412109375,-0.5572673875361681,1.3249740535363554,-5.318907788607478
1667776737745524700,2.532524658203125,-0.1431944189697504,1.4483409054860472,-4.82736287330389
1667776737755575300,2.5425751953125,-0.017094634924829006,1.197723638151586,-4.093071277910471
1667776737765626400,2.55262646484375,-0.02645955238044262,0.9283616305977106,-3.435145129317045
1667776737775677400,2.562677490234375,-0.09144260442256927,0.8007368289425969,-2.4381547836512327
1667776737785729500,2.5727294921875,-0.3753010471016168,0.5001727506563067,-1.4291829082906244
1667776737795780400,2.5827802734375,-1.174233749231696,0.022072131076455115,-0.5212777902662754
1667776737805831400,2.59283154296875,-1.9691502014577387,-0.3839858733385801,0.3840262053489685
1667776737815882500,2.602882568359375,-2.394173603105545,-0.6729211808905005,1.5012486120700834
1667776737825934600,2.6129345703125,-2.3164503119558093,-1.013953170904517,2.3194342962026595
1667776737835985400,2.6229853515625,-1.630485232836008,-1.273226330642402,3.0374522176653147
1667776737846036500,2.633036376953125,-0.6916998233795165,-1.886655165861547,4.140506982824206
1667776737856087600,2.643087646484375,0.29937106910943984,-2.3471219290733334,4.664242687636613
1667776737866139600,2.6531396484375,1.3961574215233326,-2.264520218232274,4.834826633313298
1667776737876190500,2.6631904296875,2.476897479021549,-2.0918267330557105,5.217642878350615
1667776737886241500,2.673241455078125,3.584617897903919,-1.9807748805388807,5.446658554729819
1667776737896292400,2.683292236328125,4.297601040069758,-1.9803037558957932,5.382834609594941
1667776737906344400,2.693344482421875,4.365820882076025,-2.1645228436931965,5.1796407722145315
1667776737916395500,2.7033955078125,4.138530714315176,-2.3344646920740604,5.224418656095862
1667776737926446300,2.7134462890625,3.7625370087742804,-2.3530302763342856,5.740002034112811
1667776737936497400,2.723497314453125,3.639779228633642,-2.287981757840514,6.557634760537743
1667776737946549500,2.733549560546875,8.365049508684873,-2.045081933015585,8.038078484988212
1667776737956600300,2.743600341796875,17.81901887419224,-1.107684763047099,8.175599534496664
1667776737966651400,2.7536513671875,14.025713802188633,-1.820639555901289,5.386558014032245
1667776737976702500,2.763702392578125,5.580889915043115,-4.371841749800741,5.694442644464969
1667776737986754300,2.77375439453125,1.2173159351110459,-3.5794752743184564,5.698392258873581
1667776737996805400,2.783805419921875,-0.21875746334567664,-1.6723001752585172,4.6334635184913875
1667776738006856400,2.7938564453125,0.38313057168349623,-1.3198340602993965,3.1022464691370724
1667776738016907500,2.803907470703125,1.62880780114308,-2.2161554157748817,2.741227045366168
1667776738026959400,2.81395947265625,2.672003871536255,-2.518237497408688,2.2895330789357424
1667776738037010400,2.824010498046875,1.7233963023759424,-2.117834157754481,1.911662473607063
1667776738047061500,2.8340615234375,-0.03968669822216034,-1.8341282752886414,2.3418518797159193
1667776738057112600,2.844112548828125,0.029932196927070616,-1.649647906206548,2.5089053131788965
1667776738067164400,2.854164306640625,1.0646458317875862,-0.8402394027695059,2.6126333986788985
1667776738077215500,2.864215576171875,3.100255295319855,-0.5475248689398169,2.624347217348218
1667776738087266600,2.8742666015625,3.0150235282361506,-1.7009256735011935,3.2445693659693
1667776738097317600,2.884317626953125,0.017176467989385127,-2.003372789055109,4.359823102965951
1667776738107370000,2.894369873046875,-2.579898419290781,-1.3861325788542627,4.511726898092031
1667776738117420800,2.9044208984375,-4.161447771783173,-0.8367802022263408,3.2837650658041238
1667776738127471600,2.9144716796875,-5.468801997476816,-0.4120689352676272,2.50442261480689
1667776738137522700,2.924522705078125,-6.820911018437147,0.06900836203545331,1.5544634849071501
1667776738147574800,2.93457470703125,-7.733121724700927,0.8473927816554904,-0.0360936421662569
1667776738157625600,2.94462548828125,-7.433682851052284,1.900286216329038,-1.9703566546380518
1667776738167676700,2.9546767578125,-7.092638878339528,2.4829338365763425,-3.883667479974031
1667776738177727700,2.964727783203125,-6.130992817777395,2.706176190251112,-4.822660979223251
1667776738187779600,2.974779541015625,-4.969115276771784,3.115410486614704,-4.712456975707411
1667776738197830700,2.98483056640625,-3.773688517385721,3.5343338178217407,-4.162749794292449
1667776738207881700,2.9948818359375,-3.2800200340569017,2.5999136178374287,-2.814379375338554
1667776738217932800,3.004932861328125,-3.155726130390167,2.337175120076537,-2.0294442189007995
1667776738227984600,3.014984619140625,-2.471778236311674,2.471613693399727,-1.6479887408226728
1667776738238035700,3.02503564453125,-1.3664426667392253,2.0615414849072695,-1.6299311060845851
1667776738248086800,3.035086669921875,-0.957698345849663,1.121304999859631,-2.3551754716694355
1667776738258137600,3.0451376953125,-0.6703576140128076,0.49139703126549716,-2.9038176542013883
1667776738268189700,3.055189697265625,-0.492546201300621,0.11014525906592607,-3.4342262609064576
1667776738278240800,3.06524072265625,-0.9126761318184435,0.20801000549048185,-4.1280081512570375
1667776738288291600,3.07529150390625,-1.2211327169202268,0.605746464022994,-4.838990767255425
1667776738298342700,3.0853427734375,-2.16068399618268,0.21300795990824697,-4.725539744642377
1667776738308394800,3.095394775390625,-2.961019550848007,-0.6107645844459534,-4.725504673328995
1667776738318445600,3.105445556640625,-2.712069339942932,-1.2813795342206955,-4.418034468916058
1667776738328496600,3.11549658203125,-1.2406605703413485,-2.2064298483133316,-3.78391063619256
1667776738338547700,3.125547607421875,-0.4194224398355931,-3.0479151594907044,-2.883528314888477
1667776738348599600,3.135599609375,0.6253109961926937,-1.088333581367135,-2.0717916607648132
1667776738358650600,3.145650634765625,2.8438837022423744,0.49872167506515974,-1.6073486873984335
1667776738368701700,3.15570166015625,2.7816917422235012,-0.04616963050067425,-0.45838557302355765
1667776738378752800,3.165752685546875,2.427127778202295,-0.42833764076232905,1.0652432131588458
1667776738388804600,3.1758046875,1.9652543630629777,-0.6219687000274657,1.0117705661684273
1667776738398855700,3.185855712890625,0.5787760760435834,-0.38867256985008714,0.211609199026227
1667776738408906800,3.19590673828125,-0.601450739590451,-0.618875994709134,-0.6748305216431617
1667776738418957800,3.205957763671875,-0.62925995301418,-0.8043997353643179,-1.6249176618367434
1667776738429009700,3.216009765625,-0.5940173747193068,-2.2941882112652063,-3.5867560789763924
1667776738439060700,3.226060791015625,-0.036457653173059226,-1.2751912009745836,-2.0893243948459626
1667776738449111800,3.23611181640625,1.0993440740726887,0.22535598482787608,1.2968705333411692
1667776738459162600,3.24616259765625,2.022213098603487,0.6345020183861255,3.375775825503468
1667776738469214700,3.256214599609375,1.7640272957108913,-0.3024555911213159,5.422644641935825
