time,seconds_elapsed,z,y,x
1667776735805632300,0.59263232421875,-9.387105322024226,-2.8366134189784526,-0.07910132890413515
1667776735815683300,0.602683349609375,-9.382078433772921,-2.85247032880187,-0.10201334487083367
1667776735825735400,0.6127353515625,-9.376170671033858,-2.8719948212221262,-0.0972411346334964
1667776735835786200,0.6227861328125,-9.36884076653719,-2.8968434312745925,-0.0592290824921336
1667776735845837300,0.63283740234375,-9.35886297788024,-2.9294784574195742,0.01486968545942218
1667776735855888400,0.642888427734375,-9.344290847170353,-2.973125583705306,0.12304193084426224
1667776735865940200,0.652940185546875,-9.322975671941041,-3.0303017613887784,0.2641559450770728
1667776735875991300,0.6629912109375,-9.294898747491835,-3.0981112690284847,0.4206522008262574
1667776735886042400,0.67304248046875,-9.262824862360954,-3.1696532411947844,0.5689975728183985
1667776735896093400,0.683093505859375,-9.232369518342614,-3.231994546556473,0.6985328842699527
1667776735906145300,0.693145263671875,-9.212238584461808,-3.2659710504382846,0.7990450764633714
1667776735916196400,0.7031962890625,-9.206460001060366,-3.261240514785051,0.8807906088665127
1667776735926247400,0.713247314453125,-9.211230284202099,-3.2265055937513707,0.955659825759381
1667776735936298500,0.723298583984375,-9.221311533233523,-3.1824513479694723,1.0048908165920525
1667776735946350300,0.733350341796875,-9.233014830508827,-3.148607822817564,1.0040389490030706
1667776735956401400,0.7434013671875,-9.24501857203543,-3.1321351191833613,0.943264673762396
1667776735966452500,0.753452392578125,-9.258832577854394,-3.1233059160396457,0.8302778345949947
1667776735976503300,0.76350341796875,-9.275128463616968,-3.1088106499582526,0.691135394429788
1667776735986555400,0.773555419921875,-9.292768165203928,-3.0846184579879043,0.5476982527453452
1667776735996606500,0.7836064453125,-9.309802886635065,-3.055328650617599,0.40362851224578916
1667776736006657300,0.7936572265625,-9.324525239470601,-3.0256761474147438,0.2624871716146357
1667776736016708400,0.803708251953125,-9.336049673047661,-2.9982550565257666,0.13793047055955976
1667776736026760400,0.813760498046875,-9.343297159957885,-2.9783833581030366,0.049183105703489854
1667776736036811300,0.823811279296875,-9.345122621819376,-2.9730519339472052,0.005194818992758519
1667776736046862300,0.8338623046875,-9.33991570082605,-2.989374707716703,0.0011727162350787692
1667776736056913400,0.843913330078125,-9.325292132189869,-3.0345570807456967,0.027815168240480123
1667776736066965200,0.85396533203125,-9.301336087062955,-3.1068112928345797,0.057023206478310745
1667776736077016300,0.864016357421875,-9.272717895343899,-3.1911846895232796,0.05855674988825339
1667776736087067400,0.8740673828125,-9.24668036776781,-3.2663091963514685,0.022600653029163368
1667776736097118500,0.884118408203125,-9.227404589411616,-3.320126711256802,-0.04637881627194583
1667776736107170300,0.89417041015625,-9.216629512897134,-3.3473774140149355,-0.13854394454909488
1667776736117221400,0.904221435546875,-9.214592454111575,-3.3471380523011085,-0.24152532160133122
1667776736127272400,0.9142724609375,-9.219194979470968,-3.3256291080653666,-0.3420744482716545
1667776736137323300,0.9243232421875,-9.226208073103427,-3.2965871379762888,-0.4242447454255074
1667776736147375400,0.934375244140625,-9.230314339378475,-3.2777170178115367,-0.4777550575451925
1667776736157426400,0.944426513671875,-9.22547683621943,-3.287436447793245,-0.5037079025125131
1667776736167477200,0.954477294921875,-9.207937087875605,-3.335473333470523,-0.5088225055798888
1667776736177528300,0.9645283203125,-9.178028271824122,-3.417947326278686,-0.501814563046582
1667776736187580400,0.974580322265625,-9.139715200042724,-3.5203862487509845,-0.492822059099935
1667776736197631200,0.98463134765625,-9.099260440057515,-3.624316871085763,-0.48802660498432815
1667776736207682300,0.994682373046875,-9.065469229614735,-3.7092405951336023,-0.47873672552630303
1667776736217733400,1.0047333984375,-9.041047905063628,-3.7707629853278397,-0.4595502694213763
1667776736227785500,1.014785400390625,-9.026024523454904,-3.809606802985072,-0.43376996800936757
1667776736237836300,1.024836181640625,-9.020107992887496,-3.826805482806265,-0.4044698949733749
1667776736247887400,1.034887451171875,-9.021803106367587,-3.825765033842623,-0.37546248474102467
1667776736257938400,1.0449384765625,-9.03022898940742,-3.807748607897758,-0.3555267081061378
1667776736267990300,1.054990234375,-9.045397916966676,-3.771678054346144,-0.3544130112431943
1667776736278041300,1.065041259765625,-9.065534111544489,-3.7207401865303513,-0.3775867103533819
1667776736288092400,1.075092529296875,-9.087155576243996,-3.6629029145896435,-0.4208685469906777
1667776736298143500,1.0851435546875,-9.109664929693936,-3.600207973484695,-0.47211825723461803
1667776736308195300,1.0951953125,-9.136343677783012,-3.5266266044452785,-0.5104044410090893
1667776736318246400,1.105246337890625,-9.169184455633163,-3.438636770825088,-0.521747599735111
1667776736328297500,1.11529736328125,-9.206277045708894,-3.3391052602320905,-0.5149981985401362
1667776736338348300,1.125348388671875,-9.247366011944413,-3.227160842789709,-0.4919784113500267
1667776736348400400,1.135400390625,-9.292880977928638,-3.0997634201496838,-0.4518946766342967
1667776736358451500,1.145451416015625,-9.339923884132505,-2.9616432357043028,-0.4060552644686773
1667776736368502300,1.155502197265625,-9.385613037639855,-2.8197818189039823,-0.3598386895537376
1667776736378553300,1.16555322265625,-9.426842873650788,-2.684341959583759,-0.31515951680652793
1667776736388605400,1.17560546875,-9.461431956472993,-2.5648583788082,-0.2705356179105118
1667776736398656300,1.18565625,-9.488052252373098,-2.469104048666358,-0.22534159097634254
1667776736408707300,1.195707275390625,-9.505764434674381,-2.403573738005012,-0.18346280780369414
1667776736418758400,1.20575830078125,-9.514325342270732,-2.3721909038782116,-0.14390864992002025
1667776736428810200,1.215810302734375,-9.514455106130242,-2.3739644894219936,-0.09912284759371541
1667776736438861300,1.225861328125,-9.507494619467854,-2.40336842469126,-0.04182244530895259
1667776736448912400,1.235912353515625,-9.494553304830193,-2.4541338585495946,0.03265043149337871
1667776736458963500,1.24596337890625,-9.476681548053026,-2.519514677737653,0.12223054139614105
1667776736469015300,1.256015380859375,-9.455413719096779,-2.5912851979628204,0.22535061453301458
1667776736479066400,1.26606640625,-9.432785707703232,-2.6604119256809353,0.3393345749789849
1667776736489117400,1.276117431640625,-9.411097607508301,-2.718843071861565,0.4577317852899432
1667776736499168500,1.28616845703125,-9.392103568702936,-2.7626696463674305,0.5713390579106286
1667776736509220400,1.296220458984375,-9.377014720642567,-2.792562972588837,0.6660089172840118
1667776736519271400,1.306271484375,-9.36729178352952,-2.8107100391760467,0.723972372887656
1667776736529322500,1.316322509765625,-9.364148809328675,-2.8179356065154075,0.7364383981637657
1667776736539373300,1.326373291015625,-9.36762496100664,-2.8149700347080824,0.7027988711513579
1667776736549425400,1.33642529296875,-9.377027580124139,-2.801142584885657,0.6287595292113721
1667776736559476500,1.3464765625,-9.39127530118525,-2.775328636932373,0.521419390694052
1667776736569527300,1.35652734375,-9.40794586547911,-2.738296837133169,0.40332309955842793
1667776736579578400,1.366578369140625,-9.424854330182075,-2.691432794627547,0.3141513261446729
1667776736589630500,1.37663037109375,-9.440689612695575,-2.6407190909564493,0.26525915707862
1667776736599681300,1.386681396484375,-9.454320078641176,-2.5928464559301734,0.2517103780671023
1667776736609732400,1.396732421875,-9.46580067307651,-2.549132694149017,0.2663215256131254
1667776736619783400,1.406783447265625,-9.47568318466544,-2.5078745088264345,0.30393753677476193
1667776736629835300,1.416835205078125,-9.484462703448534,-2.467602704192698,0.35536910639163105
1667776736639886300,1.42688623046875,-9.492696278786658,-2.4267260655336083,0.4124367091340944
1667776736649937400,1.4369375,-9.501087675034999,-2.3855101119175552,0.45722909646481275
1667776736659988500,1.446988525390625,-9.508979889589547,-2.3530042651101946,0.46158338268417864
1667776736670040300,1.457040283203125,-9.515119707518815,-2.333545093011111,0.43295024912431834
1667776736680091400,1.46709130859375,-9.522432660880684,-2.3112875223651526,0.38937326546534895
1667776736690142500,1.477142578125,-9.53353857678473,-2.274114852790534,0.33230935251731425
1667776736700193300,1.487193359375,-9.54860813562274,-2.220057245519012,0.2565318251404911
1667776736710245400,1.497245361328125,-9.5663612344563,-2.150751946363598,0.1714171816304326
1667776736720296400,1.50729638671875,-9.584561492535471,-2.0731943671695885,0.09179021228384227
1667776736730347500,1.517347412109375,-9.601339024335145,-1.9959835555866359,0.0268749031321262
1667776736740398300,1.5273984375,-9.616392216560245,-1.9221321374341844,-0.02814253931461135
1667776736750450400,1.537450439453125,-9.629369771555066,-1.8545964782997966,-0.07805745500754564
1667776736760501500,1.54750146484375,-9.639852587124706,-1.7968275954201816,-0.12264248319789767
1667776736770552300,1.55755224609375,-9.647015318360925,-1.7544497584179042,-0.1654933445394039
1667776736780604400,1.5676044921875,-9.649983520516752,-1.7330508504278956,-0.21151828760607166
1667776736790655500,1.577655517578125,-9.649562664756179,-1.7285149605639278,-0.26183835231708363
1667776736800706300,1.587706298828125,-9.647903791633247,-1.7294940347291528,-0.3117400637518614
1667776736810757400,1.59775732421875,-9.64678034056127,-1.727636131902784,-0.35395430769026276
1667776736820808400,1.607808349609375,-9.646218030503391,-1.7250317946232854,-0.38095436015557493
1667776736830860300,1.6178603515625,-9.645703651240467,-1.7256313679516315,-0.39113592775631695
1667776736840911400,1.627911376953125,-9.645350015497208,-1.727866579657793,-0.389974921152927
1667776736850962400,1.63796240234375,-9.64598071461618,-1.7259869033910333,-0.38264256897084414
1667776736861013500,1.648013427734375,-9.648091423159837,-1.715878327961266,-0.374810706301406
1667776736871065300,1.6580654296875,-9.65131096972823,-1.697762387164682,-0.3744164828194305
1667776736881116400,1.668116455078125,-9.655281042402983,-1.672845972573012,-0.38408809160403906
1667776736891167500,1.67816748046875,-9.659909871247411,-1.6423904824241995,-0.3988524569503963
1667776736901219300,1.68821923828125,-9.66526350723505,-1.6062515398114918,-0.4159557866383344
1667776736911270400,1.6982705078125,-9.671613753044605,-1.562394716297835,-0.4349658997956663
1667776736921321500,1.708321533203125,-9.6789705455482,-1.5111713095389305,-0.4519732582958415
1667776736931372300,1.718372314453125,-9.686930564641951,-1.4561673613280057,-0.46188934336081144
1667776736941423400,1.72842333984375,-9.694516489726304,-1.4046790200226007,-0.46217499190177763
1667776736951475500,1.738475341796875,-9.700583242419361,-1.3650873066075147,-0.45343781442306935
1667776736961526300,1.7485263671875,-9.70440893818736,-1.342922528811544,-0.4374846046183258
1667776736971577300,1.758577392578125,-9.705718267220258,-1.340226859986782,-0.41618250806629653
1667776736981629400,1.76862939453125,-9.704867787870764,-1.354124014044553,-0.3902256810436025
1667776736991680300,1.77868017578125,-9.702480015951394,-1.3787499212570489,-0.362376756663993
1667776737001731300,1.7887314453125,-9.699462129434943,-1.4063916691593825,-0.3359758026029914
1667776737011782400,1.798782470703125,-9.69683704162836,-1.4301663663700221,-0.310420176792331
1667776737021834500,1.80883447265625,-9.69515829476118,-1.4470719084635375,-0.2833332314948551
1667776737031885300,1.81888525390625,-9.694442255446313,-1.4580258486762643,-0.24965717186434194
1667776737041936400,1.828936279296875,-9.69439490917325,-1.4654006152279675,-0.2041937899368815
1667776737051987500,1.838987548828125,-9.694326520112156,-1.4729456237800418,-0.14440746628763154
1667776737062039300,1.849039306640625,-9.693027712473272,-1.4867337645053862,-0.07226808991718571
1667776737072090400,1.85909033203125,-9.689071083801984,-1.5140214382730424,0.004387895371789637
1667776737082141400,1.869141357421875,-9.681669867634772,-1.5587890930213033,0.07632722911487799
1667776737092192500,1.879192626953125,-9.6713249992311,-1.6175442104592919,0.13929682700932025
1667776737102244600,1.88924462890625,-9.659136548787355,-1.6833115447469054,0.19475507659269495
1667776737112295700,1.899295654296875,-9.64674059307277,-1.7466596890635788,0.2448594344601035
1667776737122346800,1.9093466796875,-9.63605611745119,-1.7981652737647293,0.2888112793134525
1667776737132397300,1.919397216796875,-9.628331076157092,-1.8327654625028371,0.32648356897328046
1667776737142449700,1.92944970703125,-9.6240628973186,-1.8486735179916023,0.36083665108252316
1667776737152500700,1.939500732421875,-9.622241527110338,-1.8511058597050607,0.3952903805546462
1667776737162551600,1.949551513671875,-9.620606034862995,-1.8511786326803266,0.4329623414209112
1667776737172602400,1.959602294921875,-9.616993689584731,-1.859523851699382,0.4753817525425926
1667776737182654700,1.96965478515625,-9.610340661436318,-1.881548198111355,0.5210685314297676
1667776737192705500,1.97970556640625,-9.600833997422455,-1.9159118016146122,0.5689042319791391
1667776737202756600,1.989756591796875,-9.588855974859,-1.9592692973040042,0.620879516551271
1667776737212807400,1.999807373046875,-9.574895838567613,-2.0074521673232315,0.6796253547042608
1667776737222859500,2.009859619140625,-9.559719312223791,-2.055001269483566,0.7477434899017215
1667776737232910600,2.01991064453125,-9.54366424947977,-2.09839748974815,0.8279979800295084
1667776737242961700,2.029961669921875,-9.526539511677623,-2.137958954155445,0.9189999280124902
1667776737253012500,2.040012451171875,-9.508610471755265,-2.1735713886760175,1.0160232551768422
1667776737263064600,2.050064697265625,-9.491098780462146,-2.203071770057082,1.111710511431843
1667776737273115600,2.06011572265625,-9.47590881011486,-2.2241306324377654,1.1961520049206913
1667776737283166700,2.070166748046875,-9.463751339331269,-2.2379924229212103,1.2645906042441726
1667776737293217500,2.080217529296875,-9.45395884411335,-2.249101699826121,1.3170372691877186
1667776737303269600,2.09026953125,-9.44569545815885,-2.2615935171306134,1.3544079455524682
1667776737313320700,2.10032080078125,-9.438024192878604,-2.277227577983588,1.3814181175529956
1667776737323371800,2.110371826171875,-9.430050145259498,-2.2957260883569717,1.4050550137281417
1667776737333422300,2.12042236328125,-9.420687273630499,-2.3164104183368384,1.4336249823912977
1667776737343474700,2.130474609375,-9.408203055110572,-2.3393729223817585,1.4776456181645392
1667776737353525800,2.14052587890625,-9.391382268691062,-2.3634651611089703,1.5447849714577198
1667776737363576600,2.15057666015625,-9.37072351154387,-2.384500204222649,1.6352612150661647
1667776737373627400,2.16062744140625,-9.347583458974958,-2.3970919747702775,1.745571601565927
1667776737383679700,2.1706796875,-9.321716611790656,-2.4003926237508653,1.8745919492326675
1667776737393730600,2.18073046875,-9.291090002858638,-2.39745598577708,2.024410608647764
1667776737403781400,2.190781494140625,-9.253284880599379,-2.3927082067281007,2.195915760822594
1667776737413832400,2.20083251953125,-9.207852916723489,-2.387739916796237,2.3842241637602446
1667776737423884500,2.210884521484375,-9.157107064348459,-2.3774334807068107,2.5817788262099026
1667776737433935600,2.220935546875,-9.105533528977633,-2.352805527667701,2.779199925407767
1667776737443986400,2.230986328125,-9.05688026496768,-2.3088586877830326,2.968581802795827
1667776737454037500,2.24103759765625,-9.012292935222387,-2.2440401786528525,3.1485300814062356
1667776737464089600,2.251089599609375,-8.97110986096263,-2.1595595221973953,3.32052243257612
1667776737474140700,2.261140625,-8.930215540516375,-2.059344851645827,3.4900910637304183
1667776737484191500,2.27119140625,-8.888010721993446,-1.9394718331612646,3.6622535107702014
1667776737494242300,2.2812421875,-8.846934615239501,-1.796330751813948,3.8308392683669923
1667776737504294700,2.291294677734375,-8.808668889731168,-1.6294596891805528,3.9903129142254588
1667776737514345700,2.301345703125,-8.775815836921334,-1.4428531217247247,4.13202352437824
1667776737524396500,2.311396484375,-8.747907254776358,-1.2508357812665403,4.252048080162703
1667776737534447400,2.321447265625,-8.72021026955545,-1.0726314237140118,4.3563489971145986
1667776737544499700,2.331499755859375,-8.685234233242273,-0.9267729731667786,4.458495658642053
1667776737554550500,2.341550537109375,-8.63441823824048,-0.8266546025965362,4.575351521262526
1667776737564601300,2.351601318359375,-8.561176476418972,-0.7750749297458678,4.719735442277789
1667776737574652400,2.36165234375,-8.461867376405,-0.7651249789439142,4.897117962053418
1667776737584704500,2.37170458984375,-8.336748127830027,-0.7860898063655942,5.104025266999006
1667776737594755600,2.381755615234375,-8.19084678798914,-0.8248712263111024,5.3291649787276985
1667776737604806400,2.391806396484375,-8.035687205937505,-0.8651300253327936,5.554247407311201
1667776737614857500,2.401857421875,-7.888517453595996,-0.8934122630957514,5.757037924587726
1667776737624909600,2.41190966796875,-7.764329932913184,-0.9005429186932742,5.922380462479591
1667776737634960600,2.421960693359375,-7.668589923557638,-0.878339416322112,6.049102470076083
1667776737645011500,2.432011474609375,-7.598342082855105,-0.8213359648570417,6.144997377732396
1667776737655062500,2.4420625,-7.545746803221106,-0.7329699183356017,6.220517605879903
1667776737665114600,2.452114501953125,-7.49247406271696,-0.621363646806404,6.29659605243206
1667776737675165400,2.46216552734375,-7.413911982655525,-0.4957220183251425,6.399886915558576
1667776737685216500,2.472216552734375,-7.290375619357824,-0.3687409944662824,6.548651828137039
1667776737695267300,2.482267333984375,-7.107444817805289,-0.2531032389312982,6.752077136185765
1667776737705319700,2.492319580078125,-6.8537184785395855,-0.15129103352259843,7.0124202632427215
1667776737715370500,2.50237060546875,-6.5205725656002755,-0.058456289755040775,7.324554367813468
1667776737725421300,2.51242138671875,-6.098981476488709,0.033429526107094716,7.679302456229925
1667776737735472400,2.522472412109375,-5.581913997393846,0.1434195877614431,8.061765065523982
1667776737745524700,2.532524658203125,-4.972167065557837,0.2861086144923232,8.44784528079331
1667776737755575300,2.5425751953125,-4.289625238884986,0.4720823091384023,8.806056661406158
1667776737765626400,2.55262646484375,-3.5717262676268815,0.7052320896476507,9.105811761397122
1667776737775677400,2.562677490234375,-2.858662461440265,0.9814470318362116,9.329265711995959
1667776737785729500,2.5727294921875,-2.181406904607266,1.2920365373134612,9.473250989082455
1667776737795780400,2.5827802734375,-1.5584483167596161,1.6282811469204723,9.544126021772623
1667776737805831400,2.59283154296875,-0.9957692063730209,1.9834623660571873,9.552209959506987
1667776737815882500,2.602882568359375,-0.5011648669661953,2.3493112558111546,9.507889171743392
1667776737825934600,2.6129345703125,-0.08089366481415927,2.7162308435365556,9.422629055348038
1667776737835985400,2.6229853515625,0.2648923330602236,3.0733664116114374,9.308846024301648
1667776737846036500,2.633036376953125,0.543108879128471,3.4089185089096423,9.179034818518161
1667776737856087600,2.643087646484375,0.7632054821234195,3.718251000063121,9.042261957028508
1667776737866139600,2.6531396484375,0.9337002151466905,3.997173739905655,8.90624429782033
1667776737876190500,2.6631904296875,1.0617329400155693,4.241521425451338,8.777963370344041
1667776737886241500,2.673241455078125,1.1521606683071701,4.451291426351666,8.661922331237793
1667776737896292400,2.683292236328125,1.206518208373338,4.628888173399865,8.560845052507519
1667776737906344400,2.693344482421875,1.2289791926369071,4.7770460599958895,8.475839203134178
1667776737916395500,2.7033955078125,1.2292694077551365,4.897157709541917,8.406967911481857
1667776737926446300,2.7134462890625,1.2209938929714261,4.987399706003069,8.354962414434551
1667776737936497400,2.723497314453125,1.219552096665278,5.04251018332839,8.32202928212583
1667776737946549500,2.733549560546875,1.2584440643131731,5.04172517043054,8.31671305553913
1667776737956600300,2.743600341796875,1.3271123807393013,4.9844946322113275,8.340499589318037
1667776737966651400,2.7536513671875,1.3690024342246352,4.907662736943363,8.379202537199854
1667776737976702500,2.763702392578125,1.3871341571122406,4.823596798768639,8.424912148973345
1667776737986754300,2.77375439453125,1.3962540137656032,4.735874676173925,8.473037005195021
1667776737996805400,2.783805419921875,1.4038875773839652,4.6502378354206675,8.519083301576972
1667776738006856400,2.7938564453125,1.4186561074487865,4.569813176357746,8.560058870565891
1667776738016907500,2.803907470703125,1.445796627830714,4.487056274954974,8.59920897769332
1667776738026959400,2.81395947265625,1.488669262612611,4.405166804036498,8.634160464087127
1667776738037010400,2.824010498046875,1.5472328030012548,4.33351874114722,8.660085763460398
1667776738047061500,2.8340615234375,1.6176147914774714,4.2720241157427425,8.67776053636074
1667776738057112600,2.844112548828125,1.7206778371974825,4.213837884233891,8.686381649711727
1667776738067164400,2.854164306640625,1.8704948891773818,4.15426312097609,8.684107859560847
1667776738077215500,2.864215576171875,2.040096545818448,4.091243185700476,8.675836290299891
1667776738087266600,2.8742666015625,2.1940109501145777,4.018512880532444,8.672270122250914
1667776738097317600,2.884317626953125,2.3201621720857917,3.9322006247356533,8.678997969201207
1667776738107370000,2.894369873046875,2.4190382875099776,3.835101309725642,8.695437647348642
1667776738117420800,2.9044208984375,2.4916411669060587,3.7352605870530007,8.718367272037268
1667776738127471600,2.9144716796875,2.544883804532885,3.641099079060554,8.742789765632152
1667776738137522700,2.924522705078125,2.5878134301990268,3.5649414297923445,8.76155408733487
1667776738147574800,2.93457470703125,2.6207532845094796,3.514243800473213,8.772235640347004
1667776738157625600,2.94462548828125,2.63869459939152,3.49579541285187,8.774228859990835
1667776738167676700,2.9546767578125,2.641368787036836,3.5209760313376783,8.763350907623767
1667776738177727700,2.964727783203125,2.6243855035319923,3.591322363978624,8.739873585924506
1667776738187779600,2.974779541015625,2.576110132923722,3.6986376603156326,8.70942817877829
1667776738197830700,2.98483056640625,2.4829136705711483,3.828883750385046,8.680158829674124
1667776738207881700,2.9948818359375,2.3491246471978724,3.9660347975373265,8.655782513308525
1667776738217932800,3.004932861328125,2.1892164093144237,4.105172634592652,8.632802035215496
1667776738227984600,3.014984619140625,2.0126891911938785,4.243523120662569,8.60883079251945
1667776738238035700,3.02503564453125,1.8258306948035954,4.377065037406981,8.583590552800894
1667776738248086800,3.035086669921875,1.6389979173764586,4.504619696435332,8.555259361329675
1667776738258137600,3.0451376953125,1.4676264745838938,4.62411467538774,8.522560622298718
1667776738268189700,3.055189697265625,1.3122608485661447,4.73482136772871,8.487038642540574
1667776738278240800,3.06524072265625,1.1652638955082744,4.839714697615802,8.44924170358777
1667776738288291600,3.07529150390625,1.0489000541884452,4.944313428470492,8.403808570668101
1667776738298342700,3.0853427734375,0.9584949761200696,5.045855402103066,8.354101998212933
1667776738308394800,3.095394775390625,0.8816548244804143,5.145381359738111,8.301692596539855
1667776738318445600,3.105445556640625,0.8053867736402899,5.244231610068678,8.24741038673222
1667776738328496600,3.11549658203125,0.7107941076889633,5.336100915470719,8.197024015319347
1667776738338547700,3.125547607421875,0.5645706232216209,5.407251257970929,8.161697265872359
1667776738348599600,3.135599609375,0.37800877169035374,5.463288202491403,8.135107949632406
1667776738358650600,3.145650634765625,0.20603021158380433,5.521049486586451,8.102219240987301
1667776738368701700,3.15570166015625,0.0684553175628418,5.580516405555605,8.063717368635535
1667776738378752800,3.165752685546875,-0.07497461349610239,5.629441472244262,8.029580705755949
1667776738388804600,3.1758046875,-0.26133118824623525,5.665653187832236,8.000153535741568
1667776738398855700,3.185855712890625,-0.48989126634504643,5.693175985530019,7.969826202017068
1667776738408906800,3.19590673828125,-0.7416966109529137,5.72271479922533,7.929111329790949
1667776738418957800,3.205957763671875,-0.9682705932684242,5.771020857232808,7.869443919813633
1667776738429009700,3.216009765625,-1.142526943847537,5.852120931339264,7.7857357090353965
1667776738439060700,3.226060791015625,-1.2508745058417319,5.955106674039364,7.6904083721339696
1667776738449111800,3.23611181640625,-1.2970157870307564,6.060770696038007,7.599684729635715
1667776738459162600,3.24616259765625,-1.311284989271313,6.165180334061384,7.512754049679637
1667776738469214700,3.256214599609375,-1.3380087455458938,6.260576644545793,7.428682266286015
1667776738479265800,3.266265869140625,-1.3900984137453138,6.339188993489742,7.352053200113773
1667776738489316600,3.276316650390625,-1.4594519359566271,6.397416141530871,7.2878978310674425
