time,seconds_elapsed,z,y,x
1667776287026067200,0.513067138671875,-0.2230067913532257,0.25516163276582954,-0.5050161355668679
1667776287036119300,0.523119384765625,-0.13528466875851153,0.2553525522280484,-0.5396677256986498
1667776287046170000,0.533170166015625,-0.06607610797584057,0.1957791041444987,-0.5038719705004244
1667776287056221200,0.54322119140625,-0.11512684687077998,0.10502280148565768,-0.37160584584549067
1667776287066272300,0.553272216796875,-0.14829261889159678,0.06159150990769267,-0.20739002869492396
1667776287076323300,0.5633232421875,-0.18671148913502691,0.030286197996512054,-0.093071045874618
1667776287086375200,0.573375244140625,-0.2649029823184013,0.0201082105923444,-0.0063813533338718115
1667776287096426200,0.58342626953125,-0.3761655549764633,0.08514255443029105,-0.009315342692844569
1667776287106477300,0.593477294921875,-0.3972445833623409,0.13822883245162665,-0.07065050321929156
1667776287116528400,0.6035283203125,-0.22902912038266657,0.1545981487765908,-0.0796328510981053
1667776287126579200,0.6135791015625,-0.09120645757913588,0.12350304554998874,0.02343132713306695
1667776287136630300,0.62363037109375,-0.03555237489640713,0.043540158779919146,0.09733469466846435
1667776287146682400,0.633682373046875,-0.05511573802232742,0.01283317808806896,0.11325369167635217
1667776287156733200,0.643733154296875,-0.05669453164637089,-0.00456913454644382,0.12965323874279855
1667776287166784300,0.6537841796875,-0.12415128032565116,-0.012829305630549787,0.13993426639633252
1667776287176835300,0.66383544921875,-0.17704992682039736,-0.022349486713111398,0.1983795689664781
1667776287186886400,0.673886474609375,-0.1625274804711342,-0.011530497991666198,0.18937400460885837
1667776287196938200,0.683938232421875,-0.11512041712999344,0.0319802885632962,0.2175638148480095
1667776287206989300,0.6939892578125,-0.10463701703846454,0.0514187832005322,0.2014086344640702
1667776287217040400,0.704040283203125,-0.09098258569538593,0.04605557566694915,0.16013364413715897
1667776287227091200,0.71409130859375,-0.043272740015387536,0.06697254535891116,0.15150701436083763
1667776287237142300,0.724142333984375,0.04608195221722126,-0.0038609862770885225,0.23640100085753946
1667776287247194400,0.7341943359375,0.10180383943915366,-0.1006929555878043,0.35405729314070195
1667776287257245200,0.7442451171875,0.13866028267145156,-0.11492803636305034,0.3999518330270424
1667776287267296300,0.754296142578125,0.07630231843590736,-0.09164652949683368,0.4463282381461933
1667776287277347300,0.764347412109375,-0.009418985730409621,-0.11719145125038921,0.47634866134598847
1667776287287398400,0.7743984375,-0.03517477375566959,-0.12315189402475953,0.4854068874726072
1667776287297449500,0.784449462890625,-0.053528176569938656,-0.0734787123825401,0.42324660123363134
1667776287307501300,0.794501220703125,0.0015706103175878523,-0.0407031087230891,0.34093159837946296
1667776287317552400,0.804552490234375,0.09890168825685977,-0.034125703094154594,0.30704883719570936
1667776287327603500,0.814603515625,0.20244448031783102,-0.05508373544886708,0.3114826549246907
1667776287337654300,0.824654296875,0.22633739708065986,-0.09937617390081285,0.29739118387121705
1667776287347705300,0.834705322265625,0.23601883313953875,-0.1063899981856346,0.23230138351898638
1667776287357757400,0.84475732421875,0.18347791404128075,-0.05160466116145253,0.1996412229327485
1667776287367808300,0.854808349609375,0.07739303628206252,0.010263035339117049,0.18686569331604985
1667776287377859300,0.864859375,0.013718728750944136,0.02837371543869376,0.1514629560234025
1667776287387910400,0.874910400390625,0.10004384402930735,0.03452639284953475,0.10805972149614244
1667776287397961500,0.88496142578125,0.20936288140416143,0.06389978685006499,0.04845123863182962
1667776287408012300,0.89501220703125,0.20083470703363418,0.055581601968407626,0.02169230144601315
1667776287418064400,0.905064453125,0.22908698804974553,0.011765694987028837,0.05257823716765269
1667776287428115500,0.915115478515625,0.2523380997776985,-0.03049450698494911,0.10736593054570256
1667776287438166300,0.925166259765625,0.17019231601059437,-0.055242433141916986,0.09648523823227732
1667776287448217300,0.93521728515625,0.022342180189490315,-0.037352117794752115,0.08638853590339422
1667776287458268400,0.945268310546875,-0.03684007661938667,-0.006296469795703887,0.04638374817539006
1667776287468320300,0.9553203125,-0.06239069746136665,0.018057634738087653,0.0028845424603670834
1667776287478371300,0.965371337890625,-0.07383271345198154,0.04181669598817825,-0.07562087551038711
1667776287488422400,0.97542236328125,-0.041295886984467504,0.09908113647699356,-0.1533304851946421
1667776287498473500,0.985473388671875,-0.007646130838990211,0.1299525139503181,-0.2100721987172961
1667776287508524300,0.995524169921875,-0.01790215191543102,0.07635287957936525,-0.1737376787335612
1667776287518575000,1.0055751953125,-0.006740121909976005,-0.000950578723102808,-0.07552576283914968
1667776287528627500,1.01562744140625,0.08894961856305598,-0.007006663891673088,-0.04032178125530481
1667776287538678500,1.025678466796875,0.09890870251953601,0.013574059583246707,-0.01641465330403298
1667776287548729000,1.03572900390625,-0.009375146588683127,-0.010764701250940562,0.007189253916963934
1667776287558780200,1.0457802734375,-0.12802432236671446,-0.01571107161194086,0.010906484341807663
1667776287568831200,1.055831298828125,-0.12692717477977275,-0.0033062019385397432,0.03182486053956672
1667776287578883300,1.06588330078125,-0.050665772876143454,0.009632336220145225,-0.019642967700771986
1667776287588934100,1.07593408203125,-0.03431260396838188,0.04319046855941414,-0.09164395394725725
1667776287598985200,1.085985107421875,-0.1241103637933731,0.03793839325010776,-0.060669134365767236
1667776287609036300,1.096036376953125,-0.20090484966039657,0.040136487816274165,0.006097111298702657
1667776287619087000,1.106087158203125,-0.22431612038612364,0.05223302219286561,-0.0833944686539471
1667776287629139200,1.11613916015625,-0.14019114550054074,0.07185498363822698,-0.1685392515739426
1667776287639189800,1.126189697265625,-0.007715688943862915,0.04043561689332127,-0.17056410846505313
1667776287649240800,1.13624072265625,0.05373626636266708,-0.03829407481998205,-0.13968109535286202
1667776287659291600,1.146291748046875,0.08002221574187278,-0.08125818727761507,-0.08382723404802382
1667776287669342700,1.1563427734375,0.10192658903598785,-0.10769055939018726,-0.07900237117484211
1667776287679393800,1.166393798828125,0.10353928492963313,-0.09162409846931695,-0.10438063112460076
1667776287689445600,1.176445556640625,0.37892566733956334,-0.12061930680721998,-0.02648596546333283
1667776287699496700,1.18649658203125,0.4146072215735912,-0.1670662929445505,-0.015331789970770478
1667776287709547800,1.1965478515625,0.4180769435107708,-0.027833617212623354,0.054674679723940786
1667776287719598800,1.206598876953125,0.3294441358119249,-0.046341187675297255,0.04626340973135084
1667776287729649700,1.216649658203125,0.22302315796613692,0.044863808599114416,-0.06503324785940348
1667776287739701800,1.22670166015625,0.1338221949905157,0.024676760616898535,0.044445327458716925
1667776287749752800,1.2367529296875,-0.03298515475690365,-0.05403597996160388,0.14411233753226696
1667776287759803600,1.2468037109375,-0.0727367349088192,0.02407981763705611,0.04191451207315549
1667776287769854700,1.256854736328125,-0.1077928507208824,0.06648176616728306,-0.08018060290766879
1667776287779905800,1.26690576171875,-0.14408815293908117,0.04969897367060184,-0.11331313024600967
1667776287789958000,1.2769580078125,-0.13984686210751532,0.013578151236474514,-0.034808972650580104
1667776287800008700,1.2870087890625,-0.06404138727784156,-0.026871932573616503,0.00042534927260130643
1667776287810059800,1.297059814453125,0.029759178447723387,-0.011803981170803307,-0.01575251786718145
1667776287820110800,1.30711083984375,0.15326982278227805,0.03986629257276654,-0.0879120922088623
1667776287830162000,1.317161865234375,0.24688100341558455,0.05775748470276594,-0.04713080368302762
1667776287840212700,1.327212646484375,0.2108458134382963,0.05639657161310315,0.0369769826057367
1667776287850264800,1.337264892578125,0.13349603177607058,0.015230594618618488,0.02687575023220852
1667776287860316000,1.34731591796875,0.05662321997582912,0.01476736102104187,0.09646039605196564
1667776287870366700,1.35736669921875,-0.0248351660490036,0.00021174305453896522,0.08195149417086504
1667776287880417800,1.367417724609375,-0.032410569739341734,0.01708075252994895,0.03233173234947025
1667776287890468900,1.37746875,-0.08902443736493587,0.059432139916718,0.02528539403453469
1667776287900520700,1.387520751953125,-0.16950959444344044,0.06708133949562907,-0.014221746369637548
1667776287910571800,1.39757177734375,-0.17073767493367195,0.08660422448068857,-0.03320380247626453
1667776287920622800,1.407622802734375,-0.10750234334170818,0.08079466141909361,-0.024529680296406148
1667776287930674000,1.417673828125,-0.05294073207080364,0.07377221543639897,-0.0007635317184031009
1667776287940724700,1.427724853515625,-0.001177227085828781,0.04657938034534454,0.021459442538209257
1667776287950776800,1.43777685546875,0.02745557768046856,0.03190042826011777,0.04339870448261499
1667776287960828000,1.447827880859375,-0.01958849756717682,0.020905425384640693,0.08107567031756042
1667776287970878700,1.457878662109375,-0.08965981265902519,-0.026226620407402514,0.12926858680676667
1667776287980929800,1.4679296875,-0.026817864298820493,-0.09307941184416413,0.1451927166474983
1667776287990980900,1.47798095703125,-0.004835165071487427,-0.09707111182883381,0.13212345564807765
1667776288001032000,1.488031982421875,-0.07658522703051567,-0.0786053346812725,0.09646247841119766
1667776288011083800,1.498083740234375,-0.10851181264519691,-0.07024228774458169,0.07040449256896972
1667776288021134800,1.508134765625,-0.05243219802677631,-0.10510083515793084,0.0422578638844192
1667776288031186000,1.51818603515625,0.019188684594631192,-0.08454787647277116,0.025868966076150534
1667776288041237000,1.528237060546875,0.08860767325758934,-0.04022226640358567,0.010957045485265552
1667776288051287800,1.538287841796875,0.14327566751241683,-0.06749751908108592,0.017220042269630358
1667776288061340000,1.54833984375,0.11160510248541831,-0.06308803207576275,0.010324410137534141
1667776288071391000,1.558390869140625,0.054691959652304646,-0.03473521329462528,-0.004364405754581094
1667776288081441800,1.56844189453125,0.09259060541391372,-0.04357625300660729,0.025700505040911956
1667776288091492900,1.578492919921875,0.12819441823661326,-0.07281272275447845,0.07312255588863044
1667776288101544000,1.5885439453125,0.10790157179236412,-0.07346358787864446,0.10402541534560732
1667776288111595000,1.598594970703125,0.06927110462486744,-0.0791663295648992,0.07298043487104587
1667776288121646800,1.608646728515625,0.050093525946140284,-0.03410363739281892,0.0361901613432914
1667776288131698000,1.618697998046875,-0.009509586623311042,0.016202654521167276,0.02506517541259527
1667776288141749000,1.6287490234375,-0.15682605395913124,0.016757950316369532,0.08548906631302088
1667776288151799800,1.6387998046875,-0.17842764491438864,-0.022297610395401714,0.10106226382423192
1667776288161851000,1.648850830078125,-0.12982640335261822,0.03004983195737004,0.022965609317459165
1667776288171903000,1.658903076171875,-0.07252981415987014,0.09831570506244897,-0.06297996859140693
1667776288181953800,1.668953857421875,0.02763151876926422,0.05591098005324602,-0.0806779031716287
1667776288192004900,1.6790048828125,0.20655600728988646,-0.015790274327993393,-0.016354337951540947
1667776288202056000,1.689055908203125,0.2917787142843008,-0.07438143337592482,0.13791282530501484
1667776288212107000,1.69910693359375,0.2049111626923084,-0.1345835347518325,0.21495065494123844
1667776288222158800,1.709158935546875,0.024424831682443617,-0.10895473410710692,0.15734996823538094
1667776288232210000,1.7192099609375,-0.060928223693370816,-0.04887275197952985,0.11109222105983645
1667776288242261000,1.729260986328125,-0.06468962205350398,0.011787906818836926,0.03759871296696365
1667776288252312000,1.73931201171875,-0.10831249068081378,0.08091463453695177,-0.07596117684803903
1667776288262363000,1.74936279296875,-0.10354337658286095,0.10619608304873109,-0.13034052688721567
1667776288272413700,1.75941357421875,-0.06314531522095203,0.11607362620159983,-0.10422394272554665
1667776288282466000,1.769466064453125,0.018428806138038635,0.09000511896535754,-0.040069523527286946
1667776288292516900,1.779516845703125,0.08344985210299491,0.046502515716850754,0.04335453654732555
1667776288302567700,1.789567626953125,0.1521305896192789,0.013089198675751685,0.13776589111499488
1667776288312618800,1.79961865234375,0.19647066660523413,-0.022771000060811637,0.17435882457289845
1667776288322669800,1.809669921875,0.19652970331609249,-0.04867445292845368,0.14243647674191742
1667776288332722000,1.819721923828125,0.15520868189036846,-0.013926891608908771,0.09118881232459097
1667776288342772700,1.829772705078125,0.10364917504489421,0.03175985074564815,-0.007635755575448274
1667776288352823800,1.83982373046875,0.007608721438050269,0.037898426565900444,0.0008701704306527971
1667776288362874600,1.84987451171875,-0.010223872372508049,-0.01168517709672451,0.01189878331478685
1667776288372925700,1.85992578125,-0.02748246568739414,-0.027291911551356313,0.021400917284004388
1667776288382976800,1.869976806640625,-0.059442369049787516,-0.0076142743960022925,0.04528532194681465
1667776288393028900,1.88002880859375,-0.16114274811446666,0.008604162216186522,0.024490152003616095
1667776288403079700,1.89007958984375,-0.16973054371774196,0.025015856378152963,-0.00035926176644861696
1667776288413130800,1.900130859375,-0.050020460709929465,0.00483545733243227,-0.00961366805229336
1667776288423181800,1.910181884765625,0.013964227944612502,-0.06926803588494658,0.00216576091585448
1667776288433233000,1.92023291015625,0.029555764830112456,-0.12454722084067761,-0.01798457178516546
1667776288443284700,1.93028466796875,-0.039597850894927976,-0.10653211007006466,-0.05546992175485938
1667776288453335800,1.940335693359375,-0.10584697735011576,-0.08903992719501257,-0.0031608797502936793
1667776288463387000,1.950386962890625,-0.1178320141762495,-0.09191146404333413,0.04321432435903698
1667776288473437700,1.960437744140625,-0.015176526343822478,-0.09317088951990007,0.025926870275847613
1667776288483488800,1.97048876953125,0.12253566182255744,-0.057670537071675056,-0.026019042071327565
1667776288493540900,1.980540771484375,0.17661913418769834,-0.0030598259620368477,-0.0419554103391245
1667776288503591700,1.990591796875,0.0894891322672367,0.017200287256389855,-0.018014781977050004
1667776288513642800,2.000642822265625,0.019313187757134437,0.025137729192152618,-0.03641987844593823
1667776288523693800,2.01069384765625,0.044210313126444814,0.06495755227468908,-0.003217245013453066
1667776288533745000,2.020744873046875,0.07671265280246733,0.08766615462377667,0.025652875640057027
1667776288543795700,2.030795654296875,0.11164368093013763,0.1054819434300065,0.13923417356926948
1667776288553847800,2.040847900390625,0.14738251830935478,0.07144231118410825,0.18913718191199003
1667776288563899000,2.05089892578125,0.17126491367816923,0.027552681379392742,0.07638407843522727
1667776288573949700,2.06094970703125,0.17848901971280573,0.047333267452567815,-0.021614194708503783
1667776288584000800,2.071000732421875,0.0408037195533514,0.08990954963639378,-0.10672423510868102
1667776288594051800,2.0810517578125,-0.1467488965809345,0.10595767118297517,-0.11161555081419645
1667776288604103700,2.091103759765625,-0.15674188280701637,0.10561382618136704,-0.1764411472722888
1667776288614154800,2.10115478515625,-0.07245733344554901,0.11806531147547066,-0.15817443636078388
1667776288624205800,2.111205810546875,-0.015158406165242194,0.11854454635977744,-0.035717356199771164
1667776288634257000,2.1212568359375,-0.006270166310667991,0.059155222671478984,0.0694207056960091
1667776288644308000,2.131307861328125,-0.026617957812547683,0.0023793694172054526,0.12857183671426028
1667776288654359000,2.141359130859375,-0.11826631394028662,0.013630831271782516,0.08861158224772661
1667776288664411100,2.1514111328125,-0.20177695631980894,0.03963051105551421,-0.039090924286097284
1667776288674462200,2.161462158203125,-0.24494798952639102,0.0667284344047308,-0.05245188910793513
1667776288684513000,2.171512939453125,-0.20490590199530123,0.04162541119977831,0.033378063064627345
1667776288694564000,2.181564208984375,-0.06815934399068355,-0.04452916981726884,0.08874909102227538
1667776288704615200,2.191615234375,0.047964112702012056,-0.08194390451945364,-0.011261252596229314
1667776288714667000,2.2016669921875,0.16504852338135242,-0.0982989731233567,-0.060184533753176214
1667776288724718000,2.211718017578125,0.2540016490757465,-0.1652165734246373,-0.1866905559448525
1667776288734769200,2.22176904296875,0.3249994313627481,-0.130376000059396,0.059050593253225085
1667776288744820200,2.2318203125,0.4230553164452314,-0.005830825045332312,0.21524616728909313
1667776288754871000,2.24187109375,0.29500352154970166,0.09663505849912762,0.30320169678088277
1667776288764923100,2.251923095703125,-0.051237435284256935,0.1973129626482725,0.4962152452021837
1667776288774974200,2.26197412109375,-0.263700620791316,0.18859934870824216,0.5050063082925975
1667776288785025000,2.27202490234375,0.10317454327046871,-0.08491860948130488,0.4497510156691074
1667776288795076000,2.282076171875,0.6189110660225152,0.06851327199488878,0.2838249422682449
1667776288805127200,2.292127197265625,0.8244587730526923,0.2426443887591362,0.34136575201302766
1667776288815178200,2.30217822265625,0.5314981555074453,-0.012286796251684426,0.5015143745236098
1667776288825230000,2.31222998046875,0.5874018290370703,-0.2794593309372663,0.7105562072798609
1667776288835281200,2.32228125,1.251588791590929,-0.3132124013267457,1.0349641755554824
1667776288845332200,2.332332275390625,1.7815894020169973,-0.13274974345341323,1.3596949460446834
1667776288855383000,2.342383056640625,1.5630027651935814,0.14053849763348697,1.4857865467831493
1667776288865434000,2.35243408203125,0.9746844058334827,0.19049144606515764,1.690259464188665
1667776288875486200,2.362486328125,0.3882821092277765,-0.19348346748799083,1.3315142689600585
1667776288885537000,2.372537109375,0.3540256193608045,-0.34635932251662016,1.370018479399383
1667776288895588000,2.382588134765625,1.1707365547657012,0.024281039297580718,1.6042080512851475
1667776288905639200,2.39263916015625,1.5936059932500124,0.10380699595510959,1.4426125909671186
1667776288915690200,2.402690185546875,1.9908014767736195,0.2380532615765929,1.0154850566469131
1667776288925741300,2.4127412109375,2.771495926901698,0.5008801682733,1.556962169855088
1667776288935793200,2.422793212890625,3.4231875650197265,0.5022976338557898,1.7187582673117516
1667776288945844200,2.43284423828125,3.6613884183734653,0.5930556170150637,1.7414739569887518
1667776288955895300,2.442895263671875,3.949343774977326,0.8572025202691554,1.8059487672477958
1667776288965946000,2.452946044921875,3.6856869933277365,1.0751065816558898,1.6336149091638623
1667776288975997200,2.4629970703125,3.0362808357983826,1.2954947149433196,1.372938750760257
1667776288986049300,2.47304931640625,2.866884638601541,1.4983936610303819,0.9243456729546189
1667776288996100000,2.48310009765625,3.108213268586993,1.7798327676080166,0.16884747727289795
1667776289006151200,2.493151123046875,3.8393788409143683,2.1247100348733365,-0.3769257256940007
1667776289016202200,2.5032021484375,4.574014135178923,2.3057363179787993,-1.3374141406536102
1667776289026253300,2.51325341796875,5.138119844302535,2.8753993689686057,-2.2006483423024417
1667776289036305200,2.52330517578125,5.519931296211481,3.570371053625643,-2.731576004445553
1667776289046356200,2.533356201171875,5.564099523761868,4.050893639655411,-3.0790400733336805
1667776289056407300,2.5434072265625,5.245992774522304,4.351220109793544,-3.379836499071121
1667776289066458000,2.5534580078125,4.563281728762388,4.737623273406922,-3.280189837665856
1667776289076509200,2.56350927734375,3.725411100950837,5.028441910487413,-3.2285078734844923
1667776289086560300,2.573560302734375,3.08871128025949,4.9760237409859895,-3.5792537405222653
1667776289096612000,2.583612060546875,2.8097511310160157,4.879820498032868,-4.101080981364846
1667776289106663200,2.5936630859375,2.5447306597977875,4.863365330055355,-4.652939203333855
1667776289116714200,2.60371435546875,2.4944927569448945,4.879309918162226,-5.304515106117725
1667776289126765300,2.613765380859375,2.8367414292722937,5.22470156469047,-5.720896351626515
1667776289136816400,2.62381640625,2.9415280839145184,5.5248827811390155,-5.304258501008152
1667776289146868200,2.6338681640625,2.9251503650873896,5.837685578751564,-3.8562697699606416
1667776289156919300,2.643919189453125,2.612977682071924,6.312562267848849,-2.0382289983808994
1667776289166970400,2.653970458984375,1.7323142067164181,6.695172176659107,-0.11885960365831852
1667776289177021200,2.664021240234375,0.20505057116299866,6.154291275778412,0.9447416875123977
1667776289187072300,2.674072265625,-1.4421765376374125,5.05561984027028,1.1149778426647186
1667776289197123300,2.684123291015625,-1.6226184449836611,4.205947715505958,0.5475631551235914
1667776289207175200,2.694175048828125,-1.8334207115411758,3.7458351725593206,0.023977087914943695
1667776289217226200,2.704226318359375,-1.2643389675706624,4.337734020754695,0.230068984824419
1667776289227277300,2.71427734375,-0.1501835472047329,5.536563282060623,1.6614976262152195
1667776289237328100,2.724328125,1.079299868627265,6.268738323691487,3.003413169941306
1667776289247379000,2.73437890625,0.6183260326761753,6.152291041871905,3.934465354797244
1667776289257431300,2.744431396484375,-1.220405717819929,5.304218168997764,5.018985515356063
1667776289267482400,2.754482421875,-2.6160990289628505,4.407732270610333,6.913174876114725
1667776289277533000,2.764532958984375,-3.092045393118262,3.7318665607005355,9.06070303812623
1667776289287584000,2.774583984375,-2.846122421079874,2.834538366270065,10.40427336332202
1667776289297635000,2.784635009765625,-2.177250515580177,1.9274895728141068,11.281373008716105
1667776289307687200,2.794687255859375,-1.800208177769184,1.6176462095290423,12.355937007927894
1667776289317738000,2.804738037109375,-1.6527929262340069,1.47079969779253,13.163369827377796
1667776289327789000,2.8147890625,-2.7212977715373037,1.0307534990578888,13.811034109675884
1667776289337840000,2.824840087890625,-0.35533553291559217,-0.5290437480926513,16.306313633084297
1667776289347891200,2.83489111328125,1.7347709522187709,-2.563508425503969,18.542016337633132
1667776289357943000,2.844943115234375,3.790872291898727,-4.571566157504916,19.134173252242803
1667776289367994000,2.854994140625,12.03945230693221,-6.222129132729768,20.15299139883518
1667776289378045200,2.865045166015625,17.08136627793312,-7.629367335715889,18.932191713261602
1667776289388096000,2.875095947265625,10.88156354330182,-7.546255921787023,15.113379275035857
1667776289398147000,2.88514697265625,5.846702413421869,-5.524274878373742,12.406797426593302
1667776289408198100,2.8951982421875,3.0209219386249777,-3.9325504610866306,8.531310330465436
1667776289418250000,2.90525,2.0658160934865473,-2.8520705158293245,4.702549329677224
1667776289428301000,2.915301025390625,2.096630918467045,-1.4806553213745355,1.0790279928833246
1667776289438352100,2.92535205078125,0.7660404863536358,-0.663306088066101,-1.1678057620108127
1667776289448403200,2.9354033203125,-0.467222922941111,-0.9503431607812642,-3.6222669528186318
1667776289458454000,2.9454541015625,-1.2960937037497757,-0.9190449361979961,-3.861026609098911
1667776289468506000,2.955506103515625,-1.2713947313010692,-1.4100982685923575,-3.981887031185627
1667776289478557200,2.96555712890625,0.4339771079540252,-2.419093524828553,-4.362367526751757
1667776289488608000,2.97560791015625,1.1787293070852756,-3.26353651676774,-3.92376801969409
1667776289498659000,2.9856591796875,0.38486207165122027,-3.6597234077706933,-2.9788001222103833
1667776289508710100,2.995710205078125,-0.3287515504378825,-2.9951614744246005,-3.4345518395990133
1667776289518762000,3.005761962890625,-1.3878840986967087,-0.9645356445237994,-4.7611219301551575
1667776289528813000,3.01581298828125,-3.067839757144451,1.6137740442708133,-5.783247301599383
1667776289538864000,3.025864013671875,-3.5635517289996144,3.207780435015261,-6.754012488162517
1667776289548915200,3.035915283203125,-2.8800796357393263,4.089427952972054,-6.938124023932218
1667776289558966300,3.04596630859375,-1.7004839210830627,3.7437721025496717,-5.349465423956513
1667776289569017000,3.05601708984375,-0.6957258640252053,2.643983061188459,-2.852313676935434
1667776289579069200,3.066069091796875,0.18669862965345382,1.6414806741029022,-1.3740215775609015
1667776289589120300,3.076120361328125,0.7945473266527057,1.5997843896239996,0.23060849852859971
1667776289599171000,3.086171142578125,0.5158639485239982,1.6784575288444756,0.04536942003369331
1667776289609222100,3.09622216796875,0.6311527079582214,2.310904368266463,1.1519593735814093
1667776289619273200,3.106273193359375,1.1522549955271184,1.8278461262792347,2.1057196493297816
1667776289629325000,3.116324951171875,1.3649112193882464,2.4188497792005537,1.930751204958558
1667776289639376100,3.126376220703125,1.3607377330958843,3.1071739886671303,2.2606249643594025
1667776289649427000,3.136427001953125,0.9356582173466682,4.907380997392535,2.6140099477291106
1667776289659478000,3.14647802734375,0.5970424946941435,5.306280946746468,3.147054163634777
1667776289669529000,3.156529052734375,-0.32432197049260136,5.024839502081274,3.837967805072665
1667776289679580000,3.166579833984375,-0.42896658631563184,3.3788433963805433,3.7424341319441794
1667776289689632000,3.176632080078125,0.04077624702453613,2.6140882736623285,2.054981395739317
1667776289699683800,3.186683837890625,-0.010443068081140518,1.5366349827498196,2.047618173494935
1667776289709735000,3.19673486328125,0.09256035640612244,-0.38698213254511354,1.13506143027246
1667776289719786000,3.206785888671875,0.1478526200391352,-1.173458088684082,0.5503396340996026
