time,seconds_elapsed,z,y,x
1667776287669342700,1.1563427734375,-0.016507286578416824,-0.02306041494011879,0.013289889320731163
1667776287679393800,1.166393798828125,-0.021993398666381836,0.011945240199565887,0.034956566989421844
1667776287689445600,1.176445556640625,-0.010969927534461021,0.07874240726232529,0.06143813207745552
1667776287699496700,1.18649658203125,0.003857753938063979,0.08541496098041534,0.05723939463496208
1667776287709547800,1.1965478515625,0.006597990170121193,0.07786241918802261,0.04675072431564331
1667776287719598800,1.206598876953125,0.002980352146551013,0.03531202673912048,0.014928080141544342
1667776287729649700,1.216649658203125,-0.0013786056078970432,-0.018208129331469536,-0.03658175468444824
1667776287739701800,1.22670166015625,-0.0014838003553450108,-0.060876499861478806,-0.06711063534021378
1667776287749752800,1.2367529296875,0.008622096851468086,-0.09759403020143509,-0.0821676179766655
1667776287759803600,1.2468037109375,0.005815391428768635,-0.06882017105817795,-0.07378904521465302
1667776287769854700,1.256854736328125,-0.0018478436395525932,-0.023867638781666756,-0.040129974484443665
1667776287779905800,1.26690576171875,-0.004104873165488243,0.016949033364653587,0.0028017829172313213
1667776287789958000,1.2769580078125,0.006577583029866219,0.049359340220689774,0.03246472775936127
1667776287800008700,1.2870087890625,0.014416597783565521,0.03963427618145943,0.03916444256901741
1667776287810059800,1.297059814453125,0.0036511400248855352,0.011977139860391617,0.023880520835518837
1667776287820110800,1.30711083984375,-0.004149791318923235,-0.017386607825756073,-0.011297706514596939
1667776287830162000,1.317161865234375,-0.010720817372202873,-0.04575871303677559,-0.045325104147195816
1667776287840212700,1.327212646484375,-0.007925031706690788,-0.04909592121839523,-0.05895676091313362
1667776287850264800,1.337264892578125,-0.001043860800564289,-0.02725711651146412,-0.06098580360412598
1667776287860316000,1.34731591796875,0.015208611264824867,0.0035117152146995068,-0.047908883541822433
1667776287870366700,1.35736669921875,0.024286532774567604,0.024686897173523903,-0.037275440990924835
1667776287880417800,1.367417724609375,0.02775530144572258,0.038837868720293045,-0.02960447035729885
1667776287890468900,1.37746875,0.023456009104847908,0.0251694954931736,-0.019190551713109016
1667776287900520700,1.387520751953125,0.008379320614039898,-0.0013209677999839187,-0.009594117291271687
1667776287910571800,1.39757177734375,-0.006112768314778805,-0.028413493186235428,-0.004051324911415577
1667776287920622800,1.407622802734375,-0.01051177829504013,-0.04574401676654816,-0.0018140031024813652
1667776287930674000,1.417673828125,-0.013379670679569244,-0.03406885638833046,-0.005823352374136448
1667776287940724700,1.427724853515625,-0.012535715475678444,-0.01692076399922371,-0.011307068169116974
1667776287950776800,1.43777685546875,-0.014378045685589314,-0.004025684669613838,-0.017901426181197166
1667776287960828000,1.447827880859375,-0.010174247436225414,-0.004988683387637138,-0.015910979360342026
1667776287970878700,1.457878662109375,-0.006073026452213526,-0.009669363498687744,-0.016236284747719765
1667776287980929800,1.4679296875,0.003654968226328492,0.002324981614947319,-0.020189747214317322
1667776287990980900,1.47798095703125,0.008645527064800262,0.0020592031069099903,-0.011711254715919495
1667776288001032000,1.488031982421875,0.005324299447238445,-0.002941680606454611,0.01009524054825306
1667776288011083800,1.498083740234375,0.0028403163887560368,-0.010682986117899418,0.0290062315762043
1667776288021134800,1.508134765625,-0.001952307764440775,-0.01777471788227558,0.03177565336227417
1667776288031186000,1.51818603515625,-0.013273024000227451,-0.02267010696232319,0.033036280423402786
1667776288041237000,1.528237060546875,-0.016653109341859818,-0.030934426933526993,0.02095617912709713
1667776288051287800,1.538287841796875,-0.016650564968585968,-0.04014326259493828,-0.0008826563134789467
1667776288061340000,1.54833984375,-0.018150990828871727,-0.04897883161902428,-0.007875584065914154
1667776288071391000,1.558390869140625,-0.016331151127815247,-0.05088651552796364,-0.011526794172823429
1667776288081441800,1.56844189453125,-0.007154697552323341,-0.04517083987593651,-0.014957744628190994
1667776288091492900,1.578492919921875,0.009264755994081497,-0.038159001618623734,-0.027794448658823967
1667776288101544000,1.5885439453125,0.032771412283182144,-0.027478661388158798,-0.03363555669784546
1667776288111595000,1.598594970703125,0.04839427396655083,-0.023331785574555397,-0.042486779391765594
1667776288121646800,1.608646728515625,0.04978817328810692,-0.024634338915348053,-0.05029383674263954
1667776288131698000,1.618697998046875,0.050741586834192276,-0.024054568260908127,-0.03933466225862503
1667776288141749000,1.6287490234375,0.058313749730587006,-0.04513934627175331,-0.02429952099919319
1667776288151799800,1.6387998046875,0.05371318757534027,-0.07078248262405396,-0.010374235920608044
1667776288161851000,1.648850830078125,0.028458166867494583,-0.07336654514074326,-0.004165075719356537
1667776288171903000,1.658903076171875,0.005032635759562254,-0.07711541652679443,0.005848945118486881
1667776288181953800,1.668953857421875,-0.01216206420212984,-0.055700674653053284,0.002497889567166567
1667776288192004900,1.6790048828125,-0.010289928875863552,-0.02932112291455269,-0.02623443678021431
1667776288202056000,1.689055908203125,0.012839891947805882,-0.024054989218711853,-0.061896294355392456
1667776288212107000,1.69910693359375,0.03506433963775635,-0.04238372668623924,-0.08801873028278351
1667776288222158800,1.709158935546875,0.045209117233753204,-0.06287755072116852,-0.09046324342489243
1667776288232210000,1.7192099609375,0.049609579145908356,-0.08736983686685562,-0.08644389361143112
1667776288242261000,1.729260986328125,0.035530246794223785,-0.09616359323263168,-0.07031019777059555
1667776288252312000,1.73931201171875,0.01917816326022148,-0.09696678072214127,-0.048498306423425674
1667776288262363000,1.74936279296875,0.007537219673395157,-0.06708397716283798,-0.01652998849749565
1667776288272413700,1.75941357421875,-0.00003291526809334755,-0.02160751074552536,0.009706685319542885
1667776288282466000,1.769466064453125,-0.0015724888071417809,0.007810032926499844,0.019516440108418465
1667776288292516900,1.779516845703125,0.008890324272215366,0.014223221689462662,0.01747470535337925
1667776288302567700,1.789567626953125,0.02223702147603035,0.005412418860942125,-0.007657811511307955
1667776288312618800,1.79961865234375,0.03537512943148613,-0.006798301823437214,-0.030544782057404518
1667776288322669800,1.809669921875,0.04757613316178322,-0.009264655411243439,-0.048757340759038925
1667776288332722000,1.819721923828125,0.04915120452642441,-0.006017892621457577,-0.05920443311333656
1667776288342772700,1.829772705078125,0.043299440294504166,-0.001503035775385797,-0.061075836420059204
1667776288352823800,1.83982373046875,0.04212312027812004,-0.0009845183230936527,-0.05667709559202194
1667776288362874600,1.84987451171875,0.03700053319334984,-0.00715213268995285,-0.05647975206375122
1667776288372925700,1.85992578125,0.03404425457119942,-0.008312535472214222,-0.06043268367648125
1667776288382976800,1.869976806640625,0.03330336511135101,-0.0172924492508173,-0.05325360223650932
1667776288393028900,1.88002880859375,0.016797253862023354,-0.0353708416223526,-0.041441909968853
1667776288403079700,1.89007958984375,0.009785950183868408,-0.03286214545369148,-0.03887329250574112
1667776288413130800,1.900130859375,0.005868954584002495,-0.010024691931903362,-0.04599420353770256
1667776288423181800,1.910181884765625,0.016382582485675812,0.01794702187180519,-0.04573853686451912
1667776288433233000,1.92023291015625,0.017965350300073624,0.04512886703014374,-0.036291662603616714
1667776288443284700,1.93028466796875,0.022711636498570442,0.05000191926956177,-0.016724884510040283
1667776288453335800,1.940335693359375,0.030354922637343407,0.0358707569539547,0.0022846809588372707
1667776288463387000,1.950386962890625,0.04284754768013954,0.0026845713146030903,0.016784528270363808
1667776288473437700,1.960437744140625,0.044753242284059525,-0.023967549204826355,0.00913507491350174
1667776288483488800,1.97048876953125,0.03375518321990967,-0.04422275349497795,-0.008292385376989841
1667776288493540900,1.980540771484375,0.022756919264793396,-0.05629364773631096,-0.024023324251174927
1667776288503591700,1.990591796875,0.015075297094881535,-0.07110907882452011,-0.022080548107624054
1667776288513642800,2.000642822265625,0.012991474010050297,-0.0586404912173748,-0.015443969517946243
1667776288523693800,2.01069384765625,0.016633080318570137,-0.022320032119750977,-0.0023497396614402533
1667776288533745000,2.020744873046875,0.02859744429588318,0.011117320507764816,0.01473008282482624
1667776288543795700,2.030795654296875,0.04773944988846779,0.03730791434645653,0.016069119796156883
1667776288553847800,2.040847900390625,0.06821437925100327,0.04346683621406555,0.001375820953398943
1667776288563899000,2.05089892578125,0.06522471457719803,0.01716519147157669,-0.025346336886286736
1667776288573949700,2.06094970703125,0.05557937175035477,0.007817577570676804,-0.0589737705886364
1667776288584000800,2.071000732421875,0.04664099961519241,-0.003387140342965722,-0.06274320185184479
1667776288594051800,2.0810517578125,0.028432756662368774,-0.018146082758903503,-0.029294056817889214
1667776288604103700,2.091103759765625,0.005733303725719452,-0.0032504911068826914,0.001366916112601757
1667776288614154800,2.10115478515625,0.00018593063578009605,0.031790606677532196,0.023279991000890732
1667776288624205800,2.111205810546875,0.008475551381707191,0.05533641204237938,0.03537766635417938
1667776288634257000,2.1212568359375,0.02288847789168358,0.0664365291595459,0.03113047406077385
1667776288644308000,2.131307861328125,0.03859980031847954,0.06747409701347351,0.018353693187236786
1667776288654359000,2.141359130859375,0.0349755622446537,0.06290065497159958,0.02073727175593376
1667776288664411100,2.1514111328125,0.016360865905880928,0.04119216650724411,0.03851386904716492
1667776288674462200,2.161462158203125,-0.00048825377598404884,0.02865833044052124,0.06271454691886902
1667776288684513000,2.171512939453125,-0.00005122879520058632,0.02920347824692726,0.08963004499673843
1667776288694564000,2.181564208984375,0.0020434940233826637,0.03520289063453674,0.10530316829681396
1667776288704615200,2.191615234375,0.004418501164764166,0.061934102326631546,0.10953040421009064
1667776288714667000,2.2016669921875,-0.01885906234383583,0.09516557306051254,0.10775944590568542
1667776288724718000,2.211718017578125,-0.048725347965955734,0.2043871283531189,0.11669488251209259
1667776288734769200,2.22176904296875,-0.02854561060667038,0.35311755537986755,0.13415323197841644
1667776288744820200,2.2318203125,-0.01546283159404993,0.43151381611824036,0.16014620661735535
1667776288754871000,2.24187109375,-0.014167341403663158,0.42536792159080505,0.1984664350748062
1667776288764923100,2.251923095703125,-0.03785669058561325,0.2845436930656433,0.2408519685268402
1667776288774974200,2.26197412109375,-0.09945587068796158,0.0768931582570076,0.22196774184703827
1667776288785025000,2.27202490234375,-0.16330088675022125,-0.11373510956764221,0.10640759021043777
1667776288795076000,2.282076171875,-0.23163343966007233,-0.254721462726593,-0.050688330084085464
1667776288805127200,2.292127197265625,-0.2510761022567749,-0.36051449179649353,-0.1488173007965088
1667776288815178200,2.30217822265625,-0.22748418152332306,-0.3431539833545685,-0.16962209343910217
1667776288825230000,2.31222998046875,-0.1387322098016739,-0.043649572879076004,-0.16742472350597382
1667776288835281200,2.32228125,-0.01726800948381424,0.5627284646034241,-0.14235655963420868
1667776288845332200,2.332332275390625,0.07634423673152924,1.2625867128372192,-0.05883557349443436
1667776288855383000,2.342383056640625,0.08821342885494232,1.8642187118530273,0.07868677377700806
1667776288865434000,2.35243408203125,0.11494649946689606,2.0766761302948,0.2780204117298126
1667776288875486200,2.362486328125,0.21464750170707703,1.9552044868469238,0.47209104895591736
1667776288885537000,2.372537109375,0.25221192836761475,1.755826711654663,0.523119330406189
1667776288895588000,2.382588134765625,0.17165394127368927,1.4002704620361328,0.44330617785453796
1667776288905639200,2.39263916015625,0.06055218726396561,0.8105893135070801,0.31015583872795105
1667776288915690200,2.402690185546875,0.0761420726776123,0.10943561047315598,0.1841648519039154
1667776288925741300,2.4127412109375,0.08133683353662491,-0.21373499929904938,0.06345067918300629
1667776288935793200,2.422793212890625,0.0783696323633194,-0.3051135540008545,-0.024715900421142578
1667776288945844200,2.43284423828125,0.11628558486700058,-0.10329601913690567,-0.04794186353683472
1667776288955895300,2.442895263671875,0.1600140780210495,0.4250485599040985,0.020403306931257248
1667776288965946000,2.452946044921875,0.23211383819580078,1.128000259399414,0.25305652618408203
1667776288975997200,2.4629970703125,0.31589895486831665,1.867637276649475,0.6364576816558838
1667776288986049300,2.47304931640625,0.3563169538974762,2.5476951599121094,1.0613442659378052
1667776288996100000,2.48310009765625,0.35088634490966797,3.1509411334991455,1.4257217645645142
1667776289006151200,2.493151123046875,0.25845867395401,3.5541276931762695,1.6811734437942505
1667776289016202200,2.5032021484375,0.05832916125655174,3.838324546813965,1.8588861227035522
1667776289026253300,2.51325341796875,-0.2756011486053467,4.06287956237793,1.9717628955841064
1667776289036305200,2.52330517578125,-0.7210724949836731,4.201498985290527,2.0293402671813965
1667776289046356200,2.533356201171875,-1.22857666015625,4.3245720863342285,2.0393495559692383
1667776289056407300,2.5434072265625,-1.617082118988037,4.502657413482666,2.0045008659362793
1667776289066458000,2.5534580078125,-1.8829894065856934,4.746450901031494,1.9482324123382568
1667776289076509200,2.56350927734375,-2.1843507289886475,5.065622329711914,1.9116621017456055
1667776289086560300,2.573560302734375,-2.51031231880188,5.562229633331299,1.9098166227340698
1667776289096612000,2.583612060546875,-2.8792126178741455,6.196376323699951,1.9802433252334595
1667776289106663200,2.5936630859375,-3.333763599395752,6.672806739807129,2.0679006576538086
1667776289116714200,2.60371435546875,-3.815953016281128,6.719786167144775,2.032459259033203
1667776289126765300,2.613765380859375,-4.318872451782227,6.530636310577393,1.8516006469726562
1667776289136816400,2.62381640625,-4.715570449829102,6.1052470207214355,1.469310998916626
1667776289146868200,2.6338681640625,-5.00238037109375,5.373183727264404,1.0044119358062744
1667776289156919300,2.643919189453125,-5.148751258850098,4.534394264221191,0.6125175356864929
1667776289166970400,2.653970458984375,-5.154725551605225,3.8981096744537354,0.41563189029693604
1667776289177021200,2.664021240234375,-5.089656352996826,3.6841440200805664,0.5039446353912354
1667776289187072300,2.674072265625,-5.106199264526367,3.924222469329834,0.8319448828697205
1667776289197123300,2.684123291015625,-5.286069869995117,4.153329372406006,1.310633659362793
1667776289207175200,2.694175048828125,-5.515988349914551,4.419508457183838,1.7529575824737549
1667776289217226200,2.704226318359375,-5.656452655792236,4.4077982902526855,2.004075050354004
1667776289227277300,2.71427734375,-5.873892784118652,4.057607650756836,1.8964143991470337
1667776289237328100,2.724328125,-6.204847812652588,3.6616694927215576,1.5632710456848145
1667776289247379000,2.73437890625,-6.502528667449951,3.5007832050323486,1.4010038375854492
1667776289257431300,2.744431396484375,-6.563565254211426,3.5091962814331055,1.5782859325408936
1667776289267482400,2.754482421875,-6.255790710449219,3.5791046619415283,2.007922410964966
1667776289277533000,2.764532958984375,-5.735647678375244,3.6533384323120117,2.551539897918701
1667776289287584000,2.774583984375,-5.145008087158203,3.7368035316467285,3.0463945865631104
1667776289297635000,2.784635009765625,-4.59991455078125,3.829590320587158,3.4460508823394775
1667776289307687200,2.794687255859375,-4.120503902435303,3.801722526550293,3.6612961292266846
1667776289317738000,2.804738037109375,-3.6899075508117676,3.552152395248413,3.9099137783050537
1667776289327789000,2.8147890625,-3.0785791873931885,3.0835177898406982,3.957043409347534
1667776289337840000,2.824840087890625,-2.220811605453491,2.373619318008423,3.80643367767334
1667776289347891200,2.83489111328125,-1.2794854640960693,1.7571666240692139,3.4830288887023926
1667776289357943000,2.844943115234375,-0.3091447651386261,0.38907235860824585,2.476182460784912
1667776289367994000,2.854994140625,0.6875632405281067,-2.1869754791259766,0.1478021889925003
1667776289378045200,2.865045166015625,1.3894870281219482,-3.9195785522460938,-1.8038488626480103
1667776289388096000,2.875095947265625,2.1510729789733887,-4.449219703674316,-2.5610616207122803
1667776289398147000,2.88514697265625,2.8231983184814453,-4.068485736846924,-2.522002935409546
1667776289408198100,2.8951982421875,3.1692118644714355,-2.9154586791992188,-2.084920644760132
1667776289418250000,2.90525,3.1726810932159424,-1.4587934017181396,-1.6283782720565796
1667776289428301000,2.915301025390625,2.942021369934082,0.18941400945186615,-1.043096661567688
1667776289438352100,2.92535205078125,2.5026938915252686,1.6664761304855347,-0.1923176646232605
1667776289448403200,2.9354033203125,1.9509919881820679,2.8684070110321045,0.6441383361816406
1667776289458454000,2.9454541015625,1.4745934009552002,3.825329542160034,1.3574999570846558
1667776289468506000,2.955506103515625,1.166554570198059,4.110434055328369,1.7322163581848145
1667776289478557200,2.96555712890625,1.0484241247177124,3.8482089042663574,1.8028682470321655
1667776289488608000,2.97560791015625,1.1167157888412476,3.505878210067749,1.7909231185913086
1667776289498659000,2.9856591796875,1.1715903282165527,3.2899696826934814,1.7107104063034058
1667776289508710100,2.995710205078125,1.1149941682815552,2.926886558532715,1.5932849645614624
1667776289518762000,3.005761962890625,0.8000861406326294,2.4356954097747803,1.5878154039382935
1667776289528813000,3.01581298828125,0.2322443127632141,1.8565258979797363,1.6902674436569214
1667776289538864000,3.025864013671875,-0.37643957138061523,1.2562717199325562,1.7936195135116577
1667776289548915200,3.035915283203125,-0.7806661128997803,0.7814971804618835,1.7768423557281494
1667776289558966300,3.04596630859375,-0.8961860537528992,0.5687682032585144,1.7458635568618774
1667776289569017000,3.05601708984375,-0.8792722821235657,0.6186143159866333,1.7082821130752563
1667776289579069200,3.066069091796875,-0.740233838558197,0.7862617373466492,1.6751130819320679
1667776289589120300,3.076120361328125,-0.624655544757843,1.0215213298797607,1.5943260192871094
1667776289599171000,3.086171142578125,-0.6984381675720215,0.749325156211853,1.5724881887435913
1667776289609222100,3.09622216796875,-0.5921055674552917,0.5799675583839417,1.401921272277832
1667776289619273200,3.106273193359375,-0.4827103018760681,0.6115382313728333,1.1556355953216553
1667776289629325000,3.116324951171875,-0.4003395140171051,0.7204951047897339,0.8371069431304932
1667776289639376100,3.126376220703125,-0.37931913137435913,0.8248785734176636,0.49173232913017273
1667776289649427000,3.136427001953125,-0.3346363604068756,0.3539285957813263,0.22789031267166138
1667776289659478000,3.14647802734375,-0.6021119356155396,-0.2653740346431732,0.003978251945227385
1667776289669529000,3.156529052734375,-0.9115403294563293,-0.6176798939704895,-0.20317573845386505
1667776289679580000,3.166579833984375,-1.27288019657135,-0.8059491515159607,-0.4710620045661926
1667776289689632000,3.176632080078125,-1.5737664699554443,-0.8296888470649719,-0.754508912563324
1667776289699683800,3.186683837890625,-1.8310548067092896,-0.5888778567314148,-1.0261989831924438
