sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.6405;2.6653;7.1243;3.9302;2.6172;8.595;-2.5222;-0.6204;-1.6716;-0.6776;-0.4183;0.3906;21.3;69.56;-39.98;10.31;230.95;-18.08;-22.69;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;6009;2022-11-01 17:31:59:340
1.3848;0.4277;6.5551;2.0627;1.3524;9.4914;-1.4724;-0.6513;-2.3295;0.5656;-0.042;1.8671;18.2;63.02;-39.56;-0.17;236.04;-7.93;-12.26;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;6509;2022-11-01 17:31:59:840
1.2814;-1.3149;8.7299;2.2255;0.8231;9.5153;-0.8349;-1.292;-0.718;-1.1471;-0.6226;-1.6419;40.3;43.86;-44.02;4.31;223.15;-6.98;-11.27;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;7009;2022-11-01 17:32:00:340
1.4177;1.8093;12.1367;1.5033;-0.5214;9.6767;0.3767;2.3534;0.0729;-1.123;0.5283;-1.266;52.0;48.49;-17.33;-8.94;250.74;3.05;-8.83;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;7509;2022-11-01 17:32:00:840
3.3619;-0.848;8.5768;1.7284;-0.6905;9.6284;0.1856;-0.1147;-0.5085;0.0188;0.1011;0.6549;43.5;47.16;-9.32;-15.43;259.13;3.79;-10.41;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;8008;2022-11-01 17:32:01:339
0.5895;0.4519;10.5781;2.0376;1.4834;9.4772;0.333;-2.4212;-1.0717;-0.4586;0.3788;-1.6186;33.7;29.29;-13.09;-17.18;250.57;-8.7;-12.13;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;8508;2022-11-01 17:32:01:839
1.8823;2.3408;7.7148;2.2964;-0.1849;9.5322;-1.535;-0.1161;7.034;0.6074;-0.128;-0.3356;26.1;22.03;-9.32;-17.55;250.17;1.08;-13.55;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;9008;2022-11-01 17:32:02:339
4.1088;0.3754;10.2165;4.2143;1.5212;8.7233;0.5171;-1.9059;1.2797;0.0844;-1.1916;-0.7935;51.1;8.4;-10.35;-13.16;236.22;-8.92;-25.79;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;9508;2022-11-01 17:32:02:839
2.8137;0.507;8.4616;3.3097;-0.0016;9.2313;-1.1034;0.6523;0.3578;-0.8829;0.5484;-0.745;51.1;6.06;-6.75;-12.08;236.0;-1.71;-21.48;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;10009;2022-11-01 17:32:03:340
-1.2709;1.5628;6.955;1.8466;-0.4749;9.6195;-4.028;2.782;-1.4452;-0.1833;0.0977;0.9359;13.6;-38.72;43.07;-40.29;37.09;2.78;-10.87;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;10509;2022-11-01 17:32:03:840
-0.393;-3.3159;11.2648;0.057;-0.737;9.7788;0.8644;-2.6481;5.3897;0.0326;-1.4936;-1.7229;12.3;-26.49;42.75;-39.84;32.88;4.31;-0.33;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;11009;2022-11-01 17:32:04:340
1.8523;-1.3316;10.5939;2.04;-2.4149;9.2832;-0.2055;1.3074;1.0518;-0.8117;0.6944;-0.3864;12.2;-22.78;54.66;-42.15;17.76;14.26;-12.39;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;11508;2022-11-01 17:32:04:839
1.1255;-0.2991;8.0267;0.8993;-0.4473;9.7551;-0.2838;0.1545;-2.6749;0.4752;1.0072;1.5026;14.3;-17.98;61.74;-36.04;11.53;3.62;-9.03;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;12009;2022-11-01 17:32:05:340
-0.9975;-0.6682;9.8127;1.0079;0.0847;9.7544;-1.2781;-1.3535;0.4013;0.4015;-0.9255;-0.1484;14.3;-3.13;41.4;-34.95;359.15;-0.49;-5.9;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;12508;2022-11-01 17:32:05:839
4.3875;1.1429;10.5673;3.487;0.4157;9.1563;0.7422;0.049;1.2628;0.8708;-0.0807;-0.4898;14.4;-9.56;47.78;-38.34;355.19;-2.43;-20.85;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;13009;2022-11-01 17:32:06:340
1.6205;2.1727;7.6648;1.7823;1.4751;9.5298;-0.0556;0.7379;-2.0263;-0.0382;0.842;0.5198;9.4;-10.31;55.99;-36.28;3.02;-8.65;-10.59;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;13509;2022-11-01 17:32:06:840
0.4056;0.2465;8.2639;1.0026;2.1645;9.5121;-0.7343;-1.5538;0.0593;-0.153;-0.8583;-0.5918;13.1;1.86;56.19;-28.31;356.48;-13.22;-3.57;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;14009;2022-11-01 17:32:07:340
-0.8318;3.7519;13.3522;0.4013;1.7026;9.6494;-0.1148;1.6499;2.7287;-0.0069;0.5269;0.2012;16.6;0.0;73.86;-30.02;359.09;-10.0;-2.38;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;14508;2022-11-01 17:32:07:839
0.9748;1.3609;10.1471;0.2533;1.5311;9.6831;0.7439;-0.442;0.173;0.1183;0.0651;0.5934;21.0;5.33;79.2;-28.01;356.02;-8.98;-1.5;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;15009;2022-11-01 17:32:08:340
0.9652;0.0042;8.4114;0.3565;0.2239;9.7976;0.2718;-0.1423;-2.1547;-0.1243;-0.0394;-0.1768;24.5;16.09;68.79;-23.66;346.37;-1.31;-2.08;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;15509;2022-11-01 17:32:08:840
-0.4041;1.9196;7.4492;0.2939;0.5671;9.7858;-1.7887;1.5744;-1.1073;-0.4804;-0.037;0.1885;24.5;12.38;70.09;-26.14;349.9;-3.07;-1.54;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;16009;2022-11-01 17:32:09:340
1.5422;2.4272;14.9545;0.9921;1.3727;9.6593;1.4709;-0.7609;1.9597;0.0019;-0.44;-0.3642;31.6;6.19;67.5;-32.27;352.66;-8.05;-5.86;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;16509;2022-11-01 17:32:09:840
3.2611;-0.8815;8.8735;2.6453;0.055;9.443;-0.7156;-1.7698;-1.5831;-0.1805;-0.3325;-1.9132;37.4;-15.75;75.77;-40.33;3.47;-0.32;-15.65;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;17008;2022-11-01 17:32:10:339
3.2539;0.1983;3.7502;4.2898;0.306;8.8133;-3.1271;0.572;1.8591;-0.3485;-0.9167;-1.2226;42.9;-43.86;89.34;-42.28;13.14;-1.79;-25.95;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;17509;2022-11-01 17:32:10:840
1.2311;-1.6454;13.2667;3.157;0.4703;9.2727;2.0523;-0.9333;2.6873;0.2524;-0.3502;-0.8495;61.1;-60.0;94.24;-39.69;25.31;-1.08;-17.74;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;18009;2022-11-01 17:32:11:340
3.4457;2.0393;9.3045;3.2146;0.2417;9.2617;-0.1381;0.3135;-2.3727;-1.0222;1.2263;-0.3473;73.0;-86.87;68.57;-28.11;46.07;-1.41;-19.14;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;18508;2022-11-01 17:32:11:839
2.4018;-1.7025;6.8632;3.7499;1.4847;8.9389;-1.0815;-2.5412;-2.8945;-0.5657;0.5747;-0.3688;44.1;-77.64;58.28;-25.74;43.35;-8.71;-22.76;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;19008;2022-11-01 17:32:12:339
2.1751;-0.7878;12.8889;0.1854;-0.5121;9.7915;1.2649;1.0981;2.0432;0.9251;-0.6841;-0.7748;55.9;-71.23;61.67;-28.28;49.4;2.99;-1.08;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;19509;2022-11-01 17:32:12:840
-0.7558;0.3855;10.0756;0.5467;-0.8724;9.7525;-1.8673;1.135;0.3599;-1.1472;-0.0527;-0.8272;95.5;-68.51;42.58;-27.36;57.89;1.23;-3.07;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;20008;2022-11-01 17:32:13:339
-0.894;-0.8148;6.8563;0.8181;-0.6962;9.7476;-3.0036;-0.079;-1.1582;0.1168;-0.3194;0.5311;26.5;-57.21;40.91;-27.58;54.69;4.07;-4.8;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;20508;2022-11-01 17:32:13:839
-1.6478;-0.478;11.4464;-1.3653;-0.5844;9.6935;0.2956;-0.3873;0.7341;0.0059;-0.1302;-0.3084;18.8;-50.91;44.04;-30.86;52.23;3.81;7.49;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;21010;2022-11-01 17:32:14:341
-1.6178;-0.6846;9.454;-0.9361;-0.8197;9.7274;-0.8047;-0.176;-0.7743;0.0202;0.1176;-1.0413;18.8;-45.39;38.76;-36.51;53.21;4.79;5.5;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;21508;2022-11-01 17:32:14:839
-2.2819;0.6248;7.1351;-1.4807;-0.4844;9.6821;-1.2269;1.0396;-2.2841;0.2324;-0.3672;1.0112;15.8;-38.81;33.39;-40.22;55.98;4.35;9.46;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;22008;2022-11-01 17:32:15:339
-3.3882;0.0823;11.374;-1.7293;0.9586;9.6053;0.0497;-0.9128;2.3123;0.1232;0.4557;-0.2533;15.8;-42.06;32.57;-43.65;53.51;-5.61;10.21;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;22508;2022-11-01 17:32:15:839
-0.6117;-0.0975;10.7342;-0.9784;-0.2764;9.7538;0.3242;0.1788;0.4049;0.181;-0.0373;-0.1671;15.8;-37.69;32.36;-45.02;54.3;1.99;6.05;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;23008;2022-11-01 17:32:16:339
-0.8267;1.4874;8.4251;-1.0985;0.4973;9.7322;0.2561;0.674;-1.4483;0.5684;-0.0142;0.6312;15.8;-33.73;31.35;-43.84;49.57;-2.91;6.44;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;23509;2022-11-01 17:32:16:840
-0.6909;0.317;8.4978;0.2428;0.7611;9.7741;-1.029;-0.2149;-1.397;-1.2195;-0.9274;-0.9543;15.8;-31.48;21.68;-40.69;48.67;-8.65;0.93;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;24008;2022-11-01 17:32:17:339
2.4978;-0.3021;11.5364;2.0652;-0.2262;9.5841;0.474;-0.0576;1.6909;0.7179;0.1305;-0.2109;17.0;-30.84;30.24;-44.74;35.85;1.32;-12.16;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;24508;2022-11-01 17:32:17:839
3.0263;0.5291;9.9476;2.0023;0.006;9.6001;1.4274;0.3159;-0.4929;0.0867;-0.3547;0.7255;15.2;-29.42;23.74;-47.64;39.57;0.38;-10.74;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;25008;2022-11-01 17:32:18:339
2.9172;-0.7609;6.6754;2.7162;-0.0722;9.4227;0.5582;-1.6044;-0.971;-0.4344;-0.4258;-1.0926;14.4;-37.05;16.44;-47.87;55.0;0.42;-16.08;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;25509;2022-11-01 17:32:18:840
0.751;1.5245;13.7725;3.7579;0.7062;9.0305;3.125;-0.9991;2.1045;0.4162;0.4883;-0.9624;16.3;-31.31;14.01;-48.66;28.45;-4.13;-22.59;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;26009;2022-11-01 17:32:19:340
5.4607;-0.8904;10.8784;3.9489;1.856;8.7825;1.6872;-2.7924;2.0496;0.6201;-0.693;-0.9092;18.8;-27.81;14.06;-47.51;13.59;-10.91;-24.21;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;26508;2022-11-01 17:32:19:839
2.6656;-0.2216;8.4864;4.1788;0.5228;8.8564;-2.0551;-0.9014;0.2855;-2.2252;0.1817;-1.5086;27.8;-23.29;33.86;-36.07;6.56;-7.62;-26.5;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;27008;2022-11-01 17:32:20:339
2.1559;0.4603;6.6999;3.5464;0.2085;9.1406;-1.4116;1.2665;-2.9271;0.32;0.0166;0.2669;36.9;-42.66;59.66;-27.84;26.21;-1.22;-21.21;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;27509;2022-11-01 17:32:20:840
2.5537;-3.195;12.318;3.2538;1.6574;9.1014;1.6521;-2.8827;3.3277;0.5749;-1.2241;-1.3174;36.9;-50.77;61.48;-22.39;31.41;-9.73;-19.67;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;28009;2022-11-01 17:32:21:340
2.1476;0.05;7.0164;3.7883;0.5945;9.0258;-2.3232;-0.5071;0.7979;0.3632;-0.8183;0.4061;28.2;-51.21;49.39;-11.46;40.14;-3.48;-22.77;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;28508;2022-11-01 17:32:21:839
1.6307;1.8398;7.334;2.6617;0.9971;9.3857;-0.3784;0.4415;-3.0365;-0.6443;1.0997;-1.1492;42.5;-33.3;63.39;-8.08;23.55;-6.79;-20.1;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;29008;2022-11-01 17:32:22:339
1.3735;-1.2045;10.177;3.4267;0.893;9.145;-1.7919;-1.8366;0.5688;-0.6344;-1.341;-0.1185;31.2;-39.49;84.09;2.85;23.94;-5.22;-20.54;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;29508;2022-11-01 17:32:22:839
0.1944;1.4686;15.1502;1.4161;-1.0638;9.6454;-0.0881;1.4871;3.1557;0.1855;1.0662;0.0472;19.8;-58.03;82.37;4.65;35.61;6.23;-8.35;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;30008;2022-11-01 17:32:23:339
0.9571;-0.3084;14.324;-0.8213;0.4677;9.761;1.7653;-0.5946;2.3899;0.7256;1.1497;0.8502;12.5;-59.29;77.74;-5.96;37.26;-2.73;4.81;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;30509;2022-11-01 17:32:23:840
0.5106;-1.5679;6.3039;2.3032;0.4159;9.5233;-1.5074;-1.674;-3.4338;-0.2494;0.253;-0.618;13.5;-56.93;73.14;-9.3;35.52;-2.89;-14.62;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;31008;2022-11-01 17:32:24:339
-0.539;1.2733;8.5771;1.0732;-2.609;9.3921;-1.5546;3.727;-0.0737;0.7235;-0.5501;0.2538;13.5;-52.44;62.1;-8.98;42.22;15.43;-6.52;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;31508;2022-11-01 17:32:24:839
1.0875;-3.5016;11.9566;0.3018;-2.6939;9.4246;1.4814;-0.5014;1.3758;-0.1096;1.1653;0.4692;16.1;-47.21;63.21;-7.84;38.87;15.94;-1.83;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;32009;2022-11-01 17:32:25:340
0.3969;-2.8158;8.7509;1.0223;-2.6688;9.381;-1.2799;-0.0454;0.0343;-0.3693;0.1859;-1.5402;12.9;-44.53;60.73;-5.79;38.34;15.79;-6.22;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;32509;2022-11-01 17:32:25:840
-1.2206;-0.1848;6.9826;-0.2319;-1.5756;9.6765;-1.0887;1.5675;-3.019;0.305;-0.0324;0.7254;16.1;-49.54;60.54;-10.72;40.26;7.13;1.04;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;33008;2022-11-01 17:32:26:339
-2.5899;-2.9524;14.4015;-0.8291;-1.0834;9.7113;-1.7479;-1.4307;4.7613;0.7212;-0.4122;0.9273;21.1;-48.28;68.36;-6.56;35.75;6.34;4.88;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;33509;2022-11-01 17:32:26:840
0.6054;-2.8367;10.1946;-0.2101;-3.0005;9.334;0.0142;-0.5654;0.3498;-0.007;0.1671;-1.2574;19.2;-48.41;78.6;1.01;32.31;17.82;1.29;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;34009;2022-11-01 17:32:27:340
0.1741;-1.7578;6.999;0.3312;-2.1697;9.5579;-0.4502;0.7046;-2.9716;0.0661;-0.4649;0.7061;22.5;-61.22;83.98;-6.04;37.17;12.78;-1.98;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;34508;2022-11-01 17:32:27:839
-0.3302;-4.8867;9.7783;1.0841;-3.5863;9.0628;-2.0978;-2.1608;2.1906;-0.3649;-0.7912;-1.1;19.1;-56.4;94.99;-3.36;32.69;20.55;-2.93;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;35009;2022-11-01 17:32:28:340
1.2673;-4.4453;14.4571;0.695;-3.0869;9.2822;1.7189;-0.3966;2.1237;0.3969;0.7319;0.1314;16.5;-66.11;91.18;-3.77;38.1;18.35;-4.28;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;35508;2022-11-01 17:32:28:839
3.1101;-1.3415;9.3703;1.1778;-1.5968;9.6038;2.1151;0.7213;-3.4235;0.8565;0.9156;1.2641;26.9;-64.78;84.39;-13.41;38.37;9.37;-6.99;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;36008;2022-11-01 17:32:29:339
1.7166;-0.6957;8.1661;2.9465;-0.5018;9.34;-1.4257;-0.2598;-0.5718;-0.3596;-0.8963;-1.0044;26.9;-54.15;78.45;-22.07;30.56;2.93;-17.51;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;36509;2022-11-01 17:32:29:840
4.6397;-3.1777;12.8483;1.4759;-1.9861;9.4893;3.282;-1.1093;3.062;0.3814;1.1205;-0.7894;26.9;-54.21;67.73;-25.84;39.53;13.66;-12.08;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;37008;2022-11-01 17:32:30:339
1.5075;-2.1751;8.9827;2.5348;-3.6087;8.7591;-1.2507;0.2071;0.9057;-0.9842;0.7084;-1.3345;63.3;-44.31;64.33;-32.7;37.36;21.59;-16.14;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;37508;2022-11-01 17:32:30:839
2.6527;-5.6698;8.479;2.3704;-2.1355;9.2731;0.3242;-2.5364;1.4506;0.2353;-0.5892;-0.265;85.5;-45.32;72.71;-27.64;30.01;12.17;-14.54;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;38008;2022-11-01 17:32:31:339
1.2697;-4.0681;10.3286;0.6221;-4.2726;8.805;1.0122;0.3502;1.2784;-1.6279;0.8628;-0.7463;50.2;-56.46;71.74;-28.76;46.83;25.83;-4.04;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;38508;2022-11-01 17:32:31:839
0.2085;-5.2412;8.7891;-0.2801;-4.4693;8.7245;0.5312;-0.6919;-0.2577;-1.0323;1.0054;-0.3392;50.2;-62.63;57.3;-31.2;58.11;24.18;-0.91;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;39008;2022-11-01 17:32:32:339
0.772;-1.5461;9.4633;1.0667;1.5927;9.6175;0.5533;-2.9582;-1.4857;0.4088;-0.4775;-1.9072;65.9;-65.29;31.07;-25.11;59.94;-9.35;-6.33;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;39509;2022-11-01 17:32:32:840
-3.0425;-0.673;11.2723;0.5152;-1.9593;9.5951;-3.5791;1.0317;5.3201;-0.0254;-0.5372;-0.5331;49.8;-46.18;2.64;-19.22;91.47;11.73;-1.47;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;40009;2022-11-01 17:32:33:340
-2.2654;-1.9902;13.4414;-1.9224;-1.8988;9.4271;1.6654;-0.4843;1.5486;1.1075;0.8447;1.5479;18.9;-43.33;6.39;-27.69;87.32;11.16;11.53;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;40508;2022-11-01 17:32:33:839
-0.2492;-2.3833;8.3348;0.0036;-2.5305;9.4745;0.0104;0.3904;-1.9192;-0.5624;0.3372;-0.744;18.9;-49.69;12.23;-22.54;82.79;13.16;-0.83;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;41009;2022-11-01 17:32:34:340
-0.2779;-0.5569;6.3377;0.6132;-2.861;9.36;-0.8658;2.3001;-3.0524;0.4117;-0.2651;0.8456;18.9;-38.83;20.72;-27.06;72.83;16.96;-3.75;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;41509;2022-11-01 17:32:34:840
-0.3422;-3.4983;8.7215;0.0089;-2.5975;9.4564;-1.0221;-1.7602;1.1314;0.0512;-0.7736;-0.8727;21.3;-45.39;25.26;-25.33;68.46;15.13;3.4;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;42008;2022-11-01 17:32:35:339
-0.1717;-3.0577;13.014;0.0023;-2.3799;9.5135;0.0876;-0.3777;1.915;-0.2609;0.2982;-0.5488;18.7;-39.96;26.18;-21.13;63.29;14.04;-0.01;5.0;35.958717;-83.924736;723.23;NaN;0.0;667.8768;;0 / 0;42508;2022-11-01 17:32:35:839
