sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.3358;3.2509;10.8559;-0.8933;2.0429;9.5498;-0.0057;0.6813;0.774;0.073;0.026;-0.087;32.5;-48.17;-25.72;-22.97;113.35;-12.11;5.42;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;28006;2022-11-11 14:48:55:867
-1.6756;2.1951;7.7486;-1.2034;2.8146;9.3167;-0.1433;-1.0247;-1.9314;-0.1355;0.3464;0.5972;49.5;-45.49;-21.34;-14.68;110.6;-16.68;7.36;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;28506;2022-11-11 14:48:56:367
-2.2893;3.3171;10.3947;-1.6718;2.6651;9.2883;-0.66;0.4321;0.8798;0.0497;0.1868;0.3392;43.6;-44.23;-18.6;-20.46;107.92;-15.25;9.82;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;29006;2022-11-11 14:48:56:867
0.4627;2.7425;8.158;-0.0972;2.3645;9.5168;0.5891;0.216;-1.5095;-0.1498;-0.3369;-0.6109;60.0;-48.71;-17.81;-25.44;103.21;-13.95;0.59;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;29506;2022-11-11 14:48:57:367
-1.6205;2.4628;11.6605;-0.7641;2.2798;9.5073;-0.3931;0.7699;2.04;0.2714;-0.0756;-0.026;71.4;-43.97;-20.7;-23.59;109.23;-12.69;3.93;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;30006;2022-11-11 14:48:57:867
-1.6513;2.8762;8.5059;-1.5456;2.9071;9.2374;-0.169;-0.2771;-0.8959;-0.0346;0.2114;0.2659;71.4;-33.47;-19.44;-24.11;109.24;-17.24;9.5;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;30507;2022-11-11 14:48:58:368
-0.2228;2.1206;10.6508;-1.1383;2.5498;9.4007;0.9465;-0.1994;1.5144;-0.3763;-0.1809;-0.0959;61.2;-30.77;-24.62;-27.38;117.11;-16.46;7.38;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;31006;2022-11-11 14:48:58:867
-2.0142;3.5788;9.618;-1.7641;2.4516;9.33;-0.1561;0.7113;-0.891;0.0821;-0.0925;-0.5472;80.7;-20.53;-34.91;-32.66;134.99;-14.48;10.71;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;31506;2022-11-11 14:48:59:367
-1.6355;2.8071;7.5855;-1.5841;3.6127;8.9783;0.0218;-1.7009;-1.4967;0.3987;-0.4732;-0.7803;80.7;-1.59;-43.89;-29.85;166.22;-20.43;10.87;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;32006;2022-11-11 14:48:59:867
-2.316;4.7154;8.7218;-1.5298;3.8827;8.8744;-0.743;0.8934;-0.5524;0.2854;-0.4712;-0.6184;99.6;14.23;-44.7;-34.07;196.48;-23.32;9.78;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;32506;2022-11-11 14:49:00:367
0.0607;4.5787;8.2905;-0.5352;3.8041;9.0229;0.703;0.8475;-0.8147;-0.2023;-0.4954;-0.9493;99.6;16.95;-38.19;-31.88;214.52;-23.57;3.76;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;33007;2022-11-11 14:49:00:868
-1.9654;2.6031;7.5251;-1.5886;4.4984;8.568;-0.4549;-2.2353;-1.0865;-0.1142;-0.4041;-0.5824;74.9;22.46;-28.28;-39.24;249.43;-27.3;10.5;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;33506;2022-11-11 14:49:01:367
-2.2484;4.2269;10.4524;-1.5806;3.4418;9.0458;-0.4619;0.6815;-0.1554;0.06;-0.1923;-1.2035;74.9;18.49;-28.24;-36.02;224.22;-21.02;9.18;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;34006;2022-11-11 14:49:01:867
0.2782;3.2139;9.2504;-0.3836;2.6964;9.4209;0.4211;0.5173;-0.4603;-0.2808;-0.1995;-0.82;86.1;-11.23;-12.41;-31.37;104.39;-15.96;2.33;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;34507;2022-11-11 14:49:02:368
-1.6164;1.9654;8.2086;-0.0273;3.2072;9.2673;-1.6303;-1.3007;-1.1958;0.2194;-0.3115;0.04;48.6;-21.82;-7.42;-28.54;83.37;-18.93;1.24;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;35007;2022-11-11 14:49:02:868
-0.9873;2.4087;12.0398;-0.1303;1.9061;9.6187;-0.925;0.5256;2.3045;0.098;-0.6649;-0.1382;39.4;-26.1;-8.79;-29.47;97.04;-11.21;0.78;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;35506;2022-11-11 14:49:03:367
0.05;1.7339;9.3592;-0.0019;1.3427;9.7143;-0.3695;0.4245;-0.6222;-0.0754;-0.2301;-0.5404;27.3;-30.9;-8.36;-29.57;96.7;-8.21;0.28;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;36006;2022-11-11 14:49:03:867
-0.7295;1.5203;9.8291;-0.1613;2.3281;9.5249;-0.555;-0.195;1.1807;0.348;0.2953;0.4414;24.5;-34.84;-12.08;-30.49;97.5;-13.73;0.97;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;36506;2022-11-11 14:49:04:367
-1.4471;2.4829;9.918;-1.0394;2.0341;9.5369;-0.2603;0.5985;0.4353;-0.0912;0.177;0.3961;22.0;-10.07;16.05;-18.58;31.81;-11.97;6.22;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;37006;2022-11-11 14:49:04:867
0.7663;0.8755;8.613;-0.265;1.8515;9.6266;1.0356;-0.9887;-1.1164;-0.104;0.0345;-0.2422;19.4;-13.22;19.43;-15.6;31.87;-10.88;1.58;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;37507;2022-11-11 14:49:05:368
-0.6185;2.2729;12.5136;-0.2252;1.8883;9.6205;-0.3792;0.1499;2.7586;0.2833;0.1286;-0.334;19.4;-15.04;20.49;-13.69;34.45;-10.29;0.78;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;38007;2022-11-11 14:49:05:868
-2.3237;2.0285;8.3321;-1.2723;2.0227;9.5111;-1.0807;-0.0923;-1.3325;-0.1936;0.3291;0.3505;19.4;-14.23;24.41;-11.72;31.19;-11.9;7.62;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;3 / 4;38506;2022-11-11 14:49:06:367
-0.309;0.3335;9.883;-0.8149;1.4036;9.6714;0.9256;-1.1373;1.5269;0.2899;0.1015;0.2236;19.4;-9.0;24.3;-10.89;21.42;-8.23;4.82;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;39006;2022-11-11 14:49:06:867
0.2524;2.6312;9.5513;-0.5853;1.3132;9.7007;0.8401;1.3472;-0.1673;-0.3142;-0.1566;-0.4022;24.6;-3.13;23.46;-8.79;8.39;-7.7;3.45;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;39508;2022-11-11 14:49:07:369
-2.0471;0.9996;7.7985;-1.4933;1.2859;9.6066;-0.7172;-0.4897;-1.9982;0.2557;0.1682;0.4225;24.6;2.72;30.49;-7.41;356.34;-6.45;8.28;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;40006;2022-11-11 14:49:07:867
-2.077;1.5652;11.321;-1.5067;1.1176;9.6256;-0.539;0.4597;1.3766;0.0418;-0.2026;0.1418;27.4;8.1;30.21;-7.33;347.49;-6.54;8.9;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;40506;2022-11-11 14:49:08:367
0.9236;1.8045;8.9809;-0.9955;1.14;9.6892;1.6092;1.2042;-0.7881;0.1545;-0.0996;-0.534;31.4;7.5;29.59;-7.05;346.73;-6.68;5.87;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;41006;2022-11-11 14:49:08:867
-1.2664;0.6951;11.2807;0.4099;1.7913;9.6329;-0.8921;-0.4279;1.4164;-0.1903;0.2392;0.1742;26.3;7.22;35.01;-11.91;348.65;-9.97;-1.59;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;41506;2022-11-11 14:49:09:367
-1.9732;2.5516;9.3227;-1.7932;2.3411;9.3528;-0.2939;0.3078;-0.639;-0.4784;0.2547;0.4038;26.3;6.77;27.39;-16.76;352.89;-15.15;10.34;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;42006;2022-11-11 14:49:09:867
0.2076;1.2284;9.6233;-0.7148;2.2379;9.5211;0.7849;-1.0203;0.286;0.3952;-0.1243;-0.1651;31.0;-3.34;27.47;-10.03;7.47;-13.19;4.29;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;42507;2022-11-11 14:49:10:368
-0.6601;3.3915;8.6462;-0.6382;2.6708;9.4144;0.1355;0.4027;-0.9816;-0.2027;0.2233;-0.3315;31.0;-14.7;29.25;-10.05;27.27;-15.8;3.88;5.0;35.958424;-83.92479;702.66;NaN;0.0;226.74261;;0 / 4;43006;2022-11-11 14:49:10:867
