sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
9.507;-2.9094;0.2821;9.1296;-3.273;1.4522;0.1579;0.8812;-0.5727;-0.2904;-0.1055;0.1526;0.0;-19.72;-1.99;-21.15;241.44;19.5;-80.96;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;13506;2022-10-28 14:03:46:483
7.06;-3.8127;2.2247;8.4558;-4.5786;1.925;-1.6076;0.9829;0.6996;0.4791;-0.6783;0.2472;0.0;-15.62;5.49;-21.92;253.97;27.83;-77.17;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;14005;2022-10-28 14:03:46:982
6.6;-2.9016;3.751;8.5326;-4.0008;2.7126;-1.0814;1.4567;3.7059;-0.61;-1.6142;-0.34;0.0;-3.82;6.08;-30.0;270.45;24.08;-72.36;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;14506;2022-10-28 14:03:47:483
9.4187;-2.7452;-0.3251;9.263;-3.0562;1.0134;0.0162;0.9703;-0.9297;0.0709;-0.0172;0.0083;0.0;-11.33;13.54;-29.01;287.88;18.16;-83.76;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;15005;2022-10-28 14:03:47:982
6.9476;-3.5447;2.3686;8.4207;-4.5328;2.1716;-1.6661;0.4227;0.8326;-0.6903;-0.3357;-0.0093;0.0;-3.68;15.45;-34.01;283.37;27.53;-75.54;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;15506;2022-10-28 14:03:48:483
8.0405;-3.4651;6.1181;8.3016;-4.1021;3.2289;0.4208;-0.5694;4.3307;-0.4966;-1.6453;-0.4522;0.0;12.43;22.35;-38.64;294.73;24.73;-68.75;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;16006;2022-10-28 14:03:48:983
9.5677;-3.0171;2.4829;8.8349;-2.7878;3.2161;-0.3507;0.4986;-1.2067;0.046;0.395;-0.2081;0.0;5.44;21.45;-44.85;291.23;16.92;-70.71;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;16505;2022-10-28 14:03:49:482
7.1614;-4.1025;3.0933;8.2673;-4.1982;3.1934;-1.7891;0.5466;0.573;-0.6098;0.0286;0.0867;0.0;6.73;16.29;-43.24;283.99;25.35;-68.88;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;17005;2022-10-28 14:03:49:982
9.6329;-6.9446;7.3582;6.9484;-3.9269;5.6982;5.1985;-2.3766;-0.5426;0.0034;0.4171;-0.4383;0.0;20.14;14.91;-36.07;284.92;23.61;-50.65;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;17505;2022-10-28 14:03:50:482
8.0719;-2.895;-0.5013;9.3299;-2.9313;-0.7282;-1.1518;0.0364;0.553;-0.7736;-0.3268;-0.0876;0.0;-13.56;18.75;-17.53;307.07;17.39;-94.46;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;18005;2022-10-28 14:03:50:982
12.1531;-5.2424;-0.1561;9.3057;-2.9658;0.8826;3.009;-2.3001;-1.0143;0.914;0.9545;0.645;0.0;-22.48;18.77;4.43;5.46;14.52;-97.17;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;18506;2022-10-28 14:03:51:483
8.5834;-4.7079;-4.1913;8.9596;-3.3582;-2.1489;-0.2983;-0.4396;-0.6406;-0.1634;-0.0576;-0.1639;1.3;-17.91;18.39;22.09;61.95;20.03;-103.49;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;19005;2022-10-28 14:03:51:982
8.237;-1.7973;-4.561;8.8358;-3.4806;-2.4465;-0.578;-0.1467;3.0267;-1.7314;-0.9595;0.0596;0.0;-14.46;12.62;36.21;82.72;20.79;-105.48;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;19507;2022-10-28 14:03:52:484
5.519;-5.0276;2.4903;8.8324;-4.1705;0.8752;-3.2975;-0.7429;0.6133;-0.4971;2.795;0.3138;0.0;-17.33;1.09;42.32;99.07;23.88;-92.14;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;20005;2022-10-28 14:03:52:982
10.9187;-6.2689;-3.9371;9.1261;-3.3631;-1.255;2.1072;-3.0494;-2.7086;0.0354;-0.4994;-0.5576;0.0;-21.34;-4.31;42.77;109.88;20.93;-100.49;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;20506;2022-10-28 14:03:53:483
9.2142;-2.3698;-3.4328;9.4584;-2.5091;-0.6431;-0.2938;0.6817;-4.3446;-0.5903;0.6906;0.0534;0.0;-25.5;-9.24;34.5;115.68;14.82;-93.89;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;21005;2022-10-28 14:03:53:982
6.1968;-3.1989;3.1968;8.7014;-4.2199;1.6276;-2.1811;0.0998;2.8453;-0.182;-0.1656;0.0935;0.0;-26.27;-15.97;23.68;129.68;25.49;-79.41;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;21506;2022-10-28 14:03:54:483
10.9011;-3.8237;5.3103;8.7771;-3.8119;2.1452;2.3504;-1.862;0.9535;-0.3401;-0.1991;-0.6241;0.0;-27.81;-9.92;9.86;139.06;22.87;-76.27;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;22005;2022-10-28 14:03:54:982
8.5621;-2.1341;1.1118;9.085;-2.7697;2.4417;-0.3292;0.674;-1.1071;-0.3141;1.1337;-0.2138;0.0;-31.61;-19.24;5.18;155.69;16.58;-76.95;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;22506;2022-10-28 14:03:55:483
6.2662;-3.05;3.0326;8.7549;-4.1389;1.5463;-2.003;1.2797;1.3816;0.2356;0.0027;0.2207;0.0;-37.87;-23.31;1.91;166.77;24.96;-79.98;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;23006;2022-10-28 14:03:55:983
9.23;-4.1483;7.6104;8.005;-3.8444;4.1607;3.1495;-1.0962;0.554;-0.3247;-0.271;-0.7049;0.0;-43.39;-17.06;3.09;143.19;23.08;-62.54;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;23505;2022-10-28 14:03:56:482
9.2782;-2.184;1.2538;9.2132;-3.03;1.451;-0.3383;-0.1538;-0.7169;-0.1009;-0.0681;-0.137;0.0;-44.57;-16.37;9.06;150.87;18.0;-81.05;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;24006;2022-10-28 14:03:56:983
7.1046;-3.4998;2.6614;8.5828;-4.101;2.3851;-1.9227;0.3658;1.4065;0.022;-0.0677;0.1537;0.0;-43.84;-14.85;5.44;151.31;24.4;-74.27;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;24506;2022-10-28 14:03:57:483
8.45;-2.2552;5.0279;8.8279;-3.4769;2.4799;0.4919;-0.138;4.8032;-0.4968;-2.1251;-0.3935;0.0;-40.87;-11.29;-7.07;170.11;20.77;-74.31;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;25006;2022-10-28 14:03:57:983
9.6706;-2.3844;1.3232;9.1921;-2.7374;2.0451;0.4212;0.6542;-0.442;0.1005;0.0066;0.0902;0.0;-41.76;-17.25;-5.4;171.41;16.21;-77.46;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;25505;2022-10-28 14:03:58:482
7.59;-3.9808;1.5446;8.5864;-3.8512;2.7591;-1.3305;-0.0209;-0.1553;0.845;0.2194;0.4449;0.0;-39.04;-19.05;-10.93;177.5;23.12;-72.19;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;26006;2022-10-28 14:03:58:983
7.8927;-1.8069;0.379;9.2285;-3.3116;0.1947;-0.3932;1.7427;2.2878;-0.512;-1.6595;-0.2333;0.0;-39.21;-7.8;-22.41;218.72;20.6;-83.74;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;26506;2022-10-28 14:03:59:483
8.3584;-2.1434;-3.2049;9.3374;-2.9117;-0.7107;-0.7972;0.7796;-2.5033;0.0955;-0.066;0.0962;0.0;-49.89;-20.78;-16.37;209.79;17.27;-94.35;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;27006;2022-10-28 14:03:59:983
7.4596;-4.2464;3.0278;9.106;-3.6376;-0.1361;-1.3747;-0.9933;3.6081;-0.8793;-0.4103;0.0862;0.0;-50.34;-30.53;-14.4;197.33;21.77;-90.86;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;27506;2022-10-28 14:04:00:483
8.9157;-3.7454;0.2952;9.059;-3.2003;-1.9652;0.7902;-2.8187;0.4043;-0.6564;-0.2961;0.1085;0.0;-47.98;-42.09;-11.47;201.09;19.05;-102.24;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;28005;2022-10-28 14:04:00:982
8.5262;-2.6136;-3.1202;9.2581;-2.8885;-1.4544;-0.2667;-0.6995;-1.0025;-1.0295;0.6348;0.3334;0.0;-37.14;-45.82;-8.01;193.73;16.82;-98.31;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;28505;2022-10-28 14:04:01:482
8.6847;-3.0745;-2.554;8.6915;-3.9934;-2.1637;0.2035;1.1862;3.1834;-1.8789;-1.972;0.4186;0.0;-17.98;-11.74;0.04;193.53;24.03;-103.98;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;29006;2022-10-28 14:04:01:983
8.2576;-2.8723;2.1843;8.9951;-3.6136;-1.4831;1.5834;-3.059;0.2502;-0.1009;0.9058;0.1202;0.0;-8.83;2.94;13.09;96.34;21.62;-99.36;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;29506;2022-10-28 14:04:02:483
9.8049;-1.8676;-2.726;9.0229;-3.3193;-1.934;-0.4676;0.955;-1.3117;-1.2477;0.841;0.3302;0.0;-7.65;-1.84;22.84;106.49;19.78;-102.1;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;30006;2022-10-28 14:04:02:983
10.6564;-4.7719;2.0728;8.4733;-4.7286;1.419;-0.9359;-0.1077;2.5301;-0.8396;-1.2412;-0.004;0.0;-7.37;1.28;19.01;92.7;28.83;-80.49;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;30505;2022-10-28 14:04:03:482
7.3005;-2.4796;5.4718;8.741;-4.0909;1.7407;-1.2447;1.3466;3.6843;-0.7745;0.0806;-0.4151;0.0;-2.96;10.61;10.5;49.64;24.66;-78.74;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;31005;2022-10-28 14:04:03:982
9.8922;-2.9103;-0.0712;9.3516;-2.9059;0.5238;-0.3068;0.3773;-1.0734;0.1481;0.3581;-0.0649;0.0;-3.21;11.29;13.71;55.15;17.24;-86.79;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;31506;2022-10-28 14:04:04:483
6.7427;-3.3281;2.0061;8.7083;-4.2598;1.4801;-1.9614;0.5303;1.6481;-0.702;-0.8303;0.121;0.0;-1.39;16.35;21.79;54.51;25.75;-80.35;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;32005;2022-10-28 14:04:04:982
10.6397;-5.6417;1.5829;8.2783;-4.269;3.0686;3.0562;-0.9907;-2.5514;-0.082;1.4388;-0.1716;0.0;-2.18;25.28;20.19;38.2;25.81;-69.66;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;32506;2022-10-28 14:04:05:483
8.8092;-2.5839;1.2951;9.2936;-2.7751;1.4485;-0.4221;-0.1708;-0.4166;-0.0511;0.4603;-0.2626;0.0;-7.63;27.51;17.76;36.82;16.44;-81.14;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;33005;2022-10-28 14:04:05:982
7.5233;-3.8581;3.3039;8.8559;-3.861;1.6841;-0.314;0.4068;0.7413;0.2301;0.4385;0.4939;0.0;-11.42;23.36;14.79;42.31;21.75;-80.24;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;33506;2022-10-28 14:04:06:483
7.8404;-3.7995;2.1667;8.0912;-4.4914;3.245;1.0542;-0.0541;-3.6216;0.4998;2.2252;0.1807;0.0;-9.99;20.36;11.81;43.66;27.26;-68.15;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;34005;2022-10-28 14:04:06:982
7.8066;-2.5002;1.2781;9.179;-3.254;1.1525;0.0461;0.8313;0.6469;-0.688;-0.7888;-0.3057;0.0;-12.22;17.01;5.18;27.71;19.38;-82.84;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;34507;2022-10-28 14:04:07:484
9.3482;-2.3982;-0.0921;9.4133;-2.4669;1.2144;0.1737;-0.0355;-1.3766;0.2189;0.4148;0.0615;0.0;-14.83;10.39;8.79;60.14;14.57;-82.65;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;35006;2022-10-28 14:04:07:983
6.9682;-3.1765;2.1667;8.929;-3.8664;1.2228;-1.8591;0.6419;0.9634;-0.1555;-0.2898;0.2357;0.0;-15.41;9.73;8.29;68.08;22.29;-81.57;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;35506;2022-10-28 14:04:08:483
12.7193;-6.3156;3.1944;8.6453;-4.0846;2.1782;3.198;-1.5355;0.083;-0.1749;-0.0964;-0.3316;0.0;-14.94;13.18;7.13;58.23;24.61;-75.86;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;36005;2022-10-28 14:04:08:982
9.1493;-2.0545;-0.4226;9.4329;-2.629;0.5292;-0.0512;0.037;-0.1495;-0.5695;0.0873;-0.2261;0.0;-18.53;15.24;10.22;49.26;15.55;-86.79;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;36505;2022-10-28 14:04:09:482
6.8429;-3.2671;2.5729;9.0457;-3.6156;1.1285;-1.011;-0.2263;0.0951;0.3424;1.0204;0.5177;0.0;-16.86;19.2;13.71;52.94;21.63;-82.89;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;37005;2022-10-28 14:04:09:982
7.6451;-3.7893;2.126;8.0719;-4.4837;3.3033;-0.3154;0.6362;-0.7976;0.4244;2.0803;0.1448;0.0;-10.82;29.27;12.3;33.31;27.58;-71.28;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;37506;2022-10-28 14:04:10:483
7.3002;-2.3665;1.7545;9.2364;-3.2295;0.6546;-1.9963;0.4191;1.8165;-0.5286;-0.3664;-0.2913;0.0;-11.83;33.49;14.23;28.27;19.23;-85.95;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;38007;2022-10-28 14:04:10:984
10.6531;-4.7809;1.5236;9.328;-2.8273;1.0794;3.3137;-0.0405;-0.5844;0.5062;0.4568;0.3388;0.0;-13.35;33.26;24.53;42.53;16.76;-83.4;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;38506;2022-10-28 14:04:11:483
8.4111;-3.6159;-1.9155;8.6972;-4.3868;1.134;-0.1885;-0.0484;-2.0494;0.7468;1.8045;0.2385;0.0;-17.91;36.99;20.44;40.15;26.57;-82.57;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;39006;2022-10-28 14:04:11:983
8.2944;-1.8703;1.6851;9.1046;-3.5001;1.0126;-0.8299;1.6328;0.5345;-0.1037;-0.2647;-0.1981;0.0;-20.68;35.7;13.67;31.35;21.7;-84.42;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;39506;2022-10-28 14:04:12:483
11.1434;-3.8827;1.6208;8.9848;-2.7694;2.7883;1.1888;0.0301;-0.5444;-1.4582;-0.5309;-0.1419;0.0;-26.7;28.11;6.53;36.07;16.4;-72.76;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;40005;2022-10-28 14:04:12:982
7.7659;-3.4549;0.2417;8.6965;-4.4664;0.77;-1.3736;1.323;1.1326;-2.0295;-0.8495;-0.2049;0.0;-27.04;23.61;-2.48;2.47;27.09;-84.94;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;40506;2022-10-28 14:04:13:483
8.5816;-4.3783;-0.1756;8.8361;-3.8278;-1.8549;2.4987;-2.0092;-0.5719;-0.2415;-0.2165;-0.0109;0.0;-29.12;20.91;4.29;345.56;22.98;-101.86;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;41006;2022-10-28 14:04:13:983
9.0281;-1.689;-2.9791;9.0395;-3.3305;-1.8343;-0.3073;1.0108;-1.192;-0.476;0.3638;0.1872;0.0;-28.5;10.88;11.63;92.31;20.02;-102.03;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;41505;2022-10-28 14:04:14:482
8.6288;-2.8493;1.8123;8.9646;-3.9758;0.012;-0.7138;1.2006;3.1231;-1.8105;-0.4552;-0.1758;0.0;-21.9;15.43;20.59;77.13;23.92;-89.92;0.0;35.958298;-83.92447;775.92;NaN;0.0;17.892103;;0 / 0;42006;2022-10-28 14:04:14:983
