time,seconds_elapsed,z,y,x
1664853766000333300,0.068333251953125,10.47787094116211,0.8727820515632629,-0.48006004095077515
1664853766959297800,1.0272978515625,9.538089752197266,0.8584251403808594,-0.7911269664764404
1664853767918262500,1.986262451171875,9.824331283569336,0.6391827464103699,-0.9194421172142029
1664853768877231600,2.945231689453125,9.76660442352295,0.8234301209449768,-0.5386841893196106
1664853769836208600,3.904208740234375,9.754640579223633,0.5315057039260864,-0.6236293911933899
1664853770795187500,4.8631875,7.2182488441467285,-0.14835500717163086,-2.032702922821045
1664853771754165200,5.822165283203125,9.830313682556152,1.0761719942092896,-1.4174482822418213
