time,seconds_elapsed,z,y,x
1667776666895471600,71.6354716796875,0.8537498955972492,2.2316537214189767,15.543286941593884
1667776666905522700,71.64552270507812,9.027315732309221,2.9419197135806083,3.528748126643896
1667776666915574500,71.65557446289063,18.073498662173748,9.73320540908277,-9.864144742113352
1667776666925625600,71.66562548828125,16.959752991652486,11.916086624026297,-8.822790938585996
1667776666935676700,71.6756767578125,15.43766149803996,11.068614055132866,2.718791341674328
1667776666945728500,71.685728515625,16.00885628864169,9.83331705765128,7.033968078184127
1667776666955779600,71.69577954101563,16.77203378677964,4.792609539830685,6.426707702466845
1667776666965830700,71.70583056640625,18.107627726268767,-1.028300845208764,7.561216175031661
1667776666975882500,71.71588256835938,17.268283518773316,-5.113197584491968,10.66960655375123
1667776666985933600,71.72593359375,15.371278516072033,-8.078042831107973,12.566366057258843
1667776666995984600,71.73598461914062,10.597531497621535,-9.886320333564282,12.616083151108025
1667776667006036500,71.74603637695313,7.544734411308169,-10.674693063235281,11.886799739265442
1667776667016087600,71.75608764648437,7.826541182154417,-11.482747813975811,11.199206766682863
1667776667026138400,71.76613842773438,6.213960439321398,-11.587627407598495,9.622373629057407
1667776667036190200,71.77619018554688,2.54875450848639,-11.49307865385413,7.314498837745189
1667776667046241300,71.7862412109375,3.0057097564458846,-12.230040345239638,5.1075546101689335
1667776667056292400,71.79629223632813,6.573515051236749,-13.083237721520662,3.8648096347689624
1667776667066344200,71.80634423828126,7.530394335788488,-13.048280974429845,3.4227865830034014
1667776667076395300,71.81639526367188,5.269739560812711,-9.797022339954971,2.4542110154390335
1667776667086447400,71.826447265625,3.4634137769460676,-3.5802795764386652,1.152696747945249
1667776667096498200,71.83649829101563,0.8441384560346603,0.23830139111876486,0.5606967774629592
1667776667106549200,71.84654931640625,0.06004676468372345,3.098421942412853,1.0312176094383
1667776667116601300,71.85660131835938,4.89329109724164,9.955797774416208,0.8554778884336351
1667776667126652200,71.86665209960937,3.063654580414295,27.060758862948415,6.71842328838706
1667776667136703200,71.876703125,4.981950208425522,41.86569295105934,10.944177528125048
1667776667146755600,71.88675561523438,3.074522011387348,48.020610249781605,6.779026517909765
1667776667156806100,71.89680615234376,-0.3909036899030208,41.1599786308527,-0.2123337139084935
1667776667166857200,71.90685717773438,-0.6193114635169505,28.741259295797345,-1.8616399670705197
1667776667176909600,71.91690966796875,-3.1967315099954603,23.817480705833432,0.8540712365061044
1667776667186960400,71.92696044921875,-5.9545899566888805,25.373819336962697,2.9799840712979435
1667776667197012500,71.93701245117188,-5.386060585904121,28.789898531281946,3.009763708011806
1667776667207063600,71.9470634765625,-2.615253518049419,27.88403690178394,4.3514176781922576
1667776667217114400,71.9571142578125,-4.665656061565875,20.48000801523924,4.754864038804174
1667776667227166500,71.96716650390626,-9.207772252702712,11.179197413355112,2.4791402895122765
1667776667237217500,71.97721752929688,-10.316245535778998,5.417447073292732,1.6302788966089485
1667776667247268400,71.98726831054688,-9.783549110397695,2.3782418744802474,-1.2919985433906316
1667776667257320400,71.99732055664063,-11.140122125029563,-0.8255302016764878,-6.749713914185762
1667776667267371500,72.00737158203125,-15.509333234065771,-5.733961584904789,-9.999059408515691
1667776667277422300,72.01742236328126,-19.22672060303688,-11.331694498199223,-13.654689701753854
1667776667287474400,72.02747436523437,-19.67365539224148,-16.191770723581314,-19.188385319423674
1667776667297525500,72.037525390625,-18.641602501022813,-19.798822571611403,-26.625060922551153
1667776667307576300,72.04757641601563,-20.20409030243158,-23.186414507114886,-30.238432621252535
1667776667317628400,72.05762841796874,-16.947557526946067,-26.937541648602483,-30.512734715557098
1667776667327679500,72.06767944335938,-9.479948440894484,-26.45345464808941,-29.14518028818369
1667776667337730300,72.07773022460937,-7.392965056216716,-21.772708569419382,-25.398423032343388
1667776667347782400,72.08778247070312,-7.792001199170946,-15.216949539625643,-19.386514859151838
1667776667357833500,72.09783349609376,-7.6725155725687735,-10.689065287458895,-13.516699281167984
1667776667367884300,72.10788427734374,-6.456726993155479,-9.4373215975672,-9.941389309835433
1667776667377936400,72.11793627929687,-4.2691240103870625,-8.256798392802477,-7.458267257210612
1667776667387987500,72.12798754882813,-2.5735788608804344,-6.268681625068187,-5.352652237299084
1667776667398039300,72.13803930664062,-1.8985925641536712,-4.225974604490399,-3.094268622125685
1667776667408090400,72.14809033203124,-1.8350421752631663,-1.9477666371673343,-0.24432167432159185
1667776667418141400,72.15814135742187,1.392428171867132,1.494593245834112,3.9615383629009124
1667776667428193300,72.168193359375,12.202483645272254,5.77681872985661,11.016152046489715
1667776667438244400,72.17824438476562,18.428661176609992,14.232801724398135,17.621069367206097
1667776667448295400,72.18829541015624,0.6759362909279764,22.723650865137575,14.47188637484908
1667776667458347300,72.19834716796875,-15.173772076678276,27.244831820273397,2.6103160616472363
1667776667468398300,72.2083984375,-12.271790405732393,22.5679155290246,-6.841335382306576
1667776667478449400,72.21844946289062,-8.365400221818685,15.308817675983905,-11.13205338486433
1667776667488501200,72.22850122070312,-6.415706415981054,6.986260570591687,-9.651883216658234
1667776667498552300,72.23855224609375,-7.424843711036443,-1.4567372701704502,-8.542783326116204
1667776667508603400,72.24860327148437,-8.492126905590295,-7.4806281421005725,-7.863635525795817
1667776667518655200,72.2586552734375,-8.736559931331872,-9.860517199265956,-7.735174565577506
1667776667528706300,72.26870629882812,-8.85579655160904,-9.045659782773257,-7.308557757258415
1667776667538757400,72.27875732421874,-7.8077698461890215,-3.2709868327736853,-5.372562221905588
1667776667548809200,72.28880932617187,-7.974405346500873,5.805798156103491,-1.2847557326555252
1667776667558860300,72.2988603515625,-7.485757906204461,17.63276915735006,2.984458878624439
1667776667568912400,72.30891235351562,-6.526378037008643,29.918935294437407,9.441806634026765
1667776667578963200,72.31896313476562,-4.719544888141751,34.74842816550731,19.992441940438745
1667776667589014300,72.32901416015625,2.591750769647956,25.092290214014053,25.29840899893045
1667776667599066400,72.33906640625,8.168608068174123,10.928816292864084,21.419346382403372
1667776667609117200,72.3491171875,8.47119225411117,3.469131570070982,13.865884474760293
1667776667619168300,72.35916821289062,12.636341510760783,4.770435117423534,2.4794237826287744
1667776667629220400,72.36922045898437,16.93441981295347,9.29483620364964,-11.045193432056903
1667776667639271200,72.37927124023437,14.064488646262884,10.011696771770715,-9.762474173665046
1667776667649322200,72.389322265625,11.81005435323715,8.973373129719496,0.474981610776484
1667776667659374300,72.39937426757812,14.65482652875185,6.7460045382738105,4.363459998163581
1667776667669425200,72.40942504882813,19.31344611580968,1.5468483337283134,5.157064783269167
1667776667679476200,72.41947631835937,20.800997041916848,-2.9787492688059807,10.036533106863498
1667776667689528600,72.42952856445312,17.569096018862723,-4.918130939465761,15.394828903007506
1667776667699579100,72.4395791015625,14.215081358790396,-5.749905003967881,17.23925849981904
1667776667709631500,72.44963159179687,11.718546282362936,-6.306939751791954,17.99527326672077
1667776667719682600,72.4596826171875,7.812984950488805,-6.94845311024487,17.892468725806474
1667776667729733000,72.46973315429688,3.078514880415797,-8.495079325655102,15.403157170891761
1667776667739785500,72.47978540039063,3.221260386574268,-10.412899737370013,11.675655235141516
1667776667749836500,72.48983642578125,6.9173998003333805,-12.04258768234849,8.287764024430514
1667776667759887400,72.49988745117187,8.745690747770666,-12.9474684841156,5.36720624783039
1667776667769939500,72.509939453125,7.471893046981096,-13.277346919691562,2.82321763857156
1667776667779990500,72.51999047851562,4.173903933252394,-12.139516609227657,0.9539221883118152
1667776667790041300,72.53004125976562,3.055446724039316,-7.220176878494024,-0.37843203860372304
1667776667800093400,72.54009350585937,1.981206842215359,-0.7731219690471887,-1.4460975104734302
1667776667810144500,72.55014453125,1.2312234644323587,2.493669165602326,-1.9967896112725136
1667776667820195300,72.5601953125,-1.202474778201431,6.638344958543777,-0.8726111748684198
1667776667830247400,72.57024731445313,1.645751337159425,18.987183532643318,1.6080102200470865
1667776667840298500,72.58029858398437,5.942284601867199,34.54504026685953,5.3416012664526695
